Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
147,77.028,0.720385363320285,0.552736396786791,2015_yk_243,Yukon,2015,154.056,NA,NA,NA,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
148,77.552,0.71865525215539,0.558639414879348,2015_yk_243,Yukon,2015,155.104,NA,NA,NA,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
149,78.076,0.71715632482838,0.551182339640017,2015_yk_243,Yukon,2015,156.152,NA,NA,NA,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
150,78.6,0.719410198567057,0.550952888597825,2015_yk_243,Yukon,2015,157.2,NA,NA,NA,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
151,79.124,0.719959467250411,0.56650886629387,2015_yk_243,Yukon,2015,158.248,NA,NA,NA,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
152,79.648,0.718657560951918,0.58088542692723,2015_yk_243,Yukon,2015,159.296,NA,NA,NA,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
153,80.172,0.720585364575757,0.567247373221547,2015_yk_243,Yukon,2015,160.344,NA,NA,NA,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
154,80.696,0.721157621165028,0.572142880767517,2015_yk_243,Yukon,2015,161.392,NA,NA,NA,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
155,81.22,0.719150617862782,0.585685804375445,2015_yk_243,Yukon,2015,162.44,NA,NA,NA,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
156,81.744,0.719004890938344,0.569284744079364,2015_yk_243,Yukon,2015,163.488,0.719412758223745,0.564701236661692,NA,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
157,82.268,0.721113943008478,0.572041011236712,2015_yk_243,Yukon,2015,164.536,0.719391956662347,0.571411652325508,0.00671041566381569,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
158,82.792,0.718519882542861,0.585309932094714,2015_yk_243,Yukon,2015,165.584,0.719401171439966,0.572767855413088,0.00135620308757967,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
159,83.316,0.718884842920835,0.591185890586593,2015_yk_243,Yukon,2015,166.632,0.719433514733766,0.570924600938506,-0.00184325447458145,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
160,83.84,0.720384774770594,0.571557698928064,2015_yk_243,Yukon,2015,167.68,0.719445700130104,0.568773118388858,-0.00215148254964836,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
161,84.364,0.720788506500449,0.566386737983759,2015_yk_243,Yukon,2015,168.728,0.719483082581934,0.566629493819132,-0.00214362456972572,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
162,84.888,0.716611959998746,0.589022400298395,2015_yk_243,Yukon,2015,169.776,0.719446222850667,0.565333928515925,-0.00129556530320696,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
163,85.412,0.71872880899102,0.569862437321312,2015_yk_243,Yukon,2015,170.824,0.719437016216491,0.564110303414712,-0.00122362510121277,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
164,85.936,0.719540263509297,0.561315780151404,2015_yk_243,Yukon,2015,171.872,0.71942954520252,0.562774173176898,-0.00133613023781376,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
165,86.46,0.720144331438296,0.566742495859982,2015_yk_243,Yukon,2015,172.92,0.719407405184492,0.561513096513473,-0.00126107666342501,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
166,86.984,0.719525431765716,0.568507175606456,2015_yk_243,Yukon,2015,173.968,0.719371085756302,0.560495191807521,-0.00101790470595242,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
167,87.508,0.718929918247456,0.565690433780629,2015_yk_243,Yukon,2015,175.016,0.719400278436828,0.559410196437351,-0.00108499537017004,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
168,88.032,0.719431963465114,0.570401954825202,2015_yk_243,Yukon,2015,176.064,0.719373541841304,0.558245753336847,-0.00116444310050445,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
169,88.556,0.719080224021332,0.581309873912952,2015_yk_243,Yukon,2015,177.112,0.719364787325788,0.557629659621264,-6.1609371558257e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
170,89.08,0.720478679695904,0.56988164743565894,2015_yk_243,Yukon,2015,178.16,0.719372146450042,0.557135131418014,-4.945282032498e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
171,89.604,0.718960121681057,0.557262402768935,2015_yk_243,Yukon,2015,179.208,0.719360714314711,0.556360220193048,-7.7491122496642e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
172,90.128,0.719280553721259,0.576287668687306,2015_yk_243,Yukon,2015,180.256,0.719395288187997,0.555665272558043,-6.9494763500521e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
173,90.652,0.719281279509431,0.585398597376873,2015_yk_243,Yukon,2015,181.304,0.719426947105162,0.555005307104817,-6.5996545322544e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
174,91.176,0.721031872729907,0.567179821031277,2015_yk_243,Yukon,2015,182.352,0.719450972817952,0.55465410090273,-3.5120620208739e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
175,91.7,0.720554476820258,0.548947110030794,2015_yk_243,Yukon,2015,183.4,0.719449710078715,0.554340931116307,-3.1316978642237e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
176,92.224,0.719182718588931,0.549255996651438,2015_yk_243,Yukon,2015,184.448,0.719441509692943,0.55406254167167,-2.7838944463698e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
177,92.748,0.720428697498778,0.543689083100603,2015_yk_243,Yukon,2015,185.496,0.719450973860996,0.554076831604095,1.42899324249157e-5,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
178,93.272,0.718428429498124,0.544204621442995,2015_yk_243,Yukon,2015,186.544,0.719466322769791,0.553979053279277,-9.77783248180542e-5,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
179,93.796,0.719114868514742,0.537405798593719,2015_yk_243,Yukon,2015,187.592,0.719529278039251,0.55393715111059,-4.19021686869359e-5,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
180,94.32,0.719660999547175,0.542434296957227,2015_yk_243,Yukon,2015,188.64,0.719542755788662,0.554092420439045,1.5526932845477e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
181,94.844,0.720956123515861,0.534596807284131,2015_yk_243,Yukon,2015,189.688,0.719550502392708,0.55389441877366,-1.9800166538452e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
182,95.368,0.719064881662634,0.524487632774185,2015_yk_243,Yukon,2015,190.736,0.71959527190886,0.553547402971543,-3.4701580211715e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
183,95.892,0.71793424787408,0.529131887137297,2015_yk_243,Yukon,2015,191.784,0.719569942654142,0.553301921867214,-2.454811043292e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
184,96.416,0.72031016276017,0.533111552926789,2015_yk_243,Yukon,2015,192.832,0.719511697160816,0.553002383177062,-2.995386901522e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
185,96.94,0.721231121460982,0.531639936979839,2015_yk_243,Yukon,2015,193.88,0.719485237572694,0.552542630287641,-4.5975288942068e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
186,97.464,0.719405504233448,0.531138167549379,2015_yk_243,Yukon,2015,194.928,0.719474860769276,0.552390770107841,-1.5186017980006e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
187,97.988,0.719475903887335,0.540113572773727,2015_yk_243,Yukon,2015,195.976,0.719420683002585,0.552064260321448,-3.2650978639337e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
188,98.512,0.71863239022893,0.533493814726209,2015_yk_243,Yukon,2015,197.024,0.719389476515942,0.551633520251496,-0.00043074006995191003,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
189,99.036,0.720115359361182,0.539631337949912,2015_yk_243,Yukon,2015,198.072,0.719392852492045,0.551123825416158,-5.0969483533769e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
190,99.56,0.719873672998833,0.552356324349522,2015_yk_243,Yukon,2015,199.12,0.719350743561187,0.550897168912622,-2.2665650353581e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
191,100.084,0.721791296467919,0.536221653322048,2015_yk_243,Yukon,2015,200.168,0.719340523316064,0.550777764426023,-1.1940448659963e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
192,100.608,0.716704307339719,0.539269481256445,2015_yk_243,Yukon,2015,201.216,0.719422154313783,0.550469691317853,-3.0807310816971e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
193,101.132,0.719184540597075,0.544064722245379,2015_yk_243,Yukon,2015,202.264,0.719382954178328,0.550339883358764,-1.2980795908879e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
194,101.656,0.719089518687183,0.543674896071579,2015_yk_243,Yukon,2015,203.312,0.719393845922302,0.550413509554924,7.36261961596929e-5,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
195,102.18,0.717705943409203,0.53449160431134,2015_yk_243,Yukon,2015,204.36,0.719405233421923,0.550737525029583,3.2401547465865e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
196,102.704,0.71700808904809,0.541021098194219,2015_yk_243,Yukon,2015,205.408,0.719385158082259,0.550903750997376,1.6622596779303e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
197,103.228,0.719576234973426,0.535833449209609,2015_yk_243,Yukon,2015,206.456,0.719391546589262,0.55086810766069,-3.5643336685931e-5,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
198,103.752,0.718180067967295,0.526454899148932,2015_yk_243,Yukon,2015,207.504,0.719338959658983,0.550811438896632,-5.66687640576324e-5,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
199,104.276,0.71993357946848,0.54109971845509,2015_yk_243,Yukon,2015,208.552,0.719320335926345,0.550687142345374,-1.2429655125856e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
200,104.8,0.717219924493591,0.547349189685784,2015_yk_243,Yukon,2015,209.6,0.71929871195584,0.55089288831163,2.0574596625666e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
201,105.324,0.718934190739302,0.543138320502875,2015_yk_243,Yukon,2015,210.648,0.71927524934712594,0.55122354150806,3.3065319643033e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
202,105.848,0.721204022630276,0.538288078722544,2015_yk_243,Yukon,2015,211.696,0.719287642458106,0.551269905096412,4.63635883511948e-5,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
203,106.372,0.722506963189221,0.536972707843662,2015_yk_243,Yukon,2015,212.744,0.719280277854582,0.551140311577331,-1.2959351908059e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
204,106.896,0.719623901895274,0.546347853587336,2015_yk_243,Yukon,2015,213.792,0.719255508990599,0.551277208705197,1.3689712786613e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
205,107.42,0.719269104785498,0.558039633793452,2015_yk_243,Yukon,2015,214.84,0.719219485329929,0.551790503037133,5.1329433193614e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
206,107.944,0.719349317300442,0.545237157266987,2015_yk_243,Yukon,2015,215.888,0.719196816327044,0.552528261896695,7.3775885956139e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
207,108.468,0.720953213403486,0.553593792732284,2015_yk_243,Yukon,2015,216.936,0.719122322201532,0.553117201443907,5.8893954721206e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
208,108.992,0.71957618668305,0.552772715390265,2015_yk_243,Yukon,2015,217.984,0.719120542172735,0.553730023059413,6.1282161550568e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
209,109.516,0.72093364099601,0.548668209518802,2015_yk_243,Yukon,2015,219.032,0.719099719661761,0.554742413303138,0.00101239024372568,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
210,110.04,0.720218863531694,0.560269048305117,2015_yk_243,Yukon,2015,220.08,0.719058656300001,0.555688283091451,9.4586978831279e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
211,110.564,0.720424263493193,0.554628766370794,2015_yk_243,Yukon,2015,221.128,0.719029267519025,0.556440718544207,7.5243545275638e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
212,111.088,0.721343731921058,0.560064478800197,2015_yk_243,Yukon,2015,222.176,0.719016964154991,0.557477658719172,0.00103694017496503,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
213,111.612,0.719065609292669,0.552518506961794,2015_yk_243,Yukon,2015,223.224,0.719005150953816,0.558664511754661,0.0011868530354886,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
214,112.136,0.717662891565442,0.554170559358387,2015_yk_243,Yukon,2015,224.272,0.718957117990815,0.559616439423038,9.5192766837715e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
215,112.66,0.717563042575442,0.558100631010208,2015_yk_243,Yukon,2015,225.32,0.718911506947727,0.560396095580734,7.7965615769548e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
216,113.184,0.718382282733294,0.560173133291359,2015_yk_243,Yukon,2015,226.368,0.718850973775367,0.561326415736505,9.303201557711e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
217,113.708,0.717863277007032,0.552450424053111,2015_yk_243,Yukon,2015,227.416,0.718806335221595,0.56250109930916,0.0011746835726556,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
218,114.232,0.71664749334427,0.559465527897596,2015_yk_243,Yukon,2015,228.464,0.718778153833696,0.563588117302392,0.00108701799323174,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
219,114.756,0.719087401487005,0.560604200466331,2015_yk_243,Yukon,2015,229.512,0.71873387882028394,0.564301106066728,7.1298876433634e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
220,115.28,0.717858238919096,0.557958308715918,2015_yk_243,Yukon,2015,230.56,0.718715319918198,0.565152109695258,8.5100362852974e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
221,115.804,0.720175291793114,0.559222468787779,2015_yk_243,Yukon,2015,231.608,0.718645957113715,0.566231067182861,0.00107895748760267,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
222,116.328,0.721509819861833,0.570538013808219,2015_yk_243,Yukon,2015,232.656,0.718661507294716,0.566991542152656,7.6047496979536e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
223,116.852,0.716376800863724,0.562073959775979,2015_yk_243,Yukon,2015,233.704,0.718626320051575,0.567726693894295,7.3515174163851e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
224,117.376,0.720193768147754,0.565733351920992,2015_yk_243,Yukon,2015,234.752,0.718619671308573,0.568735903971364,0.00100921007706967,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
225,117.9,0.720827581415556,0.586183424339503,2015_yk_243,Yukon,2015,235.8,0.718586822339478,0.569787373510614,0.00105146953924984,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
226,118.424,0.718320911385902,0.578480733674034,2015_yk_243,Yukon,2015,236.848,0.718596789115856,0.570640012132479,8.5263862186468e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
227,118.948,0.719313228667603,0.56355183357947,2015_yk_243,Yukon,2015,237.896,0.718560634858908,0.571732996073142,0.00109298394066326,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
228,119.472,0.716276747648407,0.567001828981746,2015_yk_243,Yukon,2015,238.944,0.718541062777464,0.573099212986487,0.00136621691334504,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
229,119.996,0.717962800063047,0.573852080837444,2015_yk_243,Yukon,2015,239.992,0.718492062929098,0.573990089419052,8.9087643256458e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
230,120.52,0.719181241465572,0.582226405411058,2015_yk_243,Yukon,2015,241.04,0.718494441492834,0.574726468573974,7.3637915492219e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
231,121.044,0.717552365158263,0.577101594554752,2015_yk_243,Yukon,2015,242.088,0.718464295920763,0.575805972237325,0.00107950366335074,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
232,121.568,0.720024140380054,0.579069483988378,2015_yk_243,Yukon,2015,243.136,0.71840004315408,0.57679675886922,9.9078663189511e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
233,122.092,0.718839403297977,0.577622986232038,2015_yk_243,Yukon,2015,244.184,0.718291035091682,0.57770144889646,9.0469002724036e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
234,122.616,0.719545740890926,0.575393648703241,2015_yk_243,Yukon,2015,245.232,0.718256228493411,0.578611837040357,9.1038814389665e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
235,123.14,0.718393057180072,0.579744769946965,2015_yk_243,Yukon,2015,246.28,0.718224356519194,0.579415512786375,8.0367574601847e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
236,123.664,0.717822578415841,0.593521528225127,2015_yk_243,Yukon,2015,247.328,0.718218124171577,0.580461768868716,0.0010462560823411,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
237,124.188,0.715959049968041,0.579025455933329,2015_yk_243,Yukon,2015,248.376,0.718136353687944,0.581266760860865,8.0499199214867e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
238,124.712,0.718321627770298,0.580973918373341,2015_yk_243,Yukon,2015,249.424,0.71806888259914,0.582294255950545,0.00102749508967936,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
239,125.236,0.717865517856311,0.598149213217255,2015_yk_243,Yukon,2015,250.472,0.71799828104653,0.583327729884923,0.00103347393437803,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
240,125.76,0.717197197841543,0.599186484255997,2015_yk_243,Yukon,2015,251.52,0.717991058532701,0.584041255208001,7.1352532307855e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
241,126.284,0.719192796657315,0.579742934449515,2015_yk_243,Yukon,2015,252.568,0.717925846726099,0.584950581145289,9.0932593728809e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
242,126.808,0.718326679820592,0.586704043272086,2015_yk_243,Yukon,2015,253.616,0.717836159814997,0.585855104909035,9.0452376374616e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
243,127.332,0.717225455803605,0.600343069266618,2015_yk_243,Yukon,2015,254.664,0.717782104965224,0.58670790473191,8.5279982287445e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
244,127.856,0.71742818498008,0.590227213029414,2015_yk_243,Yukon,2015,255.712,0.717762748583658,0.587501356050882,7.9345131897257e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
245,128.38,0.71849445887571906,0.578419306441573,2015_yk_243,Yukon,2015,256.76,0.717811097701098,0.588729754627813,0.00122839857693036,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
246,128.904,0.715773513891838,0.586957376895648,2015_yk_243,Yukon,2015,257.808,0.717781538165203,0.589649673597466,9.1991896965315e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
247,129.428,0.71679759066103,0.61059458713306,2015_yk_243,Yukon,2015,258.856,0.717721764996178,0.590527683833908,8.780102364424e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
248,129.952,0.716941506954982,0.598714894320112,2015_yk_243,Yukon,2015,259.904,0.717736004044335,0.59135986678202,8.3218294811149e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
249,130.476,0.717458858556434,0.582410663810091,2015_yk_243,Yukon,2015,260.952,0.717672922893092,0.592495009012231,0.00113514223021083,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
250,131,0.718760138873673,0.603416542061308,2015_yk_243,Yukon,2015,262,0.717598565737334,0.593340765942983,8.4575693075261e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
251,131.524,0.717629528198966,0.600959102578212,2015_yk_243,Yukon,2015,263.048,0.717534035436289,0.59422731369877,8.8654775578667e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
252,132.048,0.717637318199803,0.584897979444161,2015_yk_243,Yukon,2015,264.096,0.717452090186399,0.595207747355141,9.8043365637112e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
253,132.572,0.717073306008592,0.588173826743693,2015_yk_243,Yukon,2015,265.144,0.717443901834233,0.596178971273906,9.7122391876491e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
254,133.096,0.71869059410705,0.604227500695763,2015_yk_243,Yukon,2015,266.192,0.717346038359185,0.596908510629112,7.2953935520603e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
255,133.62,0.715735005263519,0.597579776666325,2015_yk_243,Yukon,2015,267.24,0.717267489887148,0.597405561308433,4.9705067932137e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
256,134.144,0.717606095630748,0.592179415506101,2015_yk_243,Yukon,2015,268.288,0.7172300212271,0.598409161001548,0.0010035996931147,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
257,134.668,0.717406979556578,0.601412485649405,2015_yk_243,Yukon,2015,269.336,0.717177735266317,0.599312274236839,9.0311323529135e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
258,135.192,0.71700574308061,0.608427913949632,2015_yk_243,Yukon,2015,270.384,0.717186102500415,0.600043362138446,7.3108790160625e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
259,135.716,0.716993588566554,0.594552304408969,2015_yk_243,Yukon,2015,271.432,0.717156008844007,0.600848911068977,8.0554893053141e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
260,136.24,0.71736263831773,0.591531938981114,2015_yk_243,Yukon,2015,272.48,0.717101213916221,0.601703413966249,8.5450289727218e-4,553.295228531554,630.737283714071,1049.048,0.720765045588841,322.9761286004607,NA
