Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
76,39.824,0.708983002629339,0.611527742660237,79.648,2017_yk_204,Yukon,2016,NA,NA,NA,464.9825444,532.0340202,1177.952,0.714364487,312.07024105134803,NA
77,40.348,0.708666078593876,0.937426716711918,80.696,2017_yk_204,Yukon,2016,NA,NA,NA,464.9825444,532.0340202,1177.952,0.714364487,312.07024105134803,NA
78,40.872,0.709431213064045,0.894995648918006,81.744,2017_yk_204,Yukon,2016,NA,NA,NA,464.9825444,532.0340202,1177.952,0.714364487,312.07024105134803,NA
79,41.396,0.708961783944671,0.841667230650773,82.792,2017_yk_204,Yukon,2016,NA,NA,NA,464.9825444,532.0340202,1177.952,0.714364487,312.07024105134803,NA
80,41.92,0.710331094213597,0.754958421116445,83.84,2017_yk_204,Yukon,2016,NA,NA,NA,464.9825444,532.0340202,1177.952,0.714364487,312.07024105134803,NA
81,42.444,0.70908607548007,0.727549113925635,84.888,2017_yk_204,Yukon,2016,NA,NA,NA,464.9825444,532.0340202,1177.952,0.714364487,312.07024105134803,NA
82,42.968,0.709500193670606,0.730771014213631,85.936,2017_yk_204,Yukon,2016,NA,NA,NA,464.9825444,532.0340202,1177.952,0.714364487,312.07024105134803,NA
83,43.492,0.710688761552458,0.727123047782581,86.984,2017_yk_204,Yukon,2016,NA,NA,NA,464.9825444,532.0340202,1177.952,0.714364487,312.07024105134803,NA
84,44.016,0.710586273860751,0.737148953033695,88.032,2017_yk_204,Yukon,2016,NA,NA,NA,464.9825444,532.0340202,1177.952,0.714364487,312.07024105134803,NA
85,44.54,0.711079242468063,0.73926899268083,89.08,2017_yk_204,Yukon,2016,NA,NA,NA,464.9825444,532.0340202,1177.952,0.714364487,312.07024105134803,NA
86,45.064,0.709083232596962,0.71942977001211,90.128,2017_yk_204,Yukon,2016,NA,NA,NA,464.9825444,532.0340202,1177.952,0.714364487,312.07024105134803,NA
87,45.588,0.709472633290953,0.735642040477979,91.176,2017_yk_204,Yukon,2016,NA,NA,NA,464.9825444,532.0340202,1177.952,0.714364487,312.07024105134803,NA
88,46.112,0.710324314526344,0.741510920833983,92.224,2017_yk_204,Yukon,2016,NA,NA,NA,464.9825444,532.0340202,1177.952,0.714364487,312.07024105134803,NA
89,46.636,0.710845850572332,0.749276326110207,93.272,2017_yk_204,Yukon,2016,NA,NA,NA,464.9825444,532.0340202,1177.952,0.714364487,312.07024105134803,NA
90,47.16,0.709794791466219,0.750166334288092,94.32,2017_yk_204,Yukon,2016,NA,NA,NA,464.9825444,532.0340202,1177.952,0.714364487,312.07024105134803,NA
91,47.684,0.707669843974267,0.764972354057995,95.368,2017_yk_204,Yukon,2016,NA,NA,NA,464.9825444,532.0340202,1177.952,0.714364487,312.07024105134803,NA
92,48.208,0.709199551470872,0.76425661966145,96.416,2017_yk_204,Yukon,2016,NA,NA,NA,464.9825444,532.0340202,1177.952,0.714364487,312.07024105134803,NA
93,48.732,0.709096276142369,0.75090056154121,97.464,2017_yk_204,Yukon,2016,NA,NA,NA,464.9825444,532.0340202,1177.952,0.714364487,312.07024105134803,NA
