Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
90,47.16,0.715597649518245,0.109912209947322,94.32,2021_yk_497,Yukon,2021,NA,NA,NA,579.036975586587,769.09415686824,1405.368,0.709432552091279,364.03785666443406,NA
91,47.684,0.713268898020859,0.153050437375967,95.368,2021_yk_497,Yukon,2021,NA,NA,NA,579.036975586587,769.09415686824,1405.368,0.709432552091279,364.03785666443406,NA
92,48.208,0.710949780852008,0.185533839160546,96.416,2021_yk_497,Yukon,2021,NA,NA,NA,579.036975586587,769.09415686824,1405.368,0.709432552091279,364.03785666443406,NA
93,48.732,0.709807620411834,0.196606998573605,97.464,2021_yk_497,Yukon,2021,NA,NA,NA,579.036975586587,769.09415686824,1405.368,0.709432552091279,364.03785666443406,NA
94,49.256,0.710947031438191,0.192853669120913,98.512,2021_yk_497,Yukon,2021,NA,NA,NA,579.036975586587,769.09415686824,1405.368,0.709432552091279,364.03785666443406,NA
95,49.78,0.706838998052728,0.19319398472864,99.56,2021_yk_497,Yukon,2021,NA,NA,NA,579.036975586587,769.09415686824,1405.368,0.709432552091279,364.03785666443406,NA
96,50.304,0.709409952092846,0.188789601580947,100.608,2021_yk_497,Yukon,2021,NA,NA,NA,579.036975586587,769.09415686824,1405.368,0.709432552091279,364.03785666443406,NA
97,50.828,0.714268473945908,0.186537787748356,101.656,2021_yk_497,Yukon,2021,NA,NA,NA,579.036975586587,769.09415686824,1405.368,0.709432552091279,364.03785666443406,NA
98,51.352,0.715749207099348,0.187156967151714,102.704,2021_yk_497,Yukon,2021,NA,NA,NA,579.036975586587,769.09415686824,1405.368,0.709432552091279,364.03785666443406,NA
99,51.876,0.70627024533745,0.190334894886702,103.752,2021_yk_497,Yukon,2021,NA,NA,NA,579.036975586587,769.09415686824,1405.368,0.709432552091279,364.03785666443406,NA
100,52.4,0.713736308746366,0.188974587418099,104.8,2021_yk_497,Yukon,2021,NA,NA,NA,579.036975586587,769.09415686824,1405.368,0.709432552091279,364.03785666443406,NA
101,52.924,0.711722358611121,0.193575243480061,105.848,2021_yk_497,Yukon,2021,NA,NA,NA,579.036975586587,769.09415686824,1405.368,0.709432552091279,364.03785666443406,NA
102,53.448,0.711981431254911,0.193636111574547,106.896,2021_yk_497,Yukon,2021,NA,NA,NA,579.036975586587,769.09415686824,1405.368,0.709432552091279,364.03785666443406,NA
103,53.972,0.712585110342108,0.197523668752746,107.944,2021_yk_497,Yukon,2021,NA,NA,NA,579.036975586587,769.09415686824,1405.368,0.709432552091279,364.03785666443406,NA
