Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
146,76.504,0.705306975555043,0.559708936631273,153.008,2017_kk_240redo,Kusko,2017,NA,NA,NA,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
147,77.028,0.708472131093463,0.761983782985603,154.056,2017_kk_240redo,Kusko,2017,NA,NA,NA,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
148,77.552,0.708040023320441,0.807626647278575,155.104,2017_kk_240redo,Kusko,2017,NA,NA,NA,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
149,78.076,0.708116495229449,0.809613686040904,156.152,2017_kk_240redo,Kusko,2017,NA,NA,NA,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
150,78.6,0.708085616524652,0.810794978195494,157.2,2017_kk_240redo,Kusko,2017,NA,NA,NA,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
151,79.124,0.707257307509451,0.816005331434408,158.248,2017_kk_240redo,Kusko,2017,NA,NA,NA,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
152,79.648,0.706863389809425,0.822999698324715,159.296,2017_kk_240redo,Kusko,2017,NA,NA,NA,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
153,80.172,0.708610565166279,0.821552191656747,160.344,2017_kk_240redo,Kusko,2017,NA,NA,NA,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
154,80.696,0.707772161831206,0.818769239805661,161.392,2017_kk_240redo,Kusko,2017,NA,NA,NA,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
155,81.22,0.708324161511337,0.82958313996494,162.44,2017_kk_240redo,Kusko,2017,NA,NA,NA,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
156,81.744,0.707240474436199,0.821618791791154,163.488,2017_kk_240redo,Kusko,2017,NA,NA,NA,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
157,82.268,0.7074693463133,0.834563694539965,164.536,2017_kk_240redo,Kusko,2017,NA,NA,NA,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
158,82.792,0.707169591493826,0.824601962796156,165.584,2017_kk_240redo,Kusko,2017,NA,NA,NA,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
159,83.316,0.708576284471352,0.834997727464285,166.632,2017_kk_240redo,Kusko,2017,NA,NA,NA,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
160,83.84,0.709130317300896,0.832808064575862,167.68,2017_kk_240redo,Kusko,2017,NA,NA,NA,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
161,84.364,0.707498630323188,0.828043422436313,168.728,2017_kk_240redo,Kusko,2017,NA,NA,NA,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
162,84.888,0.708424833973038,0.837877853545403,169.776,2017_kk_240redo,Kusko,2017,NA,NA,NA,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
163,85.412,0.70808712612887,0.833978466067832,170.824,2017_kk_240redo,Kusko,2017,NA,NA,NA,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
164,85.936,0.706346775807574,0.837689625722631,171.872,2017_kk_240redo,Kusko,2017,NA,NA,NA,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
165,86.46,0.707178919201762,0.842749721298056,172.92,2017_kk_240redo,Kusko,2017,NA,NA,NA,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
166,86.984,0.706948116234634,0.840304289123113,173.968,2017_kk_240redo,Kusko,2017,NA,NA,NA,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
167,87.508,0.707452272499962,0.832974725329861,175.016,2017_kk_240redo,Kusko,2017,NA,NA,NA,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
168,88.032,0.706932028950538,0.835037772882431,176.064,2017_kk_240redo,Kusko,2017,NA,NA,NA,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
169,88.556,0.708388287904586,0.847228333760447,177.112,2017_kk_240redo,Kusko,2017,NA,NA,NA,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
170,89.08,0.707938740498157,0.858326075047876,178.16,2017_kk_240redo,Kusko,2017,NA,NA,NA,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
171,89.604,0.70725125656542,0.864733110512064,179.208,2017_kk_240redo,Kusko,2017,NA,NA,NA,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
172,90.128,0.707253635089223,0.855151734482059,180.256,2017_kk_240redo,Kusko,2017,NA,NA,NA,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
173,90.652,0.708204913733226,0.841543840986442,181.304,2017_kk_240redo,Kusko,2017,NA,NA,NA,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
174,91.176,0.708354767047482,0.836742805897033,182.352,2017_kk_240redo,Kusko,2017,NA,NA,NA,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
175,91.7,0.707528762669189,0.84821378863502,183.4,2017_kk_240redo,Kusko,2017,0.707910310220784,0.854642951624366,NA,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
176,92.224,0.707190648748621,0.856962867593719,184.448,2017_kk_240redo,Kusko,2017,0.707959772516041,0.85989651038964,0.00525355876527411,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
177,92.748,0.709428063644284,0.86101882224301,185.496,2017_kk_240redo,Kusko,2017,0.707965920539481,0.861501740167667,0.00160522977802657,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
178,93.272,0.70957170989537,0.870813974504177,186.544,2017_kk_240redo,Kusko,2017,0.707971658262536,0.862143705484645,6.4196531697757e-4,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
179,93.796,0.708068361532451,0.857995244150914,187.592,2017_kk_240redo,Kusko,2017,0.70795583729516,0.862629090946356,4.8538546171106e-4,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
180,94.32,0.708458965973037,0.870896722687007,188.64,2017_kk_240redo,Kusko,2017,0.707944601981566,0.862834116639895,2.0502569353886e-4,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
181,94.844,0.70778031212494,0.870089216965536,189.688,2017_kk_240redo,Kusko,2017,0.707957471550559,0.862780313452893,-5.38031870013223e-5,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
182,95.368,0.707529255998788,0.873905808406683,190.736,2017_kk_240redo,Kusko,2017,0.707976526136453,0.86297582785965,1.9551440675724e-4,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
183,95.892,0.70827533773727,0.881463488894783,191.784,2017_kk_240redo,Kusko,2017,0.707957270535506,0.863528328426773,5.5250056712263e-4,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
184,96.416,0.708295939359074,0.882396533217088,192.832,2017_kk_240redo,Kusko,2017,0.707967602919226,0.864259298776545,7.3097034977176e-4,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
185,96.94,0.707277066388174,0.869738919874511,193.88,2017_kk_240redo,Kusko,2017,0.707957661414522,0.86463944939039294,3.8015061384799e-4,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
186,97.464,0.708196624445717,0.868410071090261,194.928,2017_kk_240redo,Kusko,2017,0.707973568982024,0.864957359991643,3.1791060125052e-4,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
187,97.988,0.708516308566836,0.877102708487044,195.976,2017_kk_240redo,Kusko,2017,0.707996176433739,0.864988508590672,3.11485990287519e-5,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
188,98.512,0.708675306733839,0.877622661950506,197.024,2017_kk_240redo,Kusko,2017,0.708008985990605,0.86559738039714,6.088718064674e-4,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
189,99.036,0.707727284653985,0.885834481965946,198.072,2017_kk_240redo,Kusko,2017,0.707985051687025,0.866132942099179,5.3556170203961e-4,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
190,99.56,0.707767743517461,0.893081409775447,199.12,2017_kk_240redo,Kusko,2017,0.707975163890809,0.866989895264552,8.5695316537226e-4,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
191,100.084,0.70912797771342,0.910070830790857,200.168,2017_kk_240redo,Kusko,2017,0.708002927162004,0.867852070278023,8.6217501347107e-4,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
192,100.608,0.707722388204527,0.894652301111366,201.216,2017_kk_240redo,Kusko,2017,0.708013675634999,0.868307983052287,4.5591277426415e-4,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
193,101.132,0.707591438117609,0.894309204572252,202.264,2017_kk_240redo,Kusko,2017,0.708014019251305,0.868915043675615,6.0706062332816e-4,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
194,101.656,0.708998772345535,0.909204967954043,203.312,2017_kk_240redo,Kusko,2017,0.708051715665627,0.869529890521969,6.1484684635437e-4,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
195,102.18,0.708266509089204,0.913384911606816,204.36,2017_kk_240redo,Kusko,2017,0.708069546869892,0.870124660585012,5.9477006304298e-4,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
196,102.704,0.708546566070117,0.909498709529028,205.408,2017_kk_240redo,Kusko,2017,0.70807367094097,0.870772340092648,6.4767950763533e-4,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
197,103.228,0.707636113973684,0.906055102130005,206.456,2017_kk_240redo,Kusko,2017,0.708090472957304,0.871360087038961,5.877469463138e-4,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
198,103.752,0.707444789976359,0.892496790292938,207.504,2017_kk_240redo,Kusko,2017,0.708110342375244,0.871957253779336,5.9716674037413e-4,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
199,104.276,0.709604138280603,0.907831079565815,208.552,2017_kk_240redo,Kusko,2017,0.708097723414613,0.872432348809254,4.750950299186e-4,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
200,104.8,0.70713645712322,0.904191603551417,209.6,2017_kk_240redo,Kusko,2017,0.7080914375505,0.873039251473264,6.0690266400964e-4,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
201,105.324,0.707032012176445,0.908658373631939,210.648,2017_kk_240redo,Kusko,2017,0.708116179477908,0.873355471939791,3.1622046652712e-4,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
202,105.848,0.708390988884263,0.90509986724847,211.696,2017_kk_240redo,Kusko,2017,0.708149858553728,0.87369557014604,3.4009820624869e-4,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
203,106.372,0.707104746098304,0.902787373582804,212.744,2017_kk_240redo,Kusko,2017,0.708150944465847,0.873947022755662,2.51452609622e-4,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
204,106.896,0.708217409136968,0.894244303599439,213.792,2017_kk_240redo,Kusko,2017,0.708148163628877,0.87447494666828,5.2792391261857e-4,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
205,107.42,0.708815468543721,0.880935307275846,214.84,2017_kk_240redo,Kusko,2017,0.708158870807691,0.874971672939351,4.9672627107055e-4,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
206,107.944,0.708274713270489,0.87492246254772,215.888,2017_kk_240redo,Kusko,2017,0.708171398914952,0.87542523582868,4.5356288932951e-4,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
207,108.468,0.708841012499847,0.858297569667203,216.936,2017_kk_240redo,Kusko,2017,0.708178353821722,0.875872631859862,4.4739603118171e-4,524.200495840716,683.136144222762,1083.632,0.705203197700685,284.67194157973177,NA
