Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
170,89.08,0.706044551436224,0.311678373299682,178.16,2017_kk_142redo,Kusko,2017,NA,NA,NA,669.775757539283,780.546175708303,1265.984,0.71020896254555,452.1298325972091,NA
171,89.604,0.709487890107724,0.517082029374099,179.208,2017_kk_142redo,Kusko,2017,NA,NA,NA,669.775757539283,780.546175708303,1265.984,0.71020896254555,452.1298325972091,NA
172,90.128,0.709735799339591,0.540479568493335,180.256,2017_kk_142redo,Kusko,2017,NA,NA,NA,669.775757539283,780.546175708303,1265.984,0.71020896254555,452.1298325972091,NA
173,90.652,0.710120008381328,0.52735859962372,181.304,2017_kk_142redo,Kusko,2017,NA,NA,NA,669.775757539283,780.546175708303,1265.984,0.71020896254555,452.1298325972091,NA
174,91.176,0.70953446300807,0.523518321214717,182.352,2017_kk_142redo,Kusko,2017,NA,NA,NA,669.775757539283,780.546175708303,1265.984,0.71020896254555,452.1298325972091,NA
175,91.7,0.707770346517877,0.519650056135306,183.4,2017_kk_142redo,Kusko,2017,NA,NA,NA,669.775757539283,780.546175708303,1265.984,0.71020896254555,452.1298325972091,NA
176,92.224,0.708483186474757,0.512538405859151,184.448,2017_kk_142redo,Kusko,2017,NA,NA,NA,669.775757539283,780.546175708303,1265.984,0.71020896254555,452.1298325972091,NA
177,92.748,0.711915421362874,0.507779298976804,185.496,2017_kk_142redo,Kusko,2017,NA,NA,NA,669.775757539283,780.546175708303,1265.984,0.71020896254555,452.1298325972091,NA
178,93.272,0.709880803804497,0.498124242714639,186.544,2017_kk_142redo,Kusko,2017,NA,NA,NA,669.775757539283,780.546175708303,1265.984,0.71020896254555,452.1298325972091,NA
179,93.796,0.709916554331537,0.499441481932892,187.592,2017_kk_142redo,Kusko,2017,NA,NA,NA,669.775757539283,780.546175708303,1265.984,0.71020896254555,452.1298325972091,NA
180,94.32,0.70983468332811706,0.502111706421698,188.64,2017_kk_142redo,Kusko,2017,NA,NA,NA,669.775757539283,780.546175708303,1265.984,0.71020896254555,452.1298325972091,NA
181,94.844,0.711004243271147,0.493257073999742,189.688,2017_kk_142redo,Kusko,2017,NA,NA,NA,669.775757539283,780.546175708303,1265.984,0.71020896254555,452.1298325972091,NA
182,95.368,0.71026019541438,0.488699230616446,190.736,2017_kk_142redo,Kusko,2017,NA,NA,NA,669.775757539283,780.546175708303,1265.984,0.71020896254555,452.1298325972091,NA
183,95.892,0.710731751461151,0.485568485031145,191.784,2017_kk_142redo,Kusko,2017,NA,NA,NA,669.775757539283,780.546175708303,1265.984,0.71020896254555,452.1298325972091,NA
184,96.416,0.709669971534401,0.484859658068755,192.832,2017_kk_142redo,Kusko,2017,NA,NA,NA,669.775757539283,780.546175708303,1265.984,0.71020896254555,452.1298325972091,NA
185,96.94,0.707940315379145,0.47771725831415,193.88,2017_kk_142redo,Kusko,2017,NA,NA,NA,669.775757539283,780.546175708303,1265.984,0.71020896254555,452.1298325972091,NA
186,97.464,0.710818524795014,0.478319460837149,194.928,2017_kk_142redo,Kusko,2017,NA,NA,NA,669.775757539283,780.546175708303,1265.984,0.71020896254555,452.1298325972091,NA
187,97.988,0.712006348776188,0.487690837565929,195.976,2017_kk_142redo,Kusko,2017,NA,NA,NA,669.775757539283,780.546175708303,1265.984,0.71020896254555,452.1298325972091,NA
188,98.512,0.708933934062822,0.495005042133236,197.024,2017_kk_142redo,Kusko,2017,NA,NA,NA,669.775757539283,780.546175708303,1265.984,0.71020896254555,452.1298325972091,NA
189,99.036,0.710684145938753,0.505291920513315,198.072,2017_kk_142redo,Kusko,2017,NA,NA,NA,669.775757539283,780.546175708303,1265.984,0.71020896254555,452.1298325972091,NA
190,99.56,0.710069457146672,0.504131218011467,199.12,2017_kk_142redo,Kusko,2017,NA,NA,NA,669.775757539283,780.546175708303,1265.984,0.71020896254555,452.1298325972091,NA
191,100.084,0.710258526876453,0.511817579680947,200.168,2017_kk_142redo,Kusko,2017,NA,NA,NA,669.775757539283,780.546175708303,1265.984,0.71020896254555,452.1298325972091,NA
192,100.608,0.709036865747639,0.506493217499543,201.216,2017_kk_142redo,Kusko,2017,NA,NA,NA,669.775757539283,780.546175708303,1265.984,0.71020896254555,452.1298325972091,NA
