Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
68,35.632,0.710652913656129,1.01152892563766,2015_yk_342,Yukon,2015,71.264,NA,NA,NA,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
69,36.156,0.710402127268838,1.0196445026153,2015_yk_342,Yukon,2015,72.312,NA,NA,NA,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
70,36.68,0.710852024406987,1.0378583026934,2015_yk_342,Yukon,2015,73.36,NA,NA,NA,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
71,37.204,0.711083188995833,1.0330814092814,2015_yk_342,Yukon,2015,74.408,NA,NA,NA,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
72,37.728,0.711029036038692,1.04378134062209,2015_yk_342,Yukon,2015,75.456,NA,NA,NA,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
73,38.252,0.710555622422997,1.06641091989075,2015_yk_342,Yukon,2015,76.504,NA,NA,NA,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
74,38.776,0.711111543844601,1.07489637351742,2015_yk_342,Yukon,2015,77.552,NA,NA,NA,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
75,39.3,0.710735405569396,1.06293100871515,2015_yk_342,Yukon,2015,78.6,NA,NA,NA,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
76,39.824,0.710240989182986,1.0778641174087,2015_yk_342,Yukon,2015,79.648,NA,NA,NA,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
77,40.348,0.710048809534858,1.10530673282201,2015_yk_342,Yukon,2015,80.696,NA,NA,NA,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
78,40.872,0.711256077050155,1.07213497973911,2015_yk_342,Yukon,2015,81.744,NA,NA,NA,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
79,41.396,0.710918561382901,1.06208118135971,2015_yk_342,Yukon,2015,82.792,NA,NA,NA,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
80,41.92,0.710508820810156,1.08262889335523,2015_yk_342,Yukon,2015,83.84,NA,NA,NA,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
81,42.444,0.709263725202394,1.0837306290787,2015_yk_342,Yukon,2015,84.888,NA,NA,NA,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
82,42.968,0.711087250761435,1.05081905915924,2015_yk_342,Yukon,2015,85.936,NA,NA,NA,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
83,43.492,0.711547368872887,1.05396856129367,2015_yk_342,Yukon,2015,86.984,NA,NA,NA,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
84,44.016,0.710774501285201,1.08746633793963,2015_yk_342,Yukon,2015,88.032,NA,NA,NA,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
85,44.54,0.710161318463555,1.07546965424286,2015_yk_342,Yukon,2015,89.08,NA,NA,NA,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
86,45.064,0.711277671971019,1.08208801768307,2015_yk_342,Yukon,2015,90.128,NA,NA,NA,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
87,45.588,0.709184099203928,1.1236608131503,2015_yk_342,Yukon,2015,91.176,0.710542285202145,1.09855791807474,NA,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
88,46.112,0.709836356006786,1.13232156331471,2015_yk_342,Yukon,2015,92.224,0.71054551512749,1.11637567567946,0.0178177576047216,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
89,46.636,0.711490452194511,1.10952707557072,2015_yk_342,Yukon,2015,93.272,0.710550992683114,1.12665401024895,0.0102783345694841,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
90,47.16,0.710222095699612,1.14050992007388,2015_yk_342,Yukon,2015,94.32,0.710561442610897,1.13051148567211,0.00385747542316484,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
91,47.684,0.710192375958046,1.16007628680626,2015_yk_342,Yukon,2015,95.368,0.71055281346104,1.13263795560605,0.00212646993393673,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
92,48.208,0.710182424939272,1.12396268302965,2015_yk_342,Yukon,2015,96.416,0.710553675500013,1.13497183216888,0.00233387656283313,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
93,48.732,0.711387091328574,1.12327892410851,2015_yk_342,Yukon,2015,97.464,0.710555302872948,1.13722208538086,0.00225025321197281,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
94,49.256,0.711482112487077,1.1465855780814,2015_yk_342,Yukon,2015,98.512,0.710527341162651,1.14019068284187,0.00296859746101608,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
95,49.78,0.711016584241647,1.16725607939717,2015_yk_342,Yukon,2015,99.56,0.710511155304181,1.14361049700362,0.00341981416174542,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
96,50.304,0.711167003281515,1.14479240922065,2015_yk_342,Yukon,2015,100.608,0.710504960624906,1.1470646719138,0.00345417491018241,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
97,50.828,0.71045503308092,1.16021277835907,2015_yk_342,Yukon,2015,101.656,0.710486371041833,1.15072015132459,0.00365547941079503,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
98,51.352,0.710448079583004,1.17834464446613,2015_yk_342,Yukon,2015,102.704,0.710475410111504,1.15380015987634,0.00308000855174972,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
99,51.876,0.708996824537634,1.15758828153355,2015_yk_342,Yukon,2015,103.752,0.710477048442137,1.15707751793312,0.00327735805677931,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
100,52.4,0.711238395932515,1.17417969364457,2015_yk_342,Yukon,2015,104.8,0.71045394263018,1.16022610997151,0.00314859203838136,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
101,52.924,0.710038310204392,1.20342145718477,2015_yk_342,Yukon,2015,105.848,0.710426420820198,1.1635008652181,0.00327475524659682,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
102,53.448,0.709225010265999,1.20559345248596,2015_yk_342,Yukon,2015,106.896,0.710427460208294,1.16676626768362,0.0032654024655181,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
103,53.972,0.711205959197411,1.17038199989346,2015_yk_342,Yukon,2015,107.944,0.710416352705741,1.16968346535712,0.0029171976735034,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
104,54.496,0.710549317535598,1.17586488813599,2015_yk_342,Yukon,2015,108.992,0.710402715504855,1.17243143570982,0.00274797035269891,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
105,55.02,0.710491238767777,1.1874878571,2015_yk_342,Yukon,2015,110.04,0.710409003190019,1.17489105491972,0.00245961920989424,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
106,55.544,0.710469373294403,1.18229508116407,2015_yk_342,Yukon,2015,111.088,0.710403209478579,1.1770186251107,0.00212757019098042,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
107,56.068,0.710152814995941,1.19157531568036,2015_yk_342,Yukon,2015,112.136,0.71041023647517,1.17889022788052,0.00187160276981801,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
108,56.592,0.709507641289009,1.20761603184502,2015_yk_342,Yukon,2015,113.184,0.710391062582304,1.18122557244791,0.0023353445673957,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
109,57.116,0.708996276960241,1.21320532778133,2015_yk_342,Yukon,2015,114.232,0.710389991248365,1.1838836617356,0.00265808928768796,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
110,57.64,0.709365828891179,1.19651086127467,2015_yk_342,Yukon,2015,115.28,0.710386338192988,1.18631302348195,0.00242936174634689,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
111,58.164,0.710978799200365,1.21092551002619,2015_yk_342,Yukon,2015,116.328,0.71042011005652,1.18857074966735,0.00225772618540798,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
112,58.688,0.711147307038632,1.22567569431447,2015_yk_342,Yukon,2015,117.376,0.710402167728056,1.19123217118814,0.00266142152079007,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
113,59.212,0.711784007467609,1.21284900724491,2015_yk_342,Yukon,2015,118.424,0.710396166796294,1.1938466083225,0.0026144371343535,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
114,59.736,0.710678369954529,1.22573083192512,2015_yk_342,Yukon,2015,119.472,0.710380098546442,1.19584587250259,0.00199926418008811,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
115,60.26,0.709551492455014,1.22590506388967,2015_yk_342,Yukon,2015,120.52,0.710396085492271,1.19767416508517,0.0018282925825861,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
116,60.784,0.710932013429789,1.23431801049887,2015_yk_342,Yukon,2015,121.568,0.710391209418401,1.19945682627451,0.00178266118933901,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
117,61.308,0.709777389185099,1.19832282292738,2015_yk_342,Yukon,2015,122.616,0.710407959646503,1.20072916136101,0.00127233508650137,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
118,61.832,0.710419638390189,1.20716820989536,2015_yk_342,Yukon,2015,123.664,0.710410928664337,1.20182593111223,0.00109676975121742,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
119,62.356,0.711136794590982,1.25179249660948,2015_yk_342,Yukon,2015,124.712,0.710389609106846,1.20323031419105,0.00140438307882174,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
120,62.88,0.710447260634629,1.24479867347801,2015_yk_342,Yukon,2015,125.76,0.710385139605922,1.2040768015695,8.4648737845349e-4,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
121,63.404,0.710278105987605,1.22434224578497,2015_yk_342,Yukon,2015,126.808,0.71039028205967,1.20465496662717,5.7816505766195e-4,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
122,63.928,0.710535506987071,1.24171296000046,2015_yk_342,Yukon,2015,127.856,0.710391929815139,1.20563106685357,9.7610022640215e-4,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
123,64.452,0.710626517828324,1.23120108392618,2015_yk_342,Yukon,2015,128.904,0.710364925521489,1.20652168154602,8.9061469245033e-4,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
124,64.976,0.710017798029472,1.2375662146343,2015_yk_342,Yukon,2015,129.952,0.710366281437517,1.20704969067732,5.2800913130468e-4,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
125,65.5,0.709393772678325,1.22976493745398,2015_yk_342,Yukon,2015,131,0.710339810336067,1.2072114825031799,1.6179182585318e-4,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
126,66.024,0.710150426420124,1.23513009068337,2015_yk_342,Yukon,2015,132.048,0.710331163300179,1.20764925458455,4.3777208137219e-4,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
127,66.548,0.710519405634255,1.24606527582566,2015_yk_342,Yukon,2015,133.096,0.71032813950573,1.2078257205287,1.7646594414766e-4,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
128,67.072,0.709995257836366,1.19632943874264,2015_yk_342,Yukon,2015,134.144,0.710306015311996,1.2077124564593,-1.1326406939504e-4,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
129,67.596,0.71050042710683,1.21628598602205,2015_yk_342,Yukon,2015,135.192,0.710320105232528,1.20801990612063,3.0744966132978e-4,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
130,68.12,0.709465675689543,1.22677382499629,2015_yk_342,Yukon,2015,136.24,0.710308171556877,1.20791142485432,-1.0848126630813e-4,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
131,68.644,0.7094318803969,1.22956672407722,2015_yk_342,Yukon,2015,137.288,0.710314371548006,1.20731162203885,-5.9980281547433e-4,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
132,69.168,0.711091399324455,1.23970548855317,2015_yk_342,Yukon,2015,138.336,0.710339595812677,1.20708627176378,-2.2535027506953e-4,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
133,69.692,0.709889172269854,1.24144278030095,2015_yk_342,Yukon,2015,139.384,0.710326170350028,1.20699010469005,-9.616707373028e-5,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
134,70.216,0.710293311791404,1.23977459467935,2015_yk_342,Yukon,2015,140.432,0.710305334644246,1.20655620517972,-4.3389951032701e-4,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
135,70.74,0.711112666679231,1.2105081613088,2015_yk_342,Yukon,2015,141.48,0.710306313411965,1.20589297323147,-6.6323194825446e-4,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
136,71.264,0.709893366496605,1.20551832886752,2015_yk_342,Yukon,2015,142.528,0.710299231422122,1.20536639560899,-5.2657762248076e-4,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
137,71.788,0.71047042933033,1.21760289901109,2015_yk_342,Yukon,2015,143.576,0.71030399924965,1.2045219627019501,-8.4443290703184e-4,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
138,72.312,0.710105643478182,1.21225565378286,2015_yk_342,Yukon,2015,144.624,0.710322499514713,1.20344088472297,-0.00108107797898671,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
139,72.836,0.710854281346581,1.22156653862099,2015_yk_342,Yukon,2015,145.672,0.710355488284035,1.20289970838913,-5.4117633383565e-4,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
140,73.36,0.71028963748754,1.22839059813605,2015_yk_342,Yukon,2015,146.72,0.710336206175994,1.20233849472486,-5.6121366427541e-4,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
141,73.884,0.7112900370143,1.21919420020319,2015_yk_342,Yukon,2015,147.768,0.710333048144044,1.20152013326201,-8.1836146284897e-4,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
142,74.408,0.710010711053577,1.21050435040664,2015_yk_342,Yukon,2015,148.816,0.710313149284647,1.20018554575611,-0.00133458750590032,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
143,74.932,0.711187312967184,1.21083478935487,2015_yk_342,Yukon,2015,149.864,0.710289346647173,1.19890738693337,-0.00127815882274152,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
144,75.456,0.70981040629409,1.20742218874493,2015_yk_342,Yukon,2015,150.912,0.710298292957032,1.19696953761134,-0.00193784932202523,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
145,75.98,0.711120535213284,1.18516720919803,2015_yk_342,Yukon,2015,151.96,0.710299697909812,1.19543111357187,-0.00153842403947158,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
146,76.504,0.710985107538828,1.18904768904341,2015_yk_342,Yukon,2015,153.008,0.710265260393748,1.193819124006,-0.0016119895658715,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
147,77.028,0.71018911289007,1.20000091834039,2015_yk_342,Yukon,2015,154.056,0.710278829504795,1.19247245602311,-0.00134666798288485,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
148,77.552,0.710014497076826,1.19812774838776,2015_yk_342,Yukon,2015,155.104,0.710279208874349,1.19126530749399,-0.00120714852912451,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
149,78.076,0.710211278745005,1.19379006030003,2015_yk_342,Yukon,2015,156.152,0.710271875193613,1.18922908777885,-0.00203621971513646,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
150,78.6,0.709953925644166,1.19129916278109,2015_yk_342,Yukon,2015,157.2,0.710264832289919,1.1871995327525,-0.0020295550263516,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
151,79.124,0.710500923182922,1.19476619026596,2015_yk_342,Yukon,2015,158.248,0.710272566329629,1.18498175059138,-0.00221778216111601,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
152,79.648,0.710281290267462,1.18252869661379,2015_yk_342,Yukon,2015,159.296,0.710284791670875,1.18241300279616,-0.00256874779522787,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
153,80.172,0.70976683370956,1.17671580565553,2015_yk_342,Yukon,2015,160.344,0.710292361348718,1.18018870969251,-0.00222429310364181,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
154,80.696,0.711563467448765,1.17826612595967,2015_yk_342,Yukon,2015,161.392,0.710293854017227,1.17798531905828,-0.00220339063423425,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
155,81.22,0.709428318154658,1.17696358894836,2015_yk_342,Yukon,2015,162.44,0.710304909022096,1.17605542960972,-0.00192988944855799,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
156,81.744,0.710648181128198,1.17105873410298,2015_yk_342,Yukon,2015,163.488,0.710299114392206,1.17402107196411,-0.00203435764560966,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
157,82.268,0.710273605413973,1.17080073500793,2015_yk_342,Yukon,2015,164.536,0.710297778081351,1.17177432185004,-0.00224675011407727,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
158,82.792,0.709120627959003,1.17154880030244,2015_yk_342,Yukon,2015,165.584,0.710293436947148,1.17009056341895,-0.00168375843108892,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
159,83.316,0.709842219769531,1.17603526121333,2015_yk_342,Yukon,2015,166.632,0.710287781529115,1.16788088014897,-0.0022096832699785,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
160,83.84,0.710522375393458,1.16767081766609,2015_yk_342,Yukon,2015,167.68,0.710289429996884,1.16564934314054,-0.00223153700842427,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
161,84.364,0.710410309672161,1.16743328825632,2015_yk_342,Yukon,2015,168.728,0.71029818861888006,1.16302292066722,-0.00262642247332878,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
162,84.888,0.71073846614623,1.19207243598178,2015_yk_342,Yukon,2015,169.776,0.710299006667307,1.16016430949411,-0.00285861117310882,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
163,85.412,0.71040043143847,1.16461197546964,2015_yk_342,Yukon,2015,170.824,0.710283782625593,1.15734008652428,-0.00282422296982743,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
164,85.936,0.709299175188691,1.14983091751636,2015_yk_342,Yukon,2015,171.872,0.710272478341266,1.15455114465483,-0.00278894186945333,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
165,86.46,0.710549964830915,1.14769394020473,2015_yk_342,Yukon,2015,172.92,0.71026038967635,1.15246462620713,-0.00208651844769236,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
166,86.984,0.710044453903823,1.15070042381523,2015_yk_342,Yukon,2015,173.968,0.710265190803143,1.1504947400422,-0.00196988616493732,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
167,87.508,0.710438884647606,1.14090934125846,2015_yk_342,Yukon,2015,175.016,0.71025859951057,1.14856419558945,-0.00193054445274532,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
168,88.032,0.71061765719283,1.14275135310581,2015_yk_342,Yukon,2015,176.064,0.710258266346908,1.14637059176617,-0.00219360382328104,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
169,88.556,0.710975603119511,1.1807347477512,2015_yk_342,Yukon,2015,177.112,0.710233596579236,1.14395889765664,-0.00241169410952935,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
170,89.08,0.708208902408746,1.16283804141815,2015_yk_342,Yukon,2015,178.16,0.710223565397178,1.14125556666305,-0.00270333099359021,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
171,89.604,0.710789317283371,1.16182382225525,2015_yk_342,Yukon,2015,179.208,0.710207127214926,1.13918529169573,-0.00207027496731893,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
172,90.128,0.709953375474809,1.14560044396045,2015_yk_342,Yukon,2015,180.256,0.710213134947827,1.13674716630117,-0.00243812539456023,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
173,90.652,0.71035584921916906,1.13615947788041,2015_yk_342,Yukon,2015,181.304,0.71017872695247,1.1345718097448,-0.00217535655636869,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
174,91.176,0.711215148546068,1.10945987260361,2015_yk_342,Yukon,2015,182.352,0.710200398831499,1.13212976551342,-0.00244204423138394,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
175,91.7,0.709635789621781,1.13359962152137,2015_yk_342,Yukon,2015,183.4,0.710173424778573,1.13008023349442,-0.00204953201899971,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
176,92.224,0.708865762465953,1.13759863654658,2015_yk_342,Yukon,2015,184.448,0.710155835369884,1.1276959120339,-0.00238432146051748,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
177,92.748,0.710591535847933,1.11752274395428,2015_yk_342,Yukon,2015,185.496,0.710149835004381,1.12531393960147,-0.00238197243243299,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
178,93.272,0.710442400563416,1.1347392981479,2015_yk_342,Yukon,2015,186.544,0.71016175366265,1.12309811567535,-0.0022158239261203,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
179,93.796,0.710696773746855,1.12961931370129,2015_yk_342,Yukon,2015,187.592,0.710174596061342,1.12065192513644,-0.00244619053890571,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
180,94.32,0.710024686412961,1.12302537189691,2015_yk_342,Yukon,2015,188.64,0.710195333434107,1.11807947126132,-0.00257245387512461,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
181,94.844,0.710742148370218,1.09127531611801,2015_yk_342,Yukon,2015,189.688,0.710190654236237,1.11545065786858,-0.00262881339273879,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
182,95.368,0.711269027461802,1.08758809228679,2015_yk_342,Yukon,2015,190.736,0.710192204452859,1.11304614363922,-0.00240451422935584,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
183,95.892,0.711080698498933,1.09774349770766,2015_yk_342,Yukon,2015,191.784,0.710194218252448,1.11060506528123,-0.00244107835799667,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
184,96.416,0.710107358140003,1.10536277658026,2015_yk_342,Yukon,2015,192.832,0.710167498611397,1.10846892398039,-0.00213614130083384,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
185,96.94,0.710057072970447,1.1139715705405,2015_yk_342,Yukon,2015,193.88,0.710192615866005,1.10653551681501,-0.0019334071653816,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
186,97.464,0.709802748626733,1.1130686319468,2015_yk_342,Yukon,2015,194.928,0.710183751704487,1.10435484418656,-0.00218067262844657,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
187,97.988,0.710439226982947,1.11126026898102,2015_yk_342,Yukon,2015,195.976,0.71016991468144,1.10255574289586,-0.00179910129070504,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
188,98.512,0.709734789784219,1.09530393287732,2015_yk_342,Yukon,2015,197.024,0.710184774738767,1.10072394934676,-0.00183179354909924,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
189,99.036,0.710161102024834,1.08370498982333,2015_yk_342,Yukon,2015,198.072,0.710179548370459,1.09899700962151,-0.00172693972525173,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
190,99.56,0.709564583755691,1.09288160449083,2015_yk_342,Yukon,2015,199.12,0.710177672407667,1.09726405058227,-0.00173295903924076,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,NA
191,100.084,0.709957397716679,1.07198137567748,2015_yk_342,Yukon,2015,200.168,0.710189560096222,1.09540720130771,-0.00185684927456142,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,Core
192,100.608,0.711140482230043,1.06818881816666,2015_yk_342,Yukon,2015,201.216,0.71019597931602,1.0931260300278,-0.00228117127990957,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,Core
193,101.132,0.708975729767025,1.07198940211131,2015_yk_342,Yukon,2015,202.264,0.710195945967028,1.09113595191123,-0.00199007811656404,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,Core
194,101.656,0.709615054731802,1.07243808251216,2015_yk_342,Yukon,2015,203.312,0.710205287312754,1.08961200589856,-0.00152394601267214,493.610089243472,576.740768474988,947.392,0.713907643152875,199.765412383146,Core
