Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
38,19.912,0.707648146527983,0.706927503529926,39.824,2014_nk_211,Nush,2014,NA,NA,NA,676.311320730169,853.735720847859,1370.784,0.704639627120586,182.52366636750125,NA
39,20.436,0.710180612402506,0.836635289624322,40.872,2014_nk_211,Nush,2014,NA,NA,NA,676.311320730169,853.735720847859,1370.784,0.704639627120586,182.52366636750125,NA
40,20.96,0.707521828119402,0.854338037186393,41.92,2014_nk_211,Nush,2014,NA,NA,NA,676.311320730169,853.735720847859,1370.784,0.704639627120586,182.52366636750125,NA
41,21.484,0.708699902755015,0.9313514409503452,42.968,2014_nk_211,Nush,2014,NA,NA,NA,676.311320730169,853.735720847859,1370.784,0.704639627120586,182.52366636750125,NA
42,22.008,0.707420151182437,0.962290662750797,44.016,2014_nk_211,Nush,2014,NA,NA,NA,676.311320730169,853.735720847859,1370.784,0.704639627120586,182.52366636750125,NA
43,22.532,0.70833231838898,0.960280445382718,45.064,2014_nk_211,Nush,2014,NA,NA,NA,676.311320730169,853.735720847859,1370.784,0.704639627120586,182.52366636750125,NA
44,23.056,0.707955924250432,0.956699909627762,46.112,2014_nk_211,Nush,2014,NA,NA,NA,676.311320730169,853.735720847859,1370.784,0.704639627120586,182.52366636750125,NA
45,23.58,0.708340087030704,0.966895798101429,47.16,2014_nk_211,Nush,2014,NA,NA,NA,676.311320730169,853.735720847859,1370.784,0.704639627120586,182.52366636750125,NA
46,24.104,0.70686389492381,0.977733515130826,48.208,2014_nk_211,Nush,2014,NA,NA,NA,676.311320730169,853.735720847859,1370.784,0.704639627120586,182.52366636750125,NA
47,24.628,0.708536484108118,0.966028638044979,49.256,2014_nk_211,Nush,2014,NA,NA,NA,676.311320730169,853.735720847859,1370.784,0.704639627120586,182.52366636750125,NA
48,25.152,0.708322356605837,0.936223777780848,50.304,2014_nk_211,Nush,2014,NA,NA,NA,676.311320730169,853.735720847859,1370.784,0.704639627120586,182.52366636750125,NA
49,25.676,0.709057308414461,0.928110573629829,51.352,2014_nk_211,Nush,2014,NA,NA,NA,676.311320730169,853.735720847859,1370.784,0.704639627120586,182.52366636750125,NA
50,26.2,0.707129873473744,0.918772699465876,52.4,2014_nk_211,Nush,2014,NA,NA,NA,676.311320730169,853.735720847859,1370.784,0.704639627120586,182.52366636750125,NA
51,26.724,0.707621785948073,0.927938492575509,53.448,2014_nk_211,Nush,2014,NA,NA,NA,676.311320730169,853.735720847859,1370.784,0.704639627120586,182.52366636750125,NA
52,27.248,0.707108447295447,0.927755656976667,54.496,2014_nk_211,Nush,2014,NA,NA,NA,676.311320730169,853.735720847859,1370.784,0.704639627120586,182.52366636750125,NA
53,27.772,0.707827260284906,0.917509809188246,55.544,2014_nk_211,Nush,2014,NA,NA,NA,676.311320730169,853.735720847859,1370.784,0.704639627120586,182.52366636750125,NA
54,28.296,0.709051409595302,0.914226549456031,56.592,2014_nk_211,Nush,2014,NA,NA,NA,676.311320730169,853.735720847859,1370.784,0.704639627120586,182.52366636750125,NA
55,28.82,0.70902156388289,0.913742987297254,57.64,2014_nk_211,Nush,2014,NA,NA,NA,676.311320730169,853.735720847859,1370.784,0.704639627120586,182.52366636750125,NA
