Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
72,37.728,0.709504651314421,0.46902791885948,75.456,2016_yk_214_redo,Yukon,2016,NA,NA,NA,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
73,38.252,0.710234460066464,0.971676009816381,76.504,2016_yk_214_redo,Yukon,2016,NA,NA,NA,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
74,38.776,0.709819771021371,1.07791660000986,77.552,2016_yk_214_redo,Yukon,2016,NA,NA,NA,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
75,39.3,0.709953601783069,1.06725616028856,78.6,2016_yk_214_redo,Yukon,2016,NA,NA,NA,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
76,39.824,0.708121728283774,1.05348205981926,79.648,2016_yk_214_redo,Yukon,2016,NA,NA,NA,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
77,40.348,0.709478615215969,1.01692058422043,80.696,2016_yk_214_redo,Yukon,2016,NA,NA,NA,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
78,40.872,0.707857162513144,0.968677166798147,81.744,2016_yk_214_redo,Yukon,2016,NA,NA,NA,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
79,41.396,0.708405311121171,0.930247529825578,82.792,2016_yk_214_redo,Yukon,2016,NA,NA,NA,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
80,41.92,0.707043778212586,0.903839821836761,83.84,2016_yk_214_redo,Yukon,2016,NA,NA,NA,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
81,42.444,0.709216328128082,0.862157613862793,84.888,2016_yk_214_redo,Yukon,2016,NA,NA,NA,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
82,42.968,0.70843167094192006,0.846365480994123,85.936,2016_yk_214_redo,Yukon,2016,NA,NA,NA,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
83,43.492,0.709056720742003,0.831517814719955,86.984,2016_yk_214_redo,Yukon,2016,NA,NA,NA,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
84,44.016,0.709858727728789,0.828692709939138,88.032,2016_yk_214_redo,Yukon,2016,NA,NA,NA,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
85,44.54,0.70976896543066,0.81314005484986,89.08,2016_yk_214_redo,Yukon,2016,NA,NA,NA,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
86,45.064,0.709066158111499,0.816478874320825,90.128,2016_yk_214_redo,Yukon,2016,NA,NA,NA,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
87,45.588,0.709848684647265,0.808841392239593,91.176,2016_yk_214_redo,Yukon,2016,NA,NA,NA,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
88,46.112,0.708992774071256,0.816052404216846,92.224,2016_yk_214_redo,Yukon,2016,NA,NA,NA,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
89,46.636,0.708194866035767,0.831158961909059,93.272,2016_yk_214_redo,Yukon,2016,NA,NA,NA,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
90,47.16,0.708560846676964,0.834111647526841,94.32,2016_yk_214_redo,Yukon,2016,NA,NA,NA,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
91,47.684,0.709534979411555,0.840797472411994,95.368,2016_yk_214_redo,Yukon,2016,NA,NA,NA,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
92,48.208,0.708090085439587,0.849088837505166,96.416,2016_yk_214_redo,Yukon,2016,NA,NA,NA,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
93,48.732,0.708386936214281,0.838459235417498,97.464,2016_yk_214_redo,Yukon,2016,NA,NA,NA,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
94,49.256,0.709508390370816,0.827393994301655,98.512,2016_yk_214_redo,Yukon,2016,NA,NA,NA,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
95,49.78,0.709156025727526,0.825559238937593,99.56,2016_yk_214_redo,Yukon,2016,NA,NA,NA,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
96,50.304,0.70817507352129,0.808185825197166,100.608,2016_yk_214_redo,Yukon,2016,NA,NA,NA,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
97,50.828,0.709735740343518,0.80204777335508,101.656,2016_yk_214_redo,Yukon,2016,NA,NA,NA,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
98,51.352,0.708929574821716,0.800621776372407,102.704,2016_yk_214_redo,Yukon,2016,NA,NA,NA,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
99,51.876,0.70879365129251,0.783665223287783,103.752,2016_yk_214_redo,Yukon,2016,NA,NA,NA,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
100,52.4,0.709661078312538,0.777457826875011,104.8,2016_yk_214_redo,Yukon,2016,NA,NA,NA,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
101,52.924,0.708912916632427,0.79029175851809,105.848,2016_yk_214_redo,Yukon,2016,0.709000165677584,0.767160706039054,NA,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
102,53.448,0.7093112192603,0.788047341086528,106.896,2016_yk_214_redo,Yukon,2016,0.708966086309766,0.769693658823987,0.00253295278493315,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
103,53.972,0.707456700562752,0.7698410320483,107.944,2016_yk_214_redo,Yukon,2016,0.708950280620532,0.763983676179996,-0.00570998264399103,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
104,54.496,0.7084972014723,0.764715812544902,108.992,2016_yk_214_redo,Yukon,2016,0.708932361687561,0.756487260792755,-0.007496415387241,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
105,55.02,0.710203528600425,0.761934031846766,110.04,2016_yk_214_redo,Yukon,2016,0.708905596918289,0.748748471624515,-0.00773878916824045,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
106,55.544,0.709369645887306,0.760230079132391,111.088,2016_yk_214_redo,Yukon,2016,0.708934549561963,0.74117977775301,-0.00756869387150438,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
107,56.068,0.709578733920717,0.749725624313803,112.136,2016_yk_214_redo,Yukon,2016,0.70891207853541,0.734079407989551,-0.0071003697634594,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
108,56.592,0.70858801550765,0.741134933811489,113.184,2016_yk_214_redo,Yukon,2016,0.708964008747983,0.727657242763327,-0.00642216522622419,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
109,57.116,0.708402098815989,0.729851827695574,114.232,2016_yk_214_redo,Yukon,2016,0.708976805573904,0.722203397371326,-0.00545384539200089,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
110,57.64,0.708835404155495,0.711032787493049,115.28,2016_yk_214_redo,Yukon,2016,0.709005009773242,0.71723130289482,-0.00497209447650537,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
111,58.164,0.709172697968337,0.707401984069625,116.328,2016_yk_214_redo,Yukon,2016,0.70900645077953,0.712802195244865,-0.00442910764995541,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
112,58.688,0.709387774985223,0.696401325439634,117.376,2016_yk_214_redo,Yukon,2016,0.709007995957475,0.708533496056995,-0.00426869918786998,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
113,59.212,0.708488312366649,0.693887884086531,118.424,2016_yk_214_redo,Yukon,2016,0.708976801422279,0.704534615053312,-0.00399888100368295,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
114,59.736,0.709250886028525,0.684593325787423,119.472,2016_yk_214_redo,Yukon,2016,0.708995166287351,0.700613964836222,-0.00392065021708965,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
115,60.26,0.708582131372855,0.678769025842529,120.52,2016_yk_214_redo,Yukon,2016,0.70897319789139,0.697183260520045,-0.00343070431617698,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
116,60.784,0.709836498718568,0.659819472439986,121.568,2016_yk_214_redo,Yukon,2016,0.708953212453018,0.693857161846933,-0.00332609867311207,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
117,61.308,0.708830682986744,0.653335693727415,122.616,2016_yk_214_redo,Yukon,2016,0.70893967842327,0.69044756797609,-0.00340959387084339,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
118,61.832,0.708986948920353,0.647827502159648,123.664,2016_yk_214_redo,Yukon,2016,0.708936426651589,0.687032543164544,-0.00341502481154632,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
119,62.356,0.708494578270626,0.650006035739887,124.712,2016_yk_214_redo,Yukon,2016,0.708933043132648,0.683099231407594,-0.00393331175694989,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
120,62.88,0.707779702121042,0.646804846042881,125.76,2016_yk_214_redo,Yukon,2016,0.708937376144082,0.679212365653268,-0.00388686575432595,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
121,63.404,0.709887200651281,0.642376841718089,126.808,2016_yk_214_redo,Yukon,2016,0.708961246452538,0.675266935793163,-0.00394542986010427,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
122,63.928,0.708207637184271,0.641431305468841,127.856,2016_yk_214_redo,Yukon,2016,0.708967159762991,0.671243788418428,-0.00402314737473497,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
123,64.452,0.709331278532839,0.641202861046011,128.904,2016_yk_214_redo,Yukon,2016,0.708983181377549,0.667214861269047,-0.0040289271493813,391.017985249102,570.882468654184,985.12,0.707193779974903,134.30628908238444,NA
