Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
86,45.064,0.708458544163712,0.109777705540263,90.128,2019_yk_227_redo,Yukon,2019,NA,NA,NA,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
87,45.588,0.707435210240339,0.122716078060177,91.176,2019_yk_227_redo,Yukon,2019,NA,NA,NA,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
88,46.112,0.717184693618378,0.135391844304252,92.224,2019_yk_227_redo,Yukon,2019,NA,NA,NA,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
89,46.636,0.722010787952055,0.144199202166192,93.272,2019_yk_227_redo,Yukon,2019,NA,NA,NA,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
90,47.16,0.718259160196958,0.149319500606301,94.32,2019_yk_227_redo,Yukon,2019,NA,NA,NA,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
91,47.684,0.713015206695707,0.152346500855298,95.368,2019_yk_227_redo,Yukon,2019,NA,NA,NA,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
92,48.208,0.719137806686568,0.15456278539507,96.416,2019_yk_227_redo,Yukon,2019,NA,NA,NA,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
93,48.732,0.718450332686605,0.158465786807667,97.464,2019_yk_227_redo,Yukon,2019,NA,NA,NA,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
94,49.256,0.718130356274548,0.163531529766993,98.512,2019_yk_227_redo,Yukon,2019,NA,NA,NA,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
95,49.78,0.716637616957982,0.169337675596076,99.56,2019_yk_227_redo,Yukon,2019,NA,NA,NA,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
96,50.304,0.717156950435119,0.175977412436888,100.608,2019_yk_227_redo,Yukon,2019,NA,NA,NA,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
97,50.828,0.72476760232729,0.183783202853567,101.656,2019_yk_227_redo,Yukon,2019,NA,NA,NA,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
98,51.352,0.714370998111865,0.186552051121233,102.704,2019_yk_227_redo,Yukon,2019,NA,NA,NA,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
99,51.876,0.725832499253294,0.189603431297599,103.752,2019_yk_227_redo,Yukon,2019,NA,NA,NA,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
100,52.4,0.714613253657088,0.191945664055156,104.8,2019_yk_227_redo,Yukon,2019,NA,NA,NA,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
101,52.924,0.720818484031648,0.193231187806703,105.848,2019_yk_227_redo,Yukon,2019,NA,NA,NA,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
102,53.448,0.716806915998537,0.196503539829882,106.896,2019_yk_227_redo,Yukon,2019,NA,NA,NA,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
103,53.972,0.719787784046916,0.1990930178485,107.944,2019_yk_227_redo,Yukon,2019,NA,NA,NA,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
104,54.496,0.722808448859324,0.204685781172177,108.992,2019_yk_227_redo,Yukon,2019,NA,NA,NA,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
105,55.02,0.721105138882675,0.203723459557208,110.04,2019_yk_227_redo,Yukon,2019,NA,NA,NA,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
106,55.544,0.71691096236063,0.206650808954658,111.088,2019_yk_227_redo,Yukon,2019,NA,NA,NA,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
107,56.068,0.714931298419027,0.210746817768117,112.136,2019_yk_227_redo,Yukon,2019,NA,NA,NA,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
108,56.592,0.716574686509092,0.216885710555064,113.184,2019_yk_227_redo,Yukon,2019,NA,NA,NA,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
109,57.116,0.721476084741413,0.21248045362225,114.232,2019_yk_227_redo,Yukon,2019,NA,NA,NA,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
110,57.64,0.71930239140381,0.214102926394441,115.28,2019_yk_227_redo,Yukon,2019,NA,NA,NA,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
111,58.164,0.717701104701806,0.213971563480894,116.328,2019_yk_227_redo,Yukon,2019,NA,NA,NA,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
112,58.688,0.716321712139966,0.216410754575343,117.376,2019_yk_227_redo,Yukon,2019,NA,NA,NA,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
113,59.212,0.72024902366676,0.219259296464091,118.424,2019_yk_227_redo,Yukon,2019,NA,NA,NA,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
114,59.736,0.719146451795376,0.217553528678527,119.472,2019_yk_227_redo,Yukon,2019,NA,NA,NA,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
115,60.26,0.717527779411711,0.21138911061248,120.52,2019_yk_227_redo,Yukon,2019,0.71833581432933,0.21080982694104,NA,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
116,60.784,0.718204260963143,0.205865481606577,121.568,2019_yk_227_redo,Yukon,2019,0.718440690604933,0.212978269355234,0.00216844241419412,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
117,61.308,0.720334019452378,0.206661262875739,122.616,2019_yk_227_redo,Yukon,2019,0.718641047681302,0.214936743769446,0.00195847441421215,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
118,61.832,0.717524596111207,0.213290615425403,123.664,2019_yk_227_redo,Yukon,2019,0.718648836548954,0.216687368898166,0.00175062512872037,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
119,62.356,0.71464274882188,0.218164999786541,124.712,2019_yk_227_redo,Yukon,2019,0.718653501593741,0.218273595167501,0.00158622626933447,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
120,62.88,0.717511300942324,0.219257718507893,125.76,2019_yk_227_redo,Yukon,2019,0.718662377109362,0.219791738933007,0.00151814376550588,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
121,63.404,0.721102710401497,0.221931671327347,126.808,2019_yk_227_redo,Yukon,2019,0.71874036849232,0.221264677849984,0.00147293891697772,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
122,63.928,0.718741450577849,0.222494750410739,127.856,2019_yk_227_redo,Yukon,2019,0.71876149191541,0.222675204123959,0.00141052627397431,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
123,64.452,0.717840181889886,0.228411307732661,128.904,2019_yk_227_redo,Yukon,2019,0.718809534226275,0.22404463785156,0.00136943372760098,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
124,64.976,0.723402729920153,0.233139798241464,129.952,2019_yk_227_redo,Yukon,2019,0.718805414194613,0.225299712725536,0.00125507487397655,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
125,65.5,0.717531036581768,0.236180474634478,131,2019_yk_227_redo,Yukon,2019,0.718782833025873,0.226399705354353,0.00109999262881721,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
126,66.024,0.71871009439873,0.234448734532939,132.048,2019_yk_227_redo,Yukon,2019,0.718813795068323,0.227368102663805,9.6839730945114e-4,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
127,66.548,0.718918223578127,0.237876505452449,133.096,2019_yk_227_redo,Yukon,2019,0.718668941058363,0.228213485914821,8.4538325101693e-4,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
128,67.072,0.718676548168465,0.2415129195624,134.144,2019_yk_227_redo,Yukon,2019,0.718730611100067,0.22903446252107099,8.2097660624935e-4,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
129,67.596,0.718873246606086,0.24195732213502,135.192,2019_yk_227_redo,Yukon,2019,0.71854393855082,0.229808010909193,7.7354838812204e-4,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
130,68.12,0.71653191587059,0.248393141401444,136.24,2019_yk_227_redo,Yukon,2019,0.718591311893585,0.230507341423808,6.9933051461462e-4,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
131,68.644,0.717957294980161,0.253569565731157,137.288,2019_yk_227_redo,Yukon,2019,0.718491563345175,0.231204895619799,6.9755419599196e-4,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
132,69.168,0.720493386966982,0.254228947349216,138.336,2019_yk_227_redo,Yukon,2019,0.718463598082987,0.23180713072355,6.0223510375059e-4,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
133,69.692,0.714769918688156,0.255442280592838,139.384,2019_yk_227_redo,Yukon,2019,0.718435612176734,0.232333872366981,5.2674164343055e-4,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
134,70.216,0.721481779755511,0.253365257520638,140.432,2019_yk_227_redo,Yukon,2019,0.718304492169914,0.232749169424081,4.1529705710002e-4,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
135,70.74,0.719007057850568,0.253628862144633,141.48,2019_yk_227_redo,Yukon,2019,0.718267453594595,0.233150471144944,4.0130172086363e-4,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
136,71.264,0.718429977304555,0.250211940998474,142.528,2019_yk_227_redo,Yukon,2019,0.718237175928109,0.233459191285335,3.0872014039062e-4,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
137,71.788,0.71541354472333,0.24636744949772801,143.576,2019_yk_227_redo,Yukon,2019,0.718279111083599,0.233715070025131,2.5587873979585e-4,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
138,72.312,0.717782279417885,0.245223018062954,144.624,2019_yk_227_redo,Yukon,2019,0.718350732258298,0.233932088723503,2.1701869837209e-4,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
139,72.836,0.719668193049494,0.246171216001587,145.672,2019_yk_227_redo,Yukon,2019,0.718267987266228,0.23422173587211,2.8964714860732e-4,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
140,73.36,0.718499405708484,0.243815114242219,146.72,2019_yk_227_redo,Yukon,2019,0.718233899056758,0.234470878926801,2.491430546907e-4,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
141,73.884,0.723719954228081,0.244202270283754,147.768,2019_yk_227_redo,Yukon,2019,0.718291298738394,0.234755338243185,2.8445931638446e-4,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
142,74.408,0.719355281565784,0.245390617281872,148.816,2019_yk_227_redo,Yukon,2019,0.718311394211121,0.234973436490168,2.180982469829e-4,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
143,74.932,0.72447992901658,0.241932879375389,149.864,2019_yk_227_redo,Yukon,2019,0.718294141315067,0.235173773648305,2.003371581363e-4,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
144,75.456,0.717227036014712,0.240047620268204,150.912,2019_yk_227_redo,Yukon,2019,0.718312115964962,0.235348474844458,1.7470119615356e-4,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
145,75.98,0.716389469979212,0.241207545295561,151.96,2019_yk_227_redo,Yukon,2019,0.718321564948559,0.23556548783518,2.1701299072224e-4,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
146,76.504,0.714751120699888,0.239884250391909,153.008,2019_yk_227_redo,Yukon,2019,0.718321337214755,0.235809497483377,2.4400964819698e-4,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
147,77.028,0.719456634822525,0.240224542912907,154.056,2019_yk_227_redo,Yukon,2019,0.718246264450878,0.236051021081886,2.4152359850912e-4,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
148,77.552,0.717652025677489,0.240429352027475,155.104,2019_yk_227_redo,Yukon,2019,0.718351126091954,0.236180797537946,1.2977645605938e-4,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
149,78.076,0.722290690639282,0.23937277832626,156.152,2019_yk_227_redo,Yukon,2019,0.718470607304553,0.236258657226803,7.78596888569849e-5,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
150,78.6,0.718791691134211,0.240408126536654,157.2,2019_yk_227_redo,Yukon,2019,0.718446995647248,0.236308908608378,5.02513815746619e-5,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
151,79.124,0.71769468967315,0.240722835873962,158.248,2019_yk_227_redo,Yukon,2019,0.718393056477046,0.236248153898758,-6.07547096194705e-5,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
152,79.648,0.720405212071987,0.239194361833527,159.296,2019_yk_227_redo,Yukon,2019,0.718408691295354,0.236120587893838,-1.2756600492014e-4,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
153,80.172,0.721332871338544,0.240631810463726,160.344,2019_yk_227_redo,Yukon,2019,0.718376106466445,0.2358615750598,-2.5901283403825e-4,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
154,80.696,0.717883154374801,0.238836022205588,161.392,2019_yk_227_redo,Yukon,2019,0.718260896072482,0.235504689223226,-3.5688583657317e-4,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
155,81.22,0.715282746833605,0.235337233325109,162.44,2019_yk_227_redo,Yukon,2019,0.718315561198607,0.235097138551946,-4.0755067128012e-4,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
156,81.744,0.719014672982123,0.234081251003958,163.488,2019_yk_227_redo,Yukon,2019,0.718294609844077,0.234755590183833,-3.4154836811323e-4,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
157,82.268,0.716076361729657,0.234506197914581,164.536,2019_yk_227_redo,Yukon,2019,0.718306198007928,0.234360355947571,-3.9523423626175e-4,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
158,82.792,0.718071200614115,0.23581064749619501,165.584,2019_yk_227_redo,Yukon,2019,0.718296585352255,0.233970203702824,-3.9015224474769e-4,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
159,83.316,0.714632146298497,0.236016334584922,166.632,2019_yk_227_redo,Yukon,2019,0.71827371150256,0.233572053643338,-3.9815005948531e-4,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
160,83.84,0.717455654222965,0.233905494932032,167.68,2019_yk_227_redo,Yukon,2019,0.71826978218735,0.233101196739994,-4.708569033443e-4,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
161,84.364,0.714833571127017,0.23508443956622,168.728,2019_yk_227_redo,Yukon,2019,0.718294856110145,0.232539973743402,-5.6122299659211e-4,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
162,84.888,0.7151290002673,0.232637646054917,169.776,2019_yk_227_redo,Yukon,2019,0.718321236614077,0.231948140926899,-5.918328165026e-4,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
163,85.412,0.718108629671697,0.230697516454334,170.824,2019_yk_227_redo,Yukon,2019,0.718342673628937,0.231372860874523,-0.00057528005237614005,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
164,85.936,0.714941248450163,0.229603604598179,171.872,2019_yk_227_redo,Yukon,2019,0.718258131922395,0.230806536637382,-5.6632423714164e-4,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
165,86.46,0.718882824363514,0.227801562809027,172.92,2019_yk_227_redo,Yukon,2019,0.71820333154908,0.230199561957528,-6.0697467985326e-4,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
166,86.984,0.71509430237147,0.225174017378095,173.968,2019_yk_227_redo,Yukon,2019,0.718161041522885,0.229673167840028,-5.2639411749996e-4,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
167,87.508,0.717447407748449,0.226099542155868,175.016,2019_yk_227_redo,Yukon,2019,0.718247590776766,0.229230708292101,-4.4245954792682e-4,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
168,88.032,0.720871956991037,0.22990683245739,176.064,2019_yk_227_redo,Yukon,2019,0.718257888550253,0.228827681973723,-4.0302631837818e-4,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
169,88.556,0.716511385217208,0.22985928253869,177.112,2019_yk_227_redo,Yukon,2019,0.718225677579488,0.22842826941216,-3.9941256156303e-4,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
170,89.08,0.717257098835585,0.229051509675883,178.16,2019_yk_227_redo,Yukon,2019,0.718247434827525,0.228115011156614,-3.1325825554598e-4,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
171,89.604,0.721145085599994,0.231039122463962,179.208,2019_yk_227_redo,Yukon,2019,0.718130064912252,0.227750081634807,-3.649295218073e-4,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
172,90.128,0.717527440503557,0.229496649394318,180.256,2019_yk_227_redo,Yukon,2019,0.718174820855427,0.227334470185154,-4.1561144965315e-4,554.139809304384,776.812491672299,1423.184,0.717857325263108,364.39503307321706,NA
