Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
148,77.552,0.709985536497764,0.447504234337771,2015_yk_056,Yukon,2015,155.104,0.709292963558874,0.445508760941309,4.5329518514164e-4,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
149,78.076,0.708435761069141,0.440680136004656,2015_yk_056,Yukon,2015,156.152,0.709280092859335,0.445957894082592,4.4913314128358e-4,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
150,78.6,0.71098045908351,0.433672053358326,2015_yk_056,Yukon,2015,157.2,0.709319956596915,0.446462744267338,5.0485018474616e-4,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
151,79.124,0.70862227392441,0.441743974319962,2015_yk_056,Yukon,2015,158.248,0.709307040868719,0.447089418965832,6.2667469849331e-4,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
152,79.648,0.709663338525689,0.444955268145821,2015_yk_056,Yukon,2015,159.296,0.709341714384402,0.448000589566049,9.11170600217e-4,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
153,80.172,0.709541961329038,0.438652914195494,2015_yk_056,Yukon,2015,160.344,0.709360006067397,0.448761818674189,7.6122910814063e-4,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
154,80.696,0.708614792945384,0.438013745687429,2015_yk_056,Yukon,2015,161.392,0.709308188827769,0.449498712505224,7.3689383103486e-4,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
155,81.22,0.712061181876615,0.441913235360744,2015_yk_056,Yukon,2015,162.44,0.709353069227611,0.450295228346772,7.9651584154805e-4,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
156,81.744,0.709881290105288,0.437368958161801,2015_yk_056,Yukon,2015,163.488,0.709407158867585,0.451160300267543,8.6507192077073e-4,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
157,82.268,0.708149651751934,0.447103776581916,2015_yk_056,Yukon,2015,164.536,0.70941761002179,0.451795653788586,6.3535352104293e-4,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
158,82.792,0.709574553124502,0.448519607362168,2015_yk_056,Yukon,2015,165.584,0.709377364979498,0.452626708369968,8.3105458138227e-4,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
159,83.316,0.709787303876328,0.443944759085932,2015_yk_056,Yukon,2015,166.632,0.70935592863714,0.453660746478041,0.00103403810807329,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
160,83.84,0.711015094040674,0.435369207029481,2015_yk_056,Yukon,2015,167.68,0.709365992804378,0.454567065370382,9.0631889234021e-4,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
161,84.364,0.709626226875351,0.440238996622712,2015_yk_056,Yukon,2015,168.728,0.709389592347176,0.455528389152755,9.6132378237329e-4,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
162,84.888,0.709399228419579,0.450777348526549,2015_yk_056,Yukon,2015,169.776,0.709395457530597,0.456606085311289,0.00107769615853431,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
163,85.412,0.70807209231461,0.450506575171753,2015_yk_056,Yukon,2015,170.824,0.709351819329427,0.45782527126158,0.00121918595029091,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
164,85.936,0.7097806760901,0.44695784536868,2015_yk_056,Yukon,2015,171.872,0.709374603288406,0.459085313395108,0.00126004213352771,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
165,86.46,0.712637622955708,0.442279324898978,2015_yk_056,Yukon,2015,172.92,0.70934438306619,0.460181251836948,0.00109593844183981,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
166,86.984,0.708115487828871,0.451476349414001,2015_yk_056,Yukon,2015,173.968,0.709356595229574,0.461361916718796,0.00118066488184787,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
167,87.508,0.708577393562185,0.457622816762705,2015_yk_056,Yukon,2015,175.016,0.709399310256549,0.462757017505693,0.00139510078689742,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
168,88.032,0.709065297317913,0.456285698661057,2015_yk_056,Yukon,2015,176.064,0.709445135546952,0.464231355489217,0.00147433798352381,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
169,88.556,0.708180192976518,0.465274959983544,2015_yk_056,Yukon,2015,177.112,0.709453118952924,0.465634861021904,0.00140350553268681,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
170,89.08,0.707355013746378,0.450013991581047,2015_yk_056,Yukon,2015,178.16,0.70943633063659,0.466992434606851,0.0013575735849477,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
171,89.604,0.709798582931896,0.451796773895723,2015_yk_056,Yukon,2015,179.208,0.709469560608265,0.468484968155046,0.00149253354819456,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
172,90.128,0.70881715080846,0.452605769292606,2015_yk_056,Yukon,2015,180.256,0.709417769008284,0.469852712160912,0.00136774400586642,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
173,90.652,0.709268728186165,0.453997270798097,2015_yk_056,Yukon,2015,181.304,0.709407398978118,0.471344160680649,0.00149144851973687,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
174,91.176,0.709932560233725,0.459847942549544,2015_yk_056,Yukon,2015,182.352,0.709373876626477,0.472861037080735,0.0015168764000863,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
175,91.7,0.708006681864415,0.46037274253639,2015_yk_056,Yukon,2015,183.4,0.709440891380025,0.474474413028486,0.00161337594775068,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
176,92.224,0.708168878378537,0.473489490240845,2015_yk_056,Yukon,2015,184.448,0.709462631362419,0.476061101625876,0.00158668859739014,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
177,92.748,0.709822708527093,0.469939049278739,2015_yk_056,Yukon,2015,185.496,0.709472467192237,0.477888433550435,0.00182733192455908,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
178,93.272,0.708476036910827,0.469198913652609,2015_yk_056,Yukon,2015,186.544,0.70943105537413,0.479684867321339,0.0017964337709036,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
179,93.796,0.710575038689502,0.473447555272375,2015_yk_056,Yukon,2015,187.592,0.709465190780493,0.481252201159688,0.00156733383834956,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
180,94.32,0.709464555613184,0.478313133819627,2015_yk_056,Yukon,2015,188.64,0.709383565431122,0.482935038819522,0.00168283765983313,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
181,94.844,0.70908326737513,0.477788833017836,2015_yk_056,Yukon,2015,189.688,0.709400804171871,0.484577428959532,0.00164239014001083,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
182,95.368,0.707912968678113,0.48727755910211,2015_yk_056,Yukon,2015,190.736,0.709433558708677,0.486292251381196,0.00171482242166404,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
183,95.892,0.707411777213897,0.483200895323771,2015_yk_056,Yukon,2015,191.784,0.70945755045448,0.488038137015135,0.00174588563393846,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
184,96.416,0.708886335313285,0.484194501114054,2015_yk_056,Yukon,2015,192.832,0.709482760930744,0.490082113291276,0.00204397627614128,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
185,96.94,0.71040744679674,0.489966948835317,2015_yk_056,Yukon,2015,193.88,0.709432758722386,0.491856790918011,0.00177467762673489,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
186,97.464,0.712032118087971,0.498033324628642,2015_yk_056,Yukon,2015,194.928,0.709436645585112,0.49365065306253,0.00179386214451838,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
187,97.988,0.709718491671286,0.494337553610668,2015_yk_056,Yukon,2015,195.976,0.709463125164381,0.49526462010647,0.00161396704394012,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
188,98.512,0.710002256683724,0.490703233189231,2015_yk_056,Yukon,2015,197.024,0.709456112132747,0.497206831478373,0.0019422113719037,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
189,99.036,0.710375692524184,0.503956100555804,2015_yk_056,Yukon,2015,198.072,0.70946717224593,0.499349888830906,0.0021430573525324,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
190,99.56,0.709863237902733,0.502927788895917,2015_yk_056,Yukon,2015,199.12,0.709456407965269,0.501224428542852,0.00187453971194596,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
191,100.084,0.713077715150718,0.494678004655711,2015_yk_056,Yukon,2015,200.168,0.709453890029809,0.503218579590586,0.00199415104773448,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
192,100.608,0.710127456849468,0.494986933193493,2015_yk_056,Yukon,2015,201.216,0.709468995273026,0.505203083506911,0.00198450391632499,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
193,101.132,0.708284947749732,0.510647938584288,2015_yk_056,Yukon,2015,202.264,0.709492868000378,0.507116417779259,0.00191333427234786,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
194,101.656,0.709563869013532,0.51378007911085,2015_yk_056,Yukon,2015,203.312,0.709474192018674,0.509157675301766,0.00204125752250728,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
195,102.18,0.706850499373097,0.504020825024271,2015_yk_056,Yukon,2015,204.36,0.70939093857578694,0.511180176507075,0.00202250120530878,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
196,102.704,0.708817075905341,0.508591076059329,2015_yk_056,Yukon,2015,205.408,0.709409507622245,0.513016445763824,0.00183626925674885,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
197,103.228,0.711650976139866,0.527113273463432,2015_yk_056,Yukon,2015,206.456,0.70940910830188,0.514766840126109,0.0017503943622853,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
198,103.752,0.709340868210918,0.528314422686458,2015_yk_056,Yukon,2015,207.504,0.70942446176337,0.517145705407286,0.00237886528117637,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
199,104.276,0.709517986720571,0.525946205489186,2015_yk_056,Yukon,2015,208.552,0.709430835854033,0.519314932881219,0.00216922747393333,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
200,104.8,0.708230780581965,0.52742079756801,2015_yk_056,Yukon,2015,209.6,0.709468496629648,0.521602954503591,0.0022880216223724,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
201,105.324,0.711231414285815,0.532210566528178,2015_yk_056,Yukon,2015,210.648,0.709463405354611,0.52397059258007594,0.00236763807648455,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
202,105.848,0.707031083521856,0.525684243369,2015_yk_056,Yukon,2015,211.696,0.709515934209528,0.526185429989989,0.00221483740991324,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
203,106.372,0.70968471229113,0.520371408041464,2015_yk_056,Yukon,2015,212.744,0.709502183053762,0.528293728013413,0.00210829802342394,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
204,106.896,0.708579743024154,0.533701538960132,2015_yk_056,Yukon,2015,213.792,0.709497427033921,0.530473805891374,0.00218007787796148,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
205,107.42,0.712686073203494,0.536332419187324,2015_yk_056,Yukon,2015,214.84,0.709516379930286,0.532732387720968,0.00225858182959349,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
206,107.944,0.709718012414303,0.538259779969108,2015_yk_056,Yukon,2015,215.888,0.709525666008006,0.534648809898064,0.00191642217709609,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
207,108.468,0.708807872469906,0.544975344903459,2015_yk_056,Yukon,2015,216.936,0.709480332106042,0.536501932967955,0.00185312306989105,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
208,108.992,0.707500827411311,0.555290260591987,2015_yk_056,Yukon,2015,217.984,0.709499107255016,0.538653309029665,0.00215137606171001,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
209,109.516,0.71048388545093,0.534720166305629,2015_yk_056,Yukon,2015,219.032,0.709488548563183,0.540671735641454,0.00201842661178886,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
210,110.04,0.706082938121283,0.534642312948316,2015_yk_056,Yukon,2015,220.08,0.709478051229309,0.54259058040402,0.00191884476256587,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
211,110.564,0.709656598369326,0.540287382720609,2015_yk_056,Yukon,2015,221.128,0.709486414210566,0.544627448454667,0.00203686805064751,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
212,111.088,0.711628610734039,0.547844613445662,2015_yk_056,Yukon,2015,222.176,0.709473325116225,0.546556787092869,0.00192933863820177,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
213,111.612,0.710981466077224,0.543406052231802,2015_yk_056,Yukon,2015,223.224,0.709506192422426,0.548453753347822,0.00189696625495239,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
214,112.136,0.710127421521261,0.560652322255904,2015_yk_056,Yukon,2015,224.272,0.709566194063618,0.55019481936473,0.00174106601690893,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
215,112.66,0.70906104937510706,0.548393892964834,2015_yk_056,Yukon,2015,225.32,0.709548174862662,0.551998177356783,0.00180335799205222,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
216,113.184,0.710114501868874,0.545000686832907,2015_yk_056,Yukon,2015,226.368,0.709489383795997,0.553701853225415,0.0017036758686324,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
217,113.708,0.709738426508026,0.543941799218321,2015_yk_056,Yukon,2015,227.416,0.709476935327446,0.555522176587576,0.00182032336216098,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
218,114.232,0.709153771226495,0.565052289676391,2015_yk_056,Yukon,2015,228.464,0.709463550524585,0.557263162200456,0.00174098561288005,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
219,114.756,0.710450910667263,0.572528200237878,2015_yk_056,Yukon,2015,229.512,0.709456186441625,0.559031533909305,0.00176837170884891,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
220,115.28,0.710369237201034,0.547841589746234,2015_yk_056,Yukon,2015,230.56,0.709439407345471,0.560697668589102,0.00166613467979682,577.845021621282,652.71534157398,1273.32,0.708741267992016,312.5565508196722,NA
