Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
77,40.348,0.706355435640199,0.237188391374714,80.696,2021_kk_121,Kusko,2021,NA,NA,NA,502.838622743436,636.643527778215,1132.888,0.70584873608791,308.5175823174816,NA
78,40.872,0.70386600115558,0.357995649489545,81.744,2021_kk_121,Kusko,2021,NA,NA,NA,502.838622743436,636.643527778215,1132.888,0.70584873608791,308.5175823174816,NA
79,41.396,0.705753191873605,0.43963188035576,82.792,2021_kk_121,Kusko,2021,NA,NA,NA,502.838622743436,636.643527778215,1132.888,0.70584873608791,308.5175823174816,NA
80,41.92,0.70567911753185,0.506765522572343,83.84,2021_kk_121,Kusko,2021,NA,NA,NA,502.838622743436,636.643527778215,1132.888,0.70584873608791,308.5175823174816,NA
81,42.444,0.706371399406675,0.578077628323595,84.888,2021_kk_121,Kusko,2021,NA,NA,NA,502.838622743436,636.643527778215,1132.888,0.70584873608791,308.5175823174816,NA
82,42.968,0.704745662841088,0.630567736561086,85.936,2021_kk_121,Kusko,2021,NA,NA,NA,502.838622743436,636.643527778215,1132.888,0.70584873608791,308.5175823174816,NA
83,43.492,0.703930577733383,0.656099223993579,86.984,2021_kk_121,Kusko,2021,NA,NA,NA,502.838622743436,636.643527778215,1132.888,0.70584873608791,308.5175823174816,NA
84,44.016,0.707187363886346,0.66772816676272,88.032,2021_kk_121,Kusko,2021,NA,NA,NA,502.838622743436,636.643527778215,1132.888,0.70584873608791,308.5175823174816,NA
85,44.54,0.703657121013862,0.665896243233176,89.08,2021_kk_121,Kusko,2021,NA,NA,NA,502.838622743436,636.643527778215,1132.888,0.70584873608791,308.5175823174816,NA
86,45.064,0.705662519915682,0.662042108219547,90.128,2021_kk_121,Kusko,2021,NA,NA,NA,502.838622743436,636.643527778215,1132.888,0.70584873608791,308.5175823174816,NA
87,45.588,0.706031661484829,0.641109776154029,91.176,2021_kk_121,Kusko,2021,NA,NA,NA,502.838622743436,636.643527778215,1132.888,0.70584873608791,308.5175823174816,NA
88,46.112,0.703599366748385,0.609531314806887,92.224,2021_kk_121,Kusko,2021,NA,NA,NA,502.838622743436,636.643527778215,1132.888,0.70584873608791,308.5175823174816,NA
89,46.636,0.704827582122426,0.590761452043019,93.272,2021_kk_121,Kusko,2021,NA,NA,NA,502.838622743436,636.643527778215,1132.888,0.70584873608791,308.5175823174816,NA
90,47.16,0.706396263991946,0.56722906100267,94.32,2021_kk_121,Kusko,2021,NA,NA,NA,502.838622743436,636.643527778215,1132.888,0.70584873608791,308.5175823174816,NA
91,47.684,0.706739307352629,0.557183132968411,95.368,2021_kk_121,Kusko,2021,NA,NA,NA,502.838622743436,636.643527778215,1132.888,0.70584873608791,308.5175823174816,NA
92,48.208,0.704912291860843,0.54697027014025,96.416,2021_kk_121,Kusko,2021,NA,NA,NA,502.838622743436,636.643527778215,1132.888,0.70584873608791,308.5175823174816,NA
93,48.732,0.705832824389545,0.543992772018921,97.464,2021_kk_121,Kusko,2021,NA,NA,NA,502.838622743436,636.643527778215,1132.888,0.70584873608791,308.5175823174816,NA
94,49.256,0.704205137605266,0.528676108696636,98.512,2021_kk_121,Kusko,2021,NA,NA,NA,502.838622743436,636.643527778215,1132.888,0.70584873608791,308.5175823174816,NA
95,49.78,0.703959891503684,0.540011714891722,99.56,2021_kk_121,Kusko,2021,NA,NA,NA,502.838622743436,636.643527778215,1132.888,0.70584873608791,308.5175823174816,NA
96,50.304,0.705685824634579,0.532963892141774,100.608,2021_kk_121,Kusko,2021,NA,NA,NA,502.838622743436,636.643527778215,1132.888,0.70584873608791,308.5175823174816,NA
97,50.828,0.704041049676829,0.530340071122538,101.656,2021_kk_121,Kusko,2021,NA,NA,NA,502.838622743436,636.643527778215,1132.888,0.70584873608791,308.5175823174816,NA
98,51.352,0.707224941448843,0.533764724637002,102.704,2021_kk_121,Kusko,2021,NA,NA,NA,502.838622743436,636.643527778215,1132.888,0.70584873608791,308.5175823174816,NA
99,51.876,0.705173303323021,0.533665569252352,103.752,2021_kk_121,Kusko,2021,NA,NA,NA,502.838622743436,636.643527778215,1132.888,0.70584873608791,308.5175823174816,NA
100,52.4,0.705824721977231,0.560675195233376,104.8,2021_kk_121,Kusko,2021,NA,NA,NA,502.838622743436,636.643527778215,1132.888,0.70584873608791,308.5175823174816,NA
101,52.924,0.706419661488387,0.597852920153505,105.848,2021_kk_121,Kusko,2021,NA,NA,NA,502.838622743436,636.643527778215,1132.888,0.70584873608791,308.5175823174816,NA
102,53.448,0.70369415563441,0.657196699885253,106.896,2021_kk_121,Kusko,2021,NA,NA,NA,502.838622743436,636.643527778215,1132.888,0.70584873608791,308.5175823174816,NA
103,53.972,0.704294885424545,0.68965895942703,107.944,2021_kk_121,Kusko,2021,NA,NA,NA,502.838622743436,636.643527778215,1132.888,0.70584873608791,308.5175823174816,NA
104,54.496,0.706558676363573,0.718140016285682,108.992,2021_kk_121,Kusko,2021,NA,NA,NA,502.838622743436,636.643527778215,1132.888,0.70584873608791,308.5175823174816,NA
105,55.02,0.705233230550285,0.712169870434156,110.04,2021_kk_121,Kusko,2021,NA,NA,NA,502.838622743436,636.643527778215,1132.888,0.70584873608791,308.5175823174816,NA
106,55.544,0.70513102677984,0.711100270360144,111.088,2021_kk_121,Kusko,2021,0.705663090981287,0.687437429906972,NA,502.838622743436,636.643527778215,1132.888,0.70584873608791,308.5175823174816,NA
107,56.068,0.705392123291049,0.715077656090361,112.136,2021_kk_121,Kusko,2021,0.705638339612003,0.697846762795311,0.0104093328883396,502.838622743436,636.643527778215,1132.888,0.70584873608791,308.5175823174816,NA
108,56.592,0.705929954886356,0.720375035461699,113.184,2021_kk_121,Kusko,2021,0.705662284708517,0.70707868381517,0.00923192101985881,502.838622743436,636.643527778215,1132.888,0.70584873608791,308.5175823174816,NA
109,57.116,0.708034326455177,0.70042714144544,114.232,2021_kk_121,Kusko,2021,0.705682032586007,0.715463540591474,0.00838485677630341,502.838622743436,636.643527778215,1132.888,0.70584873608791,308.5175823174816,NA
110,57.64,0.706330375806439,0.701435745470228,115.28,2021_kk_121,Kusko,2021,0.70568121557638,0.722033342183952,0.00656980159247822,502.838622743436,636.643527778215,1132.888,0.70584873608791,308.5175823174816,NA
111,58.164,0.704551918592797,0.690979272511205,116.328,2021_kk_121,Kusko,2021,0.705681183581031,0.727143433108107,0.00511009092415526,502.838622743436,636.643527778215,1132.888,0.70584873608791,308.5175823174816,NA
112,58.688,0.707424783368414,0.715267300971062,117.376,2021_kk_121,Kusko,2021,0.705725244749516,0.730847969380697,0.00370453627258971,502.838622743436,636.643527778215,1132.888,0.70584873608791,308.5175823174816,NA
113,59.212,0.706008072202971,0.727681060359514,118.424,2021_kk_121,Kusko,2021,0.705742891595634,0.733260428477833,0.00241245909713594,502.838622743436,636.643527778215,1132.888,0.70584873608791,308.5175823174816,NA
114,59.736,0.705027200617672,0.761684701002017,119.472,2021_kk_121,Kusko,2021,0.705716575888221,0.735129001823547,0.00186857334571378,502.838622743436,636.643527778215,1132.888,0.70584873608791,308.5175823174816,NA
115,60.26,0.707443804002052,0.795587782555847,120.52,2021_kk_121,Kusko,2021,0.705744172603934,0.736741939869497,0.00161293804595009,502.838622743436,636.643527778215,1132.888,0.70584873608791,308.5175823174816,NA
116,60.784,0.706510218797108,0.813978130414886,121.568,2021_kk_121,Kusko,2021,0.705761499874968,0.738263002095542,0.00152106222604531,502.838622743436,636.643527778215,1132.888,0.70584873608791,308.5175823174816,NA
