Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
137,71.788,0.711770081820856,0.614494693238311,2015_yk_492,Yukon,2015,143.576,0.712996059790053,0.612773898583313,-0.00213436172391779,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
138,72.312,0.711283572922279,0.599526014238259,2015_yk_492,Yukon,2015,144.624,0.712947139185434,0.61091759990285,-0.00185629868046366,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
139,72.836,0.713936251179734,0.599544208644699,2015_yk_492,Yukon,2015,145.672,0.712931563288714,0.609292872448738,-0.00162472745411157,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
140,73.36,0.715016757529033,0.597832587966175,2015_yk_492,Yukon,2015,146.72,0.712923750028767,0.607710217029457,-0.00158265541928093,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
141,73.884,0.712900508173812,0.60122938245934,2015_yk_492,Yukon,2015,147.768,0.712896615558311,0.605925323496614,-0.00178489353284306,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
142,74.408,0.712901010176127,0.600743444609348,2015_yk_492,Yukon,2015,148.816,0.712904823240691,0.604501683448319,-0.00142364004829498,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
143,74.932,0.71301212478619,0.616593931129776,2015_yk_492,Yukon,2015,149.864,0.712824607467954,0.603331269785445,-0.00117041366287429,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
144,75.456,0.712567226911571,0.618370926244954,2015_yk_492,Yukon,2015,150.912,0.712762095672602,0.602098136254304,-0.00123313353114063,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
145,75.98,0.711693896103209,0.603735451490404,2015_yk_492,Yukon,2015,151.96,0.712731360576249,0.600941420446032,-0.00115671580827204,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
146,76.504,0.71225253001286,0.600404571756955,2015_yk_492,Yukon,2015,153.008,0.71271396159842,0.599833088669519,-0.0011083317765137,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
147,77.028,0.713118960463873,0.605064769304965,2015_yk_492,Yukon,2015,154.056,0.712668315652391,0.598785234874348,-0.00104785379517025,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
148,77.552,0.713861539894573,0.602225365646906,2015_yk_492,Yukon,2015,155.104,0.712665042266299,0.597339039840637,-0.00144619503371157,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
149,78.076,0.712473865304564,0.579702858927182,2015_yk_492,Yukon,2015,156.152,0.712669016607949,0.596325644536024,-0.00101339530461309,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
150,78.6,0.712977797488644,0.575956127252675,2015_yk_492,Yukon,2015,157.2,0.712689818111336,0.59565022455299,-6.7541998303377e-4,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
151,79.124,0.713377940032048,0.599867433273689,2015_yk_492,Yukon,2015,158.248,0.712687847897872,0.594588436744478,-0.00106178780851174,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
152,79.648,0.711144169055491,0.589810452519858,2015_yk_492,Yukon,2015,159.296,0.712622421956161,0.592984289790467,-0.00160414695401068,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
153,80.172,0.713814597320175,0.577526941838236,2015_yk_492,Yukon,2015,160.344,0.712619248216627,0.591795463926197,-0.00118882586427049,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
154,80.696,0.713406866304077,0.608332812190414,2015_yk_492,Yukon,2015,161.392,0.712543325695884,0.591232841184957,-5.6262274123963e-4,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
155,81.22,0.71239011097727,0.610176253458242,2015_yk_492,Yukon,2015,162.44,0.712512674990593,0.590343839222966,-8.8900196199182e-4,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
156,81.744,0.71451190826786,0.600737579935137,2015_yk_492,Yukon,2015,163.488,0.712512944855992,0.589224314613891,-0.0011195246090745,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
157,82.268,0.711534026358163,0.596380037987069,2015_yk_492,Yukon,2015,164.536,0.712512575311857,0.588594932412774,-6.293822011173e-4,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
158,82.792,0.71266443184214,0.609632785208194,2015_yk_492,Yukon,2015,165.584,0.712494496563563,0.588096055401362,-4.9887701141149e-4,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
159,83.316,0.709966931579883,0.614682647438215,2015_yk_492,Yukon,2015,166.632,0.71245572504915,0.586911189465165,-0.00118486593619704,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
160,83.84,0.712189092752796,0.591751953653842,2015_yk_492,Yukon,2015,167.68,0.712438345373153,0.585687195573813,-0.00122399389135175,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
161,84.364,0.713406917372266,0.590778994579042,2015_yk_492,Yukon,2015,168.728,0.712383686805419,0.584799020194725,-8.8817537908836e-4,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
162,84.888,0.713161817815491,0.610738840099566,2015_yk_492,Yukon,2015,169.776,0.712407882598208,0.584071251480884,-7.2776871384139e-4,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
163,85.412,0.71408343032522,0.594403363577014,2015_yk_492,Yukon,2015,170.824,0.712389283626693,0.582946419768816,-0.00112483171206756,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
164,85.936,0.710357424006062,0.573957388186281,2015_yk_492,Yukon,2015,171.872,0.712401182320588,0.58196429225263,-9.8212751618664e-4,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
165,86.46,0.712231313732491,0.576538195532079,2015_yk_492,Yukon,2015,172.92,0.71240259610827,0.581195232031944,-7.6906022068568e-4,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
166,86.984,0.711671744282462,0.578049138505236,2015_yk_492,Yukon,2015,173.968,0.712405912110792,0.579921679432714,-0.00127355259922979,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
167,87.508,0.710645165000039,0.572669321617868,2015_yk_492,Yukon,2015,175.016,0.712370379222099,0.57841319491846,-0.00150848451425345,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
168,88.032,0.711159317933822,0.573280678830025,2015_yk_492,Yukon,2015,176.064,0.712407159199866,0.577454836048788,-9.5835886967221e-4,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
169,88.556,0.712994647039775,0.588971602407818,2015_yk_492,Yukon,2015,177.112,0.71238921718237,0.576680252209624,-7.7458383916417e-4,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
170,89.08,0.712812349604008,0.582385588004825,2015_yk_492,Yukon,2015,178.16,0.712335039598674,0.575824439114131,-8.5581309549343e-4,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
171,89.604,0.711856514810012,0.562364613638471,2015_yk_492,Yukon,2015,179.208,0.712330615446298,0.574623213284311,-0.0012012258298193,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
172,90.128,0.713949191660077,0.57734619566709,2015_yk_492,Yukon,2015,180.256,0.712316900393906,0.573494099271785,-0.00112911401252624,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
173,90.652,0.710531156587099,0.590879759808022,2015_yk_492,Yukon,2015,181.304,0.712321222793351,0.572253335255771,-0.00124076401601436,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
174,91.176,0.711467568826215,0.576876252472912,2015_yk_492,Yukon,2015,182.352,0.71232819588933,0.57100775738371,-0.00124557787206092,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
175,91.7,0.712516076815539,0.562335121028859,2015_yk_492,Yukon,2015,183.4,0.712329195513148,0.56999087609352,-0.00101688129018995,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
176,92.224,0.71198052742052,0.56577300214155,2015_yk_492,Yukon,2015,184.448,0.712331929182286,0.569096944797547,-8.9393129597314e-4,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
177,92.748,0.710864446926296,0.578950214652519,2015_yk_492,Yukon,2015,185.496,0.712325564556255,0.568046052267708,-0.00105089252983925,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
178,93.272,0.712885512129007,0.558900207528778,2015_yk_492,Yukon,2015,186.544,0.712292307395991,0.566819509475751,-0.00122654279195644,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
179,93.796,0.713659439574032,0.567931396016763,2015_yk_492,Yukon,2015,187.592,0.712311355049957,0.5660432085877,-7.7630088805158e-4,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
180,94.32,0.712974067002123,0.576076796868406,2015_yk_492,Yukon,2015,188.64,0.712292866941648,0.565328057172647,-7.1515141505218e-4,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
181,94.844,0.714436750656755,0.565060576270816,2015_yk_492,Yukon,2015,189.688,0.712287766050329,0.56417144945402,-0.0011566077186278,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
182,95.368,0.710173429197076,0.545274857837519,2015_yk_492,Yukon,2015,190.736,0.712297851474743,0.563046893930463,-0.00112455552355673,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
183,95.892,0.712556398916197,0.550113019525685,2015_yk_492,Yukon,2015,191.784,0.712263732279433,0.562241598086771,-8.052958436916e-4,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
184,96.416,0.711481183468758,0.571015572702755,2015_yk_492,Yukon,2015,192.832,0.712220007494181,0.561131746820626,-0.00110985126614527,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
185,96.94,0.711714904865867,0.559273428177543,2015_yk_492,Yukon,2015,193.88,0.712189915881803,0.560025257384942,-0.00110648943568392,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
186,97.464,0.712792934444288,0.551401979148875,2015_yk_492,Yukon,2015,194.928,0.712115856479507,0.558895575632956,-0.00112968175198591,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
187,97.988,0.712485790175593,0.558247769787267,2015_yk_492,Yukon,2015,195.976,0.712119543421699,0.557952263941882,-9.4331169107453e-4,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
188,98.512,0.712465822300877,0.563023486347359,2015_yk_492,Yukon,2015,197.024,0.712150240517627,0.556918946374427,-0.00103331756745473,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
189,99.036,0.709768279670879,0.550696051912903,2015_yk_492,Yukon,2015,198.072,0.712155309124625,0.555788623404729,-0.00113032296969806,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
190,99.56,0.711732757265791,0.535357966134728,2015_yk_492,Yukon,2015,199.12,0.712116098962351,0.554904877903365,-8.8374550136405e-4,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
191,100.084,0.7104507593426,0.533488465232215,2015_yk_492,Yukon,2015,200.168,0.712050406787228,0.554083064709621,-8.2181319374374e-4,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
192,100.608,0.713883994755778,0.548908470490273,2015_yk_492,Yukon,2015,201.216,0.712035251386809,0.553127076149394,-9.5598856022682e-4,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
193,101.132,0.712865028754457,0.538541436555181,2015_yk_492,Yukon,2015,202.264,0.711976423878602,0.552217914613686,-9.0916153570808e-4,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
194,101.656,0.711434407528878,0.542622435284274,2015_yk_492,Yukon,2015,203.312,0.712003045492057,0.551493751139132,-7.2416347455373e-4,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
195,102.18,0.712596867584908,0.559183346907108,2015_yk_492,Yukon,2015,204.36,0.712022833575511,0.550884542768893,-6.0920837023903e-4,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
196,102.704,0.71354059159902,0.549562002072362,2015_yk_492,Yukon,2015,205.408,0.71205574940215,0.550272332638877,-6.12210130016e-4,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
197,103.228,0.70963810849928,0.523985622383102,2015_yk_492,Yukon,2015,206.456,0.712093723603666,0.549451896688408,-8.2043595046954e-4,568.116809498712,708.829102835548,1311.048,0.714816926932094,377.9653388971684,NA
