Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
124,64.976,0.709090173457283,0.427604519991518,129.952,2017_kk_238,Kusko,2017,NA,NA,NA,572.700266481695,720.214495209699,1167.472,0.706020305701019,265.41215510093485,NA
125,65.5,0.708338513942112,1.00569281101823,131,2017_kk_238,Kusko,2017,NA,NA,NA,572.700266481695,720.214495209699,1167.472,0.706020305701019,265.41215510093485,NA
126,66.024,0.70822648183771,1.19598570402596,132.048,2017_kk_238,Kusko,2017,NA,NA,NA,572.700266481695,720.214495209699,1167.472,0.706020305701019,265.41215510093485,NA
127,66.548,0.70847137875986,1.20636187429098,133.096,2017_kk_238,Kusko,2017,NA,NA,NA,572.700266481695,720.214495209699,1167.472,0.706020305701019,265.41215510093485,NA
128,67.072,0.708644639657033,1.20906824885323,134.144,2017_kk_238,Kusko,2017,NA,NA,NA,572.700266481695,720.214495209699,1167.472,0.706020305701019,265.41215510093485,NA
129,67.596,0.708064827400006,1.16341926487162,135.192,2017_kk_238,Kusko,2017,NA,NA,NA,572.700266481695,720.214495209699,1167.472,0.706020305701019,265.41215510093485,NA
130,68.12,0.707815613675872,1.10329232454504,136.24,2017_kk_238,Kusko,2017,NA,NA,NA,572.700266481695,720.214495209699,1167.472,0.706020305701019,265.41215510093485,NA
131,68.644,0.708272629908194,1.08716593508696,137.288,2017_kk_238,Kusko,2017,NA,NA,NA,572.700266481695,720.214495209699,1167.472,0.706020305701019,265.41215510093485,NA
132,69.168,0.707790540358715,1.10153383172549,138.336,2017_kk_238,Kusko,2017,NA,NA,NA,572.700266481695,720.214495209699,1167.472,0.706020305701019,265.41215510093485,NA
133,69.692,0.708436391715168,1.0771903687437001,139.384,2017_kk_238,Kusko,2017,NA,NA,NA,572.700266481695,720.214495209699,1167.472,0.706020305701019,265.41215510093485,NA
134,70.216,0.707354448305952,1.06006894640621,140.432,2017_kk_238,Kusko,2017,NA,NA,NA,572.700266481695,720.214495209699,1167.472,0.706020305701019,265.41215510093485,NA
135,70.74,0.707551068088855,1.05955843669589,141.48,2017_kk_238,Kusko,2017,NA,NA,NA,572.700266481695,720.214495209699,1167.472,0.706020305701019,265.41215510093485,NA
136,71.264,0.707832698637499,1.09937518908309,142.528,2017_kk_238,Kusko,2017,NA,NA,NA,572.700266481695,720.214495209699,1167.472,0.706020305701019,265.41215510093485,NA
137,71.788,0.709115080064148,1.09256453081707,143.576,2017_kk_238,Kusko,2017,NA,NA,NA,572.700266481695,720.214495209699,1167.472,0.706020305701019,265.41215510093485,NA
138,72.312,0.708566187870789,1.11202537596611,144.624,2017_kk_238,Kusko,2017,NA,NA,NA,572.700266481695,720.214495209699,1167.472,0.706020305701019,265.41215510093485,NA
