Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
34,17.816,0.706196808514078,0.345241815837206,35.632,2014_nk_99,Nush,2014,NA,NA,NA,531.097086702076,608.218553012993,1049.048,0.705717644174733,313.1174108506363,NA
35,18.34,0.705874132963976,0.519759314582618,36.68,2014_nk_99,Nush,2014,NA,NA,NA,531.097086702076,608.218553012993,1049.048,0.705717644174733,313.1174108506363,NA
36,18.864,0.70563895674219,0.573129546023737,37.728,2014_nk_99,Nush,2014,NA,NA,NA,531.097086702076,608.218553012993,1049.048,0.705717644174733,313.1174108506363,NA
37,19.388,0.707191767827851,0.594028930077398,38.776,2014_nk_99,Nush,2014,NA,NA,NA,531.097086702076,608.218553012993,1049.048,0.705717644174733,313.1174108506363,NA
38,19.912,0.708708918630829,0.60436635645474,39.824,2014_nk_99,Nush,2014,NA,NA,NA,531.097086702076,608.218553012993,1049.048,0.705717644174733,313.1174108506363,NA
39,20.436,0.706687058509271,0.608867751757319,40.872,2014_nk_99,Nush,2014,NA,NA,NA,531.097086702076,608.218553012993,1049.048,0.705717644174733,313.1174108506363,NA
40,20.96,0.709730845082048,0.624342564975554,41.92,2014_nk_99,Nush,2014,NA,NA,NA,531.097086702076,608.218553012993,1049.048,0.705717644174733,313.1174108506363,NA
41,21.484,0.705514156744445,0.631561998323253,42.968,2014_nk_99,Nush,2014,NA,NA,NA,531.097086702076,608.218553012993,1049.048,0.705717644174733,313.1174108506363,NA
42,22.008,0.708420944207894,0.650871371283047,44.016,2014_nk_99,Nush,2014,NA,NA,NA,531.097086702076,608.218553012993,1049.048,0.705717644174733,313.1174108506363,NA
43,22.532,0.706573590506233,0.655782348313725,45.064,2014_nk_99,Nush,2014,NA,NA,NA,531.097086702076,608.218553012993,1049.048,0.705717644174733,313.1174108506363,NA
44,23.056,0.708711966030023,0.659584435437114,46.112,2014_nk_99,Nush,2014,NA,NA,NA,531.097086702076,608.218553012993,1049.048,0.705717644174733,313.1174108506363,NA
45,23.58,0.707468602315431,0.677331781472906,47.16,2014_nk_99,Nush,2014,NA,NA,NA,531.097086702076,608.218553012993,1049.048,0.705717644174733,313.1174108506363,NA
46,24.104,0.707067749201795,0.677692747792145,48.208,2014_nk_99,Nush,2014,NA,NA,NA,531.097086702076,608.218553012993,1049.048,0.705717644174733,313.1174108506363,NA
47,24.628,0.708893611442771,0.679252631884377,49.256,2014_nk_99,Nush,2014,NA,NA,NA,531.097086702076,608.218553012993,1049.048,0.705717644174733,313.1174108506363,NA
48,25.152,0.705636363810603,0.678237241893201,50.304,2014_nk_99,Nush,2014,NA,NA,NA,531.097086702076,608.218553012993,1049.048,0.705717644174733,313.1174108506363,NA
