Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
26,13.624,0.705138626006442,0.548947606267795,27.248,2014_nk_23,Nush,2014,NA,NA,NA,311.207384240531,449.681650215819,886.608,0.704491399598761,214.88283708401624,NA
27,14.148,0.703446369945456,0.69394736433462,28.296,2014_nk_23,Nush,2014,NA,NA,NA,311.207384240531,449.681650215819,886.608,0.704491399598761,214.88283708401624,NA
28,14.672,0.705499396705933,0.74958327102151,29.344,2014_nk_23,Nush,2014,NA,NA,NA,311.207384240531,449.681650215819,886.608,0.704491399598761,214.88283708401624,NA
29,15.196,0.705410503630392,0.768492502475833,30.392,2014_nk_23,Nush,2014,NA,NA,NA,311.207384240531,449.681650215819,886.608,0.704491399598761,214.88283708401624,NA
30,15.72,0.703424127505144,0.787360868283028,31.44,2014_nk_23,Nush,2014,NA,NA,NA,311.207384240531,449.681650215819,886.608,0.704491399598761,214.88283708401624,NA
31,16.244,0.704792821893184,0.783449674858156,32.488,2014_nk_23,Nush,2014,NA,NA,NA,311.207384240531,449.681650215819,886.608,0.704491399598761,214.88283708401624,NA
32,16.768,0.704950377479847,0.775035889794928,33.536,2014_nk_23,Nush,2014,NA,NA,NA,311.207384240531,449.681650215819,886.608,0.704491399598761,214.88283708401624,NA
33,17.292,0.70296098487773,0.769415897850124,34.584,2014_nk_23,Nush,2014,NA,NA,NA,311.207384240531,449.681650215819,886.608,0.704491399598761,214.88283708401624,NA
34,17.816,0.707150676711428,0.767912713564202,35.632,2014_nk_23,Nush,2014,NA,NA,NA,311.207384240531,449.681650215819,886.608,0.704491399598761,214.88283708401624,NA
35,18.34,0.70562129271832,0.755780979279253,36.68,2014_nk_23,Nush,2014,NA,NA,NA,311.207384240531,449.681650215819,886.608,0.704491399598761,214.88283708401624,NA
36,18.864,0.704116941143549,0.754965826104255,37.728,2014_nk_23,Nush,2014,NA,NA,NA,311.207384240531,449.681650215819,886.608,0.704491399598761,214.88283708401624,NA
37,19.388,0.704531097171803,0.756706256084981,38.776,2014_nk_23,Nush,2014,NA,NA,NA,311.207384240531,449.681650215819,886.608,0.704491399598761,214.88283708401624,NA
38,19.912,0.705117531307515,0.767771418751527,39.824,2014_nk_23,Nush,2014,NA,NA,NA,311.207384240531,449.681650215819,886.608,0.704491399598761,214.88283708401624,NA
39,20.436,0.70558526549590606,0.767348935082132,40.872,2014_nk_23,Nush,2014,NA,NA,NA,311.207384240531,449.681650215819,886.608,0.704491399598761,214.88283708401624,NA
40,20.96,0.704937218491624,0.768325180083383,41.92,2014_nk_23,Nush,2014,NA,NA,NA,311.207384240531,449.681650215819,886.608,0.704491399598761,214.88283708401624,NA
41,21.484,0.703913709224025,0.776339293684823,42.968,2014_nk_23,Nush,2014,NA,NA,NA,311.207384240531,449.681650215819,886.608,0.704491399598761,214.88283708401624,NA
42,22.008,0.704659344234466,0.770392921562774,44.016,2014_nk_23,Nush,2014,NA,NA,NA,311.207384240531,449.681650215819,886.608,0.704491399598761,214.88283708401624,NA
43,22.532,0.704897245325283,0.749958087792057,45.064,2014_nk_23,Nush,2014,NA,NA,NA,311.207384240531,449.681650215819,886.608,0.704491399598761,214.88283708401624,NA
44,23.056,0.704927832443626,0.766247013379752,46.112,2014_nk_23,Nush,2014,NA,NA,NA,311.207384240531,449.681650215819,886.608,0.704491399598761,214.88283708401624,NA
45,23.58,0.704811916915201,0.777350501884031,47.16,2014_nk_23,Nush,2014,NA,NA,NA,311.207384240531,449.681650215819,886.608,0.704491399598761,214.88283708401624,NA
46,24.104,0.70518420939955,0.774002938053101,48.208,2014_nk_23,Nush,2014,NA,NA,NA,311.207384240531,449.681650215819,886.608,0.704491399598761,214.88283708401624,NA
