Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
132,69.168,0.711907405055752,0.818436906255579,2015_yk_333_1,Yukon,2015,138.336,0.709813372980053,0.856338294539053,5.2644394701661e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
133,69.692,0.708371820999763,0.814398829732613,2015_yk_333_1,Yukon,2015,139.384,0.709812303288195,0.856892861648884,5.5456710983059e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
134,70.216,0.710263005259172,0.833407522113195,2015_yk_333_1,Yukon,2015,140.432,0.709792063648521,0.857280918536478,3.8805688759391e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
135,70.74,0.710206351204974,0.834651267192384,2015_yk_333_1,Yukon,2015,141.48,0.709791559435515,0.857411227012986,1.3030847650852e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
136,71.264,0.708748686677851,0.825578124848271,2015_yk_333_1,Yukon,2015,142.528,0.709794769402771,0.857748914491956,3.3768747896934e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
137,71.788,0.709618537638388,0.812902611518203,2015_yk_333_1,Yukon,2015,143.576,0.709787043795349,0.858291520336066,5.4260584411081e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
138,72.312,0.709896646603234,0.844043561086416,2015_yk_333_1,Yukon,2015,144.624,0.709788986267144,0.8588917068627692,6.001865267029e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
139,72.836,0.708256856768394,0.849625986875054,2015_yk_333_1,Yukon,2015,145.672,0.709800561266697,0.859083100914044,1.9139405127444e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
140,73.36,0.708300938136902,0.839297394206586,2015_yk_333_1,Yukon,2015,146.72,0.709801213328495,0.859890580392578,8.0747947853454e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
141,73.884,0.709656663588507,0.840221187167286,2015_yk_333_1,Yukon,2015,147.768,0.709800565842851,0.86091384812204,0.00102326772946226,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
142,74.408,0.710172624742749,0.859087432235048,2015_yk_333_1,Yukon,2015,148.816,0.709795209252676,0.861975961324688,0.00106211320264793,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
143,74.932,0.709275689104031,0.850117394087872,2015_yk_333_1,Yukon,2015,149.864,0.709820735572901,0.862733344689736,7.5738336504793e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
144,75.456,0.710488692310679,0.839029809263159,2015_yk_333_1,Yukon,2015,150.912,0.709824779128761,0.863105713955666,3.7236926593009e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
145,75.98,0.710637105786452,0.839624698532107,2015_yk_333_1,Yukon,2015,151.96,0.70981705009036,0.863292182917116,1.8646896144947e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
146,76.504,0.708879508988723,0.88887660360493,2015_yk_333_1,Yukon,2015,153.008,0.709821223817062,0.863769546984847,4.7736406773057e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
147,77.028,0.709507967808972,0.861684744581975,2015_yk_333_1,Yukon,2015,154.056,0.709812298180095,0.864329420723072,5.5987373822563e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
148,77.552,0.708796975167112,0.866984989593582,2015_yk_333_1,Yukon,2015,155.104,0.709846371366427,0.864815274035636,4.8585331256345e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
149,78.076,0.711192222863458,0.873159647379878,2015_yk_333_1,Yukon,2015,156.152,0.709835157811298,0.865181370093768,3.6609605813198e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
150,78.6,0.709394280998295,0.887663695249897,2015_yk_333_1,Yukon,2015,157.2,0.7098628556781,0.865975427397828,7.9405730406012e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
151,79.124,0.710028993167654,0.872920602559236,2015_yk_333_1,Yukon,2015,158.248,0.709848458619524,0.866907386585559,9.3195918773125e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
152,79.648,0.708245050867581,0.855767000520259,2015_yk_333_1,Yukon,2015,159.296,0.709804143517244,0.867911459669692,0.00100407308413253,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
153,80.172,0.709864584905607,0.890146483106675,2015_yk_333_1,Yukon,2015,160.344,0.709787375262717,0.868679279646384,7.6781997669228e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
154,80.696,0.711526102938628,0.904360852912428,2015_yk_333_1,Yukon,2015,161.392,0.709764247865547,0.869499932791542,8.2065314515866e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
155,81.22,0.70934655288378,0.878212479319342,2015_yk_333_1,Yukon,2015,162.44,0.709778840092686,0.870314817910073,8.1488511853011e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
156,81.744,0.712337992221476,0.862228301248115,2015_yk_333_1,Yukon,2015,163.488,0.709765831419737,0.871250294809278,9.3547689920547e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
157,82.268,0.709560737067847,0.90777352700219,2015_yk_333_1,Yukon,2015,164.536,0.709753792144348,0.872055797559466,8.0550275018753e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
158,82.792,0.709331268906992,0.900507420071944,2015_yk_333_1,Yukon,2015,165.584,0.709757259922202,0.87276176420482,7.0596664535427e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
159,83.316,0.709156999795557,0.881436266426188,2015_yk_333_1,Yukon,2015,166.632,0.70974639039051,0.873765078350194,0.0010033141453738,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
160,83.84,0.7095552021974,0.876715899944946,2015_yk_333_1,Yukon,2015,167.68,0.709771665091834,0.874726373186395,9.6129483620111e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
161,84.364,0.710083564397072,0.91286648472013,2015_yk_333_1,Yukon,2015,168.728,0.709799772435144,0.87558143799917,8.5506481277497e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
162,84.888,0.709808652184144,0.901503868551561,2015_yk_333_1,Yukon,2015,169.776,0.709756409483734,0.876579212845965,9.9777484679541e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
163,85.412,0.709978122537897,0.887728805672891,2015_yk_333_1,Yukon,2015,170.824,0.709767721606311,0.877665096458628,0.00108588361266315,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
164,85.936,0.709505461959655,0.880157380675219,2015_yk_333_1,Yukon,2015,171.872,0.709749434944828,0.878184229193384,5.1913273475612e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
165,86.46,0.709591707371518,0.909155810705748,2015_yk_333_1,Yukon,2015,172.92,0.709740198149263,0.878785855008996,6.0162581561129e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
166,86.984,0.709549871156133,0.892490176227461,2015_yk_333_1,Yukon,2015,173.968,0.709779866323652,0.87971200660538,9.2615159638453e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
167,87.508,0.70981355820219,0.882294267354602,2015_yk_333_1,Yukon,2015,175.016,0.709763980254399,0.880807082242847,0.00109507563746702,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
168,88.032,0.709999775395942,0.907467706457602,2015_yk_333_1,Yukon,2015,176.064,0.709761948284786,0.880837350426646,3.02681837984764e-5,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
169,88.556,0.710785886389199,0.921156825567934,2015_yk_333_1,Yukon,2015,177.112,0.709772106376895,0.880837378605268,2.81786219913371e-8,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
170,89.08,0.70904168639937,0.921520091029119,2015_yk_333_1,Yukon,2015,178.16,0.709795335642356,0.881071700045603,2.3432144033486e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
171,89.604,0.709697399260006,0.922420326303648,2015_yk_333_1,Yukon,2015,179.208,0.709796795517824,0.881050389175306,-2.13108702965537e-5,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
172,90.128,0.709353886736369,0.94064073431493,2015_yk_333_1,Yukon,2015,180.256,0.709787464139891,0.881044957922172,-5.43125313423598e-6,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
173,90.652,0.710795186972753,0.925957945449096,2015_yk_333_1,Yukon,2015,181.304,0.709805610825015,0.881355190638498,3.1023271632613e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
174,91.176,0.710338927700385,0.879137824686503,2015_yk_333_1,Yukon,2015,182.352,0.709788904600164,0.881811029797461,4.5583915896263e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
175,91.7,0.709607437605415,0.872876958172608,2015_yk_333_1,Yukon,2015,183.4,0.709773343682926,0.882012764248677,2.0173445121607e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
176,92.224,0.709696379530765,0.9131246069271,2015_yk_333_1,Yukon,2015,184.448,0.709814653935358,0.881627627304994,-3.8513694368258e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
177,92.748,0.710405983960915,0.903328407574232,2015_yk_333_1,Yukon,2015,185.496,0.709833581787342,0.881536145906793,-9.14813982010321e-5,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
178,93.272,0.711286446226239,0.872985389650167,2015_yk_333_1,Yukon,2015,186.544,0.709835987653268,0.881103921017402,-4.3222488939131e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
179,93.796,0.708845940906465,0.880780609605685,2015_yk_333_1,Yukon,2015,187.592,0.709810508073173,0.880399967142438,-7.0395387496402e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
180,94.32,0.710383704678491,0.910347181738297,2015_yk_333_1,Yukon,2015,188.64,0.709819718255091,0.879719926927421,-6.8004021501633e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
181,94.844,0.70943115281867,0.89468723831808,2015_yk_333_1,Yukon,2015,189.688,0.709815930639117,0.879003579647408,-7.1634728001357e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
182,95.368,0.708642570820725,0.883063983014363,2015_yk_333_1,Yukon,2015,190.736,0.709852254120938,0.878502023641897,-5.0155600551071e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
183,95.892,0.709566752684918,0.868980234227014,2015_yk_333_1,Yukon,2015,191.784,0.709856623625309,0.877579772193123,-9.2225144877367e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
184,96.416,0.709536470534826,0.88274216363697,2015_yk_333_1,Yukon,2015,192.832,0.70982159127796,0.876858650017556,-7.2112217556707e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
185,96.94,0.709942652005451,0.863701599734566,2015_yk_333_1,Yukon,2015,193.88,0.709819497229118,0.876193359590124,-6.6529042743213e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
186,97.464,0.709541931632016,0.852912533873703,2015_yk_333_1,Yukon,2015,194.928,0.709791333986158,0.875587271474832,-6.0608811529216e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
187,97.988,0.709327428152754,0.874446947119338,2015_yk_333_1,Yukon,2015,195.976,0.709801559498252,0.874450912664825,-0.00113635881000662,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
188,98.512,0.709736096405524,0.878136946781652,2015_yk_333_1,Yukon,2015,197.024,0.709803571048796,0.873910386267568,-5.4052639725776e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
189,99.036,0.708641343470239,0.864181996643512,2015_yk_333_1,Yukon,2015,198.072,0.709808642211458,0.87362378921904,-2.8659704852762e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
190,99.56,0.711501562526506,0.859277221000947,2015_yk_333_1,Yukon,2015,199.12,0.709825283580505,0.8732905482447,-3.3324097433995e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
191,100.084,0.711023340830145,0.865952775580142,2015_yk_333_1,Yukon,2015,200.168,0.709833482012653,0.872731500857244,-5.5904738745626e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
192,100.608,0.70930562797112,0.878303397063308,2015_yk_333_1,Yukon,2015,201.216,0.709833035420118,0.872556893897078,-1.7460696016613e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
193,101.132,0.709050548354392,0.8795518464924,2015_yk_333_1,Yukon,2015,202.264,0.709846441134556,0.872289771260837,-2.6712263624084e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
194,101.656,0.709165805570197,0.864555486198559,2015_yk_333_1,Yukon,2015,203.312,0.70984970200763,0.871948291617094,-3.4147964374275e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
195,102.18,0.709652143471105,0.870748816129067,2015_yk_333_1,Yukon,2015,204.36,0.70984598901089,0.871567300974725,-3.8099064236907e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
196,102.704,0.711128777141183,0.881147220631345,2015_yk_333_1,Yukon,2015,205.408,0.709841528033904,0.871400428933294,-1.6687204143084e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
197,103.228,0.70866537348321,0.878607149766223,2015_yk_333_1,Yukon,2015,206.456,0.709826027671599,0.870980847794359,-4.1958113893525e-4,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,NA
198,103.752,0.709774728426456,0.845859652114325,2015_yk_333_1,Yukon,2015,207.504,0.709830982607065,0.869896197569293,-0.00108465022506565,554.324438077764,662.076195706468,1186.336,0.710304683864174,207.01630586641383,Core
