Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
252,0.751706518538448,0.706698339748867,132.048,264.096,2015_nk_013_2,Nush,2015,0.706513665787334,0.742737967495154,-7.3890800706899e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Core
253,0.769479432651607,0.706436590807004,132.572,265.144,2015_nk_013_2,Nush,2015,0.706492419453295,0.742130934422239,-6.070330729152e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Core
254,0.782010849812754,0.705582750088597,133.096,266.192,2015_nk_013_2,Nush,2015,0.706448826647857,0.741413929784024,-7.1700463821489e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Core
255,0.761216429789044,0.704639291961646,133.62,267.24,2015_nk_013_2,Nush,2015,0.706447226838753,0.740677425258626,-7.3650452539753e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Core
256,0.779278193238412,0.706935686869173,134.144,268.288,2015_nk_013_2,Nush,2015,0.706436955988525,0.739924059139881,-7.533661187451e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Core
257,0.760910223972183,0.70649331456661,134.668,269.336,2015_nk_013_2,Nush,2015,0.706447908605546,0.738704985171736,-0.00121907396814569,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Core
258,0.766844203225259,0.706243315582984,135.192,270.384,2015_nk_013_2,Nush,2015,0.706393986437737,0.737740896471797,-9.6408869993869e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Core
259,0.759102863594668,0.70618611975261,135.716,271.432,2015_nk_013_2,Nush,2015,0.706396146150212,0.736473933534317,-0.00126696293747997,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Core
260,0.759944741043372,0.705593281154342,136.24,272.48,2015_nk_013_2,Nush,2015,0.70637128676823,0.735183461604143,-0.00129047193017429,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Core
261,0.738494589438488,0.705941538739862,136.764,273.528,2015_nk_013_2,Nush,2015,0.706375779769049,0.733940637273882,-0.00124282433026024,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Core
262,0.749954986117385,0.706102765597661,137.288,274.576,2015_nk_013_2,Nush,2015,0.706379218587181,0.732718956568971,-0.00122168070491113,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Core
263,0.742470051985393,0.705991313798315,137.812,275.624,2015_nk_013_2,Nush,2015,0.706368856590132,0.731419740457447,-0.00129921611152461,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Core
264,0.751362302431076,0.705889800757367,138.336,276.672,2015_nk_013_2,Nush,2015,0.706331400823509,0.730346274209036,-0.00107346624841065,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Core
265,0.732137503741528,0.706852230778118,138.86,277.72,2015_nk_013_2,Nush,2015,0.706279230614022,0.72889150524391,-0.00145476896512597,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Core
266,0.730044633304272,0.70756719311439,139.384,278.768,2015_nk_013_2,Nush,2015,0.706273221031532,0.727527424018949,-0.00136408122496112,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Core
267,0.724067336795464,0.707456666673019,139.908,279.816,2015_nk_013_2,Nush,2015,0.706252537421296,0.726319296702189,-0.0012081273167599,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Core
268,0.727563032660431,0.706995881354503,140.432,280.864,2015_nk_013_2,Nush,2015,0.706222782830361,0.725171922097202,-0.00114737460498737,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Core
269,0.720168353537236,0.705920200707415,140.956,281.912,2015_nk_013_2,Nush,2015,0.706207472282732,0.723933165165168,-0.00123875693203368,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Core
270,0.715503874691973,0.707298007495729,141.48,282.96,2015_nk_013_2,Nush,2015,0.706219182784261,0.722826704816704,-0.00110646034846429,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Core
271,0.721462148723531,0.70593053888279,142.004,284.008,2015_nk_013_2,Nush,2015,0.706234867859048,0.721461496661285,-0.00136520815541874,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Core
272,0.715902657525376,0.706393755817119,142.528,285.056,2015_nk_013_2,Nush,2015,0.706190770501232,0.720268952462433,-0.00119254419885195,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Core
273,0.727808656611601,0.705544028923755,143.052,286.104,2015_nk_013_2,Nush,2015,0.70613961068016,0.718858263002662,-0.00141068945977141,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
274,0.710551601725604,0.705301790074749,143.576,287.152,2015_nk_013_2,Nush,2015,0.706141393471211,0.717577899404022,-0.00128036359863959,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
275,0.720501128665828,0.705767554993957,144.1,288.2,2015_nk_013_2,Nush,2015,0.706147397763962,0.715994332865364,-0.00158356653865843,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
276,0.722171725711227,0.704468915941292,144.624,289.248,2015_nk_013_2,Nush,2015,0.70613796542710106,0.714330427482214,-0.00166390538315009,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
277,0.739487638136209,0.705889704969631,145.148,290.296,2015_nk_013_2,Nush,2015,0.706126930073992,0.712828089171619,-0.00150233831059476,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
278,0.707915766037258,0.706403767216451,145.672,291.344,2015_nk_013_2,Nush,2015,0.706161282644175,0.711017227842933,-0.00181086132868591,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
279,0.705977678827013,0.704503271268759,146.196,292.392,2015_nk_013_2,Nush,2015,0.706150440482905,0.709035654797725,-0.00198157304520796,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
280,0.703318690210346,0.705195647708003,146.72,293.44,2015_nk_013_2,Nush,2015,0.706131710272913,0.707257705105098,-0.00177794969262723,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
281,0.704412292800428,0.707240813222265,147.244,294.488,2015_nk_013_2,Nush,2015,0.706106699930289,0.705806842457914,-0.00145086264718397,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
282,0.689418288231659,0.706027821386327,147.768,295.536,2015_nk_013_2,Nush,2015,0.706097378487288,0.70430418852304,-0.00150265393487392,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
283,0.692100171975053,0.704755789654362,148.292,296.584,2015_nk_013_2,Nush,2015,0.706090545852531,0.702565799133531,-0.00173838938950888,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
284,0.691001269744073,0.705984516326735,148.816,297.632,2015_nk_013_2,Nush,2015,0.706098877293769,0.700624771696136,-0.0019410274373951,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
285,0.686427798953838,0.706856117483927,149.34,298.68,2015_nk_013_2,Nush,2015,0.706148065643666,0.699257987800135,-0.00136678389600087,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
286,0.697106732377448,0.705640385789815,149.864,299.728,2015_nk_013_2,Nush,2015,0.7061228354058,0.697381481343952,-0.00187650645618342,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
287,0.67768505509834,0.7067201769289,150.388,300.776,2015_nk_013_2,Nush,2015,0.706089128201084,0.695755525130872,-0.00162595621307993,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
288,0.690349527767913,0.705031768406266,150.912,301.824,2015_nk_013_2,Nush,2015,0.706084788680818,0.694247523803742,-0.0015080013271298,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
289,0.669597008538879,0.70644948378606,151.436,302.872,2015_nk_013_2,Nush,2015,0.70611726714189,0.692792337339998,-0.00145518646374376,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
290,0.678733190040718,0.70592338273673,151.96,303.92,2015_nk_013_2,Nush,2015,0.706134510434285,0.691455991960473,-0.00133634537952532,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
291,0.672924484275279,0.706385349874647,152.484,304.968,2015_nk_013_2,Nush,2015,0.706132667547998,0.690523142331727,-9.3284962874529e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
292,0.685385204441247,0.705888352563499,153.008,306.016,2015_nk_013_2,Nush,2015,0.706133654175693,0.688673799304198,-0.00184934302752915,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
293,0.672649362033254,0.70607914522747794,153.532,307.064,2015_nk_013_2,Nush,2015,0.706126261513331,0.68650377029332,-0.00217002901087782,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
294,0.694507911209485,0.705130268016068,154.056,308.112,2015_nk_013_2,Nush,2015,0.706139011236425,0.684549597155554,-0.00195417313776669,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
295,0.676668540051687,0.705343425795862,154.58,309.16,2015_nk_013_2,Nush,2015,0.706114575040162,0.683189196730071,-0.00136040042548269,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
296,0.68018013627319,0.706148886956073,155.104,310.208,2015_nk_013_2,Nush,2015,0.706084457556487,0.681886584966108,-0.0013026117639634,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
297,0.674275123614047,0.706228614658564,155.628,311.256,2015_nk_013_2,Nush,2015,0.706074038050646,0.68054318346305,-0.00134340150305734,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
298,0.682027492670733,0.705689499585989,156.152,312.304,2015_nk_013_2,Nush,2015,0.706080690130178,0.679195766588289,-0.00134741687476103,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
299,0.672273104659986,0.70646412116497,156.676,313.352,2015_nk_013_2,Nush,2015,0.706089592143372,0.677982544605844,-0.00121322198244544,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
300,0.670032992302559,0.706783030305239,157.2,314.4,2015_nk_013_2,Nush,2015,0.706078325223491,0.676930570381301,-0.00105197422454273,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
301,0.661341824955463,0.707734184723874,157.724,315.448,2015_nk_013_2,Nush,2015,0.706065826435749,0.675818390740531,-0.00111217964077037,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
302,0.668583002150419,0.704613608660386,158.248,316.496,2015_nk_013_2,Nush,2015,0.70604027757956,0.674607096465898,-0.00121129427463251,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
303,0.669210853307896,0.70453125858756,158.772,317.544,2015_nk_013_2,Nush,2015,0.706030764717707,0.673311319836124,-0.00129577662977398,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
304,0.663119043371031,0.706211489430652,159.296,318.592,2015_nk_013_2,Nush,2015,0.705997680900581,0.671885271688313,-0.00142604814781078,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
305,0.671641383852147,0.708053571513509,159.82,319.64,2015_nk_013_2,Nush,2015,0.706006168505205,0.670968221095393,-9.170505929209e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
306,0.659733311125404,0.706323462607736,160.344,320.688,2015_nk_013_2,Nush,2015,0.706066395576936,0.66983218648032,-0.00113603461507272,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
307,0.674687584399033,0.706849443931446,160.868,321.736,2015_nk_013_2,Nush,2015,0.706044591719615,0.66834281576003,-0.00148937072028998,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
308,0.646215912383234,0.707228429400535,161.392,322.784,2015_nk_013_2,Nush,2015,0.70604572736505,0.667677414819302,-6.6540094072742e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
309,0.654691386733237,0.706412858145416,161.916,323.832,2015_nk_013_2,Nush,2015,0.706086924104855,0.667054080454501,-6.233343648011e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
310,0.654261403952752,0.705283054413261,162.44,324.88,2015_nk_013_2,Nush,2015,0.706093949910735,0.666383180696909,-6.7089975759271e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
311,0.669811341441406,0.706166419188555,162.964,325.928,2015_nk_013_2,Nush,2015,0.706049823067425,0.6657139658843,-6.6921481260851e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
312,0.661547282446014,0.706139053168804,163.488,326.976,2015_nk_013_2,Nush,2015,0.706025927012403,0.665035062326069,-6.7890355823141e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
313,0.665176069281077,0.706026632721557,164.012,328.024,2015_nk_013_2,Nush,2015,0.706084065922381,0.664614143281344,-4.2091904472507e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
314,0.665549203569047,0.706082636562896,164.536,329.072,2015_nk_013_2,Nush,2015,0.70606195725278,0.664017281048431,-5.9686223291277e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
315,0.679209396028997,0.707590592955429,165.06,330.12,2015_nk_013_2,Nush,2015,0.706026385900533,0.663564569082373,-4.5271196605745e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
316,0.666687805867406,0.705421872597263,165.584,331.168,2015_nk_013_2,Nush,2015,0.706051148668277,0.662980296401649,-5.8427268072458e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
317,0.663352851187381,0.70447088228363,166.108,332.216,2015_nk_013_2,Nush,2015,0.706046264543439,0.662878126000365,-1.0217040128379e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
318,0.676364123597474,0.705982944367017,166.632,333.264,2015_nk_013_2,Nush,2015,0.706076256150933,0.662001183786873,-8.7694221349166e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
319,0.671791675770043,0.708134827416902,167.156,334.312,2015_nk_013_2,Nush,2015,0.706092895878683,0.661508607027387,-4.9257675948655e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
320,0.679764018271856,0.70662787869807,167.68,335.36,2015_nk_013_2,Nush,2015,0.706123632515792,0.660989556099026,-5.1905092836079e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
321,0.682523611713768,0.705830965562659,168.204,336.408,2015_nk_013_2,Nush,2015,0.706102285956058,0.66045763875281,-5.3191734621627e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
322,0.63899440446564,0.706161963259336,168.728,337.456,2015_nk_013_2,Nush,2015,0.70608481981145,0.659604938988721,-8.5269976408863e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
323,0.612268311332723,0.705547754056565,169.252,338.504,2015_nk_013_2,Nush,2015,0.706088886856873,0.658779437156338,-8.2550183238261e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
324,0.634111914165076,0.706654784143042,169.776,339.552,2015_nk_013_2,Nush,2015,0.706109610596554,0.657661555121766,-0.00111788203457286,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
325,0.650513478212565,0.705386059002334,170.3,340.6,2015_nk_013_2,Nush,2015,0.706144337135402,0.656714043309838,-9.4751181192787e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
326,0.651887927466465,0.705760144093878,170.824,341.648,2015_nk_013_2,Nush,2015,0.70615658344067,0.655814699716458,-8.9934359337973e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
327,0.643463246612023,0.706831496322548,171.348,342.696,2015_nk_013_2,Nush,2015,0.706153671526442,0.654882562439375,-9.3213727708296e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
328,0.646718020174771,0.707395006126466,171.872,343.744,2015_nk_013_2,Nush,2015,0.706164646278441,0.653981322878409,-9.0123956096599e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
329,0.647375034590515,0.706454321499033,172.396,344.792,2015_nk_013_2,Nush,2015,0.706159687415748,0.653070293965886,-9.1102891252337e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
330,0.652385421219406,0.706621992302842,172.92,345.84,2015_nk_013_2,Nush,2015,0.706110805736032,0.652202951306508,-8.6734265937815e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
331,0.654731370277308,0.705180611618315,173.444,346.888,2015_nk_013_2,Nush,2015,0.706076433892399,0.651543163706671,-6.5978759983631e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
332,0.643225001047423,0.704860824445728,173.968,347.936,2015_nk_013_2,Nush,2015,0.7060857679329,0.650852933605513,-6.9023010115865e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
333,0.650062058825161,0.704973257212632,174.492,348.984,2015_nk_013_2,Nush,2015,0.706090877052779,0.650148398198289,-7.0453540722315e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
334,0.624988712856952,0.703316761047138,175.016,350.032,2015_nk_013_2,Nush,2015,0.706089073040556,0.64947987719557,-6.6852100271896e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
335,0.665478093090578,0.706276811271396,175.54,351.08,2015_nk_013_2,Nush,2015,0.706040669739277,0.648576794631448,-9.030825641223e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
336,0.654009648806863,0.708082540245177,176.064,352.128,2015_nk_013_2,Nush,2015,0.706030112050873,0.648061698101557,-5.1509652989145e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
337,0.650125394918816,0.704581473530362,176.588,353.176,2015_nk_013_2,Nush,2015,0.706014555294577,0.647335456157053,-7.2624194450376e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
338,0.66799170959361,0.706471905942583,177.112,354.224,2015_nk_013_2,Nush,2015,0.706010097674141,0.646955328344931,-3.8012781212204e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
339,0.668577616938938,0.706975075657011,177.636,355.272,2015_nk_013_2,Nush,2015,0.70598651614058,0.646557223560632,-3.981047842988e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
340,0.663064704754786,0.705617196060797,178.16,356.32,2015_nk_013_2,Nush,2015,0.705973884369731,0.645978210120007,-5.7901344062505e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
341,0.66425940404391,0.704593202623676,178.684,357.368,2015_nk_013_2,Nush,2015,0.705958803901828,0.645364521393856,-6.1368872615119e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
342,0.648684074737776,0.704594058085041,179.208,358.416,2015_nk_013_2,Nush,2015,0.705965007629339,0.644616937462055,-7.4758393180074e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
343,0.666845029291551,0.708244124252988,179.732,359.464,2015_nk_013_2,Nush,2015,0.705983376816774,0.643778113507097,-8.3882395495849e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
344,0.655189535769312,0.704657996150671,180.256,360.512,2015_nk_013_2,Nush,2015,0.705996962715615,0.642876016163733,-9.020973433631e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
345,0.659265080990388,0.704721836349125,180.78,361.56,2015_nk_013_2,Nush,2015,0.705972595603793,0.641756557251129,-0.00111945891260457,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
346,0.662050371533971,0.707126151854479,181.304,362.608,2015_nk_013_2,Nush,2015,0.706004699960302,0.640745837084947,-0.00101072016618198,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
347,0.671554831021311,0.70642712943858,181.828,363.656,2015_nk_013_2,Nush,2015,0.706033917160607,0.640040808817975,-7.0502826697216e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
348,0.63773299495841,0.70683126485592,182.352,364.704,2015_nk_013_2,Nush,2015,0.706047066334365,0.638696714911107,-0.00134409390686785,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
349,0.640042402969687,0.707447867451052,182.876,365.752,2015_nk_013_2,Nush,2015,0.706009063303187,0.637504148362564,-0.00119256654854272,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
350,0.647590134339071,0.707767580963264,183.4,366.8,2015_nk_013_2,Nush,2015,0.706020111654064,0.635892625559866,-0.00161152280269772,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
351,0.641009443502297,0.705104556290617,183.924,367.848,2015_nk_013_2,Nush,2015,0.706005463404764,0.63403425610453,-0.00185836945533668,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
352,0.634223218595925,0.704840383887013,184.448,368.896,2015_nk_013_2,Nush,2015,0.706025746831161,0.633072734455372,-9.615216491573e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
353,0.623119252090296,0.706323167952897,184.972,369.944,2015_nk_013_2,Nush,2015,0.706035344950126,0.632532792712942,-5.399417424301e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
354,0.627434989135112,0.706373692396906,185.496,370.992,2015_nk_013_2,Nush,2015,0.705999613345268,0.631616725549083,-9.1606716385961e-4,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
355,0.619817831336012,0.707427018126772,186.02,372.04,2015_nk_013_2,Nush,2015,0.705986923262356,0.630402957471082,-0.00121376807800044,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
356,0.626219520670407,0.70688366527212,186.544,373.088,2015_nk_013_2,Nush,2015,0.705978179510943,0.629331721819465,-0.00107123565161737,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
357,0.618346886989066,0.706053899804895,187.068,374.136,2015_nk_013_2,Nush,2015,0.705968955457409,0.628168450007043,-0.00116327181242148,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
358,0.627953119012782,0.706347984705923,187.592,375.184,2015_nk_013_2,Nush,2015,0.705973653031799,0.62683534726878,-0.00133310273826304,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
359,0.617611369908577,0.706166589403379,188.116,376.232,2015_nk_013_2,Nush,2015,0.705958074728496,0.625388666060024,-0.00144668120875602,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
360,0.617992432739868,0.703850129522318,188.64,377.28,2015_nk_013_2,Nush,2015,0.705957603772757,0.623969937743452,-0.00141872831657264,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
361,0.621754568965287,0.705671874105856,189.164,378.328,2015_nk_013_2,Nush,2015,0.705961469757459,0.62243877979728,-0.00153115794617131,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
362,0.627169196080897,0.705173651090474,189.688,379.376,2015_nk_013_2,Nush,2015,0.705963489162414,0.621017212287688,-0.0014215675095921,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
363,0.62693872887451,0.704837805780281,190.212,380.424,2015_nk_013_2,Nush,2015,0.705977011908162,0.619405296076841,-0.00161191621084777,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
364,0.623007783207893,0.706103248697278,190.736,381.472,2015_nk_013_2,Nush,2015,0.706032490515201,0.618383312291254,-0.00102198378558693,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
365,0.61745643000481,0.705149373436798,191.26,382.52,2015_nk_013_2,Nush,2015,0.706019961898306,0.616510736774733,-0.00187257551652087,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
366,0.628827519331916,0.705690001303479,191.784,383.568,2015_nk_013_2,Nush,2015,0.705969551601294,0.614850113064447,-0.00166062371028575,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
367,0.631113067728804,0.705916038553686,192.308,384.616,2015_nk_013_2,Nush,2015,0.70597725019432,0.613152424401776,-0.00169768866267117,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
368,0.623408243655919,0.706960972174349,192.832,385.664,2015_nk_013_2,Nush,2015,0.705957690285875,0.611226192761223,-0.0019262316405525,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
369,0.630805099675306,0.704997966131797,193.356,386.712,2015_nk_013_2,Nush,2015,0.705899043436153,0.609348354355765,-0.00187783840545841,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
370,0.619520597515258,0.704525148162284,193.88,387.76,2015_nk_013_2,Nush,2015,0.705892192584062,0.607680262125779,-0.00166809222998587,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
371,0.632990017872333,0.705261591114404,194.404,388.808,2015_nk_013_2,Nush,2015,0.705892889697276,0.605907969461361,-0.0017722926644177,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
372,0.616692246537963,0.706511276819451,194.928,389.856,2015_nk_013_2,Nush,2015,0.705902891982176,0.604442650102812,-0.0014653193585491,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
373,0.614846631983572,0.707128783967638,195.452,390.904,2015_nk_013_2,Nush,2015,0.705862718587502,0.60266513733958,-0.00177751276323201,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
374,0.611423362967264,0.706897790493368,195.976,391.952,2015_nk_013_2,Nush,2015,0.705874708467879,0.600888455444367,-0.00177668189521285,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
375,0.61204186127272,0.706128566246085,196.5,393,2015_nk_013_2,Nush,2015,0.705893083904181,0.599016231967764,-0.00187222347660343,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
376,0.606044595896496,0.707348133987788,197.024,394.048,2015_nk_013_2,Nush,2015,0.705880619337579,0.59701782509433,-0.00199840687343389,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
377,0.621051155169043,0.706223914301988,197.548,395.096,2015_nk_013_2,Nush,2015,0.705840999009319,0.59472895533553,-0.0022888697588006,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
378,0.595718489185403,0.706771894792484,198.072,396.144,2015_nk_013_2,Nush,2015,0.70583488552226,0.59319040467953,-0.00153855065599995,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
379,0.600237682857478,0.705854645546225,198.596,397.192,2015_nk_013_2,Nush,2015,0.705748403319131,0.591721768469814,-0.0014686362097156,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
380,0.583072650109993,0.707290779750634,199.12,398.24,2015_nk_013_2,Nush,2015,0.70568191975675,0.590041286178973,-0.00168048229084083,285.962567384148,422.609413339234,907.568,0.705938215083607,32.930364099129285,Fw
