Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
17,8.908,0.70893710851051694,0.438491247486035,17.816,2014_nk_86,Nush,2014,NA,NA,NA,369.121026008396,463.887982556052,838.4,0.705743043515772,39.69027997320832,NA
18,9.432,0.708258094556485,0.749429057995074,18.864,2014_nk_86,Nush,2014,NA,NA,NA,369.121026008396,463.887982556052,838.4,0.705743043515772,39.69027997320832,NA
19,9.956,0.706431300905625,0.872334078586162,19.912,2014_nk_86,Nush,2014,NA,NA,NA,369.121026008396,463.887982556052,838.4,0.705743043515772,39.69027997320832,NA
20,10.48,0.70852790926735,0.927971281962506,20.96,2014_nk_86,Nush,2014,NA,NA,NA,369.121026008396,463.887982556052,838.4,0.705743043515772,39.69027997320832,NA
21,11.004,0.708185334081383,0.946007438097529,22.008,2014_nk_86,Nush,2014,NA,NA,NA,369.121026008396,463.887982556052,838.4,0.705743043515772,39.69027997320832,NA
22,11.528,0.708765317195127,0.956113329763197,23.056,2014_nk_86,Nush,2014,NA,NA,NA,369.121026008396,463.887982556052,838.4,0.705743043515772,39.69027997320832,NA
23,12.052,0.709213355980399,0.977614312330152,24.104,2014_nk_86,Nush,2014,NA,NA,NA,369.121026008396,463.887982556052,838.4,0.705743043515772,39.69027997320832,NA
24,12.576,0.707249229079417,0.978875687091894,25.152,2014_nk_86,Nush,2014,NA,NA,NA,369.121026008396,463.887982556052,838.4,0.705743043515772,39.69027997320832,NA
25,13.1,0.708267637933119,0.984041768810399,26.2,2014_nk_86,Nush,2014,NA,NA,NA,369.121026008396,463.887982556052,838.4,0.705743043515772,39.69027997320832,NA
26,13.624,0.707045433504282,0.991089285429027,27.248,2014_nk_86,Nush,2014,NA,NA,NA,369.121026008396,463.887982556052,838.4,0.705743043515772,39.69027997320832,NA
27,14.148,0.707653346715093,0.979134451199168,28.296,2014_nk_86,Nush,2014,NA,NA,NA,369.121026008396,463.887982556052,838.4,0.705743043515772,39.69027997320832,NA
28,14.672,0.709448121693404,0.978550175029026,29.344,2014_nk_86,Nush,2014,NA,NA,NA,369.121026008396,463.887982556052,838.4,0.705743043515772,39.69027997320832,NA
29,15.196,0.708037285206354,0.959741155572629,30.392,2014_nk_86,Nush,2014,NA,NA,NA,369.121026008396,463.887982556052,838.4,0.705743043515772,39.69027997320832,NA
30,15.72,0.708827854622624,0.938315189282218,31.44,2014_nk_86,Nush,2014,NA,NA,NA,369.121026008396,463.887982556052,838.4,0.705743043515772,39.69027997320832,NA
31,16.244,0.709126075271245,0.924533609766514,32.488,2014_nk_86,Nush,2014,NA,NA,NA,369.121026008396,463.887982556052,838.4,0.705743043515772,39.69027997320832,NA
32,16.768,0.708973723362117,0.923130152979168,33.536,2014_nk_86,Nush,2014,NA,NA,NA,369.121026008396,463.887982556052,838.4,0.705743043515772,39.69027997320832,NA
33,17.292,0.70881226749937,0.945527719919867,34.584,2014_nk_86,Nush,2014,NA,NA,NA,369.121026008396,463.887982556052,838.4,0.705743043515772,39.69027997320832,NA
34,17.816,0.708010533124983,0.953672555229142,35.632,2014_nk_86,Nush,2014,NA,NA,NA,369.121026008396,463.887982556052,838.4,0.705743043515772,39.69027997320832,NA
35,18.34,0.707537984181942,0.948106762458029,36.68,2014_nk_86,Nush,2014,NA,NA,NA,369.121026008396,463.887982556052,838.4,0.705743043515772,39.69027997320832,NA
36,18.864,0.709994957167815,0.946210281580687,37.728,2014_nk_86,Nush,2014,NA,NA,NA,369.121026008396,463.887982556052,838.4,0.705743043515772,39.69027997320832,NA
37,19.388,0.708384589351916,0.963932278230873,38.776,2014_nk_86,Nush,2014,NA,NA,NA,369.121026008396,463.887982556052,838.4,0.705743043515772,39.69027997320832,NA
38,19.912,0.707181180767015,0.938765529111552,39.824,2014_nk_86,Nush,2014,NA,NA,NA,369.121026008396,463.887982556052,838.4,0.705743043515772,39.69027997320832,Core
39,20.436,0.708203944442741,0.953221014491413,40.872,2014_nk_86,Nush,2014,NA,NA,NA,369.121026008396,463.887982556052,838.4,0.705743043515772,39.69027997320832,Core
40,20.96,0.708662103697194,0.984385077897359,41.92,2014_nk_86,Nush,2014,NA,NA,NA,369.121026008396,463.887982556052,838.4,0.705743043515772,39.69027997320832,Core
41,21.484,0.708941867937096,1.01487944754919,42.968,2014_nk_86,Nush,2014,NA,NA,NA,369.121026008396,463.887982556052,838.4,0.705743043515772,39.69027997320832,Core
42,22.008,0.70892317985158,1.01532484718549,44.016,2014_nk_86,Nush,2014,NA,NA,NA,369.121026008396,463.887982556052,838.4,0.705743043515772,39.69027997320832,Core
43,22.532,0.708704552012039,1.04775774093656,45.064,2014_nk_86,Nush,2014,NA,NA,NA,369.121026008396,463.887982556052,838.4,0.705743043515772,39.69027997320832,Core
44,23.056,0.708111069736911,1.07204452775714,46.112,2014_nk_86,Nush,2014,NA,NA,NA,369.121026008396,463.887982556052,838.4,0.705743043515772,39.69027997320832,Core
45,23.58,0.707151227293801,1.05556659329063,47.16,2014_nk_86,Nush,2014,NA,NA,NA,369.121026008396,463.887982556052,838.4,0.705743043515772,39.69027997320832,Core
46,24.104,0.709802644025847,1.0274546090477,48.208,2014_nk_86,Nush,2014,0.708352188881149,0.99559312229578,NA,369.121026008396,463.887982556052,838.4,0.705743043515772,39.69027997320832,Core
47,24.628,0.707669344990769,1.03594575307899,49.256,2014_nk_86,Nush,2014,0.708339457189,1.00440077150866,0.00880764921288268,369.121026008396,463.887982556052,838.4,0.705743043515772,39.69027997320832,Core
