Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
48,25.152,0.707790383878759,0.50016973317123,50.304,2014_nk_239,Nush,2014,NA,NA,NA,449.384312770706,602.328804246242,1079.44,0.705905815372059,238.34997152426425,NA
49,25.676,0.707442107776961,0.64757189526309,51.352,2014_nk_239,Nush,2014,NA,NA,NA,449.384312770706,602.328804246242,1079.44,0.705905815372059,238.34997152426425,NA
50,26.2,0.70723173639774,0.721355476707627,52.4,2014_nk_239,Nush,2014,NA,NA,NA,449.384312770706,602.328804246242,1079.44,0.705905815372059,238.34997152426425,NA
51,26.724,0.707026020090225,0.738506426650732,53.448,2014_nk_239,Nush,2014,NA,NA,NA,449.384312770706,602.328804246242,1079.44,0.705905815372059,238.34997152426425,NA
52,27.248,0.706547746580302,0.748646235512834,54.496,2014_nk_239,Nush,2014,NA,NA,NA,449.384312770706,602.328804246242,1079.44,0.705905815372059,238.34997152426425,NA
53,27.772,0.707573044833757,0.748430350335867,55.544,2014_nk_239,Nush,2014,NA,NA,NA,449.384312770706,602.328804246242,1079.44,0.705905815372059,238.34997152426425,NA
54,28.296,0.708024920028403,0.748302531054453,56.592,2014_nk_239,Nush,2014,NA,NA,NA,449.384312770706,602.328804246242,1079.44,0.705905815372059,238.34997152426425,NA
55,28.82,0.707116120401117,0.742076145638325,57.64,2014_nk_239,Nush,2014,NA,NA,NA,449.384312770706,602.328804246242,1079.44,0.705905815372059,238.34997152426425,NA
56,29.344,0.709287111714977,0.726306355750172,58.688,2014_nk_239,Nush,2014,NA,NA,NA,449.384312770706,602.328804246242,1079.44,0.705905815372059,238.34997152426425,NA
57,29.868,0.706288260177624,0.715432453028957,59.736,2014_nk_239,Nush,2014,NA,NA,NA,449.384312770706,602.328804246242,1079.44,0.705905815372059,238.34997152426425,NA
58,30.392,0.70779284726549,0.700394188000529,60.784,2014_nk_239,Nush,2014,NA,NA,NA,449.384312770706,602.328804246242,1079.44,0.705905815372059,238.34997152426425,NA
59,30.916,0.707034589368455,0.719318303127562,61.832,2014_nk_239,Nush,2014,NA,NA,NA,449.384312770706,602.328804246242,1079.44,0.705905815372059,238.34997152426425,NA
60,31.44,0.708570034475159,0.717189747726998,62.88,2014_nk_239,Nush,2014,NA,NA,NA,449.384312770706,602.328804246242,1079.44,0.705905815372059,238.34997152426425,NA
61,31.964,0.707099113076476,0.722623042520247,63.928,2014_nk_239,Nush,2014,NA,NA,NA,449.384312770706,602.328804246242,1079.44,0.705905815372059,238.34997152426425,NA
62,32.488,0.706083978642959,0.714822177495428,64.976,2014_nk_239,Nush,2014,NA,NA,NA,449.384312770706,602.328804246242,1079.44,0.705905815372059,238.34997152426425,NA
63,33.012,0.70828840707025,0.712419842628244,66.024,2014_nk_239,Nush,2014,NA,NA,NA,449.384312770706,602.328804246242,1079.44,0.705905815372059,238.34997152426425,NA
64,33.536,0.708321406060721,0.705429769052459,67.072,2014_nk_239,Nush,2014,NA,NA,NA,449.384312770706,602.328804246242,1079.44,0.705905815372059,238.34997152426425,NA
65,34.06,0.706053973949335,0.703823350239425,68.12,2014_nk_239,Nush,2014,NA,NA,NA,449.384312770706,602.328804246242,1079.44,0.705905815372059,238.34997152426425,NA
66,34.584,0.705943104801821,0.688000081745512,69.168,2014_nk_239,Nush,2014,NA,NA,NA,449.384312770706,602.328804246242,1079.44,0.705905815372059,238.34997152426425,NA
67,35.108,0.70801325085734,0.666533331809984,70.216,2014_nk_239,Nush,2014,NA,NA,NA,449.384312770706,602.328804246242,1079.44,0.705905815372059,238.34997152426425,NA
68,35.632,0.707340059097994,0.649117811256437,71.264,2014_nk_239,Nush,2014,NA,NA,NA,449.384312770706,602.328804246242,1079.44,0.705905815372059,238.34997152426425,NA
69,36.156,0.707297839615364,0.65588224062427,72.312,2014_nk_239,Nush,2014,NA,NA,NA,449.384312770706,602.328804246242,1079.44,0.705905815372059,238.34997152426425,NA
70,36.68,0.705840026892027,0.654400832154991,73.36,2014_nk_239,Nush,2014,NA,NA,NA,449.384312770706,602.328804246242,1079.44,0.705905815372059,238.34997152426425,NA
71,37.204,0.707461375604324,0.654040866646149,74.408,2014_nk_239,Nush,2014,NA,NA,NA,449.384312770706,602.328804246242,1079.44,0.705905815372059,238.34997152426425,NA
