Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
359,188.116,0.709696224232721,0.484693433694801,376.232,2016_yk_010_redo,Yukon,2016,NA,NA,NA,835.423092347331,1021.67907078141,1691.472,0.706065281887385,514.5370186153639,NA
360,188.64,0.711072551360232,0.635502602606183,377.28,2016_yk_010_redo,Yukon,2016,NA,NA,NA,835.423092347331,1021.67907078141,1691.472,0.706065281887385,514.5370186153639,NA
361,189.164,0.709457148278995,0.672764142154562,378.328,2016_yk_010_redo,Yukon,2016,NA,NA,NA,835.423092347331,1021.67907078141,1691.472,0.706065281887385,514.5370186153639,NA
362,189.688,0.708299026235313,0.675354469740558,379.376,2016_yk_010_redo,Yukon,2016,NA,NA,NA,835.423092347331,1021.67907078141,1691.472,0.706065281887385,514.5370186153639,NA
363,190.212,0.708613765214589,0.664940641917438,380.424,2016_yk_010_redo,Yukon,2016,NA,NA,NA,835.423092347331,1021.67907078141,1691.472,0.706065281887385,514.5370186153639,NA
364,190.736,0.709659440708404,0.64904693531025,381.472,2016_yk_010_redo,Yukon,2016,NA,NA,NA,835.423092347331,1021.67907078141,1691.472,0.706065281887385,514.5370186153639,NA
365,191.26,0.711960764016801,0.641701688843035,382.52,2016_yk_010_redo,Yukon,2016,NA,NA,NA,835.423092347331,1021.67907078141,1691.472,0.706065281887385,514.5370186153639,NA
366,191.784,0.707202237852707,0.636725937358731,383.568,2016_yk_010_redo,Yukon,2016,NA,NA,NA,835.423092347331,1021.67907078141,1691.472,0.706065281887385,514.5370186153639,NA
367,192.308,0.708931305048753,0.61458138516126,384.616,2016_yk_010_redo,Yukon,2016,NA,NA,NA,835.423092347331,1021.67907078141,1691.472,0.706065281887385,514.5370186153639,NA
368,192.832,0.70735008469171,0.619563100622737,385.664,2016_yk_010_redo,Yukon,2016,NA,NA,NA,835.423092347331,1021.67907078141,1691.472,0.706065281887385,514.5370186153639,NA
369,193.356,0.707366780847876,0.633992986399236,386.712,2016_yk_010_redo,Yukon,2016,NA,NA,NA,835.423092347331,1021.67907078141,1691.472,0.706065281887385,514.5370186153639,NA
370,193.88,0.709149743740728,0.62690305057197,387.76,2016_yk_010_redo,Yukon,2016,NA,NA,NA,835.423092347331,1021.67907078141,1691.472,0.706065281887385,514.5370186153639,NA
