Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
188,98.512,0.710351958127107,1.04235643880731,2015_yk_430,Yukon,2015,197.024,0.710069189435656,1.03062476041203,0.00190746343157078,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
189,99.036,0.710240698596282,1.04801045702282,2015_yk_430,Yukon,2015,198.072,0.710094687624517,1.03299837841647,0.00237361800444003,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
190,99.56,0.710239612059315,1.06455288922068,2015_yk_430,Yukon,2015,199.12,0.710106490529978,1.03576709530735,0.0027687168908832,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
191,100.084,0.71162570916936,1.06352649248809,2015_yk_430,Yukon,2015,200.168,0.710115715428292,1.03779214178793,0.00202504648057844,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
192,100.608,0.709958288304043,1.03497890376217,2015_yk_430,Yukon,2015,201.216,0.710127082491253,1.03973552017721,0.00194337838928038,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
193,101.132,0.710843041413873,1.05714017089717,2015_yk_430,Yukon,2015,202.264,0.710118013906686,1.04223254085808,0.00249702068087254,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
194,101.656,0.709981563288033,1.06778562260852,2015_yk_430,Yukon,2015,203.312,0.71015107286468,1.04393181405442,0.00169927319634278,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
195,102.18,0.710482728861624,1.05732843431631,2015_yk_430,Yukon,2015,204.36,0.710156343551622,1.0451213180658,0.00118950401137941,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
196,102.704,0.709402212796096,1.05031477358083,2015_yk_430,Yukon,2015,205.408,0.710142259707103,1.0463899915254,0.00126867345959458,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
197,103.228,0.708948257141114,1.06033560467723,2015_yk_430,Yukon,2015,206.456,0.710140969553942,1.04800253696467,0.0016125454392768,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
198,103.752,0.709064403707358,1.05280580345015,2015_yk_430,Yukon,2015,207.504,0.710160112899655,1.04950254187822,0.00150000491355029,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
199,104.276,0.709343509279191,1.04453374172861,2015_yk_430,Yukon,2015,208.552,0.710168189248995,1.05094427631618,0.00144173443795848,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
200,104.8,0.70976121102828,1.05255242088983,2015_yk_430,Yukon,2015,209.6,0.71015399805283,1.0527480549519,0.00180377863572034,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
201,105.324,0.709681835942095,1.0708013241148,2015_yk_430,Yukon,2015,210.648,0.7101664143652,1.05426346643171,0.00151541147981171,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
202,105.848,0.709940845644395,1.06432688443375,2015_yk_430,Yukon,2015,211.696,0.710182898070495,1.05564712366158,0.001383657229862,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
203,106.372,0.710839401328835,1.03112465918951,2015_yk_430,Yukon,2015,212.744,0.710197805805866,1.05712972927008,0.00148260560850799,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
204,106.896,0.71009128942293,1.05553319832385,2015_yk_430,Yukon,2015,213.792,0.710195930917636,1.05890799475744,0.00177826548735105,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
205,107.42,0.711696822301663,1.09019684482839,2015_yk_430,Yukon,2015,214.84,0.710178195183741,1.05933892607759,4.3093132015337e-4,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
206,107.944,0.710513211190412,1.08599242821705,2015_yk_430,Yukon,2015,215.888,0.710170006279644,1.05978270308174,4.4377700414677e-4,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
207,108.468,0.711269222243134,1.09280476841626,2015_yk_430,Yukon,2015,216.936,0.710170811183942,1.06071028546306,9.2758238132484e-4,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
208,108.992,0.711117434894757,1.07175637057008,2015_yk_430,Yukon,2015,217.984,0.710163325479135,1.06150309971421,7.9281425115418e-4,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
209,109.516,0.710574697298729,1.05503417721348,2015_yk_430,Yukon,2015,219.032,0.710178626632802,1.06208512057595,5.8202086173131e-4,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
210,110.04,0.709762927540794,1.04259467725209,2015_yk_430,Yukon,2015,220.08,0.710198571607654,1.06232470154065,2.395809647e-4,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
211,110.564,0.709770722186238,1.06709692203607,2015_yk_430,Yukon,2015,221.128,0.710182649361139,1.06280645048933,4.8174894868635e-4,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
212,111.088,0.710753087297561,1.06070596615943,2015_yk_430,Yukon,2015,222.176,0.710202856277921,1.06261901749106,-1.874329982705e-4,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
213,111.612,0.71093095281397,1.04331033965972,2015_yk_430,Yukon,2015,223.224,0.710203635880336,1.06261896348778,-5.4003283400661e-8,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
214,112.136,0.70977611167728,1.05987922792051,2015_yk_430,Yukon,2015,224.272,0.710209509924635,1.06258543893728,-3.35245504936577e-5,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
215,112.66,0.710560617170802,1.0708319463645,2015_yk_430,Yukon,2015,225.32,0.71023026381842,1.06239173927297,-1.9369966431903e-4,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
216,113.184,0.71074969640754,1.07835303803694,2015_yk_430,Yukon,2015,226.368,0.71022714273774,1.06149105167859,-9.0068759437644e-4,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
217,113.708,0.710341553004358,1.05697750936814,2015_yk_430,Yukon,2015,227.416,0.710230851848776,1.06067800616847,-8.130455101234e-4,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
218,114.232,0.710328601169164,1.0893264268029,2015_yk_430,Yukon,2015,228.464,0.710219265830841,1.06017816316921,-4.998429992562e-4,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
219,114.756,0.710699928154136,1.11231219515671,2015_yk_430,Yukon,2015,229.512,0.710213708042947,1.0593748352684,-8.0332790081394e-4,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
220,115.28,0.710472397121158,1.12376827718332,2015_yk_430,Yukon,2015,230.56,0.710207847891452,1.05827031865323,-0.00110451661516198,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
221,115.804,0.710138245865244,1.08342623900283,2015_yk_430,Yukon,2015,231.608,0.710186097041396,1.05659372019819,-0.00167659845504198,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
222,116.328,0.710327140445151,1.08836817924781,2015_yk_430,Yukon,2015,232.656,0.710186600530627,1.05535045430211,-0.00124326589607904,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
223,116.852,0.709995704358185,1.09961031021825,2015_yk_430,Yukon,2015,233.704,0.710190727145859,1.0533999439782,-0.0019505103239128,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
224,117.376,0.710860162897525,1.06340683357913,2015_yk_430,Yukon,2015,234.752,0.710207303222413,1.05189270704851,-0.00150723692968735,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
225,117.9,0.710298796125224,1.06134065192115,2015_yk_430,Yukon,2015,235.8,0.710185915653907,1.0501498812478,-0.00174282580071039,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
226,118.424,0.709802958188705,1.06991208808441,2015_yk_430,Yukon,2015,236.848,0.710204525994056,1.0484268351809,-0.00172304606690066,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
227,118.948,0.710130574540569,1.0718096285818,2015_yk_430,Yukon,2015,237.896,0.710232899904737,1.04637719798536,-0.00204963719554563,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
228,119.472,0.710713993745273,1.0706664476916,2015_yk_430,Yukon,2015,238.944,0.710250158724116,1.04413185360488,-0.00224534438047885,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
229,119.996,0.710359070775626,1.07505122972551,2015_yk_430,Yukon,2015,239.992,0.7102677582399,1.0419936184972,-0.00213823510767597,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
230,120.52,0.709881216008294,1.0838510860398,2015_yk_430,Yukon,2015,241.04,0.710307038040913,1.03958976639283,-0.00240385210436678,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
231,121.044,0.711023555333853,1.05796618604161,2015_yk_430,Yukon,2015,242.088,0.710310697520877,1.03683642998636,-0.00275333640647246,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
232,121.568,0.71102730833085,1.07244923426229,2015_yk_430,Yukon,2015,243.136,0.710336309438247,1.0342618177788,-0.00257461220756605,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
233,122.092,0.709490611586329,1.08009270834893,2015_yk_430,Yukon,2015,244.184,0.710335380225477,1.03254390336707,-0.0017179144117252,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
234,122.616,0.709598977050402,1.09046177260007,2015_yk_430,Yukon,2015,245.232,0.710369577651252,1.02987163657518,-0.00267226679189148,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
235,123.14,0.709177637661691,1.03545141129628,2015_yk_430,Yukon,2015,246.28,0.710356891375758,1.02702865910007,-0.0028429774751042,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
236,123.664,0.710059164705888,1.05031404972181,2015_yk_430,Yukon,2015,247.328,0.710378363135739,1.02420834717981,-0.00282031192026166,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
237,124.188,0.710412775507594,1.06334100699424,2015_yk_430,Yukon,2015,248.376,0.710355400666895,1.02088492109609,-0.00332342608371983,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
238,124.712,0.709725607347594,1.06261092237658,2015_yk_430,Yukon,2015,249.424,0.710356441483812,1.01811246217448,-0.0027724589216136,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
239,125.236,0.710344875107631,1.05483548470092,2015_yk_430,Yukon,2015,250.472,0.710348899850214,1.01505046742364,-0.00306199475084457,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
240,125.76,0.711132729050728,1.05927226962067,2015_yk_430,Yukon,2015,251.52,0.710338346253892,1.01243012484467,-0.00262034257896948,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
241,126.284,0.708615669189126,1.04348876624841,2015_yk_430,Yukon,2015,252.568,0.710370124717908,1.00938023976706,-0.00304988507760529,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
242,126.808,0.710172931188754,1.01443493208366,2015_yk_430,Yukon,2015,253.616,0.71035945134357,1.0064264400036,-0.00295379976345611,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
243,127.332,0.710095844129034,1.03470526265691,2015_yk_430,Yukon,2015,254.664,0.710352210449836,1.00307136581664,-0.0033550741869679,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
244,127.856,0.7096078919635,1.03754273225829,2015_yk_430,Yukon,2015,255.712,0.71036724200101,0.999769172283273,-0.0033021935333637,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
245,128.38,0.710187226556358,1.01375649119559,2015_yk_430,Yukon,2015,256.76,0.710350577213795,0.996098026049483,-0.00367114623378917,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
246,128.904,0.710045477015196,0.99195006770612,2015_yk_430,Yukon,2015,257.808,0.710349114169389,0.9921697953078,-0.00392823074168303,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
247,129.428,0.710510417670628,0.99161544320604,2015_yk_430,Yukon,2015,258.856,0.710383743933252,0.98866984154165,-0.00349995376615087,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
248,129.952,0.709656797050953,1.01236585885193,2015_yk_430,Yukon,2015,259.904,0.710404623063119,0.984337724000547,-0.00433211754110308,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
249,130.476,0.709907231322669,0.999810782973982,2015_yk_430,Yukon,2015,260.952,0.710411163001045,0.979697124096822,-0.00464059990372478,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
250,131,0.709888002969624,0.998281892310971,2015_yk_430,Yukon,2015,262,0.710413034254145,0.974742057103351,-0.00495506699347115,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
251,131.524,0.710320658166005,0.962930585185562,2015_yk_430,Yukon,2015,263.048,0.710421865539661,0.970632832639962,-0.0041092244633889,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
252,132.048,0.709988497657902,0.960382949997434,2015_yk_430,Yukon,2015,264.096,0.710429678140708,0.966388162314022,-0.00424467032594,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
253,132.572,0.71109063832779,0.940109551462395,2015_yk_430,Yukon,2015,265.144,0.710436935617522,0.961816601050211,-0.00457156126381097,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
254,133.096,0.710976127881232,0.977351406827286,2015_yk_430,Yukon,2015,266.192,0.710430171493696,0.957830563010392,-0.00398603803981845,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
255,133.62,0.709199474751267,0.952758886273685,2015_yk_430,Yukon,2015,267.24,0.710444510817818,0.953909318298523,-0.00392124471186928,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
256,134.144,0.710518833205086,0.946932009566786,2015_yk_430,Yukon,2015,268.288,0.710467884444872,0.94980568140807,-0.00410363689045345,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
257,134.668,0.710650691781958,0.937357372944496,2015_yk_430,Yukon,2015,269.336,0.710496470928642,0.945811728118799,-0.00399395328927021,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
258,135.192,0.710099932870095,0.918085140621429,2015_yk_430,Yukon,2015,270.384,0.710477968624245,0.941605309223317,-0.00420641889548246,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
259,135.716,0.710399480226196,0.916239635268046,2015_yk_430,Yukon,2015,271.432,0.710490466033979,0.937114689001593,-0.00449062022172375,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
260,136.24,0.712117999089098,0.908321294627833,2015_yk_430,Yukon,2015,272.48,0.710509653276437,0.932735308386424,-0.00437938061516918,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
261,136.764,0.70990140473994,0.905601139726453,2015_yk_430,Yukon,2015,273.528,0.710487097083196,0.928787136230934,-0.00394817215548948,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
262,137.288,0.711477560686594,0.909850151979782,2015_yk_430,Yukon,2015,274.576,0.710490927555077,0.924618471342802,-0.00416866488813206,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
263,137.812,0.710783648562643,0.928049794486,2015_yk_430,Yukon,2015,275.624,0.71052400039396,0.920694411582346,-0.00392405976045662,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
264,138.336,0.712143134969428,0.895197190810365,2015_yk_430,Yukon,2015,276.672,0.710546791051652,0.916277453505992,-0.00441695807635367,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
265,138.86,0.710935645771999,0.919618196322144,2015_yk_430,Yukon,2015,277.72,0.710563503012564,0.912897933421489,-0.00337952008450337,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
266,139.384,0.711801516789254,0.916773713001345,2015_yk_430,Yukon,2015,278.768,0.710571107543028,0.90918773959294,-0.00371019382854887,454.340631817205,629.981844696432,1089.92,0.711429208928945,176.21633697330984,Core
