Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
255,133.62,0.706794201267606,0.211170165091787,267.24,2016_yk_044_redo,Yukon,2016,NA,NA,NA,718.093808137294,881.188373273651,1211.488,0.70806672564205,451.5243183308495,NA
256,134.144,0.709298799223375,0.566779623069439,268.288,2016_yk_044_redo,Yukon,2016,NA,NA,NA,718.093808137294,881.188373273651,1211.488,0.70806672564205,451.5243183308495,NA
257,134.668,0.709574170729577,0.721226159722299,269.336,2016_yk_044_redo,Yukon,2016,NA,NA,NA,718.093808137294,881.188373273651,1211.488,0.70806672564205,451.5243183308495,NA
258,135.192,0.710463398408349,0.743430477951801,270.384,2016_yk_044_redo,Yukon,2016,NA,NA,NA,718.093808137294,881.188373273651,1211.488,0.70806672564205,451.5243183308495,NA
259,135.716,0.708079506012,0.722673783289432,271.432,2016_yk_044_redo,Yukon,2016,NA,NA,NA,718.093808137294,881.188373273651,1211.488,0.70806672564205,451.5243183308495,NA
260,136.24,0.709705586401021,0.702610022695122,272.48,2016_yk_044_redo,Yukon,2016,NA,NA,NA,718.093808137294,881.188373273651,1211.488,0.70806672564205,451.5243183308495,NA
261,136.764,0.71035616234075,0.681312759849462,273.528,2016_yk_044_redo,Yukon,2016,NA,NA,NA,718.093808137294,881.188373273651,1211.488,0.70806672564205,451.5243183308495,NA
262,137.288,0.708967994695443,0.671924557593125,274.576,2016_yk_044_redo,Yukon,2016,NA,NA,NA,718.093808137294,881.188373273651,1211.488,0.70806672564205,451.5243183308495,NA
263,137.812,0.709697965692413,0.666683373240591,275.624,2016_yk_044_redo,Yukon,2016,NA,NA,NA,718.093808137294,881.188373273651,1211.488,0.70806672564205,451.5243183308495,NA
264,138.336,0.708660584115304,0.661823348469827,276.672,2016_yk_044_redo,Yukon,2016,NA,NA,NA,718.093808137294,881.188373273651,1211.488,0.70806672564205,451.5243183308495,NA
265,138.86,0.707272151028418,0.656218397599875,277.72,2016_yk_044_redo,Yukon,2016,NA,NA,NA,718.093808137294,881.188373273651,1211.488,0.70806672564205,451.5243183308495,NA
266,139.384,0.710567520933992,0.652320241395431,278.768,2016_yk_044_redo,Yukon,2016,NA,NA,NA,718.093808137294,881.188373273651,1211.488,0.70806672564205,451.5243183308495,NA
267,139.908,0.710337390527666,0.647525026223428,279.816,2016_yk_044_redo,Yukon,2016,NA,NA,NA,718.093808137294,881.188373273651,1211.488,0.70806672564205,451.5243183308495,NA
268,140.432,0.707953205516954,0.647527538067826,280.864,2016_yk_044_redo,Yukon,2016,NA,NA,NA,718.093808137294,881.188373273651,1211.488,0.70806672564205,451.5243183308495,NA
