Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
246,128.904,0.714637749673628,0.332312948430675,257.808,2016_yk_094,Yukon,2016,NA,NA,NA,728.949302782525,893.775441896358,1441,0.714896558941161,581.3486939048894,NA
247,129.428,0.7081599122262,0.563205087411564,258.856,2016_yk_094,Yukon,2016,NA,NA,NA,728.949302782525,893.775441896358,1441,0.714896558941161,581.3486939048894,NA
248,129.952,0.711854106221024,0.679040085097611,259.904,2016_yk_094,Yukon,2016,NA,NA,NA,728.949302782525,893.775441896358,1441,0.714896558941161,581.3486939048894,NA
249,130.476,0.710506168968939,0.676751421869859,260.952,2016_yk_094,Yukon,2016,NA,NA,NA,728.949302782525,893.775441896358,1441,0.714896558941161,581.3486939048894,NA
250,131,0.711092940891254,0.657073223939573,262,2016_yk_094,Yukon,2016,NA,NA,NA,728.949302782525,893.775441896358,1441,0.714896558941161,581.3486939048894,NA
251,131.524,0.710231297241053,0.655526437807154,263.048,2016_yk_094,Yukon,2016,NA,NA,NA,728.949302782525,893.775441896358,1441,0.714896558941161,581.3486939048894,NA
252,132.048,0.707730576317064,0.629314396869208,264.096,2016_yk_094,Yukon,2016,NA,NA,NA,728.949302782525,893.775441896358,1441,0.714896558941161,581.3486939048894,NA
253,132.572,0.711230101995254,0.638963190889154,265.144,2016_yk_094,Yukon,2016,NA,NA,NA,728.949302782525,893.775441896358,1441,0.714896558941161,581.3486939048894,NA
254,133.096,0.708385400060224,0.653167107379696,266.192,2016_yk_094,Yukon,2016,NA,NA,NA,728.949302782525,893.775441896358,1441,0.714896558941161,581.3486939048894,NA
255,133.62,0.710160464595452,0.649966923127517,267.24,2016_yk_094,Yukon,2016,NA,NA,NA,728.949302782525,893.775441896358,1441,0.714896558941161,581.3486939048894,NA
256,134.144,0.709351306964772,0.63280129894358,268.288,2016_yk_094,Yukon,2016,NA,NA,NA,728.949302782525,893.775441896358,1441,0.714896558941161,581.3486939048894,NA
257,134.668,0.710367337327903,0.6317803512595,269.336,2016_yk_094,Yukon,2016,NA,NA,NA,728.949302782525,893.775441896358,1441,0.714896558941161,581.3486939048894,NA
258,135.192,0.710881583999945,0.653555469118533,270.384,2016_yk_094,Yukon,2016,NA,NA,NA,728.949302782525,893.775441896358,1441,0.714896558941161,581.3486939048894,NA
259,135.716,0.70947456853063,0.655127662269649,271.432,2016_yk_094,Yukon,2016,NA,NA,NA,728.949302782525,893.775441896358,1441,0.714896558941161,581.3486939048894,NA
260,136.24,0.708990346397734,0.662916913740818,272.48,2016_yk_094,Yukon,2016,NA,NA,NA,728.949302782525,893.775441896358,1441,0.714896558941161,581.3486939048894,NA
261,136.764,0.710022839200165,0.66907369963494,273.528,2016_yk_094,Yukon,2016,NA,NA,NA,728.949302782525,893.775441896358,1441,0.714896558941161,581.3486939048894,NA
262,137.288,0.710242679498942,0.698498451296773,274.576,2016_yk_094,Yukon,2016,NA,NA,NA,728.949302782525,893.775441896358,1441,0.714896558941161,581.3486939048894,NA
263,137.812,0.709189322259451,0.698581089808739,275.624,2016_yk_094,Yukon,2016,NA,NA,NA,728.949302782525,893.775441896358,1441,0.714896558941161,581.3486939048894,NA
