Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
79,41.396,0.71064305420532,0.107996812131184,82.792,2021_yk_478,Yukon,2021,NA,NA,NA,501.714287175203,712.998238844297,1172.712,0.721585239832945,222.0159571332887,NA
80,41.92,0.70789436311347,0.112837394639057,83.84,2021_yk_478,Yukon,2021,NA,NA,NA,501.714287175203,712.998238844297,1172.712,0.721585239832945,222.0159571332887,NA
81,42.444,0.715968648417911,0.115124834838788,84.888,2021_yk_478,Yukon,2021,NA,NA,NA,501.714287175203,712.998238844297,1172.712,0.721585239832945,222.0159571332887,NA
82,42.968,0.715265477237852,0.114561863236132,85.936,2021_yk_478,Yukon,2021,NA,NA,NA,501.714287175203,712.998238844297,1172.712,0.721585239832945,222.0159571332887,NA
83,43.492,0.707498021327154,0.117373211284437,86.984,2021_yk_478,Yukon,2021,NA,NA,NA,501.714287175203,712.998238844297,1172.712,0.721585239832945,222.0159571332887,NA
84,44.016,0.724064434098133,0.123419087017581,88.032,2021_yk_478,Yukon,2021,NA,NA,NA,501.714287175203,712.998238844297,1172.712,0.721585239832945,222.0159571332887,NA
85,44.54,0.711260569423173,0.133171265579673,89.08,2021_yk_478,Yukon,2021,NA,NA,NA,501.714287175203,712.998238844297,1172.712,0.721585239832945,222.0159571332887,NA
86,45.064,0.715802051914805,0.144847097264446,90.128,2021_yk_478,Yukon,2021,NA,NA,NA,501.714287175203,712.998238844297,1172.712,0.721585239832945,222.0159571332887,NA
87,45.588,0.716155567578301,0.156443598155019,91.176,2021_yk_478,Yukon,2021,NA,NA,NA,501.714287175203,712.998238844297,1172.712,0.721585239832945,222.0159571332887,NA
88,46.112,0.711852301378779,0.169051921232587,92.224,2021_yk_478,Yukon,2021,NA,NA,NA,501.714287175203,712.998238844297,1172.712,0.721585239832945,222.0159571332887,NA
89,46.636,0.713615528377387,0.173493382881644,93.272,2021_yk_478,Yukon,2021,NA,NA,NA,501.714287175203,712.998238844297,1172.712,0.721585239832945,222.0159571332887,NA
90,47.16,0.71011492987709,0.183079572076848,94.32,2021_yk_478,Yukon,2021,NA,NA,NA,501.714287175203,712.998238844297,1172.712,0.721585239832945,222.0159571332887,NA
91,47.684,0.709773787052141,0.18983453932649,95.368,2021_yk_478,Yukon,2021,NA,NA,NA,501.714287175203,712.998238844297,1172.712,0.721585239832945,222.0159571332887,NA
92,48.208,0.71226578532275,0.188831003871585,96.416,2021_yk_478,Yukon,2021,NA,NA,NA,501.714287175203,712.998238844297,1172.712,0.721585239832945,222.0159571332887,NA
93,48.732,0.711059115699862,0.189673018266582,97.464,2021_yk_478,Yukon,2021,NA,NA,NA,501.714287175203,712.998238844297,1172.712,0.721585239832945,222.0159571332887,NA
94,49.256,0.713697362746246,0.196709387368597,98.512,2021_yk_478,Yukon,2021,NA,NA,NA,501.714287175203,712.998238844297,1172.712,0.721585239832945,222.0159571332887,NA
95,49.78,0.7095280709566,0.199295611441884,99.56,2021_yk_478,Yukon,2021,NA,NA,NA,501.714287175203,712.998238844297,1172.712,0.721585239832945,222.0159571332887,NA
96,50.304,0.71246706982673,0.206095873178346,100.608,2021_yk_478,Yukon,2021,NA,NA,NA,501.714287175203,712.998238844297,1172.712,0.721585239832945,222.0159571332887,NA
97,50.828,0.713281378500153,0.213815486008626,101.656,2021_yk_478,Yukon,2021,NA,NA,NA,501.714287175203,712.998238844297,1172.712,0.721585239832945,222.0159571332887,NA
98,51.352,0.716323783233384,0.220786959677725,102.704,2021_yk_478,Yukon,2021,NA,NA,NA,501.714287175203,712.998238844297,1172.712,0.721585239832945,222.0159571332887,NA
99,51.876,0.709729955263349,0.220114307557516,103.752,2021_yk_478,Yukon,2021,NA,NA,NA,501.714287175203,712.998238844297,1172.712,0.721585239832945,222.0159571332887,NA
100,52.4,0.716024742216426,0.221768650271916,104.8,2021_yk_478,Yukon,2021,NA,NA,NA,501.714287175203,712.998238844297,1172.712,0.721585239832945,222.0159571332887,NA
101,52.924,0.711919332014449,0.222869780660955,105.848,2021_yk_478,Yukon,2021,NA,NA,NA,501.714287175203,712.998238844297,1172.712,0.721585239832945,222.0159571332887,NA
102,53.448,0.715259186300985,0.221291772820942,106.896,2021_yk_478,Yukon,2021,NA,NA,NA,501.714287175203,712.998238844297,1172.712,0.721585239832945,222.0159571332887,NA
103,53.972,0.712602116940976,0.222034022189467,107.944,2021_yk_478,Yukon,2021,NA,NA,NA,501.714287175203,712.998238844297,1172.712,0.721585239832945,222.0159571332887,NA
104,54.496,0.712831745906073,0.22295462979202,108.992,2021_yk_478,Yukon,2021,NA,NA,NA,501.714287175203,712.998238844297,1172.712,0.721585239832945,222.0159571332887,NA
105,55.02,0.715722251637679,0.22666132205714,110.04,2021_yk_478,Yukon,2021,NA,NA,NA,501.714287175203,712.998238844297,1172.712,0.721585239832945,222.0159571332887,NA
