Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
91,47.684,0.705475537660507,0.113833427143216,95.368,2020_kk_191_redo,Kusko,2020,NA,NA,NA,932.898584633891,1156.49584735578,1622.304,0.705997803388252,583.9770470194239,NA
92,48.208,0.708807446451083,0.142412024384413,96.416,2020_kk_191_redo,Kusko,2020,NA,NA,NA,932.898584633891,1156.49584735578,1622.304,0.705997803388252,583.9770470194239,NA
93,48.732,0.704615486596027,0.157059011648553,97.464,2020_kk_191_redo,Kusko,2020,NA,NA,NA,932.898584633891,1156.49584735578,1622.304,0.705997803388252,583.9770470194239,NA
94,49.256,0.712646755393525,0.160505292905492,98.512,2020_kk_191_redo,Kusko,2020,NA,NA,NA,932.898584633891,1156.49584735578,1622.304,0.705997803388252,583.9770470194239,NA
95,49.78,0.721183823551231,0.174501369480851,99.56,2020_kk_191_redo,Kusko,2020,NA,NA,NA,932.898584633891,1156.49584735578,1622.304,0.705997803388252,583.9770470194239,NA
96,50.304,0.706156466422871,0.199698209376428,100.608,2020_kk_191_redo,Kusko,2020,NA,NA,NA,932.898584633891,1156.49584735578,1622.304,0.705997803388252,583.9770470194239,NA
97,50.828,0.707685978209428,0.232153709939807,101.656,2020_kk_191_redo,Kusko,2020,NA,NA,NA,932.898584633891,1156.49584735578,1622.304,0.705997803388252,583.9770470194239,NA
98,51.352,0.705829297895448,0.253718537653234,102.704,2020_kk_191_redo,Kusko,2020,NA,NA,NA,932.898584633891,1156.49584735578,1622.304,0.705997803388252,583.9770470194239,NA
99,51.876,0.707192015259746,0.266995146061339,103.752,2020_kk_191_redo,Kusko,2020,NA,NA,NA,932.898584633891,1156.49584735578,1622.304,0.705997803388252,583.9770470194239,NA
100,52.4,0.70520324245106,0.277188655335794,104.8,2020_kk_191_redo,Kusko,2020,NA,NA,NA,932.898584633891,1156.49584735578,1622.304,0.705997803388252,583.9770470194239,NA
101,52.924,0.706176376359724,0.284853484012382,105.848,2020_kk_191_redo,Kusko,2020,NA,NA,NA,932.898584633891,1156.49584735578,1622.304,0.705997803388252,583.9770470194239,NA
102,53.448,0.702684753558981,0.288806179637192,106.896,2020_kk_191_redo,Kusko,2020,NA,NA,NA,932.898584633891,1156.49584735578,1622.304,0.705997803388252,583.9770470194239,NA
103,53.972,0.704153367630295,0.302012976277604,107.944,2020_kk_191_redo,Kusko,2020,NA,NA,NA,932.898584633891,1156.49584735578,1622.304,0.705997803388252,583.9770470194239,NA
104,54.496,0.708257565801386,0.306806268849416,108.992,2020_kk_191_redo,Kusko,2020,NA,NA,NA,932.898584633891,1156.49584735578,1622.304,0.705997803388252,583.9770470194239,NA
105,55.02,0.704984155138282,0.316292768187689,110.04,2020_kk_191_redo,Kusko,2020,NA,NA,NA,932.898584633891,1156.49584735578,1622.304,0.705997803388252,583.9770470194239,NA
106,55.544,0.704832376626776,0.324921141600781,111.088,2020_kk_191_redo,Kusko,2020,NA,NA,NA,932.898584633891,1156.49584735578,1622.304,0.705997803388252,583.9770470194239,NA
107,56.068,0.708789676108603,0.339209742124792,112.136,2020_kk_191_redo,Kusko,2020,NA,NA,NA,932.898584633891,1156.49584735578,1622.304,0.705997803388252,583.9770470194239,NA
108,56.592,0.704955394378697,0.343797212200537,113.184,2020_kk_191_redo,Kusko,2020,NA,NA,NA,932.898584633891,1156.49584735578,1622.304,0.705997803388252,583.9770470194239,NA
109,57.116,0.70835752617093,0.352396400054967,114.232,2020_kk_191_redo,Kusko,2020,NA,NA,NA,932.898584633891,1156.49584735578,1622.304,0.705997803388252,583.9770470194239,NA
110,57.64,0.706129171599255,0.352486501458062,115.28,2020_kk_191_redo,Kusko,2020,NA,NA,NA,932.898584633891,1156.49584735578,1622.304,0.705997803388252,583.9770470194239,NA
111,58.164,0.706141964341036,0.348480237506795,116.328,2020_kk_191_redo,Kusko,2020,NA,NA,NA,932.898584633891,1156.49584735578,1622.304,0.705997803388252,583.9770470194239,NA
112,58.688,0.706004876476539,0.356163749269806,117.376,2020_kk_191_redo,Kusko,2020,NA,NA,NA,932.898584633891,1156.49584735578,1622.304,0.705997803388252,583.9770470194239,NA
113,59.212,0.705969666495107,0.356112902130287,118.424,2020_kk_191_redo,Kusko,2020,NA,NA,NA,932.898584633891,1156.49584735578,1622.304,0.705997803388252,583.9770470194239,NA
114,59.736,0.700523629327616,0.346601583281254,119.472,2020_kk_191_redo,Kusko,2020,NA,NA,NA,932.898584633891,1156.49584735578,1622.304,0.705997803388252,583.9770470194239,NA
115,60.26,0.704812296315491,0.339028772602388,120.52,2020_kk_191_redo,Kusko,2020,NA,NA,NA,932.898584633891,1156.49584735578,1622.304,0.705997803388252,583.9770470194239,NA
116,60.784,0.705946005397898,0.335652819472473,121.568,2020_kk_191_redo,Kusko,2020,NA,NA,NA,932.898584633891,1156.49584735578,1622.304,0.705997803388252,583.9770470194239,NA
117,61.308,0.70594442359605,0.33703274452616,122.616,2020_kk_191_redo,Kusko,2020,NA,NA,NA,932.898584633891,1156.49584735578,1622.304,0.705997803388252,583.9770470194239,NA
118,61.832,0.70227371208149,0.341598791381837,123.664,2020_kk_191_redo,Kusko,2020,NA,NA,NA,932.898584633891,1156.49584735578,1622.304,0.705997803388252,583.9770470194239,NA
119,62.356,0.707833781148982,0.348986031295035,124.712,2020_kk_191_redo,Kusko,2020,NA,NA,NA,932.898584633891,1156.49584735578,1622.304,0.705997803388252,583.9770470194239,NA
120,62.88,0.708038161556154,0.362294505856217,125.76,2020_kk_191_redo,Kusko,2020,0.7060366059806,0.356675202299815,NA,932.898584633891,1156.49584735578,1622.304,0.705997803388252,583.9770470194239,NA
121,63.404,0.704449580444561,0.374284958080408,126.808,2020_kk_191_redo,Kusko,2020,0.706048084002523,0.362310652659319,0.00563545035950402,932.898584633891,1156.49584735578,1622.304,0.705997803388252,583.9770470194239,NA
