Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
80,41.92,0.710593645708136,0.115341853357723,83.84,2020_kk_044_redo,Kusko,2020,NA,NA,NA,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
81,42.444,0.708228799802234,0.149894682407159,84.888,2020_kk_044_redo,Kusko,2020,NA,NA,NA,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
82,42.968,0.706128141570838,0.173697592901368,85.936,2020_kk_044_redo,Kusko,2020,NA,NA,NA,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
83,43.492,0.707051816244181,0.186151244418151,86.984,2020_kk_044_redo,Kusko,2020,NA,NA,NA,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
84,44.016,0.712781066331727,0.197118798933713,88.032,2020_kk_044_redo,Kusko,2020,NA,NA,NA,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
85,44.54,0.709570502694569,0.203568456466886,89.08,2020_kk_044_redo,Kusko,2020,NA,NA,NA,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
86,45.064,0.70572688046047,0.208683558449926,90.128,2020_kk_044_redo,Kusko,2020,NA,NA,NA,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
87,45.588,0.708240053864771,0.208487702567592,91.176,2020_kk_044_redo,Kusko,2020,NA,NA,NA,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
88,46.112,0.713695329734379,0.208228796985623,92.224,2020_kk_044_redo,Kusko,2020,NA,NA,NA,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
89,46.636,0.706924048476675,0.21153407225546,93.272,2020_kk_044_redo,Kusko,2020,NA,NA,NA,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
90,47.16,0.707302429492335,0.215176438885478,94.32,2020_kk_044_redo,Kusko,2020,NA,NA,NA,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
91,47.684,0.705564151140009,0.21466703558839,95.368,2020_kk_044_redo,Kusko,2020,NA,NA,NA,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
92,48.208,0.70917396851457,0.214160752634406,96.416,2020_kk_044_redo,Kusko,2020,NA,NA,NA,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
93,48.732,0.70959457482197,0.217257648188742,97.464,2020_kk_044_redo,Kusko,2020,NA,NA,NA,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
94,49.256,0.70992777522805794,0.218472863600038,98.512,2020_kk_044_redo,Kusko,2020,NA,NA,NA,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
95,49.78,0.710941485109497,0.221699627750034,99.56,2020_kk_044_redo,Kusko,2020,NA,NA,NA,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
96,50.304,0.709579683116931,0.225479465245925,100.608,2020_kk_044_redo,Kusko,2020,NA,NA,NA,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
97,50.828,0.713253524468805,0.234254195039817,101.656,2020_kk_044_redo,Kusko,2020,NA,NA,NA,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
98,51.352,0.708368492183409,0.238933827030301,102.704,2020_kk_044_redo,Kusko,2020,NA,NA,NA,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
99,51.876,0.712799488243097,0.244508283682645,103.752,2020_kk_044_redo,Kusko,2020,NA,NA,NA,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
100,52.4,0.712483394502985,0.247373810505234,104.8,2020_kk_044_redo,Kusko,2020,NA,NA,NA,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
101,52.924,0.706216705499146,0.247185425982456,105.848,2020_kk_044_redo,Kusko,2020,NA,NA,NA,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
102,53.448,0.711948820277491,0.245945182349826,106.896,2020_kk_044_redo,Kusko,2020,NA,NA,NA,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
103,53.972,0.707398036623887,0.239526998162155,107.944,2020_kk_044_redo,Kusko,2020,NA,NA,NA,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
104,54.496,0.710885370259939,0.23080897386691,108.992,2020_kk_044_redo,Kusko,2020,NA,NA,NA,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
105,55.02,0.71166604286627,0.229276933881236,110.04,2020_kk_044_redo,Kusko,2020,NA,NA,NA,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
106,55.544,0.707071206471939,0.229554752991662,111.088,2020_kk_044_redo,Kusko,2020,NA,NA,NA,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
107,56.068,0.706891076978545,0.228734172694012,112.136,2020_kk_044_redo,Kusko,2020,NA,NA,NA,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
108,56.592,0.706844723523555,0.224184481509208,113.184,2020_kk_044_redo,Kusko,2020,NA,NA,NA,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
109,57.116,0.707735685882752,0.221509647302577,114.232,2020_kk_044_redo,Kusko,2020,0.708732440499517,0.209861405882353,NA,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
110,57.64,0.70612673253523,0.218360900629812,115.28,2020_kk_044_redo,Kusko,2020,0.708715188176933,0.211179285206543,0.00131787932418959,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
111,58.164,0.70344440125896,0.218565386176076,116.328,2020_kk_044_redo,Kusko,2020,0.708736605557403,0.211885769174044,7.0648396750114e-4,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
112,58.688,0.707541480786044,0.217714838707706,117.376,2020_kk_044_redo,Kusko,2020,0.708808620768109,0.212189802376382,3.0403320233807e-4,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
113,59.212,0.712922644398401,0.216959171700358,118.424,2020_kk_044_redo,Kusko,2020,0.708759506599335,0.212248906752833,5.91043764508192e-5,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
114,59.736,0.705059812672193,0.216492371399035,119.472,2020_kk_044_redo,Kusko,2020,0.708727784887797,0.212119620660323,-1.2928609250992e-4,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
115,60.26,0.709278438030201,0.213078402930418,120.52,2020_kk_044_redo,Kusko,2020,0.708657347839175,0.211886292250177,-2.3332841014547e-4,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
116,60.784,0.706458693605911,0.211864354261454,121.568,2020_kk_044_redo,Kusko,2020,0.70876394544641,0.21157194365134,-3.1434859883697e-4,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
117,61.308,0.71401975111082,0.209632948741193,122.616,2020_kk_044_redo,Kusko,2020,0.708745492688129,0.211268173642576,-3.0377000876416e-4,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
118,61.832,0.71318012571336,0.207315915522445,123.664,2020_kk_044_redo,Kusko,2020,0.708682696867385,0.210966351068141,-3.0182257443536e-4,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
119,62.356,0.710064949556432,0.203796417523999,124.712,2020_kk_044_redo,Kusko,2020,0.708730015843804,0.210625161959817,-3.4118910832334e-4,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
120,62.88,0.703354126368902,0.204248824282009,125.76,2020_kk_044_redo,Kusko,2020,0.708757620233683,0.210205022082352,-4.2013987746547e-4,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
121,63.404,0.711508518902382,0.201245192398623,126.808,2020_kk_044_redo,Kusko,2020,0.708854974360593,0.209790546439145,-4.1447564320656e-4,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
122,63.928,0.707736903573972,0.201664367632234,127.856,2020_kk_044_redo,Kusko,2020,0.708790730700296,0.209372414285099,-4.1813215404645e-4,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
123,64.452,0.708613744983623,0.202222286210118,128.904,2020_kk_044_redo,Kusko,2020,0.708789466805515,0.208920642011818,-4.5177227328113e-4,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
124,64.976,0.707717551853444,0.203567673177295,129.952,2020_kk_044_redo,Kusko,2020,0.708930976957773,0.208415772105084,-5.048699067339e-4,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
125,65.5,0.706148635770246,0.2034995291257,131,2020_kk_044_redo,Kusko,2020,0.708815505470561,0.207864979496082,-5.5079260900139e-4,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
126,66.024,0.710099306134088,0.201754032570162,132.048,2020_kk_044_redo,Kusko,2020,0.708862704675084,0.207235881250545,-6.2909824553703e-4,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
127,66.548,0.70870626282259,0.202599433268581,133.096,2020_kk_044_redo,Kusko,2020,0.708726652714235,0.206451034085535,-7.8484716501053e-4,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
128,67.072,0.711018545535836,0.202969664428769,134.144,2020_kk_044_redo,Kusko,2020,0.708754674276255,0.205583065606449,-8.6796847908632e-4,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
129,67.596,0.710162343389557,0.201646383397847,135.192,2020_kk_044_redo,Kusko,2020,0.708711618934031,0.20461536380264,-9.6770180380909e-4,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
130,68.12,0.704586416933833,0.199607625416923,136.24,2020_kk_044_redo,Kusko,2020,0.708675446988048,0.203588620892365,-0.00102674291027488,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
131,68.644,0.71037630971228,0.200563944407162,137.288,2020_kk_044_redo,Kusko,2020,0.708806095346235,0.202579678069001,-0.00100894282336389,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
132,69.168,0.70978884561346,0.201450876398927,138.336,2020_kk_044_redo,Kusko,2020,0.708724666355223,0.201552020962381,-0.00102765710662012,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
133,69.692,0.708213432441212,0.198962295826027,139.384,2020_kk_044_redo,Kusko,2020,0.708656443134456,0.200669337982544,-8.8268297983656e-4,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
134,70.216,0.704299054768605,0.198967244422597,140.432,2020_kk_044_redo,Kusko,2020,0.708670178261212,0.199914029411126,-7.5530857141795e-4,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
135,70.74,0.708106822253049,0.196983365403145,141.48,2020_kk_044_redo,Kusko,2020,0.708555936119275,0.199182933719549,-7.3109569157672e-4,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
136,71.264,0.706182003200682,0.197432444083788,142.528,2020_kk_044_redo,Kusko,2020,0.70856061654746,0.198449595293844,-7.3333842570566e-4,1302.11031764282,1445.93144583694,1912.6,0.708147848668178,820.2042822284048,NA
