Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
114,59.736,0.708078570434102,0.343167372835972,119.472,2017_kk_252,Kusko,2017,NA,NA,NA,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
115,60.26,0.708039196801634,0.703548895192677,120.52,2017_kk_252,Kusko,2017,NA,NA,NA,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
116,60.784,0.708242277495314,0.810738666819798,121.568,2017_kk_252,Kusko,2017,NA,NA,NA,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
117,61.308,0.708323575917955,0.796410867333162,122.616,2017_kk_252,Kusko,2017,NA,NA,NA,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
118,61.832,0.707893367113706,0.778593599988093,123.664,2017_kk_252,Kusko,2017,NA,NA,NA,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
119,62.356,0.706985322384406,0.769448009942597,124.712,2017_kk_252,Kusko,2017,NA,NA,NA,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
120,62.88,0.707059025090672,0.758650347455513,125.76,2017_kk_252,Kusko,2017,NA,NA,NA,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
121,63.404,0.709033756996578,0.737496722285819,126.808,2017_kk_252,Kusko,2017,NA,NA,NA,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
122,63.928,0.708846607319133,0.724595237483171,127.856,2017_kk_252,Kusko,2017,NA,NA,NA,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
123,64.452,0.707021277576028,0.731240427888552,128.904,2017_kk_252,Kusko,2017,NA,NA,NA,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
124,64.976,0.707980082476177,0.740906488268388,129.952,2017_kk_252,Kusko,2017,NA,NA,NA,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
125,65.5,0.707237570788646,0.731495392566278,131,2017_kk_252,Kusko,2017,NA,NA,NA,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
126,66.024,0.708359215534165,0.714521861907534,132.048,2017_kk_252,Kusko,2017,NA,NA,NA,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
127,66.548,0.707125659369695,0.705646140550073,133.096,2017_kk_252,Kusko,2017,NA,NA,NA,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
128,67.072,0.708608110445233,0.719581282481958,134.144,2017_kk_252,Kusko,2017,NA,NA,NA,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
129,67.596,0.708839930351118,0.721410885326293,135.192,2017_kk_252,Kusko,2017,NA,NA,NA,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
130,68.12,0.706717333325544,0.720290367764302,136.24,2017_kk_252,Kusko,2017,NA,NA,NA,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
131,68.644,0.708782737866295,0.723981824607226,137.288,2017_kk_252,Kusko,2017,NA,NA,NA,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
132,69.168,0.70801922072109,0.735809506589084,138.336,2017_kk_252,Kusko,2017,NA,NA,NA,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
133,69.692,0.708052967764189,0.739801763759591,139.384,2017_kk_252,Kusko,2017,NA,NA,NA,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
134,70.216,0.707373061388728,0.748094506498707,140.432,2017_kk_252,Kusko,2017,NA,NA,NA,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
135,70.74,0.707030921723885,0.755954353008074,141.48,2017_kk_252,Kusko,2017,NA,NA,NA,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
136,71.264,0.70676046420797,0.751761988309036,142.528,2017_kk_252,Kusko,2017,NA,NA,NA,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
137,71.788,0.709846791413643,0.746136756725706,143.576,2017_kk_252,Kusko,2017,NA,NA,NA,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
138,72.312,0.707994503554641,0.737683272394628,144.624,2017_kk_252,Kusko,2017,NA,NA,NA,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
139,72.836,0.70693778449625,0.733031374787669,145.672,2017_kk_252,Kusko,2017,NA,NA,NA,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
140,73.36,0.708511069284023,0.725483529327412,146.72,2017_kk_252,Kusko,2017,NA,NA,NA,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
141,73.884,0.707488206658909,0.739749427799162,147.768,2017_kk_252,Kusko,2017,NA,NA,NA,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
142,74.408,0.709132209195056,0.74215045303235,148.816,2017_kk_252,Kusko,2017,NA,NA,NA,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
143,74.932,0.708142031398478,0.737861800161738,149.864,2017_kk_252,Kusko,2017,0.707870977793869,0.710581731104636,NA,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
144,75.456,0.707517378467479,0.723030904475311,150.912,2017_kk_252,Kusko,2017,0.707876048431318,0.716451769701532,0.00587003859689639,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
145,75.98,0.707447169393463,0.718887718893587,151.96,2017_kk_252,Kusko,2017,0.707895409051909,0.716295042623133,-1.5672707839942e-4,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
146,76.504,0.708479119924055,0.720388468841642,153.008,2017_kk_252,Kusko,2017,0.70790331656447,0.714367316074261,-0.00192772654887119,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
147,77.028,0.708143227357986,0.723129389362361,154.056,2017_kk_252,Kusko,2017,0.707898661044838,0.712768790642215,-0.00159852543204686,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
148,77.552,0.708028579497251,0.723553763433214,155.104,2017_kk_252,Kusko,2017,0.707910917082756,0.711484722143438,-0.00128406849877649,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
149,78.076,0.707872263714761,0.72014193885207,156.152,2017_kk_252,Kusko,2017,0.707929571513497,0.710249859511751,-0.00123486263168704,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
150,78.6,0.706241405633967,0.716280580755548,157.2,2017_kk_252,Kusko,2017,0.707931832743451,0.709175115835895,-0.00107474367585636,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
151,79.124,0.707654235003681,0.702427271699076,158.248,2017_kk_252,Kusko,2017,0.707950013351981,0.708187050224802,-9.8806561109221e-4,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
152,79.648,0.708585872056222,0.702892683322579,159.296,2017_kk_252,Kusko,2017,0.70790488234924,0.707441359440439,-7.4569078436348e-4,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
153,80.172,0.707678233569757,0.70132388563373,160.344,2017_kk_252,Kusko,2017,0.707905887068267,0.706627610605963,-8.1374883447549e-4,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
154,80.696,0.708018240394927,0.701147658498841,161.392,2017_kk_252,Kusko,2017,0.707917544027325,0.705664277009907,-9.6333359605693e-4,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
155,81.22,0.707785116568105,0.698803069506629,162.44,2017_kk_252,Kusko,2017,0.707916582442369,0.704832404591158,-8.3187241874882e-4,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
156,81.744,0.709047538764966,0.696283500811668,163.488,2017_kk_252,Kusko,2017,0.707931830973174,0.704274066686975,-5.5833790418269e-4,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
157,82.268,0.707346356910368,0.68999451427999,164.536,2017_kk_252,Kusko,2017,0.70796433384865,0.704007197476111,-2.6686921086438e-4,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
158,82.792,0.707726542453059,0.678102250104167,165.584,2017_kk_252,Kusko,2017,0.707985819713156,0.703880691718173,-1.2650575793804e-4,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
159,83.316,0.708563382369104,0.679941570955907,166.632,2017_kk_252,Kusko,2017,0.707963832031236,0.703845860855774,-3.48308623983051e-5,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
160,83.84,0.708388849840782,0.678449769067868,167.68,2017_kk_252,Kusko,2017,0.707992833920444,0.703959485981188,1.1362512541413e-4,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
161,84.364,0.707002965397718,0.678003474679765,168.728,2017_kk_252,Kusko,2017,0.707985875505865,0.704102512139422,1.4302615823402e-4,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
162,84.888,0.7068956785602,0.662950505444866,169.776,2017_kk_252,Kusko,2017,0.707989062259919,0.704208086186648,1.0557404722588e-4,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
163,85.412,0.709007506101873,0.660463235411561,170.824,2017_kk_252,Kusko,2017,0.708013632616684,0.704243638038574,3.55518519260523e-5,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
164,85.936,0.707193050004877,0.662342694130058,171.872,2017_kk_252,Kusko,2017,0.708027273940788,0.703995034944248,-2.4860309432683e-4,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
165,86.46,0.705409854945872,0.674330379056421,172.92,2017_kk_252,Kusko,2017,0.708047332086514,0.703742962995417,-2.5207194883092e-4,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
166,86.984,0.707517873090783,0.684127197009067,173.968,2017_kk_252,Kusko,2017,0.708076647842367,0.703351506291016,-3.9145670440077e-4,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
167,87.508,0.708160397246049,0.68583146433488,175.016,2017_kk_252,Kusko,2017,0.708046786503462,0.70305943628435,-2.9207000666564e-4,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
168,88.032,0.708461673158919,0.692482951443955,176.064,2017_kk_252,Kusko,2017,0.708052425598622,0.703278689162846,2.1925287849555e-4,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
169,88.556,0.708172067232015,0.680556832827266,177.112,2017_kk_252,Kusko,2017,0.708062558787743,0.703825667568762,5.4697840591588e-4,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
170,89.08,0.708866709575124,0.677412563012079,178.16,2017_kk_252,Kusko,2017,0.708078323255911,0.704448504599743,6.2283703098164e-4,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
171,89.604,0.708666199330411,0.67691370841151,179.208,2017_kk_252,Kusko,2017,0.708076667606547,0.704921766810374,4.7326221063104e-4,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
172,90.128,0.707598102837458,0.698034922717913,180.256,2017_kk_252,Kusko,2017,0.708067489174041,0.705109444704198,1.8767789382323e-4,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
173,90.652,0.706320229137616,0.701431876214043,181.304,2017_kk_252,Kusko,2017,0.708060223022041,0.705305405265522,1.9596056132464e-4,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
174,91.176,0.708382808681055,0.695369688649759,182.352,2017_kk_252,Kusko,2017,0.708065277305558,0.705685335960083,3.7993069456121e-4,531.172536425543,666.04868518397,1223.016,0.705877927103323,262.17402536241707,NA
