Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
51,26.724,0.710401793493964,0.354147388743471,53.448,2014_nk_271,Nush,2014,NA,NA,NA,726.746924988748,880.504182001047,1495.496,0.708004152538071,444.9393519846076,NA
52,27.248,0.708893622805649,0.421464180513852,54.496,2014_nk_271,Nush,2014,NA,NA,NA,726.746924988748,880.504182001047,1495.496,0.708004152538071,444.9393519846076,NA
53,27.772,0.705390908538995,0.436671134481096,55.544,2014_nk_271,Nush,2014,NA,NA,NA,726.746924988748,880.504182001047,1495.496,0.708004152538071,444.9393519846076,NA
54,28.296,0.708204919258676,0.441308474339883,56.592,2014_nk_271,Nush,2014,NA,NA,NA,726.746924988748,880.504182001047,1495.496,0.708004152538071,444.9393519846076,NA
55,28.82,0.707981497368353,0.452148173158737,57.64,2014_nk_271,Nush,2014,NA,NA,NA,726.746924988748,880.504182001047,1495.496,0.708004152538071,444.9393519846076,NA
56,29.344,0.707870448221594,0.462381203201609,58.688,2014_nk_271,Nush,2014,NA,NA,NA,726.746924988748,880.504182001047,1495.496,0.708004152538071,444.9393519846076,NA
57,29.868,0.708682911569009,0.466287332275416,59.736,2014_nk_271,Nush,2014,NA,NA,NA,726.746924988748,880.504182001047,1495.496,0.708004152538071,444.9393519846076,NA
58,30.392,0.708506001009578,0.470737094212701,60.784,2014_nk_271,Nush,2014,NA,NA,NA,726.746924988748,880.504182001047,1495.496,0.708004152538071,444.9393519846076,NA
59,30.916,0.708555002716186,0.487679015212589,61.832,2014_nk_271,Nush,2014,NA,NA,NA,726.746924988748,880.504182001047,1495.496,0.708004152538071,444.9393519846076,NA
60,31.44,0.709301860614546,0.488355109299943,62.88,2014_nk_271,Nush,2014,NA,NA,NA,726.746924988748,880.504182001047,1495.496,0.708004152538071,444.9393519846076,NA
61,31.964,0.707480602040814,0.498313811955117,63.928,2014_nk_271,Nush,2014,NA,NA,NA,726.746924988748,880.504182001047,1495.496,0.708004152538071,444.9393519846076,NA
62,32.488,0.708144290656032,0.501834879258782,64.976,2014_nk_271,Nush,2014,NA,NA,NA,726.746924988748,880.504182001047,1495.496,0.708004152538071,444.9393519846076,NA
63,33.012,0.707402394921249,0.507955791596477,66.024,2014_nk_271,Nush,2014,NA,NA,NA,726.746924988748,880.504182001047,1495.496,0.708004152538071,444.9393519846076,NA
64,33.536,0.70885598227969,0.508235561691239,67.072,2014_nk_271,Nush,2014,NA,NA,NA,726.746924988748,880.504182001047,1495.496,0.708004152538071,444.9393519846076,NA
65,34.06,0.706191404742587,0.525336255230699,68.12,2014_nk_271,Nush,2014,NA,NA,NA,726.746924988748,880.504182001047,1495.496,0.708004152538071,444.9393519846076,NA
66,34.584,0.709665814420856,0.528044122834027,69.168,2014_nk_271,Nush,2014,NA,NA,NA,726.746924988748,880.504182001047,1495.496,0.708004152538071,444.9393519846076,NA
67,35.108,0.71042112929094,0.529722054988223,70.216,2014_nk_271,Nush,2014,NA,NA,NA,726.746924988748,880.504182001047,1495.496,0.708004152538071,444.9393519846076,NA
68,35.632,0.707379142946792,0.529140690691969,71.264,2014_nk_271,Nush,2014,NA,NA,NA,726.746924988748,880.504182001047,1495.496,0.708004152538071,444.9393519846076,NA
69,36.156,0.710145394909215,0.521503436380927,72.312,2014_nk_271,Nush,2014,NA,NA,NA,726.746924988748,880.504182001047,1495.496,0.708004152538071,444.9393519846076,NA
70,36.68,0.709658604688673,0.522195563118594,73.36,2014_nk_271,Nush,2014,NA,NA,NA,726.746924988748,880.504182001047,1495.496,0.708004152538071,444.9393519846076,NA
71,37.204,0.708342955582936,0.529222611694548,74.408,2014_nk_271,Nush,2014,NA,NA,NA,726.746924988748,880.504182001047,1495.496,0.708004152538071,444.9393519846076,NA
72,37.728,0.709193391925953,0.528638478426209,75.456,2014_nk_271,Nush,2014,NA,NA,NA,726.746924988748,880.504182001047,1495.496,0.708004152538071,444.9393519846076,NA
