Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
80,41.92,0.706634403621727,0.353096564275465,83.84,2017_kk_171,Kusko,2017,NA,NA,NA,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
81,42.444,0.707979880150869,0.665904354013774,84.888,2017_kk_171,Kusko,2017,NA,NA,NA,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
82,42.968,0.707488644546533,0.75571906556041,85.936,2017_kk_171,Kusko,2017,NA,NA,NA,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
83,43.492,0.708403312713028,0.763367880923558,86.984,2017_kk_171,Kusko,2017,NA,NA,NA,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
84,44.016,0.706742612675887,0.74957518656266,88.032,2017_kk_171,Kusko,2017,NA,NA,NA,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
85,44.54,0.707650105555342,0.73528577385371,89.08,2017_kk_171,Kusko,2017,NA,NA,NA,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
86,45.064,0.707584195026188,0.720695333932756,90.128,2017_kk_171,Kusko,2017,NA,NA,NA,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
87,45.588,0.708826273551263,0.69757304935656,91.176,2017_kk_171,Kusko,2017,NA,NA,NA,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
88,46.112,0.709079229818424,0.685552351966684,92.224,2017_kk_171,Kusko,2017,NA,NA,NA,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
89,46.636,0.70634421525785,0.670994738865859,93.272,2017_kk_171,Kusko,2017,NA,NA,NA,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
90,47.16,0.707424453427014,0.657733194077528,94.32,2017_kk_171,Kusko,2017,NA,NA,NA,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
91,47.684,0.708101259535848,0.65900691443368,95.368,2017_kk_171,Kusko,2017,NA,NA,NA,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
92,48.208,0.707578569434693,0.656627146030493,96.416,2017_kk_171,Kusko,2017,NA,NA,NA,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
93,48.732,0.707561187777263,0.646244876565535,97.464,2017_kk_171,Kusko,2017,NA,NA,NA,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
94,49.256,0.707586562505503,0.635579296745318,98.512,2017_kk_171,Kusko,2017,NA,NA,NA,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
95,49.78,0.709093061836978,0.629096194091231,99.56,2017_kk_171,Kusko,2017,NA,NA,NA,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
96,50.304,0.70775740595843,0.620154350388691,100.608,2017_kk_171,Kusko,2017,NA,NA,NA,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
97,50.828,0.707157796295323,0.634470487911601,101.656,2017_kk_171,Kusko,2017,NA,NA,NA,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
98,51.352,0.707246864882793,0.642198755059262,102.704,2017_kk_171,Kusko,2017,NA,NA,NA,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
99,51.876,0.703359041685403,0.638786560578805,103.752,2017_kk_171,Kusko,2017,NA,NA,NA,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
100,52.4,0.707989195580238,0.641669463417652,104.8,2017_kk_171,Kusko,2017,NA,NA,NA,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
101,52.924,0.707862026244089,0.644038350895025,105.848,2017_kk_171,Kusko,2017,NA,NA,NA,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
102,53.448,0.70774989462281,0.647909501466178,106.896,2017_kk_171,Kusko,2017,NA,NA,NA,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
103,53.972,0.706415931767592,0.659026151865613,107.944,2017_kk_171,Kusko,2017,NA,NA,NA,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
104,54.496,0.708974787528878,0.651157572878008,108.992,2017_kk_171,Kusko,2017,NA,NA,NA,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
105,55.02,0.707760532406378,0.647221218734311,110.04,2017_kk_171,Kusko,2017,NA,NA,NA,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
106,55.544,0.706621454973583,0.641042929519264,111.088,2017_kk_171,Kusko,2017,NA,NA,NA,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
107,56.068,0.706724962861797,0.642210672843734,112.136,2017_kk_171,Kusko,2017,NA,NA,NA,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
108,56.592,0.705973821948039,0.639715000501752,113.184,2017_kk_171,Kusko,2017,NA,NA,NA,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
109,57.116,0.707769736828032,0.638890105297578,114.232,2017_kk_171,Kusko,2017,0.707543491099286,0.632986869589204,NA,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
110,57.64,0.706991523505503,0.637994330011833,115.28,2017_kk_171,Kusko,2017,0.70755266679715,0.636946302798215,0.00395943320901038,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
111,58.164,0.707032247560172,0.636031562282638,116.328,2017_kk_171,Kusko,2017,0.707551803973654,0.635664014333744,-0.00128228846447065,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
112,58.688,0.707906075957691,0.639188272070159,117.376,2017_kk_171,Kusko,2017,0.707561851045237,0.633054233079852,-0.00260978125389255,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
113,59.212,0.708838551699218,0.640764705028504,118.424,2017_kk_171,Kusko,2017,0.70755713174079,0.630131155137704,-0.0029230779421473,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
114,59.736,0.707779828550113,0.63560273446073,119.472,2017_kk_171,Kusko,2017,0.707584583739636,0.627424388316891,-0.00270676682081328,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
115,60.26,0.708336954295782,0.6237078185318,120.52,2017_kk_171,Kusko,2017,0.707573152471069,0.624839051126242,-0.00258533719064924,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
116,60.784,0.707133733658407,0.621306386188761,121.568,2017_kk_171,Kusko,2017,0.70760996470622,0.622533323754452,-0.0023057273717898,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
117,61.308,0.708163337957499,0.621512535992315,122.616,2017_kk_171,Kusko,2017,0.707612859930073,0.620591387503161,-0.00194193625129113,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
118,61.832,0.708557773384018,0.612120491019898,123.664,2017_kk_171,Kusko,2017,0.707602656807029,0.618875295658118,-0.00171609184504262,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
119,62.356,0.706651979564153,0.610024180537334,124.712,2017_kk_171,Kusko,2017,0.707597550376731,0.617394125737404,-0.00148116992071412,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
120,62.88,0.706003923511682,0.613279684449023,125.76,2017_kk_171,Kusko,2017,0.707622351649073,0.616236047817751,-0.00115807791965317,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
121,63.404,0.706095117888657,0.613077023436657,126.808,2017_kk_171,Kusko,2017,0.707625571777584,0.615168882506105,-0.0010671653116463,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
122,63.928,0.70933020003017,0.609948335550719,127.856,2017_kk_171,Kusko,2017,0.707632400613975,0.614295751759074,-8.7313074703077e-4,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
123,64.452,0.707017400009684,0.605553738509434,128.904,2017_kk_171,Kusko,2017,0.707646578614474,0.613390117613957,-9.0563414511679e-4,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
124,64.976,0.709562574339312,0.604416122850141,129.952,2017_kk_171,Kusko,2017,0.707662338337514,0.612422801611672,-9.6731600228527e-4,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
125,65.5,0.70740184858879,0.611484982321178,131,2017_kk_171,Kusko,2017,0.707650456214,0.611741423526736,-6.8137808493618e-4,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
126,66.024,0.707839372957914,0.609318219432519,132.048,2017_kk_171,Kusko,2017,0.707646505458484,0.611168265530349,-5.7315799638624e-4,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
127,66.548,0.707394628579741,0.596049529779938,133.096,2017_kk_171,Kusko,2017,0.707694660116984,0.610438450819826,-7.2981471052358e-4,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
128,67.072,0.708766177841247,0.598328280273439,134.144,2017_kk_171,Kusko,2017,0.70768237365982,0.60953768842996,-9.0076238986602e-4,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
129,67.596,0.706487727870726,0.603244974129587,135.192,2017_kk_171,Kusko,2017,0.707722634435754,0.608668527422145,-8.6916100781464e-4,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
130,68.12,0.706738315962706,0.597068860175033,136.24,2017_kk_171,Kusko,2017,0.707717692461044,0.607579099868503,-0.00108942755364161,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
131,68.644,0.707821134507688,0.596978354837294,137.288,2017_kk_171,Kusko,2017,0.707710744688662,0.606544999257126,-0.00103410061137754,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
132,69.168,0.706645104813443,0.601951451778658,138.336,2017_kk_171,Kusko,2017,0.70768224342684,0.605258287730727,-0.00128671152639859,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
133,69.692,0.707958891196412,0.599277119884175,139.384,2017_kk_171,Kusko,2017,0.707712048924168,0.60385120870169,-0.00140707902903692,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
134,70.216,0.707616258669002,0.596150269910978,140.432,2017_kk_171,Kusko,2017,0.707703134026266,0.602541219580302,-0.00130998912138824,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
135,70.74,0.707894700203034,0.605548177096194,141.48,2017_kk_171,Kusko,2017,0.707705362273082,0.601343488370663,-0.00119773120963906,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
136,71.264,0.706378549339167,0.597029763554656,142.528,2017_kk_171,Kusko,2017,0.707727694086658,0.600087478297545,-0.00125601007311826,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
137,71.788,0.708613713671813,0.590713558174234,143.576,2017_kk_171,Kusko,2017,0.707739670132641,0.598872252267297,-0.0012152260302476,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
138,72.312,0.707169454299722,0.592608181021922,144.624,2017_kk_171,Kusko,2017,0.70777149292184,0.59761479772824,-0.00125745453905768,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
139,72.836,0.709040944525887,0.588389489449795,145.672,2017_kk_171,Kusko,2017,0.707777728414487,0.596150263601884,-0.00146453412635539,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
140,73.36,0.707184945493578,0.590662556816088,146.72,2017_kk_171,Kusko,2017,0.707735958234966,0.594972659391983,-0.00117760420990098,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
141,73.884,0.707928110741112,0.588967046145537,147.768,2017_kk_171,Kusko,2017,0.707742619526163,0.593912079936216,-0.0010605794557671,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
142,74.408,0.708091468841494,0.599132190326851,148.816,2017_kk_171,Kusko,2017,0.707734839693034,0.592664448345621,-0.00124763159059549,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
143,74.932,0.708120154446259,0.587983204394721,149.864,2017_kk_171,Kusko,2017,0.707715220000706,0.591306014096678,-0.00135843424894255,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
144,75.456,0.708389732606599,0.587169177313861,150.912,2017_kk_171,Kusko,2017,0.707736569868612,0.590129681117992,-0.00117633297868647,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
145,75.98,0.706964229441346,0.580165542414751,151.96,2017_kk_171,Kusko,2017,0.70770773060933,0.589195142496811,-9.3453862118064e-4,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
146,76.504,0.709792929135233,0.58235169162537,153.008,2017_kk_171,Kusko,2017,0.707707801605584,0.588450657491651,-7.4448500515955e-4,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
147,77.028,0.708999986982432,0.581056874279086,154.056,2017_kk_171,Kusko,2017,0.707727103282694,0.587556695725922,-8.9396176572897e-4,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
148,77.552,0.708467042435808,0.582586841264129,155.104,2017_kk_171,Kusko,2017,0.707698769892239,0.586768629926937,-7.8806579898527e-4,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
149,78.076,0.706037829439979,0.582124543623012,156.152,2017_kk_171,Kusko,2017,0.707674557646029,0.586090841324341,-6.7778860259615e-4,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
150,78.6,0.708912529767504,0.588248518898335,157.2,2017_kk_171,Kusko,2017,0.70768973108093,0.585367764503307,-7.23076821034e-4,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
151,79.124,0.70829446724655,0.594976995734903,158.248,2017_kk_171,Kusko,2017,0.707703523311854,0.5844494254759,-9.1833902740645e-4,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
152,79.648,0.707988299618152,0.60423930120865,159.296,2017_kk_171,Kusko,2017,0.707687682755254,0.58369954503584,-7.4988044006085e-4,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
153,80.172,0.708411867807163,0.591906827858526,160.344,2017_kk_171,Kusko,2017,0.70769228530415,0.582971923663125,-7.2762137271453e-4,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
154,80.696,0.70853214588795,0.577540336608203,161.392,2017_kk_171,Kusko,2017,0.707676644564361,0.582336871506558,-6.3505215656667e-4,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
155,81.22,0.708380134426091,0.588213508995057,162.44,2017_kk_171,Kusko,2017,0.707698703638973,0.581562394561865,-7.7447694469323e-4,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
156,81.744,0.707520360627487,0.585764870605516,163.488,2017_kk_171,Kusko,2017,0.707714793553967,0.580865292707132,-6.9710185473292e-4,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
157,82.268,0.710047075805325,0.590681605280181,164.536,2017_kk_171,Kusko,2017,0.707757851774226,0.58042830749309,-4.3698521404178e-4,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
158,82.792,0.706509677452955,0.5881530116673,165.584,2017_kk_171,Kusko,2017,0.707725427219207,0.580128528741632,-2.9977875145847e-4,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
159,83.316,0.705774688241459,0.58663690010993,166.632,2017_kk_171,Kusko,2017,0.707699804138382,0.5797315703357,-3.9695840593223e-4,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
160,83.84,0.707692677097605,0.576303810199153,167.68,2017_kk_171,Kusko,2017,0.707691685678553,0.579242673731146,-4.888966045542e-4,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
161,84.364,0.707445159901171,0.581992314212375,168.728,2017_kk_171,Kusko,2017,0.707691575689086,0.578911151981407,-3.3152174973816e-4,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
162,84.888,0.706039818913489,0.570706809882264,169.776,2017_kk_171,Kusko,2017,0.707692528556722,0.578787950621815,-1.2320135959276e-4,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
163,85.412,0.708204261607282,0.574601410123392,170.824,2017_kk_171,Kusko,2017,0.707698067661623,0.578951532936438,1.6358231462376e-4,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
164,85.936,0.708439893654765,0.572558225594712,171.872,2017_kk_171,Kusko,2017,0.707709002871308,0.579147191515182,1.9565857874315e-4,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
165,86.46,0.707894227215333,0.575357346155971,172.92,2017_kk_171,Kusko,2017,0.707729639389064,0.579181715192059,3.4523676877174e-5,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
166,86.984,0.707961363788174,0.565682325132169,173.968,2017_kk_171,Kusko,2017,0.707768760625814,0.579249240620895,6.7525428836257e-5,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
167,87.508,0.707443525620721,0.56929711102888,175.016,2017_kk_171,Kusko,2017,0.707757095063015,0.57936983646565,1.205958447551e-4,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
168,88.032,0.707883189300013,0.564267728158295,176.064,2017_kk_171,Kusko,2017,0.70780128718989,0.579530500353398,1.6066388774838e-4,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
169,88.556,0.708143866386872,0.551018057716247,177.112,2017_kk_171,Kusko,2017,0.707769379484531,0.579595986743348,6.54863899495206e-5,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
170,89.08,0.704485312734246,0.567338077417779,178.16,2017_kk_171,Kusko,2017,0.707778969674785,0.579655067490697,5.90807473490607e-5,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
171,89.604,0.707431925031945,0.572396794936617,179.208,2017_kk_171,Kusko,2017,0.707799143234319,0.57984064981360794,1.8558232291143e-4,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
172,90.128,0.70743928596996,0.564330376634424,180.256,2017_kk_171,Kusko,2017,0.707790208532001,0.579852627144026,1.19773304178006e-5,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
173,90.652,0.707661370159565,0.559258650091948,181.304,2017_kk_171,Kusko,2017,0.707810050970912,0.579906829780825,5.4202636799005603e-05,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
174,91.176,0.709060820624436,0.565022755739544,182.352,2017_kk_171,Kusko,2017,0.707777946799805,0.580058928131398,1.5209835057317e-4,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
175,91.7,0.706606598738884,0.567635501260963,183.4,2017_kk_171,Kusko,2017,0.707810163528154,0.580228917162936,1.6998903153708e-4,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
176,92.224,0.707137993433673,0.576637285879185,184.448,2017_kk_171,Kusko,2017,0.707744185652695,0.580360141202884,1.3122403994858e-4,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
177,92.748,0.709321438584058,0.567874830048579,185.496,2017_kk_171,Kusko,2017,0.70771233880704,0.580500157504283,1.4001630139848e-4,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
178,93.272,0.706857769956739,0.564836543080784,186.544,2017_kk_171,Kusko,2017,0.70773156256608,0.580431788285781,-6.83692185019513e-5,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
179,93.796,0.705199244791523,0.569356864381561,187.592,2017_kk_171,Kusko,2017,0.707762734198521,0.580501249021542,6.94607357610844e-5,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
180,94.32,0.706914329605771,0.569895075186982,188.64,2017_kk_171,Kusko,2017,0.707739784031904,0.580795004855206,2.937558336642e-4,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
181,94.844,0.706922651744108,0.557976681792267,189.688,2017_kk_171,Kusko,2017,0.707724258824806,0.58112552835156,3.3052349635387e-4,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
182,95.368,0.70837976663416,0.564955509147071,190.736,2017_kk_171,Kusko,2017,0.707720617469276,0.581517777668218,3.9224931665771e-4,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
183,95.892,0.707293552943446,0.561896456146562,191.784,2017_kk_171,Kusko,2017,0.707698932817163,0.582246558418676,7.2878075045845e-4,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
184,96.416,0.708624129951939,0.566312993456141,192.832,2017_kk_171,Kusko,2017,0.707681649507402,0.583030146974648,7.8358855597193e-4,774.157080749682,874.390066982765,1355.064,0.707060276961532,467.4279916542474,NA
