Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
33,0.931009328616593,0.707987664443362,17.292,34.584,2015_nk_191,Nush,2015,NA,NA,NA,337.182139953985,555.301161247252,1118.216,0.708756004739853,99.4808208975218,NA
34,2.18390922852021,0.709043591194894,17.816,35.632,2015_nk_191,Nush,2015,NA,NA,NA,337.182139953985,555.301161247252,1118.216,0.708756004739853,99.4808208975218,NA
35,2.51642169292523,0.709150649248413,18.34,36.68,2015_nk_191,Nush,2015,NA,NA,NA,337.182139953985,555.301161247252,1118.216,0.708756004739853,99.4808208975218,NA
36,2.55321001819978,0.708954790869554,18.864,37.728,2015_nk_191,Nush,2015,NA,NA,NA,337.182139953985,555.301161247252,1118.216,0.708756004739853,99.4808208975218,NA
37,2.53324016410243,0.708824764691379,19.388,38.776,2015_nk_191,Nush,2015,NA,NA,NA,337.182139953985,555.301161247252,1118.216,0.708756004739853,99.4808208975218,NA
38,2.41119862305226,0.708746122096932,19.912,39.824,2015_nk_191,Nush,2015,NA,NA,NA,337.182139953985,555.301161247252,1118.216,0.708756004739853,99.4808208975218,NA
39,2.3259996128535,0.709261689346314,20.436,40.872,2015_nk_191,Nush,2015,NA,NA,NA,337.182139953985,555.301161247252,1118.216,0.708756004739853,99.4808208975218,NA
40,2.42885505845835,0.708952347735397,20.96,41.92,2015_nk_191,Nush,2015,NA,NA,NA,337.182139953985,555.301161247252,1118.216,0.708756004739853,99.4808208975218,NA
41,2.44655670117699,0.709153364386825,21.484,42.968,2015_nk_191,Nush,2015,NA,NA,NA,337.182139953985,555.301161247252,1118.216,0.708756004739853,99.4808208975218,NA
42,2.41284028643363,0.708377209348966,22.008,44.016,2015_nk_191,Nush,2015,NA,NA,NA,337.182139953985,555.301161247252,1118.216,0.708756004739853,99.4808208975218,NA
43,2.47698375475527,0.708837463479077,22.532,45.064,2015_nk_191,Nush,2015,NA,NA,NA,337.182139953985,555.301161247252,1118.216,0.708756004739853,99.4808208975218,NA
44,2.52962712252434,0.709260520619015,23.056,46.112,2015_nk_191,Nush,2015,NA,NA,NA,337.182139953985,555.301161247252,1118.216,0.708756004739853,99.4808208975218,NA
45,2.63581423551619,0.709003323711555,23.58,47.16,2015_nk_191,Nush,2015,NA,NA,NA,337.182139953985,555.301161247252,1118.216,0.708756004739853,99.4808208975218,NA
46,2.48236275715894,0.708872014691626,24.104,48.208,2015_nk_191,Nush,2015,NA,NA,NA,337.182139953985,555.301161247252,1118.216,0.708756004739853,99.4808208975218,NA
47,2.49727430345344,0.709041066908937,24.628,49.256,2015_nk_191,Nush,2015,NA,NA,NA,337.182139953985,555.301161247252,1118.216,0.708756004739853,99.4808208975218,NA
48,2.48357539812891,0.70818392619472,25.152,50.304,2015_nk_191,Nush,2015,NA,NA,NA,337.182139953985,555.301161247252,1118.216,0.708756004739853,99.4808208975218,NA
49,2.50527110658838,0.708793654119187,25.676,51.352,2015_nk_191,Nush,2015,NA,NA,NA,337.182139953985,555.301161247252,1118.216,0.708756004739853,99.4808208975218,NA
50,2.50192741543409,0.709291046996999,26.2,52.4,2015_nk_191,Nush,2015,NA,NA,NA,337.182139953985,555.301161247252,1118.216,0.708756004739853,99.4808208975218,NA
51,2.44509822163579,0.709159940154726,26.724,53.448,2015_nk_191,Nush,2015,NA,NA,NA,337.182139953985,555.301161247252,1118.216,0.708756004739853,99.4808208975218,NA
52,2.44771067208233,0.708771897867506,27.248,54.496,2015_nk_191,Nush,2015,NA,NA,NA,337.182139953985,555.301161247252,1118.216,0.708756004739853,99.4808208975218,NA
53,2.44909961611106,0.708888309688728,27.772,55.544,2015_nk_191,Nush,2015,NA,NA,NA,337.182139953985,555.301161247252,1118.216,0.708756004739853,99.4808208975218,NA
54,2.51019731564889,0.708541572998446,28.296,56.592,2015_nk_191,Nush,2015,NA,NA,NA,337.182139953985,555.301161247252,1118.216,0.708756004739853,99.4808208975218,NA
55,2.55214299652692,0.709032420729512,28.82,57.64,2015_nk_191,Nush,2015,NA,NA,NA,337.182139953985,555.301161247252,1118.216,0.708756004739853,99.4808208975218,NA
56,2.60978874790022,0.709180027239779,29.344,58.688,2015_nk_191,Nush,2015,NA,NA,NA,337.182139953985,555.301161247252,1118.216,0.708756004739853,99.4808208975218,NA
57,2.47013830654321,0.709015887272886,29.868,59.736,2015_nk_191,Nush,2015,NA,NA,NA,337.182139953985,555.301161247252,1118.216,0.708756004739853,99.4808208975218,NA
58,2.41995714493732,0.708504028423659,30.392,60.784,2015_nk_191,Nush,2015,NA,NA,NA,337.182139953985,555.301161247252,1118.216,0.708756004739853,99.4808208975218,NA
59,2.59163712639473,0.70886121640287,30.916,61.832,2015_nk_191,Nush,2015,NA,NA,NA,337.182139953985,555.301161247252,1118.216,0.708756004739853,99.4808208975218,NA
60,2.64192272235227,0.709063491776803,31.44,62.88,2015_nk_191,Nush,2015,NA,NA,NA,337.182139953985,555.301161247252,1118.216,0.708756004739853,99.4808208975218,NA
61,2.50003527359186,0.7094055577442,31.964,63.928,2015_nk_191,Nush,2015,NA,NA,NA,337.182139953985,555.301161247252,1118.216,0.708756004739853,99.4808208975218,NA
62,2.38738966815682,0.709690928973204,32.488,64.976,2015_nk_191,Nush,2015,0.708997533599309,2.43293318237888,NA,337.182139953985,555.301161247252,1118.216,0.708756004739853,99.4808208975218,NA
63,2.48639287122325,0.709286583663475,33.012,66.024,2015_nk_191,Nush,2015,0.709022198291342,2.46260463943485,0.0296714570559709,337.182139953985,555.301161247252,1118.216,0.708756004739853,99.4808208975218,NA
64,2.50938343652907,0.708886146674418,33.536,67.072,2015_nk_191,Nush,2015,0.709025931801365,2.46920931146651,0.00660467203165682,337.182139953985,555.301161247252,1118.216,0.708756004739853,99.4808208975218,NA
65,2.4404878592547,0.709562895792127,34.06,68.12,2015_nk_191,Nush,2015,0.709032534373864,2.47117669721308,0.00196738574657296,337.182139953985,555.301161247252,1118.216,0.708756004739853,99.4808208975218,NA
66,2.33664503309861,0.708694719763928,34.584,69.168,2015_nk_191,Nush,2015,0.709043767612612,2.47524077996472,0.00406408275164027,337.182139953985,555.301161247252,1118.216,0.708756004739853,99.4808208975218,NA
67,2.39036422545082,0.709074245791032,35.108,70.216,2015_nk_191,Nush,2015,0.709052727920756,2.47643166364658,0.00119088368185727,337.182139953985,555.301161247252,1118.216,0.708756004739853,99.4808208975218,NA
68,2.44075026057359,0.708472587174456,35.632,71.264,2015_nk_191,Nush,2015,0.709064607305513,2.47855924346288,0.00212757981630407,337.182139953985,555.301161247252,1118.216,0.708756004739853,99.4808208975218,NA
