Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
98,51.352,0.708155170824387,0.591801163302117,102.704,2017_kk_020,Kusko,2017,NA,NA,NA,606.390591532994,742.864001791718,1115.072,0.70517061567713,216.95944487608847,NA
99,51.876,0.707959050330864,0.835341735016013,103.752,2017_kk_020,Kusko,2017,NA,NA,NA,606.390591532994,742.864001791718,1115.072,0.70517061567713,216.95944487608847,NA
100,52.4,0.70890208723854,0.919230070221276,104.8,2017_kk_020,Kusko,2017,NA,NA,NA,606.390591532994,742.864001791718,1115.072,0.70517061567713,216.95944487608847,NA
101,52.924,0.708425000626438,0.923020974650137,105.848,2017_kk_020,Kusko,2017,NA,NA,NA,606.390591532994,742.864001791718,1115.072,0.70517061567713,216.95944487608847,NA
102,53.448,0.709424305716729,0.908272556654509,106.896,2017_kk_020,Kusko,2017,NA,NA,NA,606.390591532994,742.864001791718,1115.072,0.70517061567713,216.95944487608847,NA
103,53.972,0.707777242443451,0.904576186917326,107.944,2017_kk_020,Kusko,2017,NA,NA,NA,606.390591532994,742.864001791718,1115.072,0.70517061567713,216.95944487608847,NA
104,54.496,0.708158801567974,0.898742313074821,108.992,2017_kk_020,Kusko,2017,NA,NA,NA,606.390591532994,742.864001791718,1115.072,0.70517061567713,216.95944487608847,NA
105,55.02,0.708918959561788,0.878607014189494,110.04,2017_kk_020,Kusko,2017,NA,NA,NA,606.390591532994,742.864001791718,1115.072,0.70517061567713,216.95944487608847,NA
106,55.544,0.709715600899008,0.871528282227574,111.088,2017_kk_020,Kusko,2017,NA,NA,NA,606.390591532994,742.864001791718,1115.072,0.70517061567713,216.95944487608847,NA
107,56.068,0.708432781730103,0.874008289955118,112.136,2017_kk_020,Kusko,2017,NA,NA,NA,606.390591532994,742.864001791718,1115.072,0.70517061567713,216.95944487608847,NA
108,56.592,0.708616802143664,0.874032859228612,113.184,2017_kk_020,Kusko,2017,NA,NA,NA,606.390591532994,742.864001791718,1115.072,0.70517061567713,216.95944487608847,NA
109,57.116,0.709749978792892,0.875108893495349,114.232,2017_kk_020,Kusko,2017,NA,NA,NA,606.390591532994,742.864001791718,1115.072,0.70517061567713,216.95944487608847,NA
110,57.64,0.707544227259459,0.872260858839669,115.28,2017_kk_020,Kusko,2017,NA,NA,NA,606.390591532994,742.864001791718,1115.072,0.70517061567713,216.95944487608847,NA
111,58.164,0.709071743724898,0.865771373150141,116.328,2017_kk_020,Kusko,2017,NA,NA,NA,606.390591532994,742.864001791718,1115.072,0.70517061567713,216.95944487608847,NA
112,58.688,0.709555284834132,0.864028335791774,117.376,2017_kk_020,Kusko,2017,NA,NA,NA,606.390591532994,742.864001791718,1115.072,0.70517061567713,216.95944487608847,NA
113,59.212,0.708979928404788,0.865029293600563,118.424,2017_kk_020,Kusko,2017,NA,NA,NA,606.390591532994,742.864001791718,1115.072,0.70517061567713,216.95944487608847,NA
114,59.736,0.708524112335559,0.874207586224203,119.472,2017_kk_020,Kusko,2017,NA,NA,NA,606.390591532994,742.864001791718,1115.072,0.70517061567713,216.95944487608847,NA
115,60.26,0.709064961399847,0.875906482184985,120.52,2017_kk_020,Kusko,2017,NA,NA,NA,606.390591532994,742.864001791718,1115.072,0.70517061567713,216.95944487608847,NA
116,60.784,0.709131901599671,0.883345016542507,121.568,2017_kk_020,Kusko,2017,NA,NA,NA,606.390591532994,742.864001791718,1115.072,0.70517061567713,216.95944487608847,NA
117,61.308,0.70837020550271,0.874586846521837,122.616,2017_kk_020,Kusko,2017,NA,NA,NA,606.390591532994,742.864001791718,1115.072,0.70517061567713,216.95944487608847,NA
118,61.832,0.70724247436621,0.874292909889192,123.664,2017_kk_020,Kusko,2017,NA,NA,NA,606.390591532994,742.864001791718,1115.072,0.70517061567713,216.95944487608847,NA
119,62.356,0.708339758994975,0.863519459194037,124.712,2017_kk_020,Kusko,2017,NA,NA,NA,606.390591532994,742.864001791718,1115.072,0.70517061567713,216.95944487608847,NA
120,62.88,0.707821894824338,0.875485799435751,125.76,2017_kk_020,Kusko,2017,NA,NA,NA,606.390591532994,742.864001791718,1115.072,0.70517061567713,216.95944487608847,NA
121,63.404,0.708096589099362,0.878949165090917,126.808,2017_kk_020,Kusko,2017,NA,NA,NA,606.390591532994,742.864001791718,1115.072,0.70517061567713,216.95944487608847,NA
122,63.928,0.708353175235389,0.878649010353606,127.856,2017_kk_020,Kusko,2017,NA,NA,NA,606.390591532994,742.864001791718,1115.072,0.70517061567713,216.95944487608847,NA
123,64.452,0.709238530129101,0.900664957668424,128.904,2017_kk_020,Kusko,2017,NA,NA,NA,606.390591532994,742.864001791718,1115.072,0.70517061567713,216.95944487608847,NA
124,64.976,0.708707096336486,0.876805581041004,129.952,2017_kk_020,Kusko,2017,NA,NA,NA,606.390591532994,742.864001791718,1115.072,0.70517061567713,216.95944487608847,NA
125,65.5,0.706833049784881,0.86366279591677,131,2017_kk_020,Kusko,2017,NA,NA,NA,606.390591532994,742.864001791718,1115.072,0.70517061567713,216.95944487608847,NA
126,66.024,0.709117985732757,0.865449939360061,132.048,2017_kk_020,Kusko,2017,NA,NA,NA,606.390591532994,742.864001791718,1115.072,0.70517061567713,216.95944487608847,NA
127,66.548,0.708988465800903,0.8752156450188,133.096,2017_kk_020,Kusko,2017,0.708553049808272,0.848471411505532,NA,606.390591532994,742.864001791718,1115.072,0.70517061567713,216.95944487608847,NA
128,67.072,0.70846085342497,0.861467996304515,134.144,2017_kk_020,Kusko,2017,0.708553728615176,0.852471368098756,0.0039999565932245,606.390591532994,742.864001791718,1115.072,0.70517061567713,216.95944487608847,NA
129,67.596,0.709184453759912,0.852694535573384,135.192,2017_kk_020,Kusko,2017,0.708570110430151,0.852532987981043,6.1619882287034e-5,606.390591532994,742.864001791718,1115.072,0.70517061567713,216.95944487608847,NA
130,68.12,0.707360110596208,0.839912986582039,136.24,2017_kk_020,Kusko,2017,0.708561941759749,0.851335747751595,-0.00119724022944856,606.390591532994,742.864001791718,1115.072,0.70517061567713,216.95944487608847,NA
131,68.644,0.708452930100179,0.829350078197271,137.288,2017_kk_020,Kusko,2017,0.708553677772714,0.849947967839052,-0.00138777991254302,606.390591532994,742.864001791718,1115.072,0.70517061567713,216.95944487608847,NA
132,69.168,0.707924376120268,0.829949210256634,138.336,2017_kk_020,Kusko,2017,0.708543722503235,0.849288378948238,-6.5958889081374e-4,606.390591532994,742.864001791718,1115.072,0.70517061567713,216.95944487608847,NA
133,69.692,0.709736989884435,0.820205733765824,139.384,2017_kk_020,Kusko,2017,0.708536186445258,0.84827571422141,-0.00101266472682771,606.390591532994,742.864001791718,1115.072,0.70517061567713,216.95944487608847,NA
134,70.216,0.707756684372134,0.819898461099966,140.432,2017_kk_020,Kusko,2017,0.70850252374486,0.847322318289576,-9.5339593183385e-4,606.390591532994,742.864001791718,1115.072,0.70517061567713,216.95944487608847,NA
