Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
115,60.26,0.707254763054504,0.102078604614517,120.52,2019_yk_481,Yukon,2019,NA,NA,NA,994.674255817901,1156.10717785255,1488.16,0.70684251147987,646.0140097984665,NA
116,60.784,0.713434091958295,0.114251664581414,121.568,2019_yk_481,Yukon,2019,NA,NA,NA,994.674255817901,1156.10717785255,1488.16,0.70684251147987,646.0140097984665,NA
117,61.308,0.713044864621599,0.125552143490171,122.616,2019_yk_481,Yukon,2019,NA,NA,NA,994.674255817901,1156.10717785255,1488.16,0.70684251147987,646.0140097984665,NA
118,61.832,0.696640770524977,0.129557854921531,123.664,2019_yk_481,Yukon,2019,NA,NA,NA,994.674255817901,1156.10717785255,1488.16,0.70684251147987,646.0140097984665,NA
119,62.356,0.714158341706174,0.136251680806234,124.712,2019_yk_481,Yukon,2019,NA,NA,NA,994.674255817901,1156.10717785255,1488.16,0.70684251147987,646.0140097984665,NA
120,62.88,0.704997979436549,0.146244858559968,125.76,2019_yk_481,Yukon,2019,NA,NA,NA,994.674255817901,1156.10717785255,1488.16,0.70684251147987,646.0140097984665,NA
121,63.404,0.710470507774815,0.153485150376011,126.808,2019_yk_481,Yukon,2019,NA,NA,NA,994.674255817901,1156.10717785255,1488.16,0.70684251147987,646.0140097984665,NA
122,63.928,0.708086098621033,0.160117330799313,127.856,2019_yk_481,Yukon,2019,NA,NA,NA,994.674255817901,1156.10717785255,1488.16,0.70684251147987,646.0140097984665,NA
123,64.452,0.702737655464063,0.164291486049265,128.904,2019_yk_481,Yukon,2019,NA,NA,NA,994.674255817901,1156.10717785255,1488.16,0.70684251147987,646.0140097984665,NA
124,64.976,0.705235528038973,0.16422255526148,129.952,2019_yk_481,Yukon,2019,NA,NA,NA,994.674255817901,1156.10717785255,1488.16,0.70684251147987,646.0140097984665,NA
125,65.5,0.70912393680297,0.163835958428376,131,2019_yk_481,Yukon,2019,NA,NA,NA,994.674255817901,1156.10717785255,1488.16,0.70684251147987,646.0140097984665,NA
