Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
248,129.952,0.713326592718945,0.497287309625656,259.904,2017_yk_044,Yukon,2016,NA,NA,NA,618.5410513,712.219337,1286.944,0.717847088,280.8603509551551,NA
249,130.476,0.710642344841953,1.2241850784836,260.952,2017_yk_044,Yukon,2016,NA,NA,NA,618.5410513,712.219337,1286.944,0.717847088,280.8603509551551,NA
250,131,0.709661247664807,1.40919439596822,262,2017_yk_044,Yukon,2016,NA,NA,NA,618.5410513,712.219337,1286.944,0.717847088,280.8603509551551,NA
251,131.524,0.709802220414331,1.32387257108271,263.048,2017_yk_044,Yukon,2016,NA,NA,NA,618.5410513,712.219337,1286.944,0.717847088,280.8603509551551,NA
252,132.048,0.710388891920523,1.23127357077599,264.096,2017_yk_044,Yukon,2016,NA,NA,NA,618.5410513,712.219337,1286.944,0.717847088,280.8603509551551,NA
253,132.572,0.710109357323018,1.16217029588858,265.144,2017_yk_044,Yukon,2016,NA,NA,NA,618.5410513,712.219337,1286.944,0.717847088,280.8603509551551,NA
254,133.096,0.710587033209859,1.0639288781826,266.192,2017_yk_044,Yukon,2016,NA,NA,NA,618.5410513,712.219337,1286.944,0.717847088,280.8603509551551,NA
255,133.62,0.710590282334767,0.986021242864632,267.24,2017_yk_044,Yukon,2016,NA,NA,NA,618.5410513,712.219337,1286.944,0.717847088,280.8603509551551,NA
256,134.144,0.709475724788008,0.936431395351033,268.288,2017_yk_044,Yukon,2016,NA,NA,NA,618.5410513,712.219337,1286.944,0.717847088,280.8603509551551,NA
257,134.668,0.710127628682595,0.918971072385068,269.336,2017_yk_044,Yukon,2016,NA,NA,NA,618.5410513,712.219337,1286.944,0.717847088,280.8603509551551,NA
258,135.192,0.710171769131682,0.878216955162299,270.384,2017_yk_044,Yukon,2016,NA,NA,NA,618.5410513,712.219337,1286.944,0.717847088,280.8603509551551,NA
259,135.716,0.711554217623542,0.829066753617775,271.432,2017_yk_044,Yukon,2016,NA,NA,NA,618.5410513,712.219337,1286.944,0.717847088,280.8603509551551,NA
260,136.24,0.71178272912654,0.794873442396811,272.48,2017_yk_044,Yukon,2016,NA,NA,NA,618.5410513,712.219337,1286.944,0.717847088,280.8603509551551,NA
261,136.764,0.710628594369087,0.761770639697991,273.528,2017_yk_044,Yukon,2016,NA,NA,NA,618.5410513,712.219337,1286.944,0.717847088,280.8603509551551,NA
