Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
202,105.848,0.706412474278062,0.205890940720039,211.696,2021_kk_104,Kusko,2021,NA,NA,NA,701.98876928503,925.808348071873,1265.984,0.707232072888215,409.8605160080375,NA
203,106.372,0.705290698665898,0.226769244149592,212.744,2021_kk_104,Kusko,2021,NA,NA,NA,701.98876928503,925.808348071873,1265.984,0.707232072888215,409.8605160080375,NA
204,106.896,0.706474491779096,0.257585839486987,213.792,2021_kk_104,Kusko,2021,NA,NA,NA,701.98876928503,925.808348071873,1265.984,0.707232072888215,409.8605160080375,NA
205,107.42,0.710296984848399,0.296356707341326,214.84,2021_kk_104,Kusko,2021,NA,NA,NA,701.98876928503,925.808348071873,1265.984,0.707232072888215,409.8605160080375,NA
206,107.944,0.708966330833509,0.321240215245134,215.888,2021_kk_104,Kusko,2021,NA,NA,NA,701.98876928503,925.808348071873,1265.984,0.707232072888215,409.8605160080375,NA
207,108.468,0.710865959157599,0.341565088847961,216.936,2021_kk_104,Kusko,2021,NA,NA,NA,701.98876928503,925.808348071873,1265.984,0.707232072888215,409.8605160080375,NA
208,108.992,0.710840088185914,0.373300372740431,217.984,2021_kk_104,Kusko,2021,NA,NA,NA,701.98876928503,925.808348071873,1265.984,0.707232072888215,409.8605160080375,NA
209,109.516,0.709848964957104,0.405263186497204,219.032,2021_kk_104,Kusko,2021,NA,NA,NA,701.98876928503,925.808348071873,1265.984,0.707232072888215,409.8605160080375,NA
210,110.04,0.709214158438014,0.425279481170398,220.08,2021_kk_104,Kusko,2021,NA,NA,NA,701.98876928503,925.808348071873,1265.984,0.707232072888215,409.8605160080375,NA
211,110.564,0.707291495980394,0.423372941680114,221.128,2021_kk_104,Kusko,2021,NA,NA,NA,701.98876928503,925.808348071873,1265.984,0.707232072888215,409.8605160080375,NA
