Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
28,14.672,0.710781886888921,0.427031556762804,29.344,2014_nk_159,Nush,2014,NA,NA,NA,560.935544838974,692.864800703712,1256.552,0.708814895557647,390.23516778591494,NA
29,15.196,0.710221489431898,0.78646423543656,30.392,2014_nk_159,Nush,2014,NA,NA,NA,560.935544838974,692.864800703712,1256.552,0.708814895557647,390.23516778591494,NA
30,15.72,0.708280939559739,0.91221755677703,31.44,2014_nk_159,Nush,2014,NA,NA,NA,560.935544838974,692.864800703712,1256.552,0.708814895557647,390.23516778591494,NA
31,16.244,0.708656744104811,0.951837729887007,32.488,2014_nk_159,Nush,2014,NA,NA,NA,560.935544838974,692.864800703712,1256.552,0.708814895557647,390.23516778591494,NA
32,16.768,0.710381360597836,0.953063563263859,33.536,2014_nk_159,Nush,2014,NA,NA,NA,560.935544838974,692.864800703712,1256.552,0.708814895557647,390.23516778591494,NA
33,17.292,0.707334065358953,0.946247278653572,34.584,2014_nk_159,Nush,2014,NA,NA,NA,560.935544838974,692.864800703712,1256.552,0.708814895557647,390.23516778591494,NA
34,17.816,0.707840143508332,0.945092464109664,35.632,2014_nk_159,Nush,2014,NA,NA,NA,560.935544838974,692.864800703712,1256.552,0.708814895557647,390.23516778591494,NA
35,18.34,0.709546606174557,0.928484446312686,36.68,2014_nk_159,Nush,2014,NA,NA,NA,560.935544838974,692.864800703712,1256.552,0.708814895557647,390.23516778591494,NA
36,18.864,0.708883034824507,0.915606827788734,37.728,2014_nk_159,Nush,2014,NA,NA,NA,560.935544838974,692.864800703712,1256.552,0.708814895557647,390.23516778591494,NA
37,19.388,0.708410496415932,0.904752200760118,38.776,2014_nk_159,Nush,2014,NA,NA,NA,560.935544838974,692.864800703712,1256.552,0.708814895557647,390.23516778591494,NA
38,19.912,0.708300528989284,0.895715827396058,39.824,2014_nk_159,Nush,2014,NA,NA,NA,560.935544838974,692.864800703712,1256.552,0.708814895557647,390.23516778591494,NA
39,20.436,0.710907538445452,0.890156251287127,40.872,2014_nk_159,Nush,2014,NA,NA,NA,560.935544838974,692.864800703712,1256.552,0.708814895557647,390.23516778591494,NA
40,20.96,0.709327964807381,0.885932093480813,41.92,2014_nk_159,Nush,2014,NA,NA,NA,560.935544838974,692.864800703712,1256.552,0.708814895557647,390.23516778591494,NA
41,21.484,0.708850968661277,0.871140741203758,42.968,2014_nk_159,Nush,2014,NA,NA,NA,560.935544838974,692.864800703712,1256.552,0.708814895557647,390.23516778591494,NA
42,22.008,0.708229363926666,0.846142204425776,44.016,2014_nk_159,Nush,2014,NA,NA,NA,560.935544838974,692.864800703712,1256.552,0.708814895557647,390.23516778591494,NA
43,22.532,0.708190182694524,0.842139080671458,45.064,2014_nk_159,Nush,2014,NA,NA,NA,560.935544838974,692.864800703712,1256.552,0.708814895557647,390.23516778591494,NA
44,23.056,0.707975602808276,0.857244823994911,46.112,2014_nk_159,Nush,2014,NA,NA,NA,560.935544838974,692.864800703712,1256.552,0.708814895557647,390.23516778591494,NA
45,23.58,0.708962916118814,0.851415944565518,47.16,2014_nk_159,Nush,2014,NA,NA,NA,560.935544838974,692.864800703712,1256.552,0.708814895557647,390.23516778591494,NA
46,24.104,0.707854432588549,0.845044281537105,48.208,2014_nk_159,Nush,2014,NA,NA,NA,560.935544838974,692.864800703712,1256.552,0.708814895557647,390.23516778591494,NA
47,24.628,0.707677221539975,0.836290334258993,49.256,2014_nk_159,Nush,2014,NA,NA,NA,560.935544838974,692.864800703712,1256.552,0.708814895557647,390.23516778591494,NA
48,25.152,0.710184976774813,0.844112807346938,50.304,2014_nk_159,Nush,2014,NA,NA,NA,560.935544838974,692.864800703712,1256.552,0.708814895557647,390.23516778591494,NA
49,25.676,0.708815178651929,0.848081676958637,51.352,2014_nk_159,Nush,2014,NA,NA,NA,560.935544838974,692.864800703712,1256.552,0.708814895557647,390.23516778591494,NA
50,26.2,0.707995660071482,0.879540778073798,52.4,2014_nk_159,Nush,2014,NA,NA,NA,560.935544838974,692.864800703712,1256.552,0.708814895557647,390.23516778591494,NA
51,26.724,0.70953072234698,0.897068854671187,53.448,2014_nk_159,Nush,2014,NA,NA,NA,560.935544838974,692.864800703712,1256.552,0.708814895557647,390.23516778591494,NA
52,27.248,0.708835139112971,0.901103845792042,54.496,2014_nk_159,Nush,2014,NA,NA,NA,560.935544838974,692.864800703712,1256.552,0.708814895557647,390.23516778591494,NA
53,27.772,0.709345887525349,0.90494808622961,55.544,2014_nk_159,Nush,2014,NA,NA,NA,560.935544838974,692.864800703712,1256.552,0.708814895557647,390.23516778591494,NA
54,28.296,0.708350277622057,0.918393876063418,56.592,2014_nk_159,Nush,2014,NA,NA,NA,560.935544838974,692.864800703712,1256.552,0.708814895557647,390.23516778591494,NA
55,28.82,0.708372068901987,0.928009790310158,57.64,2014_nk_159,Nush,2014,NA,NA,NA,560.935544838974,692.864800703712,1256.552,0.708814895557647,390.23516778591494,NA
56,29.344,0.708200491941075,0.940429947996929,58.688,2014_nk_159,Nush,2014,NA,NA,NA,560.935544838974,692.864800703712,1256.552,0.708814895557647,390.23516778591494,NA
57,29.868,0.710487830469706,0.941596897712912,59.736,2014_nk_159,Nush,2014,0.7088710771299,0.882897655841206,NA,560.935544838974,692.864800703712,1256.552,0.708814895557647,390.23516778591494,NA
58,30.392,0.709361962423166,0.942420673151318,60.784,2014_nk_159,Nush,2014,0.708836883681285,0.889469257891828,0.00657160205062202,560.935544838974,692.864800703712,1256.552,0.708814895557647,390.23516778591494,NA
59,30.916,0.709445535467596,0.934159230970749,61.832,2014_nk_159,Nush,2014,0.708819343394056,0.889963926630072,4.9466873824399e-4,560.935544838974,692.864800703712,1256.552,0.708814895557647,390.23516778591494,NA
60,31.44,0.710246416247732,0.930270402637474,62.88,2014_nk_159,Nush,2014,0.708821664147583,0.888540038634925,-0.00142388799514714,560.935544838974,692.864800703712,1256.552,0.708814895557647,390.23516778591494,NA
61,31.964,0.709974980018263,0.941759939858012,63.928,2014_nk_159,Nush,2014,0.708837920055219,0.88613209894055,-0.00240793969437536,560.935544838974,692.864800703712,1256.552,0.708814895557647,390.23516778591494,NA
62,32.488,0.708716898528175,0.926413437342977,64.976,2014_nk_159,Nush,2014,0.708821297183348,0.883334687082771,-0.00279741185777838,560.935544838974,692.864800703712,1256.552,0.708814895557647,390.23516778591494,NA
63,33.012,0.708381198292268,0.916773228039748,66.024,2014_nk_159,Nush,2014,0.708834413691057,0.880551837499304,-0.00278284958346731,560.935544838974,692.864800703712,1256.552,0.708814895557647,390.23516778591494,NA
64,33.536,0.708340997271262,0.905122612171223,67.072,2014_nk_159,Nush,2014,0.708850940048239,0.877601268027166,-0.00295056947213779,560.935544838974,692.864800703712,1256.552,0.708814895557647,390.23516778591494,NA
65,34.06,0.708782542251691,0.914274006513596,68.12,2014_nk_159,Nush,2014,0.708820935003865,0.874756599006717,-0.00284466902044944,560.935544838974,692.864800703712,1256.552,0.708814895557647,390.23516778591494,NA
66,34.584,0.708785171244241,0.931229153928054,69.168,2014_nk_159,Nush,2014,0.708840488439012,0.872020032156444,-0.00273656685027301,560.935544838974,692.864800703712,1256.552,0.708814895557647,390.23516778591494,NA
67,35.108,0.709715652099006,0.910022509003954,70.216,2014_nk_159,Nush,2014,0.708871179856377,0.869626265562925,-0.00239376659351875,560.935544838974,692.864800703712,1256.552,0.708814895557647,390.23516778591494,NA
68,35.632,0.709001294893729,0.892729969241371,71.264,2014_nk_159,Nush,2014,0.708878072379797,0.867190576341665,-0.00243568922126047,560.935544838974,692.864800703712,1256.552,0.708814895557647,390.23516778591494,NA
69,36.156,0.708818048435178,0.902345114407078,72.312,2014_nk_159,Nush,2014,0.708845976255006,0.864843983890931,-0.00234659245073332,560.935544838974,692.864800703712,1256.552,0.708814895557647,390.23516778591494,NA
