Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
67,35.108,0.711123461017319,0.294448944668964,70.216,2017_kk_272redo,Kusko,2017,NA,NA,NA,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
68,35.632,0.709085710573821,0.741031672782001,71.264,2017_kk_272redo,Kusko,2017,NA,NA,NA,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
69,36.156,0.708887966677057,0.935369767896674,72.312,2017_kk_272redo,Kusko,2017,NA,NA,NA,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
70,36.68,0.709759269424903,0.929850154208448,73.36,2017_kk_272redo,Kusko,2017,NA,NA,NA,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
71,37.204,0.708123815979247,0.903482729056988,74.408,2017_kk_272redo,Kusko,2017,NA,NA,NA,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
72,37.728,0.709575187125717,0.878935234548401,75.456,2017_kk_272redo,Kusko,2017,NA,NA,NA,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
73,38.252,0.709346450355961,0.861154528785246,76.504,2017_kk_272redo,Kusko,2017,NA,NA,NA,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
74,38.776,0.708203188909996,0.824486218582199,77.552,2017_kk_272redo,Kusko,2017,NA,NA,NA,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
75,39.3,0.708223248238712,0.799542990724829,78.6,2017_kk_272redo,Kusko,2017,NA,NA,NA,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
76,39.824,0.709050601377575,0.792102776314608,79.648,2017_kk_272redo,Kusko,2017,NA,NA,NA,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
77,40.348,0.709911065791263,0.767541330345775,80.696,2017_kk_272redo,Kusko,2017,NA,NA,NA,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
78,40.872,0.709602013553969,0.742418252459585,81.744,2017_kk_272redo,Kusko,2017,NA,NA,NA,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
79,41.396,0.709359136950749,0.726663688679399,82.792,2017_kk_272redo,Kusko,2017,NA,NA,NA,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
80,41.92,0.70952627460003,0.723278445009825,83.84,2017_kk_272redo,Kusko,2017,NA,NA,NA,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
81,42.444,0.708520811586761,0.694448817942705,84.888,2017_kk_272redo,Kusko,2017,NA,NA,NA,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
82,42.968,0.708848433170529,0.671931115091543,85.936,2017_kk_272redo,Kusko,2017,NA,NA,NA,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
83,43.492,0.709730327612489,0.660164799641525,86.984,2017_kk_272redo,Kusko,2017,NA,NA,NA,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
84,44.016,0.707737395543546,0.642375788493454,88.032,2017_kk_272redo,Kusko,2017,NA,NA,NA,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
85,44.54,0.708993887452924,0.616892393155404,89.08,2017_kk_272redo,Kusko,2017,NA,NA,NA,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
86,45.064,0.708881202634563,0.608705045287675,90.128,2017_kk_272redo,Kusko,2017,NA,NA,NA,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
87,45.588,0.709815965746489,0.594396144131246,91.176,2017_kk_272redo,Kusko,2017,NA,NA,NA,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
88,46.112,0.707498713022971,0.569668265325519,92.224,2017_kk_272redo,Kusko,2017,NA,NA,NA,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
89,46.636,0.710309965578325,0.545708445906948,93.272,2017_kk_272redo,Kusko,2017,NA,NA,NA,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
90,47.16,0.710614098954312,0.538595277573559,94.32,2017_kk_272redo,Kusko,2017,NA,NA,NA,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
91,47.684,0.708971777732948,0.536517002633063,95.368,2017_kk_272redo,Kusko,2017,NA,NA,NA,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
92,48.208,0.706223145878095,0.52321703479116,96.416,2017_kk_272redo,Kusko,2017,NA,NA,NA,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
93,48.732,0.708229987783644,0.509418493523068,97.464,2017_kk_272redo,Kusko,2017,NA,NA,NA,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
94,49.256,0.70834689920755,0.508061075198859,98.512,2017_kk_272redo,Kusko,2017,NA,NA,NA,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
95,49.78,0.708537626906638,0.504335349913239,99.56,2017_kk_272redo,Kusko,2017,NA,NA,NA,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
96,50.304,0.706385571018337,0.506014543412078,100.608,2017_kk_272redo,Kusko,2017,0.708779861937138,0.574383323740674,NA,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
97,50.828,0.708591562418309,0.501209988832407,101.656,2017_kk_272redo,Kusko,2017,0.708743605988984,0.576969980501563,0.00258665676088876,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
98,51.352,0.709002358008269,0.50518325605529,102.704,2017_kk_272redo,Kusko,2017,0.708752630150171,0.572113475631965,-0.00485650486959843,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
99,51.876,0.708206894346475,0.50101440957018,103.752,2017_kk_272redo,Kusko,2017,0.708768150115543,0.563994375704565,-0.0081190999273999,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
100,52.4,0.710188926145373,0.500159741550407,104.8,2017_kk_272redo,Kusko,2017,0.708731023251008,0.556055652415254,-0.00793872328931033,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
101,52.924,0.70900456587984,0.49986085009939,105.848,2017_kk_272redo,Kusko,2017,0.708746819065541,0.548640652579062,-0.00741499983619232,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
102,53.448,0.708799414727896,0.50233481917476,106.896,2017_kk_272redo,Kusko,2017,0.708709409694673,0.541617544807989,-0.00702310777107285,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
103,53.972,0.709342734362766,0.490393364651203,107.944,2017_kk_272redo,Kusko,2017,0.708679507020941,0.534769217131006,-0.00684832767698373,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
104,54.496,0.708008130218139,0.48548454120322,108.992,2017_kk_272redo,Kusko,2017,0.708724237997495,0.528558877982915,-0.00621033914809099,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
105,55.02,0.709562415538806,0.492346620967192,110.04,2017_kk_272redo,Kusko,2017,0.708707657272075,0.522803283265892,-0.00575559471702225,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
106,55.544,0.709486000406949,0.493564198449108,111.088,2017_kk_272redo,Kusko,2017,0.708683878983978,0.517038047729313,-0.00576523553657904,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
107,56.068,0.7095056797748,0.475975125570638,112.136,2017_kk_272redo,Kusko,2017,0.708655789130384,0.511783754264889,-0.00525429346442419,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
108,56.592,0.707428578898416,0.475883554110219,113.184,2017_kk_272redo,Kusko,2017,0.708655091433786,0.507187257663691,-0.00459649660119821,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
109,57.116,0.707250638645414,0.477656905688577,114.232,2017_kk_272redo,Kusko,2017,0.708588157546655,0.502773141590013,-0.00441411607367803,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
110,57.64,0.709740104859894,0.469246401298513,115.28,2017_kk_272redo,Kusko,2017,0.708605741297578,0.498155002411367,-0.00461813917864601,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
111,58.164,0.707416056963936,0.463911665580157,116.328,2017_kk_272redo,Kusko,2017,0.708612146179705,0.494016269417268,-0.00413873299409884,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
112,58.688,0.707769026739686,0.46940218682576,117.376,2017_kk_272redo,Kusko,2017,0.708636599942827,0.490363833415304,-0.00365243600196441,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
113,59.212,0.70852716416011,0.474824507679486,118.424,2017_kk_272redo,Kusko,2017,0.708599797176343,0.486934919636407,-0.00342891377889659,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
114,59.736,0.70919802372251,0.467589620562561,119.472,2017_kk_272redo,Kusko,2017,0.708591734283414,0.483774006537699,-0.00316091309870808,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
115,60.26,0.708536577873176,0.465292694719971,120.52,2017_kk_272redo,Kusko,2017,0.708558545772274,0.481117332485285,-0.00265667405241404,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
116,60.784,0.708998703613559,0.467901961457768,121.568,2017_kk_272redo,Kusko,2017,0.708561105422955,0.478514338183037,-0.00260299430224814,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
117,61.308,0.708127511056425,0.465883327490694,122.616,2017_kk_272redo,Kusko,2017,0.708567265102169,0.476138615409776,-0.00237572277326065,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
118,61.832,0.706666743551591,0.463540128540541,123.664,2017_kk_272redo,Kusko,2017,0.708591645853942,0.474132287500584,-0.00200632790919208,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
119,62.356,0.70981153417221,0.472556097903668,124.712,2017_kk_272redo,Kusko,2017,0.708579366780891,0.472555384497114,-0.00157690300347008,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
120,62.88,0.706826110208126,0.475880912726737,125.76,2017_kk_272redo,Kusko,2017,0.70856355103194,0.471166053190737,-0.00138933130637647,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
121,63.404,0.709467690997799,0.46450163379376,126.808,2017_kk_272redo,Kusko,2017,0.708575433297852,0.469775752342277,-0.0013903008484607,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
122,63.928,0.708803809214639,0.46035844306678,127.856,2017_kk_272redo,Kusko,2017,0.708608328539817,0.468633270253978,-0.00114248208829826,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
123,64.452,0.707507271818236,0.456776848200849,128.904,2017_kk_272redo,Kusko,2017,0.708641630066695,0.46781084051264,-8.22429741339e-4,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
124,64.976,0.710020739451736,0.463731810928333,129.952,2017_kk_272redo,Kusko,2017,0.708635976717791,0.46700982459092,-8.0101592171966e-4,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
125,65.5,0.708433919521198,0.456185566623003,131,2017_kk_272redo,Kusko,2017,0.708623556509526,0.466276453328806,-7.3337126211359e-4,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
126,66.024,0.709139628525568,0.453591915035317,132.048,2017_kk_272redo,Kusko,2017,0.708687927048924,0.465569979015587,-7.0647431321874e-4,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
127,66.548,0.708948104128091,0.449648350322291,133.096,2017_kk_272redo,Kusko,2017,0.708700571066682,0.465021705293752,-5.4827372183585e-4,999.381418673749,1090.92267164408,1451.48,0.708492940648958,588.7565958542203,NA
