Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
176,92.224,0.710594843834861,0.166695081001787,184.448,2019_yk_051a,Yukon,2019,NA,NA,NA,618.351528394481,725.846015652285,1094.112,0.715892851915007,419.4800735020697,NA
177,92.748,0.709594204313476,0.511897678996423,185.496,2019_yk_051a,Yukon,2019,NA,NA,NA,618.351528394481,725.846015652285,1094.112,0.715892851915007,419.4800735020697,NA
178,93.272,0.711295950017364,0.84660342309046,186.544,2019_yk_051a,Yukon,2019,NA,NA,NA,618.351528394481,725.846015652285,1094.112,0.715892851915007,419.4800735020697,NA
179,93.796,0.711138372465818,0.977783126281142,187.592,2019_yk_051a,Yukon,2019,NA,NA,NA,618.351528394481,725.846015652285,1094.112,0.715892851915007,419.4800735020697,NA
180,94.32,0.712353893754054,0.91871617300041,188.64,2019_yk_051a,Yukon,2019,NA,NA,NA,618.351528394481,725.846015652285,1094.112,0.715892851915007,419.4800735020697,NA
181,94.844,0.710589615106266,0.783179618654885,189.688,2019_yk_051a,Yukon,2019,NA,NA,NA,618.351528394481,725.846015652285,1094.112,0.715892851915007,419.4800735020697,NA
182,95.368,0.710877461224336,0.63758748583477,190.736,2019_yk_051a,Yukon,2019,NA,NA,NA,618.351528394481,725.846015652285,1094.112,0.715892851915007,419.4800735020697,NA
183,95.892,0.711751069154416,0.516605910904445,191.784,2019_yk_051a,Yukon,2019,NA,NA,NA,618.351528394481,725.846015652285,1094.112,0.715892851915007,419.4800735020697,NA
184,96.416,0.709766807059602,0.464474080245628,192.832,2019_yk_051a,Yukon,2019,NA,NA,NA,618.351528394481,725.846015652285,1094.112,0.715892851915007,419.4800735020697,NA
185,96.94,0.709063577839641,0.446764509812364,193.88,2019_yk_051a,Yukon,2019,NA,NA,NA,618.351528394481,725.846015652285,1094.112,0.715892851915007,419.4800735020697,NA
186,97.464,0.710415086788339,0.440470505025704,194.928,2019_yk_051a,Yukon,2019,NA,NA,NA,618.351528394481,725.846015652285,1094.112,0.715892851915007,419.4800735020697,NA
187,97.988,0.711207459691992,0.435100851017013,195.976,2019_yk_051a,Yukon,2019,NA,NA,NA,618.351528394481,725.846015652285,1094.112,0.715892851915007,419.4800735020697,NA
188,98.512,0.711289363361596,0.411736057719911,197.024,2019_yk_051a,Yukon,2019,NA,NA,NA,618.351528394481,725.846015652285,1094.112,0.715892851915007,419.4800735020697,NA
189,99.036,0.710691010869193,0.404973169656162,198.072,2019_yk_051a,Yukon,2019,NA,NA,NA,618.351528394481,725.846015652285,1094.112,0.715892851915007,419.4800735020697,NA
190,99.56,0.712656958802071,0.38175724075021,199.12,2019_yk_051a,Yukon,2019,NA,NA,NA,618.351528394481,725.846015652285,1094.112,0.715892851915007,419.4800735020697,NA
191,100.084,0.714057535854642,0.371610629372547,200.168,2019_yk_051a,Yukon,2019,NA,NA,NA,618.351528394481,725.846015652285,1094.112,0.715892851915007,419.4800735020697,NA
192,100.608,0.710327194965752,0.359236429560537,201.216,2019_yk_051a,Yukon,2019,NA,NA,NA,618.351528394481,725.846015652285,1094.112,0.715892851915007,419.4800735020697,NA
193,101.132,0.708601263192595,0.361372220324162,202.264,2019_yk_051a,Yukon,2019,NA,NA,NA,618.351528394481,725.846015652285,1094.112,0.715892851915007,419.4800735020697,NA
194,101.656,0.711530417554133,0.357035547644068,203.312,2019_yk_051a,Yukon,2019,NA,NA,NA,618.351528394481,725.846015652285,1094.112,0.715892851915007,419.4800735020697,NA
195,102.18,0.714619530563313,0.358245524664426,204.36,2019_yk_051a,Yukon,2019,NA,NA,NA,618.351528394481,725.846015652285,1094.112,0.715892851915007,419.4800735020697,NA
