Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
45,1.08110010020551,0.708220226636589,23.58,47.16,2015_nk_058,Nush,2015,NA,NA,NA,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
46,1.07531706289275,0.708705926090272,24.104,48.208,2015_nk_058,Nush,2015,NA,NA,NA,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
47,1.05664256682614,0.707118535407715,24.628,49.256,2015_nk_058,Nush,2015,NA,NA,NA,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
48,1.07013144215293,0.708206134771708,25.152,50.304,2015_nk_058,Nush,2015,NA,NA,NA,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
49,1.07139639002191,0.70701418081204,25.676,51.352,2015_nk_058,Nush,2015,NA,NA,NA,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
50,1.09447687178051,0.708453597501648,26.2,52.4,2015_nk_058,Nush,2015,NA,NA,NA,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
51,1.11800514889829,0.708471875446209,26.724,53.448,2015_nk_058,Nush,2015,NA,NA,NA,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
52,1.12673756080334,0.707755374890029,27.248,54.496,2015_nk_058,Nush,2015,NA,NA,NA,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
53,1.13360293185107,0.708492294183047,27.772,55.544,2015_nk_058,Nush,2015,0.707769903782734,1.12914468240766,NA,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
54,1.13539286350064,0.707525051326237,28.296,56.592,2015_nk_058,Nush,2015,0.707766975862611,1.1437896999728,0.0146450175651467,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
55,1.13077695839326,0.708411071661941,28.82,57.64,2015_nk_058,Nush,2015,0.707780640882682,1.15171998667471,0.00793028670190288,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
56,1.14717932018087,0.706958396023476,29.344,58.688,2015_nk_058,Nush,2015,0.707823510961195,1.15773310648156,0.00601311980685559,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
57,1.15586351666413,0.707744612116878,29.868,59.736,2015_nk_058,Nush,2015,0.707846609822562,1.16305203933079,0.00531893284922536,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
58,1.14447261056481,0.706963455626058,30.392,60.784,2015_nk_058,Nush,2015,0.70781281203786,1.16829003074803,0.0052379914172429,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
59,1.15550268981153,0.707204290012338,30.916,61.832,2015_nk_058,Nush,2015,0.707800721705283,1.17434018709809,0.0060501563500619,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
60,1.12762549788205,0.708198909708976,31.44,62.88,2015_nk_058,Nush,2015,0.707781312570742,1.18080233327114,0.0064621461730443,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
61,1.10114678004961,0.709703613331991,31.964,63.928,2015_nk_058,Nush,2015,0.707791454185958,1.18661052630919,0.0058081930380558,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
62,1.12588650777608,0.706888440824769,32.488,64.976,2015_nk_058,Nush,2015,0.70779937953326,1.19336667104661,0.00675614473742314,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
63,1.12730927485066,0.706660445476424,33.012,66.024,2015_nk_058,Nush,2015,0.707822203220175,1.20033952878929,0.00697285774267442,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
64,1.13791209832277,0.70672465666275,33.536,67.072,2015_nk_058,Nush,2015,0.707823969708123,1.20743146728948,0.00709193850018686,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
65,1.1395409874857,0.707412105442384,34.06,68.12,2015_nk_058,Nush,2015,0.70784467333012,1.21425497942003,0.00682351213055044,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
66,1.1578771227624,0.708559024121234,34.584,69.168,2015_nk_058,Nush,2015,0.707829630608724,1.22079210779955,0.00653712837952503,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
67,1.15118923458845,0.707115527257343,35.108,70.216,2015_nk_058,Nush,2015,0.707829136020271,1.22787912936174,0.00708702156219099,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
68,1.16952079415614,0.707343284646203,35.632,71.264,2015_nk_058,Nush,2015,0.707839096740243,1.23464200714031,0.00676287777857243,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
69,1.18095565418908,0.708623174964018,36.156,72.312,2015_nk_058,Nush,2015,0.707861281479689,1.24185159581505,0.00720958867473498,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
70,1.19935607479289,0.707310876229816,36.68,73.36,2015_nk_058,Nush,2015,0.707860481783039,1.24884989820939,0.00699830239434251,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
71,1.19641325185592,0.707308116152422,37.204,74.408,2015_nk_058,Nush,2015,0.707856058337653,1.25592683183617,0.00707693362677864,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
72,1.2354513455434,0.708173186605069,37.728,75.456,2015_nk_058,Nush,2015,0.707832526344825,1.26262223013453,0.0066953982983633,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
73,1.23725534711396,0.709186620193063,38.252,76.504,2015_nk_058,Nush,2015,0.70784840523991,1.27048641547728,0.00786418534274302,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
74,1.22519650982174,0.707549129401697,38.776,77.552,2015_nk_058,Nush,2015,0.707864566479185,1.27680949738705,0.00632308190976838,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
75,1.27860008573426,0.70806397482452,39.3,78.6,2015_nk_058,Nush,2015,0.70785711412032,1.28349415521049,0.00668465782344185,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
76,1.27309933972889,0.707186520215616,39.824,79.648,2015_nk_058,Nush,2015,0.707838545540948,1.29072840484505,0.00723424963456454,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
77,1.26459148249972,0.707016566040586,40.348,80.696,2015_nk_058,Nush,2015,0.707848358420083,1.29791964260684,0.00719123776179131,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
78,1.28202460540552,0.706953060874878,40.872,81.744,2015_nk_058,Nush,2015,0.707848299513964,1.30400782400639,0.0060881813995477,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
79,1.28818518081869,0.707226974866776,41.396,82.792,2015_nk_058,Nush,2015,0.70786490565173,1.31033784639212,0.0063300223857321,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
80,1.32273251312455,0.70799647759037,41.92,83.84,2015_nk_058,Nush,2015,0.707863333987284,1.31665510585231,0.00631725946018746,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
81,1.32167167296713,0.707558889732627,42.444,84.888,2015_nk_058,Nush,2015,0.707862482161026,1.32296313934283,0.00630803349051812,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
82,1.31704830526928,0.708524747942611,42.968,85.936,2015_nk_058,Nush,2015,0.707880117230403,1.3293904044462,0.00642726510336877,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
83,1.33309097396939,0.708876059350413,43.492,86.984,2015_nk_058,Nush,2015,0.707869510297439,1.33553957252369,0.00614916807749699,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
84,1.36227112458004,0.707443190756037,44.016,88.032,2015_nk_058,Nush,2015,0.707870796676741,1.34184911619741,0.00630954367371528,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
85,1.34969150998971,0.70811605794848,44.54,89.08,2015_nk_058,Nush,2015,0.707870291086093,1.34833175205125,0.00648263585383879,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
86,1.38763109458651,0.709202344947318,45.064,90.128,2015_nk_058,Nush,2015,0.7078924373442,1.35522201261311,0.00689026056185948,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
87,1.40112455102515,0.708322194153507,45.588,91.176,2015_nk_058,Nush,2015,0.707887171437834,1.36164587703744,0.00642386442433329,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
88,1.4146316402981,0.706410959997392,46.112,92.224,2015_nk_058,Nush,2015,0.707923467286811,1.36858417650347,0.00693829946602698,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
89,1.46283643138634,0.70810539670873,46.636,93.272,2015_nk_058,Nush,2015,0.707936393232169,1.37512120552903,0.00653702902555864,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
90,1.48693630868316,0.707382385439735,47.16,94.32,2015_nk_058,Nush,2015,0.707942843444746,1.38230279615731,0.00718159062828061,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
91,1.43853556657331,0.707841114833877,47.684,95.368,2015_nk_058,Nush,2015,0.707907560863593,1.38960440505604,0.00730160889873033,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
92,1.47850542295708,0.709185719179818,48.208,96.416,2015_nk_058,Nush,2015,0.707935816145883,1.39716121083874,0.00755680578270068,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
93,1.49118084774782,0.708460769902456,48.732,97.464,2015_nk_058,Nush,2015,0.707965696180832,1.40434478924338,0.00718357840463746,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
94,1.50150010032539,0.707459723477346,49.256,98.512,2015_nk_058,Nush,2015,0.707999755913999,1.41124901730163,0.00690422805825519,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
95,1.49452582825736,0.708691981057779,49.78,99.56,2015_nk_058,Nush,2015,0.708022272632625,1.4184945707234,0.00724555342176769,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
96,1.45913471966286,0.708502884972797,50.304,100.608,2015_nk_058,Nush,2015,0.708005191156671,1.42500265566663,0.0065080849432293,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
97,1.50478067768366,0.707409059197069,50.828,101.656,2015_nk_058,Nush,2015,0.708039440573883,1.43164998181327,0.00664732614664154,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
98,1.48560957267589,0.708916767088807,51.352,102.704,2015_nk_058,Nush,2015,0.708051855268504,1.43806186954429,0.00641188773101597,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
99,1.49853481322893,0.708760031713255,51.876,103.752,2015_nk_058,Nush,2015,0.708059615633747,1.44390647424403,0.00584460469974579,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
100,1.49275897943654,0.708154515462368,52.4,104.8,2015_nk_058,Nush,2015,0.708084164733952,1.44927400887475,0.00536753463072093,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
101,1.51183111356146,0.707606513551439,52.924,105.848,2015_nk_058,Nush,2015,0.708104665413589,1.45520037591886,0.00592636704411165,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
102,1.47309841392332,0.706659170355886,53.448,106.896,2015_nk_058,Nush,2015,0.7081169533643,1.4604888067928,0.00528843087393316,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
103,1.55340582981942,0.708360099827577,53.972,107.944,2015_nk_058,Nush,2015,0.708088869275058,1.46611377146494,0.00562496467214535,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
104,1.46976662156475,0.707477703216694,54.496,108.992,2015_nk_058,Nush,2015,0.708108419896083,1.47192274643742,0.00580897497247745,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
105,1.48217956961202,0.707773085104675,55.02,110.04,2015_nk_058,Nush,2015,0.70811320412001,1.47657334726474,0.00465060082732061,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
106,1.50937204096662,0.707591811327969,55.544,111.088,2015_nk_058,Nush,2015,0.708126273158335,1.48147453661361,0.00490118934886952,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
107,1.48811683253362,0.707707308155797,56.068,112.136,2015_nk_058,Nush,2015,0.708142849768347,1.48666760151303,0.00519306489941851,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
108,1.43542232612579,0.70820260040457,56.592,113.184,2015_nk_058,Nush,2015,0.708163377604069,1.49149797534913,0.00483037383610219,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
109,1.45119773316584,0.708010549077988,57.116,114.232,2015_nk_058,Nush,2015,0.7081888200596,1.49598432789653,0.00448635254739815,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
110,1.47351243939177,0.708359297634899,57.64,115.28,2015_nk_058,Nush,2015,0.708189491820076,1.49939139495711,0.00340706706058014,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
111,1.49648715832937,0.708420765870741,58.164,116.328,2015_nk_058,Nush,2015,0.708206256918199,1.50368057779906,0.00428918284195112,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
112,1.51237346700547,0.708813479052628,58.688,117.376,2015_nk_058,Nush,2015,0.708209836445055,1.50747762590403,0.00379704810497383,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
113,1.50255301650089,0.707855878205209,59.212,118.424,2015_nk_058,Nush,2015,0.708201214885578,1.5113665036972601,0.00388887779322267,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
114,1.51396548392355,0.70760223408439,59.736,119.472,2015_nk_058,Nush,2015,0.708238509964239,1.51437317883215,0.00300667513489095,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
115,1.51973510962359,0.708380736223059,60.26,120.52,2015_nk_058,Nush,2015,0.70824309292678,1.51808842352899,0.00371524469684203,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
116,1.56059495389243,0.708287171509897,60.784,121.568,2015_nk_058,Nush,2015,0.70821454421641294,1.52038584612431,0.00229742259531607,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
117,1.54129538212412,0.707428657734877,61.308,122.616,2015_nk_058,Nush,2015,0.70821784887248,1.52176340064084,0.00137755451653754,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
118,1.56077057852643,0.70914120656469,61.832,123.664,2015_nk_058,Nush,2015,0.708244335059938,1.52390228070556,0.00213888006472152,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
119,1.54772443134505,0.707979846733803,62.356,124.712,2015_nk_058,Nush,2015,0.708254682992595,1.52597853616731,0.00207625546174306,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
120,1.55852093557889,0.70858592246364,62.88,125.76,2015_nk_058,Nush,2015,0.708290770062208,1.52740851931471,0.00142998314740628,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
121,1.53924331397343,0.707586658462816,63.404,126.808,2015_nk_058,Nush,2015,0.708301494311417,1.52945508871664,0.00204656940192338,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
122,1.57929485473812,0.708583757762165,63.928,127.856,2015_nk_058,Nush,2015,0.708283537245823,1.53106762261786,0.00161253390122007,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
123,1.55832397912891,0.708453247573336,64.452,128.904,2015_nk_058,Nush,2015,0.708282120241434,1.53247115832863,0.00140353571076912,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
124,1.55216578181808,0.708768240652794,64.976,129.952,2015_nk_058,Nush,2015,0.70829336651622,1.53387322947033,0.0014020711417031,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
125,1.57427419279176,0.708763108559909,65.5,131,2015_nk_058,Nush,2015,0.708297602171973,1.53478211339753,9.0888392719534e-4,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
126,1.54836221935616,0.707534135564014,66.024,132.048,2015_nk_058,Nush,2015,0.708286358673958,1.53721962442871,0.00243751103118584,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
127,1.55002880338694,0.709170492290084,66.548,133.096,2015_nk_058,Nush,2015,0.708321331093973,1.53832533681865,0.00110571238993606,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
128,1.5542340580171,0.70808816632347,67.072,134.144,2015_nk_058,Nush,2015,0.708314094826736,1.53973469518907,0.00140935837042422,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
129,1.53163193617382,0.709088796878553,67.596,135.192,2015_nk_058,Nush,2015,0.708306997738207,1.54112677259635,0.00139207740727554,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
130,1.52140815263614,0.708783822242149,68.12,136.24,2015_nk_058,Nush,2015,0.708314795205984,1.54255747666029,0.00143070406394652,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
131,1.55199527450262,0.708538156930609,68.644,137.288,2015_nk_058,Nush,2015,0.708314697398481,1.54292985636528,3.7237970498682e-4,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
132,1.5527571979794,0.708910463647715,69.168,138.336,2015_nk_058,Nush,2015,0.708349116118467,1.54443138908269,0.00150153271741371,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
133,1.57475322744267,0.707501574838568,69.692,139.384,2015_nk_058,Nush,2015,0.708344512897981,1.54468264605761,2.5125697491579e-4,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
134,1.57373500817038,0.70872216666318,70.216,140.432,2015_nk_058,Nush,2015,0.708348118969541,1.54610888151536,0.001426235457747,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
135,1.55763613537351,0.708351028260169,70.74,141.48,2015_nk_058,Nush,2015,0.708350992889727,1.54753464134615,0.00142575983079696,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
136,1.56717070066106,0.707970662515075,71.264,142.528,2015_nk_058,Nush,2015,0.708370166840626,1.54823147756629,6.968362201376e-4,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
137,1.57617537646483,0.708011162641345,71.788,143.576,2015_nk_058,Nush,2015,0.708384093559728,1.54958318723572,0.00135170966942688,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
138,1.57184703557166,0.708184731018199,72.312,144.624,2015_nk_058,Nush,2015,0.708391472393851,1.55151894533756,0.00193575810184576,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
139,1.55736633366257,0.708753522198608,72.836,145.672,2015_nk_058,Nush,2015,0.708385402151158,1.55290004724196,0.00138110190439988,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
140,1.52715653675936,0.70803678321896,73.36,146.72,2015_nk_058,Nush,2015,0.708380213722814,1.55288556719585,-1.44800461099326e-5,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
141,1.5790226434842,0.70856479561997,73.884,147.768,2015_nk_058,Nush,2015,0.708378715431546,1.55294197408716,5.6406891306926e-5,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
142,1.54487119156771,0.708739519553995,74.408,148.816,2015_nk_058,Nush,2015,0.708371209870926,1.55262202761663,-3.1994647053301e-4,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
143,1.56642364156275,0.708358765781803,74.932,149.864,2015_nk_058,Nush,2015,0.708369748562267,1.55326414279147,6.4211517483991e-4,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
144,1.5426716326735,0.709680895475701,75.456,150.912,2015_nk_058,Nush,2015,0.708392686807919,1.5533081453577,4.40025662291621e-5,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
145,1.57260619180023,0.708391035700944,75.98,151.96,2015_nk_058,Nush,2015,0.708397578837701,1.5530754469906,-2.3269836709638e-4,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
146,1.52547645030548,0.707489422325273,76.504,153.008,2015_nk_058,Nush,2015,0.708409069030665,1.55240292807655,-6.7251891404795e-4,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
147,1.48377782201741,0.70852047351755,77.028,154.056,2015_nk_058,Nush,2015,0.708430742324325,1.55184341373337,-5.5951434318468e-4,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
148,1.5429644441814,0.708000131244905,77.552,155.104,2015_nk_058,Nush,2015,0.708420510483235,1.55085820647217,-9.8520726119821e-4,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
149,1.58741175909091,0.708726272668101,78.076,156.152,2015_nk_058,Nush,2015,0.708429304314086,1.55059364757096,-2.6455890121357e-4,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
150,1.57273529752753,0.709547609616503,78.6,157.2,2015_nk_058,Nush,2015,0.708445759223102,1.55010503219231,-4.8861537865008e-4,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
151,1.56132973068872,0.708484569786432,79.124,158.248,2015_nk_058,Nush,2015,0.708451096749841,1.54945538839826,-6.4964379404175e-4,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
152,1.57525745703028,0.708108295244195,79.648,159.296,2015_nk_058,Nush,2015,0.708464586785996,1.54823521285017,-0.00122017554809206,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
153,1.57539299039397,0.708375749639118,80.172,160.344,2015_nk_058,Nush,2015,0.708472284355657,1.54677031124222,-0.00146490160794976,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
154,1.58562436882757,0.70813449996448,80.696,161.392,2015_nk_058,Nush,2015,0.708468849258566,1.54607589529285,-6.9441594937602e-4,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
155,1.54905886388908,0.708946120402995,81.22,162.44,2015_nk_058,Nush,2015,0.708476814484196,1.5444972500781,-0.00157864521475104,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
156,1.60538538153401,0.707828275091896,81.744,163.488,2015_nk_058,Nush,2015,0.708494733910807,1.54367392914603,-8.2332093206805e-4,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
157,1.57112342107983,0.709507404397965,82.268,164.536,2015_nk_058,Nush,2015,0.708475996330241,1.54221306039326,-0.00146086875277218,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
158,1.57017107490135,0.70848259105456,82.792,165.584,2015_nk_058,Nush,2015,0.708476739666197,1.54215986930456,-5.31910886971687e-5,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
159,1.58205945766547,0.708334206401547,83.316,166.632,2015_nk_058,Nush,2015,0.70847613300646906,1.54143072839994,-7.2914090461728e-4,494.588221956299,611.42069638678,1086.776,0.705213506164811,194.67165063630273,NA
