Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
80,41.92,0.70839198481924,0.345622688556135,83.84,2016_yk_229,Yukon,2016,NA,NA,NA,470.457963379533,646.145852502332,1395.936,0.707099923344176,215.3140918955124,NA
81,42.444,0.707830998811497,0.463985202774734,84.888,2016_yk_229,Yukon,2016,NA,NA,NA,470.457963379533,646.145852502332,1395.936,0.707099923344176,215.3140918955124,NA
82,42.968,0.705865589690138,0.474233336469388,85.936,2016_yk_229,Yukon,2016,NA,NA,NA,470.457963379533,646.145852502332,1395.936,0.707099923344176,215.3140918955124,NA
83,43.492,0.706051401213323,0.476523142703487,86.984,2016_yk_229,Yukon,2016,NA,NA,NA,470.457963379533,646.145852502332,1395.936,0.707099923344176,215.3140918955124,NA
84,44.016,0.709237388209407,0.468337999808072,88.032,2016_yk_229,Yukon,2016,NA,NA,NA,470.457963379533,646.145852502332,1395.936,0.707099923344176,215.3140918955124,NA
85,44.54,0.708401483962048,0.451412809489458,89.08,2016_yk_229,Yukon,2016,NA,NA,NA,470.457963379533,646.145852502332,1395.936,0.707099923344176,215.3140918955124,NA
86,45.064,0.708528759700195,0.436792674934335,90.128,2016_yk_229,Yukon,2016,NA,NA,NA,470.457963379533,646.145852502332,1395.936,0.707099923344176,215.3140918955124,NA
87,45.588,0.707312519819801,0.421763608476335,91.176,2016_yk_229,Yukon,2016,NA,NA,NA,470.457963379533,646.145852502332,1395.936,0.707099923344176,215.3140918955124,NA
88,46.112,0.708543850737279,0.415133893643116,92.224,2016_yk_229,Yukon,2016,NA,NA,NA,470.457963379533,646.145852502332,1395.936,0.707099923344176,215.3140918955124,NA
89,46.636,0.708806179764138,0.410368606633615,93.272,2016_yk_229,Yukon,2016,NA,NA,NA,470.457963379533,646.145852502332,1395.936,0.707099923344176,215.3140918955124,NA
90,47.16,0.704753048377086,0.403543973531968,94.32,2016_yk_229,Yukon,2016,NA,NA,NA,470.457963379533,646.145852502332,1395.936,0.707099923344176,215.3140918955124,NA
91,47.684,0.707971134353555,0.399852312903779,95.368,2016_yk_229,Yukon,2016,NA,NA,NA,470.457963379533,646.145852502332,1395.936,0.707099923344176,215.3140918955124,NA
