Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
75,39.3,0.71479722450459,0.215206061844303,78.6,2021_kk_144_R1,Kusko,2021,NA,NA,NA,515.871516843527,752.6400741138,1207.296,0.710398493090303,218.62276758204956,NA
76,39.824,0.71033487504428,0.225358901245432,79.648,2021_kk_144_R1,Kusko,2021,NA,NA,NA,515.871516843527,752.6400741138,1207.296,0.710398493090303,218.62276758204956,NA
77,40.348,0.71427955855809,0.233037014607746,80.696,2021_kk_144_R1,Kusko,2021,NA,NA,NA,515.871516843527,752.6400741138,1207.296,0.710398493090303,218.62276758204956,NA
78,40.872,0.710202419116968,0.233128859064152,81.744,2021_kk_144_R1,Kusko,2021,NA,NA,NA,515.871516843527,752.6400741138,1207.296,0.710398493090303,218.62276758204956,NA
79,41.396,0.711552021621938,0.23428378237866,82.792,2021_kk_144_R1,Kusko,2021,NA,NA,NA,515.871516843527,752.6400741138,1207.296,0.710398493090303,218.62276758204956,NA
80,41.92,0.71005459799323,0.249120087190178,83.84,2021_kk_144_R1,Kusko,2021,NA,NA,NA,515.871516843527,752.6400741138,1207.296,0.710398493090303,218.62276758204956,NA
81,42.444,0.717393470083334,0.271545585301743,84.888,2021_kk_144_R1,Kusko,2021,NA,NA,NA,515.871516843527,752.6400741138,1207.296,0.710398493090303,218.62276758204956,NA
82,42.968,0.711921587148383,0.282072805006806,85.936,2021_kk_144_R1,Kusko,2021,NA,NA,NA,515.871516843527,752.6400741138,1207.296,0.710398493090303,218.62276758204956,NA
83,43.492,0.711158468229937,0.288071310290227,86.984,2021_kk_144_R1,Kusko,2021,NA,NA,NA,515.871516843527,752.6400741138,1207.296,0.710398493090303,218.62276758204956,NA
84,44.016,0.70935635697119,0.286401243382591,88.032,2021_kk_144_R1,Kusko,2021,NA,NA,NA,515.871516843527,752.6400741138,1207.296,0.710398493090303,218.62276758204956,NA
85,44.54,0.709879019418083,0.288377497216725,89.08,2021_kk_144_R1,Kusko,2021,NA,NA,NA,515.871516843527,752.6400741138,1207.296,0.710398493090303,218.62276758204956,NA
86,45.064,0.709951710213387,0.294725057506688,90.128,2021_kk_144_R1,Kusko,2021,NA,NA,NA,515.871516843527,752.6400741138,1207.296,0.710398493090303,218.62276758204956,NA
87,45.588,0.707785963138358,0.291542795340792,91.176,2021_kk_144_R1,Kusko,2021,NA,NA,NA,515.871516843527,752.6400741138,1207.296,0.710398493090303,218.62276758204956,NA
88,46.112,0.712301774527296,0.292990213249639,92.224,2021_kk_144_R1,Kusko,2021,NA,NA,NA,515.871516843527,752.6400741138,1207.296,0.710398493090303,218.62276758204956,NA
89,46.636,0.709759856810788,0.295839956900434,93.272,2021_kk_144_R1,Kusko,2021,NA,NA,NA,515.871516843527,752.6400741138,1207.296,0.710398493090303,218.62276758204956,NA
90,47.16,0.711137444323398,0.306642428042085,94.32,2021_kk_144_R1,Kusko,2021,NA,NA,NA,515.871516843527,752.6400741138,1207.296,0.710398493090303,218.62276758204956,NA
91,47.684,0.708019740460475,0.318131704773933,95.368,2021_kk_144_R1,Kusko,2021,NA,NA,NA,515.871516843527,752.6400741138,1207.296,0.710398493090303,218.62276758204956,NA
92,48.208,0.706618186515172,0.32834324327062,96.416,2021_kk_144_R1,Kusko,2021,NA,NA,NA,515.871516843527,752.6400741138,1207.296,0.710398493090303,218.62276758204956,NA
93,48.732,0.710065858056888,0.334224446806658,97.464,2021_kk_144_R1,Kusko,2021,NA,NA,NA,515.871516843527,752.6400741138,1207.296,0.710398493090303,218.62276758204956,NA
94,49.256,0.710397249076819,0.33601349437642,98.512,2021_kk_144_R1,Kusko,2021,NA,NA,NA,515.871516843527,752.6400741138,1207.296,0.710398493090303,218.62276758204956,NA
95,49.78,0.712317443795153,0.339671662107068,99.56,2021_kk_144_R1,Kusko,2021,NA,NA,NA,515.871516843527,752.6400741138,1207.296,0.710398493090303,218.62276758204956,NA
96,50.304,0.709541464809354,0.347526856897517,100.608,2021_kk_144_R1,Kusko,2021,NA,NA,NA,515.871516843527,752.6400741138,1207.296,0.710398493090303,218.62276758204956,NA
97,50.828,0.711906689628621,0.35450978355447,101.656,2021_kk_144_R1,Kusko,2021,NA,NA,NA,515.871516843527,752.6400741138,1207.296,0.710398493090303,218.62276758204956,NA
98,51.352,0.708617122040028,0.368812116338628,102.704,2021_kk_144_R1,Kusko,2021,NA,NA,NA,515.871516843527,752.6400741138,1207.296,0.710398493090303,218.62276758204956,NA
99,51.876,0.71154385261724,0.373812731366227,103.752,2021_kk_144_R1,Kusko,2021,NA,NA,NA,515.871516843527,752.6400741138,1207.296,0.710398493090303,218.62276758204956,NA
100,52.4,0.708247307926771,0.383871795631587,104.8,2021_kk_144_R1,Kusko,2021,NA,NA,NA,515.871516843527,752.6400741138,1207.296,0.710398493090303,218.62276758204956,NA
101,52.924,0.710402379093278,0.394155650242663,105.848,2021_kk_144_R1,Kusko,2021,NA,NA,NA,515.871516843527,752.6400741138,1207.296,0.710398493090303,218.62276758204956,NA
102,53.448,0.709388632949826,0.405747666355975,106.896,2021_kk_144_R1,Kusko,2021,NA,NA,NA,515.871516843527,752.6400741138,1207.296,0.710398493090303,218.62276758204956,NA
103,53.972,0.710872099879266,0.404538249303739,107.944,2021_kk_144_R1,Kusko,2021,NA,NA,NA,515.871516843527,752.6400741138,1207.296,0.710398493090303,218.62276758204956,NA
104,54.496,0.711404289609231,0.412108537414394,108.992,2021_kk_144_R1,Kusko,2021,0.710335182090807,0.395415282276475,NA,515.871516843527,752.6400741138,1207.296,0.710398493090303,218.62276758204956,NA
105,55.02,0.708095824012192,0.422965220104485,110.04,2021_kk_144_R1,Kusko,2021,0.710270771971177,0.399537578677517,0.00412229640104106,515.871516843527,752.6400741138,1207.296,0.710398493090303,218.62276758204956,NA
106,55.544,0.709289192121049,0.433800581152261,111.088,2021_kk_144_R1,Kusko,2021,0.710286544938408,0.40349523443308,0.00395765575556323,515.871516843527,752.6400741138,1207.296,0.710398493090303,218.62276758204956,NA
