Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
33,17.292,0.707642486628094,0.342418326871744,34.584,2014_nk_13,Nush,2014,NA,NA,NA,628.157982958268,825.55211758492,1388.6,0.704878108517446,201.65279019685812,NA
34,17.816,0.707161962326302,0.490478304931021,35.632,2014_nk_13,Nush,2014,NA,NA,NA,628.157982958268,825.55211758492,1388.6,0.704878108517446,201.65279019685812,NA
35,18.34,0.708728754114647,0.534693299776528,36.68,2014_nk_13,Nush,2014,NA,NA,NA,628.157982958268,825.55211758492,1388.6,0.704878108517446,201.65279019685812,NA
36,18.864,0.706050937932221,0.549152034001255,37.728,2014_nk_13,Nush,2014,NA,NA,NA,628.157982958268,825.55211758492,1388.6,0.704878108517446,201.65279019685812,NA
37,19.388,0.707136968541868,0.552277271171651,38.776,2014_nk_13,Nush,2014,NA,NA,NA,628.157982958268,825.55211758492,1388.6,0.704878108517446,201.65279019685812,NA
38,19.912,0.706961081705572,0.561090175329371,39.824,2014_nk_13,Nush,2014,NA,NA,NA,628.157982958268,825.55211758492,1388.6,0.704878108517446,201.65279019685812,NA
39,20.436,0.706422218424964,0.566398992291145,40.872,2014_nk_13,Nush,2014,NA,NA,NA,628.157982958268,825.55211758492,1388.6,0.704878108517446,201.65279019685812,NA
40,20.96,0.70708622860589,0.56485854471098,41.92,2014_nk_13,Nush,2014,NA,NA,NA,628.157982958268,825.55211758492,1388.6,0.704878108517446,201.65279019685812,NA
41,21.484,0.708276713911999,0.570389748775345,42.968,2014_nk_13,Nush,2014,NA,NA,NA,628.157982958268,825.55211758492,1388.6,0.704878108517446,201.65279019685812,NA
42,22.008,0.708121771902843,0.566188904885653,44.016,2014_nk_13,Nush,2014,NA,NA,NA,628.157982958268,825.55211758492,1388.6,0.704878108517446,201.65279019685812,NA
43,22.532,0.706763666193754,0.575637362715988,45.064,2014_nk_13,Nush,2014,NA,NA,NA,628.157982958268,825.55211758492,1388.6,0.704878108517446,201.65279019685812,NA
44,23.056,0.707651073873231,0.577332234929291,46.112,2014_nk_13,Nush,2014,NA,NA,NA,628.157982958268,825.55211758492,1388.6,0.704878108517446,201.65279019685812,NA
45,23.58,0.708705743499532,0.587998945189038,47.16,2014_nk_13,Nush,2014,NA,NA,NA,628.157982958268,825.55211758492,1388.6,0.704878108517446,201.65279019685812,NA
46,24.104,0.706471502333636,0.599920326375676,48.208,2014_nk_13,Nush,2014,NA,NA,NA,628.157982958268,825.55211758492,1388.6,0.704878108517446,201.65279019685812,NA
