Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
13,6.812,0.710582383246948,0.6661467862116,13.624,2014_nk_69,Nush,2014,NA,NA,NA,466.032924154114,620.405733173217,1150.704,0.705907210587843,115.63370877427998,NA
14,7.336,0.708705653282462,0.8977781857722,14.672,2014_nk_69,Nush,2014,NA,NA,NA,466.032924154114,620.405733173217,1150.704,0.705907210587843,115.63370877427998,NA
15,7.86,0.708945849014664,0.986623171169126,15.72,2014_nk_69,Nush,2014,NA,NA,NA,466.032924154114,620.405733173217,1150.704,0.705907210587843,115.63370877427998,NA
16,8.384,0.709160762748802,1.01144990738722,16.768,2014_nk_69,Nush,2014,NA,NA,NA,466.032924154114,620.405733173217,1150.704,0.705907210587843,115.63370877427998,NA
17,8.908,0.707851266823172,0.991618957076758,17.816,2014_nk_69,Nush,2014,NA,NA,NA,466.032924154114,620.405733173217,1150.704,0.705907210587843,115.63370877427998,NA
18,9.432,0.708601117485332,0.985853439296988,18.864,2014_nk_69,Nush,2014,NA,NA,NA,466.032924154114,620.405733173217,1150.704,0.705907210587843,115.63370877427998,NA
19,9.956,0.709169950143109,0.978724015472875,19.912,2014_nk_69,Nush,2014,NA,NA,NA,466.032924154114,620.405733173217,1150.704,0.705907210587843,115.63370877427998,NA
20,10.48,0.708161332833185,0.996465018238681,20.96,2014_nk_69,Nush,2014,NA,NA,NA,466.032924154114,620.405733173217,1150.704,0.705907210587843,115.63370877427998,NA
21,11.004,0.709500127857435,0.981876231883076,22.008,2014_nk_69,Nush,2014,NA,NA,NA,466.032924154114,620.405733173217,1150.704,0.705907210587843,115.63370877427998,NA
22,11.528,0.708755805711287,0.975817352830858,23.056,2014_nk_69,Nush,2014,NA,NA,NA,466.032924154114,620.405733173217,1150.704,0.705907210587843,115.63370877427998,NA
23,12.052,0.708784005262554,1.00132057058714,24.104,2014_nk_69,Nush,2014,NA,NA,NA,466.032924154114,620.405733173217,1150.704,0.705907210587843,115.63370877427998,NA
24,12.576,0.7091224728513,0.99930519586673,25.152,2014_nk_69,Nush,2014,NA,NA,NA,466.032924154114,620.405733173217,1150.704,0.705907210587843,115.63370877427998,NA
25,13.1,0.708668567783643,1.00727478495813,26.2,2014_nk_69,Nush,2014,NA,NA,NA,466.032924154114,620.405733173217,1150.704,0.705907210587843,115.63370877427998,NA
26,13.624,0.709067092050158,1.03470364006103,27.248,2014_nk_69,Nush,2014,NA,NA,NA,466.032924154114,620.405733173217,1150.704,0.705907210587843,115.63370877427998,NA
27,14.148,0.707818915460583,1.05892514757101,28.296,2014_nk_69,Nush,2014,NA,NA,NA,466.032924154114,620.405733173217,1150.704,0.705907210587843,115.63370877427998,NA
28,14.672,0.708231999095723,1.06117934776712,29.344,2014_nk_69,Nush,2014,NA,NA,NA,466.032924154114,620.405733173217,1150.704,0.705907210587843,115.63370877427998,NA
29,15.196,0.709507802076359,1.08543496105384,30.392,2014_nk_69,Nush,2014,NA,NA,NA,466.032924154114,620.405733173217,1150.704,0.705907210587843,115.63370877427998,NA
30,15.72,0.708709117003566,1.08820930321191,31.44,2014_nk_69,Nush,2014,NA,NA,NA,466.032924154114,620.405733173217,1150.704,0.705907210587843,115.63370877427998,NA
31,16.244,0.708358138134787,1.09218578569429,32.488,2014_nk_69,Nush,2014,NA,NA,NA,466.032924154114,620.405733173217,1150.704,0.705907210587843,115.63370877427998,NA
32,16.768,0.709958963962201,1.10591989433956,33.536,2014_nk_69,Nush,2014,NA,NA,NA,466.032924154114,620.405733173217,1150.704,0.705907210587843,115.63370877427998,NA
33,17.292,0.708338283257389,1.14619876720226,34.584,2014_nk_69,Nush,2014,NA,NA,NA,466.032924154114,620.405733173217,1150.704,0.705907210587843,115.63370877427998,NA
34,17.816,0.708977020020083,1.11752089750208,35.632,2014_nk_69,Nush,2014,NA,NA,NA,466.032924154114,620.405733173217,1150.704,0.705907210587843,115.63370877427998,NA
35,18.34,0.707985060004416,1.11320047694855,36.68,2014_nk_69,Nush,2014,NA,NA,NA,466.032924154114,620.405733173217,1150.704,0.705907210587843,115.63370877427998,NA
36,18.864,0.707648662575913,1.11032818168284,37.728,2014_nk_69,Nush,2014,NA,NA,NA,466.032924154114,620.405733173217,1150.704,0.705907210587843,115.63370877427998,NA
37,19.388,0.708907891948762,1.12350573770847,38.776,2014_nk_69,Nush,2014,NA,NA,NA,466.032924154114,620.405733173217,1150.704,0.705907210587843,115.63370877427998,NA
38,19.912,0.709140600260077,1.11802731421528,39.824,2014_nk_69,Nush,2014,NA,NA,NA,466.032924154114,620.405733173217,1150.704,0.705907210587843,115.63370877427998,NA
39,20.436,0.708173973339405,1.11047313702167,40.872,2014_nk_69,Nush,2014,NA,NA,NA,466.032924154114,620.405733173217,1150.704,0.705907210587843,115.63370877427998,NA
40,20.96,0.708025122333499,1.11945053832223,41.92,2014_nk_69,Nush,2014,NA,NA,NA,466.032924154114,620.405733173217,1150.704,0.705907210587843,115.63370877427998,NA
41,21.484,0.708758493382746,1.09463588610433,42.968,2014_nk_69,Nush,2014,NA,NA,NA,466.032924154114,620.405733173217,1150.704,0.705907210587843,115.63370877427998,NA
42,22.008,0.709068643005069,1.07954275536873,44.016,2014_nk_69,Nush,2014,0.708735157255973,1.01840625961257,NA,466.032924154114,620.405733173217,1150.704,0.705907210587843,115.63370877427998,NA
