Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
141,73.884,0.711768668303432,0.22840250008339,147.768,2017_kk_170,Kusko,2017,NA,NA,NA,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
142,74.408,0.710329989806743,0.545019711017201,148.816,2017_kk_170,Kusko,2017,NA,NA,NA,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
143,74.932,0.709215791653245,0.694260848469355,149.864,2017_kk_170,Kusko,2017,NA,NA,NA,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
144,75.456,0.708128749447835,0.707922948386637,150.912,2017_kk_170,Kusko,2017,NA,NA,NA,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
145,75.98,0.7108428984077,0.702791403948458,151.96,2017_kk_170,Kusko,2017,NA,NA,NA,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
146,76.504,0.711036542472582,0.685775363135601,153.008,2017_kk_170,Kusko,2017,NA,NA,NA,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
147,77.028,0.711289923056633,0.67379729880551,154.056,2017_kk_170,Kusko,2017,NA,NA,NA,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
148,77.552,0.7089650966439,0.665102801757854,155.104,2017_kk_170,Kusko,2017,NA,NA,NA,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
149,78.076,0.708210425125896,0.665250543545435,156.152,2017_kk_170,Kusko,2017,NA,NA,NA,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
150,78.6,0.707921899777715,0.65947107906535,157.2,2017_kk_170,Kusko,2017,NA,NA,NA,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
151,79.124,0.709753198456543,0.652054005161276,158.248,2017_kk_170,Kusko,2017,NA,NA,NA,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
152,79.648,0.708573824354413,0.64369661072178,159.296,2017_kk_170,Kusko,2017,NA,NA,NA,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
153,80.172,0.709423599675773,0.646273669882968,160.344,2017_kk_170,Kusko,2017,NA,NA,NA,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
154,80.696,0.708612789022354,0.655876714539559,161.392,2017_kk_170,Kusko,2017,NA,NA,NA,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
155,81.22,0.708206904720754,0.660851606377084,162.44,2017_kk_170,Kusko,2017,NA,NA,NA,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
156,81.744,0.710004954355638,0.658782931163212,163.488,2017_kk_170,Kusko,2017,NA,NA,NA,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
157,82.268,0.709465825424674,0.656309353268198,164.536,2017_kk_170,Kusko,2017,NA,NA,NA,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
158,82.792,0.709152021258399,0.653218520232777,165.584,2017_kk_170,Kusko,2017,NA,NA,NA,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
159,83.316,0.710267167909533,0.651278755905799,166.632,2017_kk_170,Kusko,2017,NA,NA,NA,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
160,83.84,0.708464001323282,0.656145797299858,167.68,2017_kk_170,Kusko,2017,NA,NA,NA,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
161,84.364,0.710216196522375,0.666898199421435,168.728,2017_kk_170,Kusko,2017,NA,NA,NA,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
162,84.888,0.709465667690486,0.651568359666061,169.776,2017_kk_170,Kusko,2017,NA,NA,NA,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
163,85.412,0.709685221662304,0.64693116119998,170.824,2017_kk_170,Kusko,2017,NA,NA,NA,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
164,85.936,0.708402953465764,0.657780059129953,171.872,2017_kk_170,Kusko,2017,NA,NA,NA,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
165,86.46,0.709432202449952,0.674100441986625,172.92,2017_kk_170,Kusko,2017,NA,NA,NA,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
166,86.984,0.708691388556208,0.680977231562137,173.968,2017_kk_170,Kusko,2017,NA,NA,NA,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
167,87.508,0.706898852679982,0.676255507280127,175.016,2017_kk_170,Kusko,2017,NA,NA,NA,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
168,88.032,0.709358638829921,0.683726727654082,176.064,2017_kk_170,Kusko,2017,NA,NA,NA,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
169,88.556,0.708714270032056,0.689740921831249,177.112,2017_kk_170,Kusko,2017,NA,NA,NA,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
170,89.08,0.70791866879418,0.690380763844254,178.16,2017_kk_170,Kusko,2017,0.709101509048537,0.663202055218975,NA,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
171,89.604,0.708919471504604,0.679592553708965,179.208,2017_kk_170,Kusko,2017,0.709072950799402,0.67069497751849,0.0074929222995147,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
172,90.128,0.709142941912398,0.670366095545375,180.256,2017_kk_170,Kusko,2017,0.709034816598843,0.672963415675883,0.00226843815739375,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
173,90.652,0.709478305554438,0.679718800625541,181.304,2017_kk_170,Kusko,2017,0.709022307638865,0.672683199280039,-2.8021639584463e-4,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
174,91.176,0.709121014841365,0.681948342984573,182.352,2017_kk_170,Kusko,2017,0.70902858233251,0.672199613221948,-4.8358605809073e-4,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
175,91.7,0.709745241000792,0.676785762190023,183.4,2017_kk_170,Kusko,2017,0.709015280579628,0.672055572626642,-1.4404059530603e-4,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
176,92.224,0.707659792412081,0.670770259099063,184.448,2017_kk_170,Kusko,2017,0.708983161253732,0.672167122771811,1.1155014516928e-4,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
177,92.748,0.707639638710675,0.671207185287039,185.496,2017_kk_170,Kusko,2017,0.708956067224757,0.672408849128225,2.417263564135e-4,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
178,93.272,0.708784750763734,0.676306331442563,186.544,2017_kk_170,Kusko,2017,0.70896703318475,0.672718727650624,3.0987852239938e-4,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
179,93.796,0.708648038916282,0.677304690575363,187.592,2017_kk_170,Kusko,2017,0.708949900371995,0.673254123920259,5.3539626963461e-4,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
180,94.32,0.710625464842111,0.675753722736069,188.64,2017_kk_170,Kusko,2017,0.708988080104819,0.673868930425983,6.148065057242e-4,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
181,94.844,0.708070633493797,0.677261201696229,189.688,2017_kk_170,Kusko,2017,0.708995245338256,0.674613755444762,7.4482501877881e-4,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
182,95.368,0.710021930483108,0.685099878813424,190.736,2017_kk_170,Kusko,2017,0.709005641280595,0.675525321562849,9.1156611808762e-4,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
183,95.892,0.708930272934851,0.678856298392115,191.784,2017_kk_170,Kusko,2017,0.709006527479042,0.676492955073868,9.6763351101858e-4,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
184,96.416,0.709371748116298,0.672123326734559,192.832,2017_kk_170,Kusko,2017,0.709023286214236,0.677240636797917,7.4768172404893e-4,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
185,96.94,0.709774815378193,0.676906360067453,193.88,2017_kk_170,Kusko,2017,0.709084996856169,0.677809293791981,5.6865699406405e-4,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
186,97.464,0.709198716535306,0.676745088076087,194.928,2017_kk_170,Kusko,2017,0.709063673368556,0.678365110450595,5.558166586137e-4,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
187,97.988,0.709042280480076,0.67320009308996,195.976,2017_kk_170,Kusko,2017,0.70904879908869,0.679010138007222,6.4502755662698e-4,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
188,98.512,0.709084028479499,0.66893908751072,197.024,2017_kk_170,Kusko,2017,0.709059449636471,0.679885999378112,8.7586137089001e-4,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
189,99.036,0.70951420160523,0.681506580968544,198.072,2017_kk_170,Kusko,2017,0.709049773261188,0.680815662953139,9.2966357502766e-4,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
190,99.56,0.707999783955009,0.678829920271559,199.12,2017_kk_170,Kusko,2017,0.709052976443324,0.681805385520261,9.8972256712137e-4,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
191,100.084,0.707144122865863,0.6773770693735,200.168,2017_kk_170,Kusko,2017,0.709034174009138,0.682551918677332,7.4653315707173e-4,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
192,100.608,0.708140586429116,0.68743925416286,201.216,2017_kk_170,Kusko,2017,0.709057128859353,0.683495497298896,9.435786215638e-4,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
193,101.132,0.708271195872447,0.682767372702841,202.264,2017_kk_170,Kusko,2017,0.709072351735704,0.684391679015024,8.9618171612759e-4,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
194,101.656,0.711319359938513,0.681055746414993,203.312,2017_kk_170,Kusko,2017,0.709097385218938,0.685376958476277,9.8527946125348e-4,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
195,102.18,0.709538648990933,0.683020756317058,204.36,2017_kk_170,Kusko,2017,0.709105679973266,0.686110973438783,7.3401496250546e-4,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
196,102.704,0.709241247809895,0.672958864994446,205.408,2017_kk_170,Kusko,2017,0.709125137233784,0.686876426876377,7.6545343759371e-4,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
197,103.228,0.707197846627398,0.670003529819898,206.456,2017_kk_170,Kusko,2017,0.709152402026788,0.687792238937092,9.1581206071522e-4,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
198,103.752,0.70806769160251,0.675216578120702,207.504,2017_kk_170,Kusko,2017,0.709147871787396,0.688434095992188,6.4185705509634e-4,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
199,104.276,0.70777364701313,0.683086019930168,208.552,2017_kk_170,Kusko,2017,0.709135296973321,0.689042117995028,6.0802200284015e-4,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
200,104.8,0.710204791962288,0.66933470514359406,209.6,2017_kk_170,Kusko,2017,0.709150497024194,0.689650425511968,6.0830751693985e-4,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
201,105.324,0.710055173355338,0.677977838054265,210.648,2017_kk_170,Kusko,2017,0.709156493438746,0.690570013876077,9.1958836410854e-4,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
202,105.848,0.708041937773174,0.681126000460827,211.696,2017_kk_170,Kusko,2017,0.709135361235687,0.691719836851192,0.00114982297511557,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
203,106.372,0.708465254054568,0.677447864718678,212.744,2017_kk_170,Kusko,2017,0.709127573158707,0.692711013808853,9.9117695766082e-4,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
204,106.896,0.708505231066583,0.678907784901189,213.792,2017_kk_170,Kusko,2017,0.709167302272934,0.69368169657596,9.7068276710643e-4,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
205,107.42,0.71004479323474,0.694148968230101,214.84,2017_kk_170,Kusko,2017,0.709183744577458,0.694632240420504,9.5054384454462e-4,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
206,107.944,0.709109382918838,0.692468371845761,215.888,2017_kk_170,Kusko,2017,0.709190624912447,0.695667722763411,0.00103548234290729,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
207,108.468,0.709664281318116,0.688300880190316,216.936,2017_kk_170,Kusko,2017,0.709193010224555,0.696725694260436,0.0010579714970248,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
208,108.992,0.70962305424348,0.683695513101814,217.984,2017_kk_170,Kusko,2017,0.709186049763965,0.697894264938142,0.00116857067770604,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
209,109.516,0.70718245636063,0.697374319723512,219.032,2017_kk_170,Kusko,2017,0.709207648675956,0.699095845720297,0.0012015807821546,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
210,110.04,0.710212683747151,0.69635946940881,220.08,2017_kk_170,Kusko,2017,0.709208025961962,0.700426538249522,0.0013306925292248,602.274696889201,726.134779057095,1146.512,0.709224124623206,292.2842324888226,NA
