Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
90,47.16,0.71002750651313,0.331904413924721,94.32,2016_yk_208,Yukon,2016,NA,NA,NA,657.087835137367,803.159608752202,1273.32,0.711506336544891,588.7715943737443,NA
91,47.684,0.708686612430066,0.473871422420129,95.368,2016_yk_208,Yukon,2016,NA,NA,NA,657.087835137367,803.159608752202,1273.32,0.711506336544891,588.7715943737443,NA
92,48.208,0.711172087366861,0.502696665726518,96.416,2016_yk_208,Yukon,2016,NA,NA,NA,657.087835137367,803.159608752202,1273.32,0.711506336544891,588.7715943737443,NA
93,48.732,0.707393400651493,0.507618586713981,97.464,2016_yk_208,Yukon,2016,NA,NA,NA,657.087835137367,803.159608752202,1273.32,0.711506336544891,588.7715943737443,NA
94,49.256,0.711880681452437,0.498259644528143,98.512,2016_yk_208,Yukon,2016,NA,NA,NA,657.087835137367,803.159608752202,1273.32,0.711506336544891,588.7715943737443,NA
95,49.78,0.709110508576261,0.496894134918217,99.56,2016_yk_208,Yukon,2016,NA,NA,NA,657.087835137367,803.159608752202,1273.32,0.711506336544891,588.7715943737443,NA
96,50.304,0.708051217062353,0.488566317935873,100.608,2016_yk_208,Yukon,2016,NA,NA,NA,657.087835137367,803.159608752202,1273.32,0.711506336544891,588.7715943737443,NA
97,50.828,0.711383764428464,0.49083941567424,101.656,2016_yk_208,Yukon,2016,NA,NA,NA,657.087835137367,803.159608752202,1273.32,0.711506336544891,588.7715943737443,NA
98,51.352,0.713107058014253,0.495435791090556,102.704,2016_yk_208,Yukon,2016,NA,NA,NA,657.087835137367,803.159608752202,1273.32,0.711506336544891,588.7715943737443,NA
99,51.876,0.711941757107864,0.49540768312775,103.752,2016_yk_208,Yukon,2016,NA,NA,NA,657.087835137367,803.159608752202,1273.32,0.711506336544891,588.7715943737443,NA
100,52.4,0.711679338781647,0.490130098943753,104.8,2016_yk_208,Yukon,2016,NA,NA,NA,657.087835137367,803.159608752202,1273.32,0.711506336544891,588.7715943737443,NA
101,52.924,0.710692225143469,0.48624999718377,105.848,2016_yk_208,Yukon,2016,NA,NA,NA,657.087835137367,803.159608752202,1273.32,0.711506336544891,588.7715943737443,NA
102,53.448,0.709091708840091,0.485342177773952,106.896,2016_yk_208,Yukon,2016,NA,NA,NA,657.087835137367,803.159608752202,1273.32,0.711506336544891,588.7715943737443,NA
103,53.972,0.709656507475474,0.479010375747612,107.944,2016_yk_208,Yukon,2016,NA,NA,NA,657.087835137367,803.159608752202,1273.32,0.711506336544891,588.7715943737443,NA
104,54.496,0.710135378815964,0.475494902423236,108.992,2016_yk_208,Yukon,2016,NA,NA,NA,657.087835137367,803.159608752202,1273.32,0.711506336544891,588.7715943737443,NA
105,55.02,0.711349855584173,0.472254959522172,110.04,2016_yk_208,Yukon,2016,NA,NA,NA,657.087835137367,803.159608752202,1273.32,0.711506336544891,588.7715943737443,NA
106,55.544,0.71337871392335,0.456670883743488,111.088,2016_yk_208,Yukon,2016,NA,NA,NA,657.087835137367,803.159608752202,1273.32,0.711506336544891,588.7715943737443,NA
107,56.068,0.710122418571378,0.448456276526899,112.136,2016_yk_208,Yukon,2016,NA,NA,NA,657.087835137367,803.159608752202,1273.32,0.711506336544891,588.7715943737443,NA
108,56.592,0.709309455907059,0.44048326674888,113.184,2016_yk_208,Yukon,2016,NA,NA,NA,657.087835137367,803.159608752202,1273.32,0.711506336544891,588.7715943737443,NA
109,57.116,0.709719637952502,0.442372464494632,114.232,2016_yk_208,Yukon,2016,NA,NA,NA,657.087835137367,803.159608752202,1273.32,0.711506336544891,588.7715943737443,NA
110,57.64,0.709372166907267,0.437457508986106,115.28,2016_yk_208,Yukon,2016,NA,NA,NA,657.087835137367,803.159608752202,1273.32,0.711506336544891,588.7715943737443,NA
111,58.164,0.709315157914992,0.439594018811659,116.328,2016_yk_208,Yukon,2016,NA,NA,NA,657.087835137367,803.159608752202,1273.32,0.711506336544891,588.7715943737443,NA
112,58.688,0.709568955301267,0.438042579174362,117.376,2016_yk_208,Yukon,2016,NA,NA,NA,657.087835137367,803.159608752202,1273.32,0.711506336544891,588.7715943737443,NA
113,59.212,0.708308258545652,0.435536141067897,118.424,2016_yk_208,Yukon,2016,NA,NA,NA,657.087835137367,803.159608752202,1273.32,0.711506336544891,588.7715943737443,NA
114,59.736,0.709042589074891,0.431723367932505,119.472,2016_yk_208,Yukon,2016,NA,NA,NA,657.087835137367,803.159608752202,1273.32,0.711506336544891,588.7715943737443,NA
115,60.26,0.710282301018441,0.438368029164518,120.52,2016_yk_208,Yukon,2016,NA,NA,NA,657.087835137367,803.159608752202,1273.32,0.711506336544891,588.7715943737443,NA
116,60.784,0.711898010907945,0.438495226945367,121.568,2016_yk_208,Yukon,2016,NA,NA,NA,657.087835137367,803.159608752202,1273.32,0.711506336544891,588.7715943737443,NA
117,61.308,0.711863109792295,0.443602029788286,122.616,2016_yk_208,Yukon,2016,NA,NA,NA,657.087835137367,803.159608752202,1273.32,0.711506336544891,588.7715943737443,NA
118,61.832,0.710404129396371,0.440829937142621,123.664,2016_yk_208,Yukon,2016,NA,NA,NA,657.087835137367,803.159608752202,1273.32,0.711506336544891,588.7715943737443,NA
119,62.356,0.709712804810836,0.439149060388763,124.712,2016_yk_208,Yukon,2016,0.710517216083107,0.442653286127073,NA,657.087835137367,803.159608752202,1273.32,0.711506336544891,588.7715943737443,NA
120,62.88,0.711067430687908,0.428647401995911,125.76,2016_yk_208,Yukon,2016,0.710537957859619,0.444384959230145,0.00173167310307198,657.087835137367,803.159608752202,1273.32,0.711506336544891,588.7715943737443,NA
121,63.404,0.710425283890642,0.424048493021839,126.808,2016_yk_208,Yukon,2016,0.710581660211175,0.443729108808111,-6.5585042203436e-4,657.087835137367,803.159608752202,1273.32,0.711506336544891,588.7715943737443,NA
122,63.928,0.710939090573861,0.423871137163631,127.856,2016_yk_208,Yukon,2016,0.710552776059774,0.442539458829334,-0.00118964997877702,657.087835137367,803.159608752202,1273.32,0.711506336544891,588.7715943737443,NA
123,64.452,0.712047908318426,0.418582987406909,128.904,2016_yk_208,Yukon,2016,0.710608986704491,0.441268113182627,-0.00127134564670722,657.087835137367,803.159608752202,1273.32,0.711506336544891,588.7715943737443,NA
124,64.976,0.709801041731456,0.41957625047179,129.952,2016_yk_208,Yukon,2016,0.71058996425464,0.44015633957429,-0.0011117736083362,657.087835137367,803.159608752202,1273.32,0.711506336544891,588.7715943737443,NA
125,65.5,0.712856892078261,0.42347857495066,131,2016_yk_208,Yukon,2016,0.71061465398612,0.43904618969044,-0.00111014988385055,657.087835137367,803.159608752202,1273.32,0.711506336544891,588.7715943737443,NA
