Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
16,8.384,0.707402286636809,0.376249939633783,16.768,2014_nk_62,Nush,2014,NA,NA,NA,407.305497930075,568.655180849225,1137.08,0.705640826586832,119.09975994641668,NA
17,8.908,0.708781923171959,0.741667533260054,17.816,2014_nk_62,Nush,2014,NA,NA,NA,407.305497930075,568.655180849225,1137.08,0.705640826586832,119.09975994641668,NA
18,9.432,0.707359045381133,0.868053534696364,18.864,2014_nk_62,Nush,2014,NA,NA,NA,407.305497930075,568.655180849225,1137.08,0.705640826586832,119.09975994641668,NA
19,9.956,0.709463593514788,0.929452425520415,19.912,2014_nk_62,Nush,2014,NA,NA,NA,407.305497930075,568.655180849225,1137.08,0.705640826586832,119.09975994641668,NA
20,10.48,0.707360762343795,0.93851266172435,20.96,2014_nk_62,Nush,2014,NA,NA,NA,407.305497930075,568.655180849225,1137.08,0.705640826586832,119.09975994641668,NA
21,11.004,0.707536282870285,0.937543464701871,22.008,2014_nk_62,Nush,2014,NA,NA,NA,407.305497930075,568.655180849225,1137.08,0.705640826586832,119.09975994641668,NA
22,11.528,0.708478699690782,0.938663033694749,23.056,2014_nk_62,Nush,2014,NA,NA,NA,407.305497930075,568.655180849225,1137.08,0.705640826586832,119.09975994641668,NA
23,12.052,0.708608464301862,0.917683372453917,24.104,2014_nk_62,Nush,2014,NA,NA,NA,407.305497930075,568.655180849225,1137.08,0.705640826586832,119.09975994641668,NA
24,12.576,0.709504569632623,0.896706661316961,25.152,2014_nk_62,Nush,2014,NA,NA,NA,407.305497930075,568.655180849225,1137.08,0.705640826586832,119.09975994641668,NA
25,13.1,0.70675053238835,0.898070047653974,26.2,2014_nk_62,Nush,2014,NA,NA,NA,407.305497930075,568.655180849225,1137.08,0.705640826586832,119.09975994641668,NA
26,13.624,0.707731918503356,0.889420419489171,27.248,2014_nk_62,Nush,2014,NA,NA,NA,407.305497930075,568.655180849225,1137.08,0.705640826586832,119.09975994641668,NA
