Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
50,1.26795681445048,0.708432845053807,26.2,52.4,2015_nk_179,Nush,2015,NA,NA,NA,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
51,1.30874626879028,0.708964710817916,26.724,53.448,2015_nk_179,Nush,2015,NA,NA,NA,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
52,1.32025744400304,0.708238531367812,27.248,54.496,2015_nk_179,Nush,2015,NA,NA,NA,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
53,1.31394126085782,0.708821217110578,27.772,55.544,2015_nk_179,Nush,2015,NA,NA,NA,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
54,1.30198708364894,0.709361304172121,28.296,56.592,2015_nk_179,Nush,2015,NA,NA,NA,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
55,1.31584426321011,0.709440243201906,28.82,57.64,2015_nk_179,Nush,2015,NA,NA,NA,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
56,1.30118948544604,0.709296419998536,29.344,58.688,2015_nk_179,Nush,2015,NA,NA,NA,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
57,1.29228526307168,0.708392925761118,29.868,59.736,2015_nk_179,Nush,2015,NA,NA,NA,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
58,1.31111344037563,0.709373138384749,30.392,60.784,2015_nk_179,Nush,2015,NA,NA,NA,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
59,1.29563617851382,0.708917948186283,30.916,61.832,2015_nk_179,Nush,2015,NA,NA,NA,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
60,1.29709225906888,0.708144508316128,31.44,62.88,2015_nk_179,Nush,2015,NA,NA,NA,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
61,1.2926079374342,0.709250831425699,31.964,63.928,2015_nk_179,Nush,2015,NA,NA,NA,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
62,1.25602059613986,0.708873081698032,32.488,64.976,2015_nk_179,Nush,2015,0.708850120344682,1.19587444557611,NA,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
63,1.18858412520968,0.708301540451819,33.012,66.024,2015_nk_179,Nush,2015,0.708839812802577,1.20562128290326,0.00974683732715653,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
64,1.27295422029715,0.708809588153524,33.536,67.072,2015_nk_179,Nush,2015,0.708838245740744,1.20795780195673,0.0023365190534661,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
65,1.3180251223402,0.708083110517534,34.06,68.12,2015_nk_179,Nush,2015,0.708807984196382,1.20693444685512,-0.00102335510160456,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
66,1.28097152907647,0.709314997496024,34.584,69.168,2015_nk_179,Nush,2015,0.708796979027412,1.20407481048899,-0.0028596363661324,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
67,1.26284341396474,0.708108248553266,35.108,70.216,2015_nk_179,Nush,2015,0.708803381705753,1.20076219752973,-0.00331261295925844,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
68,1.25411505967676,0.708143981457507,35.632,71.264,2015_nk_179,Nush,2015,0.708796080181306,1.19742384307096,-0.00333835445877173,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
69,1.21876856176156,0.708874576105473,36.156,72.312,2015_nk_179,Nush,2015,0.708815716317128,1.19479201621234,-0.00263182685861763,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
70,1.24459085414203,0.708906616589184,36.68,73.36,2015_nk_179,Nush,2015,0.708813666430746,1.19180755788646,-0.00298445832588468,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
71,1.26950334850308,0.708669747309519,37.204,74.408,2015_nk_179,Nush,2015,0.708795983105131,1.18812283237875,-0.0036847255077106,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
72,1.24664540122118,0.708112579794918,37.728,75.456,2015_nk_179,Nush,2015,0.708782742824525,1.18320432791165,-0.00491850446709363,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
73,1.23936520730686,0.708937719713264,38.252,76.504,2015_nk_179,Nush,2015,0.708783705509653,1.17960114653118,-0.00360318138047133,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
74,1.2547575752411,0.708797587339352,38.776,77.552,2015_nk_179,Nush,2015,0.708791484206548,1.17561329481903,-0.0039878517121561,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
75,1.25667316706081,0.709044631568972,39.3,78.6,2015_nk_179,Nush,2015,0.708766367082183,1.17070235071759,-0.00491094410143678,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
76,1.23061471848813,0.709513756884185,39.824,79.648,2015_nk_179,Nush,2015,0.708750678433277,1.16560429154153,-0.00509805917606032,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
77,1.21499945947359,0.709107986454326,40.348,80.696,2015_nk_179,Nush,2015,0.708766016686022,1.16112696275001,-0.0044773287915203,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
78,1.20930837472389,0.709247939244388,40.872,81.744,2015_nk_179,Nush,2015,0.708791468037137,1.15719888329633,-0.00392807945367535,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
79,1.19800854654612,0.708400412436767,41.396,82.792,2015_nk_179,Nush,2015,0.708778669047353,1.1531650058045,-0.00403387749183248,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
80,1.20190032609092,0.708940219217595,41.92,83.84,2015_nk_179,Nush,2015,0.708767592474061,1.1490462693052,-0.00411873649930405,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
81,1.15055828480156,0.709189655905382,42.444,84.888,2015_nk_179,Nush,2015,0.708772627381648,1.14413619100936,-0.00491007829583867,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
82,1.082323412801,0.709311908052309,42.968,85.936,2015_nk_179,Nush,2015,0.708789709381147,1.13928359143203,-0.00485259957732653,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
83,1.1022685948418,0.709481600531753,43.492,86.984,2015_nk_179,Nush,2015,0.708792141792424,1.13449105766208,-0.00479253376995503,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
84,1.10304713935164,0.709612822049305,44.016,88.032,2015_nk_179,Nush,2015,0.708808930671998,1.12997045093011,-0.00452060673197252,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
85,1.07368157666077,0.708690419131531,44.54,89.08,2015_nk_179,Nush,2015,0.708782542898712,1.12556317930731,-0.00440727162279986,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
86,1.03897835188021,0.707569921783855,45.064,90.128,2015_nk_179,Nush,2015,0.7087960444051,1.12113129822121,-0.00443188108609727,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
87,1.02912376576953,0.708382169188917,45.588,91.176,2015_nk_179,Nush,2015,0.70880605760481,1.11709559842655,-0.00403569979465512,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
88,1.02264763382982,0.710122518483941,46.112,92.224,2015_nk_179,Nush,2015,0.708782781481281,1.1127490635427,-0.00434653488385228,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
89,1.01774105808171,0.710062878376837,46.636,93.272,2015_nk_179,Nush,2015,0.708773169094852,1.10865364900821,-0.00409541453448914,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
90,1.02525280676713,0.709074199365071,47.16,94.32,2015_nk_179,Nush,2015,0.70878713793844,1.10442332451922,-0.00423032448899163,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
91,1.02484989143427,0.708218122527775,47.684,95.368,2015_nk_179,Nush,2015,0.708782090822661,1.10069584796713,-0.00372747655209138,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
92,0.990514511237581,0.707798708574641,48.208,96.416,2015_nk_179,Nush,2015,0.708796664433326,1.09779227803498,-0.00290356993214913,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
93,0.993806181274398,0.708342681592886,48.732,97.464,2015_nk_179,Nush,2015,0.708807743041824,1.09581250001237,-0.00197977802260452,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
94,1.00081441657828,0.708788052078229,49.256,98.512,2015_nk_179,Nush,2015,0.708806188732302,1.09246340223059,-0.0033490977817856,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
95,1.04440190432034,0.707314007727425,49.78,99.56,2015_nk_179,Nush,2015,0.708814340636901,1.08824408298198,-0.00421931924861307,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
96,1.03546284613742,0.70820508739588806,50.304,100.608,2015_nk_179,Nush,2015,0.708803159798124,1.0844208792166,-0.00382320376538026,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
97,1.04915393536857,0.709041837424491,50.828,101.656,2015_nk_179,Nush,2015,0.708826118840752,1.0804725073212,-0.00394837189539232,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
98,1.03818103764646,0.708624163790687,51.352,102.704,2015_nk_179,Nush,2015,0.708838266044634,1.07686940912764,-0.00360309819356686,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
99,1.1074589951219,0.709822848325847,51.876,103.752,2015_nk_179,Nush,2015,0.708835006277739,1.07365328265283,-0.00321612647480318,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
100,1.07475228937825,0.708785317461084,52.4,104.8,2015_nk_179,Nush,2015,0.70882075835258,1.06990717433455,-0.00374610831828814,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
101,1.03202728720473,0.709142925439761,52.924,105.848,2015_nk_179,Nush,2015,0.708826008410041,1.06578781535764,-0.0041193589769084,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
102,0.977407844323129,0.708630052690571,53.448,106.896,2015_nk_179,Nush,2015,0.708828522921728,1.06241233174967,-0.00337548360796669,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
103,0.998581085789218,0.708190978599423,53.972,107.944,2015_nk_179,Nush,2015,0.708812407761743,1.05888321263258,-0.00352911911708564,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
104,0.978225342844082,0.708778148599687,54.496,108.992,2015_nk_179,Nush,2015,0.708823706807964,1.05489698107646,-0.00398623155612055,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
105,0.967229254946044,0.707808057419743,55.02,110.04,2015_nk_179,Nush,2015,0.708821493325438,1.05112189079404,-0.00377509028242473,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
106,0.958987923488164,0.707992063033504,55.544,111.088,2015_nk_179,Nush,2015,0.708801183193364,1.04783927845207,-0.0032826123419698,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
107,0.993742587104789,0.709041872194609,56.068,112.136,2015_nk_179,Nush,2015,0.708781906240251,1.04481564757685,-0.00302363087522206,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
108,1.02093194672639,0.709299479952193,56.592,113.184,2015_nk_179,Nush,2015,0.708767243303624,1.04190708154326,-0.00290856603358747,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
109,1.02044113642587,0.708574700361554,57.116,114.232,2015_nk_179,Nush,2015,0.708770085728389,1.03926817463176,-0.00263890691149959,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
110,1.02083262449224,0.707768250656282,57.64,115.28,2015_nk_179,Nush,2015,0.708755182317158,1.0367543126693,-0.00251386196246206,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
111,1.01414157103997,0.709266805273119,58.164,116.328,2015_nk_179,Nush,2015,0.708716305608018,1.03532478766939,-0.00142952499990656,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
112,1.02910146936344,0.709263451337789,58.688,117.376,2015_nk_179,Nush,2015,0.708683542795501,1.03523895853745,-8.58291319403293e-5,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
113,1.02638923466052,0.708967161787165,59.212,118.424,2015_nk_179,Nush,2015,0.708688798924067,1.03523073733927,-8.22119818644218e-6,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
114,1.03075067973059,0.710368636946587,59.736,119.472,2015_nk_179,Nush,2015,0.708670584138256,1.03621281655205,9.8207921278037e-4,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
115,1.05140796584211,0.707856976804701,60.26,120.52,2015_nk_179,Nush,2015,0.708659991147735,1.03782064663961,0.00160783008756082,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
116,1.03527662028021,0.710106510381829,60.784,121.568,2015_nk_179,Nush,2015,0.708675378779367,1.03977708255523,0.00195643591562411,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
117,1.05014327539238,0.708993717743722,61.308,122.616,2015_nk_179,Nush,2015,0.70868373290524,1.04151721219349,0.00174012963826087,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
118,1.05032134734449,0.707976570973014,61.832,123.664,2015_nk_179,Nush,2015,0.708679455509763,1.04310220917993,0.00158499698643633,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
119,1.04991130644447,0.708341205000539,62.356,124.712,2015_nk_179,Nush,2015,0.70864658620973,1.04525604734908,0.00215383816915304,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
120,1.04327278972937,0.70898263893143,62.88,125.76,2015_nk_179,Nush,2015,0.708617349226478,1.04726890091881,0.00201285356972858,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
121,1.06895934430873,0.708948004478932,63.404,126.808,2015_nk_179,Nush,2015,0.70863608753992,1.04936829304287,0.00209939212406152,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
122,1.08180640021091,0.709747498337934,63.928,127.856,2015_nk_179,Nush,2015,0.70866212726382,1.05149481428873,0.00212652124585611,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
123,1.06979744385341,0.708966256961735,64.452,128.904,2015_nk_179,Nush,2015,0.708659809358874,1.05317984182064,0.00168502753190825,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
124,1.07200835339002,0.70871632958219,64.976,129.952,2015_nk_179,Nush,2015,0.708673474042385,1.05449306971251,0.00131322789187394,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
125,1.06486596742341,0.708572224793472,65.5,131,2015_nk_179,Nush,2015,0.708702226383861,1.05531922311252,8.261534000109e-4,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
126,1.05157930315366,0.708644147169374,66.024,132.048,2015_nk_179,Nush,2015,0.708712126785084,1.05634143050107,0.00102220738855507,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
127,1.02594110024119,0.709485791110976,66.548,133.096,2015_nk_179,Nush,2015,0.708711294968077,1.05750613383493,0.00116470333385643,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
128,1.03792916806276,0.708872813690379,67.072,134.144,2015_nk_179,Nush,2015,0.708707643049181,1.05864602105065,0.00113988721572111,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
129,1.02580097327336,0.708678990091796,67.596,135.192,2015_nk_179,Nush,2015,0.708682409997222,1.05855686783723,-8.91532134275064e-5,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
130,1.01982435504475,0.708051741079626,68.12,136.24,2015_nk_179,Nush,2015,0.708688346330699,1.05889257913563,3.3571129840881e-4,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
131,1.02234180988858,0.708984750757179,68.644,137.288,2015_nk_179,Nush,2015,0.708692510691176,1.0599866128799,0.00109403374426842,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
132,1.04411638474318,0.708263450496155,69.168,138.336,2015_nk_179,Nush,2015,0.708684148175603,1.0619274114196,0.00194079853970242,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
133,1.02761806028172,0.707970810114141,69.692,139.384,2015_nk_179,Nush,2015,0.708685011146863,1.06420711151937,0.00227970009976564,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
134,1.01558368187386,0.70947553011267,70.216,140.432,2015_nk_179,Nush,2015,0.708687657880015,1.06675601308891,0.0025489015695439,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
135,1.03016775011533,0.708911822617375,70.74,141.48,2015_nk_179,Nush,2015,0.708687855347297,1.06942854688526,0.00267253379634136,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
136,1.03365797796994,0.708295148959772,71.264,142.528,2015_nk_179,Nush,2015,0.708691455720929,1.07222797359969,0.00279942671443534,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
137,1.03358160696027,0.707951369267522,71.788,143.576,2015_nk_179,Nush,2015,0.70869049144911,1.07433583245652,0.00210785885683107,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
138,1.03479441270864,0.708368163046737,72.312,144.624,2015_nk_179,Nush,2015,0.70868339340239,1.07590340919304,0.00156757673651997,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
139,1.03967413185614,0.708570957922684,72.836,145.672,2015_nk_179,Nush,2015,0.708685038498829,1.07728593242894,0.00138252323590238,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
140,1.0510686083432,0.708046014543737,73.36,146.72,2015_nk_179,Nush,2015,0.708707490382695,1.07874985456918,0.00146392214023194,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
141,1.06478678480717,0.706857053357015,73.884,147.768,2015_nk_179,Nush,2015,0.70871356927117,1.08040659572018,0.00165674115100578,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
142,1.07717366488459,0.707346139301284,74.408,148.816,2015_nk_179,Nush,2015,0.708706485602405,1.08195968786665,0.00155309214646504,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
143,1.10177532295061,0.709796968245687,74.932,149.864,2015_nk_179,Nush,2015,0.70869730353743,1.08341613491629,0.00145644704964343,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
144,1.16197189211846,0.708519934900645,75.456,150.912,2015_nk_179,Nush,2015,0.708668355389944,1.08475787564659,0.00134174073029891,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
145,1.17015138191441,0.70805483970028,75.98,151.96,2015_nk_179,Nush,2015,0.708660667575989,1.08548668449301,7.2880884642256e-4,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
146,1.15636450681766,0.708493179681799,76.504,153.008,2015_nk_179,Nush,2015,0.708630358922803,1.08643971799937,9.5303350635922e-4,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
147,1.13353154406518,0.70888341674131,77.028,154.056,2015_nk_179,Nush,2015,0.708638543460917,1.08729084302584,8.5112502647133e-4,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
148,1.117747453016,0.709865874755273,77.552,155.104,2015_nk_179,Nush,2015,0.70865154311369,1.08826705735314,9.7621432729777e-4,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
149,1.14697134823089,0.708090720374894,78.076,156.152,2015_nk_179,Nush,2015,0.708660854279787,1.08924557206872,9.7851471557808e-4,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
150,1.14602402095084,0.70731998036992,78.6,157.2,2015_nk_179,Nush,2015,0.708656148583188,1.08999221637176,7.4664430304305e-4,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
151,1.15081341887797,0.709342421334297,79.124,158.248,2015_nk_179,Nush,2015,0.708651133673087,1.09027821356298,2.859971912148e-4,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
152,1.11810578598894,0.709361092008648,79.648,159.296,2015_nk_179,Nush,2015,0.708644844610759,1.09031014652407,3.19329610967145e-5,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
153,1.09490783318889,0.708203607296137,80.172,160.344,2015_nk_179,Nush,2015,0.708629956339305,1.09009285830431,-2.1728821976374e-4,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
154,1.07960809009072,0.709607933088864,80.696,161.392,2015_nk_179,Nush,2015,0.708626825072769,1.08952906369401,-5.6379461030364e-4,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
155,1.09397110832099,0.70903914821599,81.22,162.44,2015_nk_179,Nush,2015,0.708644435919829,1.08901953611851,-5.0952757549183e-4,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
156,1.09679528945073,0.708799111469246,81.744,163.488,2015_nk_179,Nush,2015,0.708638145394469,1.08841053111633,-6.0900500218008e-4,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
157,1.11903613539996,0.708991928404103,82.268,164.536,2015_nk_179,Nush,2015,0.708611597865479,1.08818671922725,-2.2381188908737e-4,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
158,1.10657427058972,0.708405048656917,82.792,165.584,2015_nk_179,Nush,2015,0.708619646090475,1.08748165424785,-7.0506497940048e-4,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
159,1.10210980231626,0.708308865208336,83.316,166.632,2015_nk_179,Nush,2015,0.708613692206261,1.086695996013,-7.8565823484222e-4,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
160,1.09489496728277,0.709141497469657,83.84,167.68,2015_nk_179,Nush,2015,0.708640045249384,1.0858552182169,-8.4077779610081e-4,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
161,1.09766931186083,0.709392787068398,84.364,168.728,2015_nk_179,Nush,2015,0.708648839136301,1.08463207854721,-0.00122313966968801,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
162,1.09385575670528,0.708128301756167,84.888,169.776,2015_nk_179,Nush,2015,0.708632349079955,1.08294190431621,-0.00169017423100248,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
163,1.13536309177515,0.708242756875038,85.412,170.824,2015_nk_179,Nush,2015,0.708642302907049,1.0814307281966,-0.00151117611961449,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
164,1.13115943701672,0.708936952588844,85.936,171.872,2015_nk_179,Nush,2015,0.708658041578242,1.08043569124215,-9.9503695444402e-4,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
165,1.12758128272652,0.70781990545661,86.46,172.92,2015_nk_179,Nush,2015,0.708652006667615,1.07887218220825,-0.0015635090339059,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
166,1.12695352635428,0.708208085451425,86.984,173.968,2015_nk_179,Nush,2015,0.708663971760928,1.07840729522483,-4.6488698342073e-4,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
167,1.12021411851465,0.708984015885513,87.508,175.016,2015_nk_179,Nush,2015,0.708679920429402,1.07993261668954,0.00152532146470863,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
168,1.11498655091759,0.70887359714896,88.032,176.064,2015_nk_179,Nush,2015,0.708685444324911,1.08097440846872,0.00104179177918051,460.358546326934,523.046589346344,1032.28,0.708414480441622,288.53679196249163,NA
