Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
23,12.052,0.704356909747393,0.49716818331168,24.104,2014_nk_5,Nush,2014,NA,NA,NA,495.45127605837,615.37465734941,1024.944,0.704617515351914,197.93470006697927,NA
24,12.576,0.707834621400128,0.580952102373144,25.152,2014_nk_5,Nush,2014,NA,NA,NA,495.45127605837,615.37465734941,1024.944,0.704617515351914,197.93470006697927,NA
25,13.1,0.708212706780923,0.612713171736556,26.2,2014_nk_5,Nush,2014,NA,NA,NA,495.45127605837,615.37465734941,1024.944,0.704617515351914,197.93470006697927,NA
26,13.624,0.706589404786679,0.611338346529899,27.248,2014_nk_5,Nush,2014,NA,NA,NA,495.45127605837,615.37465734941,1024.944,0.704617515351914,197.93470006697927,NA
27,14.148,0.706254379406323,0.614681720209994,28.296,2014_nk_5,Nush,2014,NA,NA,NA,495.45127605837,615.37465734941,1024.944,0.704617515351914,197.93470006697927,NA
28,14.672,0.708058077890343,0.610897941310168,29.344,2014_nk_5,Nush,2014,NA,NA,NA,495.45127605837,615.37465734941,1024.944,0.704617515351914,197.93470006697927,NA
29,15.196,0.705986619869699,0.613018954803993,30.392,2014_nk_5,Nush,2014,NA,NA,NA,495.45127605837,615.37465734941,1024.944,0.704617515351914,197.93470006697927,NA
30,15.72,0.706941279110504,0.625707824542768,31.44,2014_nk_5,Nush,2014,NA,NA,NA,495.45127605837,615.37465734941,1024.944,0.704617515351914,197.93470006697927,NA
31,16.244,0.705697154035995,0.631521068395544,32.488,2014_nk_5,Nush,2014,NA,NA,NA,495.45127605837,615.37465734941,1024.944,0.704617515351914,197.93470006697927,NA
32,16.768,0.70644891200429,0.641034829401494,33.536,2014_nk_5,Nush,2014,NA,NA,NA,495.45127605837,615.37465734941,1024.944,0.704617515351914,197.93470006697927,NA
33,17.292,0.707235115465303,0.646267603303728,34.584,2014_nk_5,Nush,2014,NA,NA,NA,495.45127605837,615.37465734941,1024.944,0.704617515351914,197.93470006697927,NA
