Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
40,0.816008319000194,0.707014251708054,20.96,41.92,2015_nk_090,Nush,2015,NA,NA,NA,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
41,0.846125875926138,0.70754517472053,21.484,42.968,2015_nk_090,Nush,2015,NA,NA,NA,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
42,0.82056808283713,0.70740218890387,22.008,44.016,2015_nk_090,Nush,2015,NA,NA,NA,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
43,0.805119585854061,0.709055592985958,22.532,45.064,2015_nk_090,Nush,2015,NA,NA,NA,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
44,0.809560803557033,0.708521764610002,23.056,46.112,2015_nk_090,Nush,2015,NA,NA,NA,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
45,0.83817351372927,0.707068694835052,23.58,47.16,2015_nk_090,Nush,2015,NA,NA,NA,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
46,0.82356988266677,0.708102120482024,24.104,48.208,2015_nk_090,Nush,2015,0.707385336361036,0.832540757487337,NA,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
47,0.820490720540961,0.708245768921259,24.628,49.256,2015_nk_090,Nush,2015,0.707380079737531,0.842088193012004,0.00954743552466741,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
48,0.807513711078101,0.707976407460906,25.152,50.304,2015_nk_090,Nush,2015,0.707366694720054,0.84414157381254,0.00205338080053541,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
49,0.830506610155248,0.70660781826389,25.676,51.352,2015_nk_090,Nush,2015,0.707370022128529,0.843856085354096,-2.8548845844333e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
50,0.83784782534166,0.708032955672006,26.2,52.4,2015_nk_090,Nush,2015,0.707389865473166,0.842495597724269,-0.00136048762982743,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
51,0.850382280577258,0.70904451849696,26.724,53.448,2015_nk_090,Nush,2015,0.70739062505908,0.841523481433414,-9.7211629085503e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
52,0.82207613849286,0.707056630795929,27.248,54.496,2015_nk_090,Nush,2015,0.707392418658051,0.840214543420446,-0.00130893801296805,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
53,0.845705338868015,0.706622749491028,27.772,55.544,2015_nk_090,Nush,2015,0.707432876755597,0.839177585040744,-0.00103695837970141,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
54,0.856269349793231,0.706271275088223,28.296,56.592,2015_nk_090,Nush,2015,0.707445972388581,0.838243783348709,-9.3380169203527e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
55,0.880272665767826,0.708092707978177,28.82,57.64,2015_nk_090,Nush,2015,0.707473774975749,0.837991906822527,-2.5187652618186e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
56,0.880090449034215,0.706297444440867,29.344,58.688,2015_nk_090,Nush,2015,0.707465410269288,0.837705457087336,-2.8644973519076e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
57,0.866562382354611,0.707966786099147,29.868,59.736,2015_nk_090,Nush,2015,0.707449196085474,0.838563188233226,8.5773114588971e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
58,0.86856005620045,0.706378348893706,30.392,60.784,2015_nk_090,Nush,2015,0.707423837830984,0.839193271518581,6.3008328535529e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
59,0.879967730729803,0.706721417324049,30.916,61.832,2015_nk_090,Nush,2015,0.707442804563225,0.840313717506639,0.00112044598805783,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
60,0.876799906835496,0.706135250552943,31.44,62.88,2015_nk_090,Nush,2015,0.707423184505819,0.841015384762249,7.0166725560993e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
61,0.857310798985017,0.708251110003546,31.964,63.928,2015_nk_090,Nush,2015,0.707417783622476,0.841738197213193,7.2281245094341e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
62,0.865041782382464,0.708399880808094,32.488,64.976,2015_nk_090,Nush,2015,0.707435677223873,0.842270022386459,5.3182517326644e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
63,0.86008190429035,0.707120223866279,33.012,66.024,2015_nk_090,Nush,2015,0.70738574676427,0.843543999333479,0.00127397694701958,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
64,0.89282886290398,0.707165341552254,33.536,67.072,2015_nk_090,Nush,2015,0.707390413581894,0.844550871324436,0.0010068719909575,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
65,0.865728216592886,0.707042402384185,34.06,68.12,2015_nk_090,Nush,2015,0.707393115260308,0.845276475890087,7.2560456565062e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
66,0.867065540375192,0.708155463765136,34.584,69.168,2015_nk_090,Nush,2015,0.707373980949158,0.844980947448193,-2.9552844189362e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
67,0.873118270838447,0.707882937840495,35.108,70.216,2015_nk_090,Nush,2015,0.707427143905562,0.844651914535664,-3.2903291252883e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
68,0.910106924996774,0.707801473060991,35.632,71.264,2015_nk_090,Nush,2015,0.707433816545697,0.844918181941632,2.6626740596746e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
69,0.867099551124,0.705202030114797,36.156,72.312,2015_nk_090,Nush,2015,0.707431821119352,0.845118246126162,2.0006418453e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
70,0.868192747702783,0.706697533213363,36.68,73.36,2015_nk_090,Nush,2015,0.707452782976862,0.845082839570831,-3.54065553310745e-5,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
71,0.849983033856949,0.708254656493881,37.204,74.408,2015_nk_090,Nush,2015,0.707444270440002,0.844481337394265,-6.0150217656529e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
72,0.878552272790707,0.707714676714467,37.728,75.456,2015_nk_090,Nush,2015,0.707459910535735,0.844765617765189,2.8428037092387e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
73,0.879372063724231,0.707121763061114,38.252,76.504,2015_nk_090,Nush,2015,0.707441065285514,0.845353592514071,5.8797474888183e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
74,0.867617294708044,0.707275313131721,38.776,77.552,2015_nk_090,Nush,2015,0.707422815472137,0.845869450637365,5.1585812329335e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
75,0.841730538906948,0.706937558897662,39.3,78.6,2015_nk_090,Nush,2015,0.70741883237771,0.845111095484624,-7.5835515274025e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
76,0.861485107792653,0.706494099928148,39.824,79.648,2015_nk_090,Nush,2015,0.707411426920105,0.845126155188439,1.50597038147682e-5,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
77,0.880508932420027,0.70789135904349,40.348,80.696,2015_nk_090,Nush,2015,0.707394389276356,0.845192282720861,6.61275324221888e-5,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
78,0.861751101489609,0.706590184160688,40.872,81.744,2015_nk_090,Nush,2015,0.707370055512491,0.845814657546596,6.2237482573468e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
79,0.834247179063119,0.708519544602166,41.396,82.792,2015_nk_090,Nush,2015,0.707357311381073,0.845319786946719,-4.9487059987651e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
80,0.830722287614323,0.708255834197554,41.92,83.84,2015_nk_090,Nush,2015,0.707352412418977,0.844997164740524,-3.2262220619505e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
81,0.87610884285617,0.708195775961805,42.444,84.888,2015_nk_090,Nush,2015,0.707324157994871,0.844721520164154,-2.7564457637019e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
82,0.847382149619479,0.707600337929979,42.968,85.936,2015_nk_090,Nush,2015,0.707349638747454,0.845184554651124,4.630344869696e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
83,0.828233038427171,0.708995211150856,43.492,86.984,2015_nk_090,Nush,2015,0.707351459312783,0.844904456922598,-2.8009772852599e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
84,0.805094274949596,0.707130173929772,44.016,88.032,2015_nk_090,Nush,2015,0.70738500892875,0.844074073500547,-8.3038342205066e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
85,0.847949633971825,0.708583679539632,44.54,89.08,2015_nk_090,Nush,2015,0.70738178725188,0.842906924811125,-0.00116714868942236,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
86,0.833515451626549,0.707826708247953,45.064,90.128,2015_nk_090,Nush,2015,0.707405238327154,0.841916504166647,-9.9042064447796e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
87,0.836347327804397,0.705871648752434,45.588,91.176,2015_nk_090,Nush,2015,0.707402661252186,0.84126369295052,-6.5281121612725e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
88,0.794244088304919,0.706822130549017,46.112,92.224,2015_nk_090,Nush,2015,0.707407086841647,0.839975292786767,-0.00128840016375276,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
89,0.835284218120692,0.708148967200651,46.636,93.272,2015_nk_090,Nush,2015,0.707412899439286,0.838701750080083,-0.00127354270668423,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
90,0.837987589347415,0.706540452724328,47.16,94.32,2015_nk_090,Nush,2015,0.707453664756076,0.837516166311733,-0.00118558376834987,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
91,0.823715355406817,0.707340465061353,47.684,95.368,2015_nk_090,Nush,2015,0.70744822014367,0.837080624248458,-4.3554206327467e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
92,0.805089612464572,0.708056238440281,48.208,96.416,2015_nk_090,Nush,2015,0.707445842296163,0.836145405972805,-9.3521827565334e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
93,0.83551279214116,0.706366378232859,48.732,97.464,2015_nk_090,Nush,2015,0.707464228321937,0.835701824932398,-4.4358104040664e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
94,0.830663157801091,0.70685523909861,49.256,98.512,2015_nk_090,Nush,2015,0.707480367456711,0.834862993416741,-8.3883151565733e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
95,0.829834593409913,0.706610519601069,49.78,99.56,2015_nk_090,Nush,2015,0.70748888373762,0.834613844309841,-2.4914910689966e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
96,0.797355312799596,0.706244160344828,50.304,100.608,2015_nk_090,Nush,2015,0.707475150768611,0.834038919984979,-5.7492432486194e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
97,0.810430769953616,0.708769398277665,50.828,101.656,2015_nk_090,Nush,2015,0.707480575861427,0.833453857694255,-5.8506229072408e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
98,0.822982446550718,0.707965218151221,51.352,102.704,2015_nk_090,Nush,2015,0.70747441161504,0.832377711811671,-0.00107614588258376,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
99,0.814648470115157,0.707053309402213,51.876,103.752,2015_nk_090,Nush,2015,0.707514338011281,0.831427876095186,-9.4983571648543e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
100,0.813883925680332,0.708271963158652,52.4,104.8,2015_nk_090,Nush,2015,0.707528649867262,0.830601762599048,-8.2611349613803e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
101,0.810035745332221,0.70703442250893,52.924,105.848,2015_nk_090,Nush,2015,0.707511316362378,0.830135537224782,-4.662253742661e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
102,0.837624905092562,0.708340594647822,53.448,106.896,2015_nk_090,Nush,2015,0.707516918240176,0.829860183960666,-2.7535326411565e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
103,0.840398070786972,0.707924877972741,53.972,107.944,2015_nk_090,Nush,2015,0.707510483346337,0.829496238326987,-3.6394563367914e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
104,0.840512290954632,0.707426775807354,54.496,108.992,2015_nk_090,Nush,2015,0.707516239328331,0.828943685869609,-5.5255245737773e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
105,0.792672204564855,0.706829709169429,55.02,110.04,2015_nk_090,Nush,2015,0.707517947731254,0.828700968751979,-2.427171176299e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
106,0.824473464895658,0.707657793025718,55.544,111.088,2015_nk_090,Nush,2015,0.707532147127815,0.82874082503683,3.98562848509254e-5,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
107,0.824458372486295,0.707223510296357,56.068,112.136,2015_nk_090,Nush,2015,0.707526426835281,0.828446672380367,-2.9415265646282e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
108,0.844856200622179,0.706516381629019,56.592,113.184,2015_nk_090,Nush,2015,0.70754349089721,0.82877148504751,3.2481266714279e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
109,0.80081437416266,0.705843170378816,57.116,114.232,2015_nk_090,Nush,2015,0.70753104366294,0.828751575417356,-1.99096301537471e-5,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
110,0.818490492969953,0.707739017946232,57.64,115.28,2015_nk_090,Nush,2015,0.707509350814618,0.829512353574389,7.6077815703246e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
111,0.833843605995051,0.707349253050595,58.164,116.328,2015_nk_090,Nush,2015,0.707502705415826,0.829399004538707,-1.133490356816e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
112,0.849858207711033,0.708585475950923,58.688,117.376,2015_nk_090,Nush,2015,0.707522706574949,0.829969492951379,5.7048841267148e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
113,0.828899475156453,0.706731983410733,59.212,118.424,2015_nk_090,Nush,2015,0.70750180300906,0.830325194080188,3.5570112880889e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
114,0.806446344470188,0.708284252046223,59.736,119.472,2015_nk_090,Nush,2015,0.707509747243404,0.83114977635103,8.2458227084258e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
115,0.810243744402484,0.707899407366039,60.26,120.52,2015_nk_090,Nush,2015,0.707501737299976,0.831754061839643,6.0428548861246e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
116,0.820665210365533,0.707704508957264,60.784,121.568,2015_nk_090,Nush,2015,0.707491642074757,0.832896026991175,0.00114196515153231,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
117,0.827393709386979,0.707812161601086,61.308,122.616,2015_nk_090,Nush,2015,0.707525622017545,0.833393370719014,4.9734372783893e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
118,0.791256046375288,0.70664388426138,61.832,123.664,2015_nk_090,Nush,2015,0.707547999291947,0.834936138737561,0.00154276801854736,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
119,0.803555168328749,0.707070173182364,62.356,124.712,2015_nk_090,Nush,2015,0.707541833658398,0.835974181572616,0.00103804283505526,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
120,0.805664880734502,0.708581169560339,62.88,125.76,2015_nk_090,Nush,2015,0.707583816130149,0.836890189601222,9.1600802860525e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
121,0.831178275188539,0.707924433259219,63.404,126.808,2015_nk_090,Nush,2015,0.707588378589405,0.838080346637053,0.00119015703583114,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
122,0.808928685843262,0.708257209957673,63.928,127.856,2015_nk_090,Nush,2015,0.707558801917314,0.838964280435656,8.8393379860329e-4,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
123,0.83346704186595,0.708223385412705,64.452,128.904,2015_nk_090,Nush,2015,0.707580780701523,0.839995889899978,0.00103160946432213,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
124,0.842498971964541,0.708133689638688,64.976,129.952,2015_nk_090,Nush,2015,0.707592250310486,0.841321501180465,0.0013256112804868,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
125,0.850779270178905,0.707553379238706,65.5,131,2015_nk_090,Nush,2015,0.707603069615667,0.84273775781804,0.0014162566375745,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
126,0.832570080883473,0.707331485624633,66.024,132.048,2015_nk_090,Nush,2015,0.707633635353454,0.844168625473234,0.00143086765519418,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
127,0.838014533395,0.708208443409459,66.548,133.096,2015_nk_090,Nush,2015,0.707620305815723,0.845637180176202,0.00146855470296869,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
128,0.845538172041747,0.70743161827774,67.072,134.144,2015_nk_090,Nush,2015,0.707625230095393,0.847295478546896,0.00165829837069353,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
129,0.810109408134876,0.707597613889302,67.596,135.192,2015_nk_090,Nush,2015,0.707645909313885,0.849397702569328,0.00210222402243199,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
130,0.818625937934497,0.707556244572204,68.12,136.24,2015_nk_090,Nush,2015,0.707630509579487,0.850642039533971,0.00124433696464288,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
131,0.822009511400983,0.707214646200842,68.644,137.288,2015_nk_090,Nush,2015,0.707631130230746,0.852298923513924,0.00165688397995356,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
132,0.862031076943776,0.708050789382334,69.168,138.336,2015_nk_090,Nush,2015,0.707635384394704,0.85361794789925,0.00131902438532538,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
133,0.857535325703478,0.706735669430777,69.692,139.384,2015_nk_090,Nush,2015,0.707635932549275,0.855351319177199,0.00173337127794959,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
134,0.834464147265385,0.707620672051366,70.216,140.432,2015_nk_090,Nush,2015,0.707649693127983,0.856761253081002,0.00140993390380251,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
135,0.827167511849154,0.707040063073034,70.74,141.48,2015_nk_090,Nush,2015,0.70767271640408,0.859131885479836,0.00237063239883395,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
136,0.86387648488371,0.707346063721804,71.264,142.528,2015_nk_090,Nush,2015,0.707657435194917,0.861438975818915,0.00230709033907905,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
137,0.862859773032253,0.707548141491482,71.788,143.576,2015_nk_090,Nush,2015,0.707680374964524,0.863975063212957,0.00253608739404176,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
138,0.881239861518179,0.707614027876427,72.312,144.624,2015_nk_090,Nush,2015,0.707695839953797,0.86583262073952,0.00185755752656314,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
139,0.833052601253888,0.707772710545942,72.836,145.672,2015_nk_090,Nush,2015,0.707715270683753,0.868393542889696,0.00256092215017567,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
140,0.876368977036276,0.706954263298262,73.36,146.72,2015_nk_090,Nush,2015,0.707701869795879,0.871728716151522,0.00333517326182686,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
141,0.869307900715271,0.707797052034273,73.884,147.768,2015_nk_090,Nush,2015,0.707720707499533,0.874172662689124,0.0024439465376016,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
142,0.881611454379765,0.708800407477322,74.408,148.816,2015_nk_090,Nush,2015,0.707703872761723,0.876467868432221,0.00229520574309683,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
143,0.849575106155708,0.707740997197546,74.932,149.864,2015_nk_090,Nush,2015,0.707707139622369,0.878739671359219,0.00227180292699825,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
144,0.854569211200153,0.707606827990404,75.456,150.912,2015_nk_090,Nush,2015,0.707725367443646,0.882491687108671,0.00375201574945161,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
145,0.884206763288567,0.708103082933956,75.98,151.96,2015_nk_090,Nush,2015,0.707723270177163,0.885517849597473,0.0030261624888025,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
146,0.902033360718484,0.707220994734799,76.504,153.008,2015_nk_090,Nush,2015,0.707723484749321,0.888648499520801,0.00313064992332779,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
147,0.866187951474732,0.70791044531972,77.028,154.056,2015_nk_090,Nush,2015,0.707724672129355,0.891091377678969,0.0024428781581679,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
148,0.886810169417758,0.708164767013165,77.552,155.104,2015_nk_090,Nush,2015,0.707761841074328,0.895028231151185,0.00393685347221606,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
149,0.897566788224003,0.707779029187683,78.076,156.152,2015_nk_090,Nush,2015,0.707781594352167,0.898984979773087,0.00395674862190198,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
150,0.892948071063728,0.709059401029417,78.6,157.2,2015_nk_090,Nush,2015,0.707786636311464,0.903204891459389,0.00421991168630231,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
151,0.895124777556688,0.707614212616697,79.124,158.248,2015_nk_090,Nush,2015,0.707792398495057,0.906654353670092,0.00344946221070275,615.596937937987,812.486762079897,1226.16,0.706180082468363,260.50738968519755,NA
