Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
275,144.1,0.707493623235174,0.1232409963825,288.2,2019_kk_115,Kusko,2019,NA,NA,NA,1377.108511,1557.600085,1888.496,0.70854238,1047.1515729931466,NA
276,144.624,0.706838551069702,0.156801319461271,289.248,2019_kk_115,Kusko,2019,NA,NA,NA,1377.108511,1557.600085,1888.496,0.70854238,1047.1515729931466,NA
277,145.148,0.708177403319385,0.180582472641508,290.296,2019_kk_115,Kusko,2019,NA,NA,NA,1377.108511,1557.600085,1888.496,0.70854238,1047.1515729931466,NA
278,145.672,0.707715631280416,0.194460826388393,291.344,2019_kk_115,Kusko,2019,NA,NA,NA,1377.108511,1557.600085,1888.496,0.70854238,1047.1515729931466,NA
279,146.196,0.709914447079757,0.209201953018808,292.392,2019_kk_115,Kusko,2019,NA,NA,NA,1377.108511,1557.600085,1888.496,0.70854238,1047.1515729931466,NA
280,146.72,0.710459342275199,0.234164374649081,293.44,2019_kk_115,Kusko,2019,NA,NA,NA,1377.108511,1557.600085,1888.496,0.70854238,1047.1515729931466,NA
281,147.244,0.703999165392045,0.251217111090164,294.488,2019_kk_115,Kusko,2019,NA,NA,NA,1377.108511,1557.600085,1888.496,0.70854238,1047.1515729931466,NA
282,147.768,0.708559088547547,0.263239150095514,295.536,2019_kk_115,Kusko,2019,NA,NA,NA,1377.108511,1557.600085,1888.496,0.70854238,1047.1515729931466,NA
283,148.292,0.708003707938245,0.274554070578236,296.584,2019_kk_115,Kusko,2019,NA,NA,NA,1377.108511,1557.600085,1888.496,0.70854238,1047.1515729931466,NA
284,148.816,0.708921082074407,0.287273578802761,297.632,2019_kk_115,Kusko,2019,NA,NA,NA,1377.108511,1557.600085,1888.496,0.70854238,1047.1515729931466,NA
285,149.34,0.708104529176003,0.293596612178743,298.68,2019_kk_115,Kusko,2019,NA,NA,NA,1377.108511,1557.600085,1888.496,0.70854238,1047.1515729931466,NA
286,149.864,0.705696156583283,0.303964304655207,299.728,2019_kk_115,Kusko,2019,NA,NA,NA,1377.108511,1557.600085,1888.496,0.70854238,1047.1515729931466,NA
287,150.388,0.710859635713515,0.312903215271766,300.776,2019_kk_115,Kusko,2019,NA,NA,NA,1377.108511,1557.600085,1888.496,0.70854238,1047.1515729931466,NA
288,150.912,0.70629102688588,0.320960249993417,301.824,2019_kk_115,Kusko,2019,NA,NA,NA,1377.108511,1557.600085,1888.496,0.70854238,1047.1515729931466,NA
289,151.436,0.70842202220527,0.327130086967449,302.872,2019_kk_115,Kusko,2019,NA,NA,NA,1377.108511,1557.600085,1888.496,0.70854238,1047.1515729931466,NA
290,151.96,0.709762490321741,0.332695557437878,303.92,2019_kk_115,Kusko,2019,NA,NA,NA,1377.108511,1557.600085,1888.496,0.70854238,1047.1515729931466,NA
291,152.484,0.709093783870801,0.338585462274076,304.968,2019_kk_115,Kusko,2019,NA,NA,NA,1377.108511,1557.600085,1888.496,0.70854238,1047.1515729931466,NA
292,153.008,0.708384498506767,0.342655513291426,306.016,2019_kk_115,Kusko,2019,NA,NA,NA,1377.108511,1557.600085,1888.496,0.70854238,1047.1515729931466,NA
293,153.532,0.710190365372002,0.359537890829013,307.064,2019_kk_115,Kusko,2019,NA,NA,NA,1377.108511,1557.600085,1888.496,0.70854238,1047.1515729931466,NA
294,154.056,0.709320984123297,0.374570384676053,308.112,2019_kk_115,Kusko,2019,NA,NA,NA,1377.108511,1557.600085,1888.496,0.70854238,1047.1515729931466,NA
295,154.58,0.70794698403628,0.390873777117044,309.16,2019_kk_115,Kusko,2019,NA,NA,NA,1377.108511,1557.600085,1888.496,0.70854238,1047.1515729931466,NA
296,155.104,0.709214199857976,0.395470745273394,310.208,2019_kk_115,Kusko,2019,NA,NA,NA,1377.108511,1557.600085,1888.496,0.70854238,1047.1515729931466,NA
297,155.628,0.710211313889581,0.402631889582522,311.256,2019_kk_115,Kusko,2019,NA,NA,NA,1377.108511,1557.600085,1888.496,0.70854238,1047.1515729931466,NA
298,156.152,0.710446188784873,0.394605591450563,312.304,2019_kk_115,Kusko,2019,NA,NA,NA,1377.108511,1557.600085,1888.496,0.70854238,1047.1515729931466,NA
299,156.676,0.708149913471445,0.392805608809593,313.352,2019_kk_115,Kusko,2019,NA,NA,NA,1377.108511,1557.600085,1888.496,0.70854238,1047.1515729931466,NA
300,157.2,0.712234522494953,0.388638585102286,314.4,2019_kk_115,Kusko,2019,NA,NA,NA,1377.108511,1557.600085,1888.496,0.70854238,1047.1515729931466,NA
301,157.724,0.708176734401977,0.384833013094111,315.448,2019_kk_115,Kusko,2019,NA,NA,NA,1377.108511,1557.600085,1888.496,0.70854238,1047.1515729931466,NA
302,158.248,0.709827391120337,0.396577986187482,316.496,2019_kk_115,Kusko,2019,NA,NA,NA,1377.108511,1557.600085,1888.496,0.70854238,1047.1515729931466,NA
303,158.772,0.709674585348303,0.414725355259426,317.544,2019_kk_115,Kusko,2019,NA,NA,NA,1377.108511,1557.600085,1888.496,0.70854238,1047.1515729931466,NA
304,159.296,0.709661750031356,0.437956399996433,318.592,2019_kk_115,Kusko,2019,0.708953455055579,0.420331424679452,NA,1377.108511,1557.600085,1888.496,0.70854238,1047.1515729931466,NA
305,159.82,0.710504604210733,0.461967953352198,319.64,2019_kk_115,Kusko,2019,0.708997400673281,0.427119975920519,0.00678855124106781,1377.108511,1557.600085,1888.496,0.70854238,1047.1515729931466,NA
