Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
114,0.905598951640205,0.708068583219419,59.736,119.472,2015_nk_023,Nush,2015,0.708944815267141,0.925109817247803,-9.7293337324289e-4,256.547382407744,374.089084158565,1017.608,0.708377257478468,92.78583469524447,Core
115,0.907149535571323,0.710007439145658,60.26,120.52,2015_nk_023,Nush,2015,0.708948583243599,0.924221342809755,-8.884744380474e-4,256.547382407744,374.089084158565,1017.608,0.708377257478468,92.78583469524447,Core
116,0.904702735067189,0.708579859036645,60.784,121.568,2015_nk_023,Nush,2015,0.70893665866778,0.923005329476532,-0.00121601333322297,256.547382407744,374.089084158565,1017.608,0.708377257478468,92.78583469524447,Core
117,0.917595551602469,0.708363361781906,61.308,122.616,2015_nk_023,Nush,2015,0.708927084330821,0.922219446938577,-7.8588253795552e-4,256.547382407744,374.089084158565,1017.608,0.708377257478468,92.78583469524447,Core
118,0.898104812886523,0.709220230202106,61.832,123.664,2015_nk_023,Nush,2015,0.708897167920081,0.920932436313266,-0.00128701062531111,256.547382407744,374.089084158565,1017.608,0.708377257478468,92.78583469524447,Core
119,0.908053745288336,0.70741799835241,62.356,124.712,2015_nk_023,Nush,2015,0.708889987463931,0.919858276083926,-0.00107416022933948,256.547382407744,374.089084158565,1017.608,0.708377257478468,92.78583469524447,Core
120,0.89740687919324,0.709312643179864,62.88,125.76,2015_nk_023,Nush,2015,0.708871028676618,0.918973250557393,-8.850255265328e-4,256.547382407744,374.089084158565,1017.608,0.708377257478468,92.78583469524447,Core
121,0.92317511513906,0.708392838458053,63.404,126.808,2015_nk_023,Nush,2015,0.708836375051097,0.917936508028236,-0.0010367425291572,256.547382407744,374.089084158565,1017.608,0.708377257478468,92.78583469524447,Core
122,0.905463462256715,0.709839223146407,63.928,127.856,2015_nk_023,Nush,2015,0.708816727022489,0.916594111268848,-0.00134239675938785,256.547382407744,374.089084158565,1017.608,0.708377257478468,92.78583469524447,Core
123,0.907387703303919,0.709670126433086,64.452,128.904,2015_nk_023,Nush,2015,0.70878681730116,0.915238692623553,-0.0013554186452952,256.547382407744,374.089084158565,1017.608,0.708377257478468,92.78583469524447,Core
124,0.90817566170702,0.708407722202147,64.976,129.952,2015_nk_023,Nush,2015,0.708778695859748,0.914193131314656,-0.00104556130889677,256.547382407744,374.089084158565,1017.608,0.708377257478468,92.78583469524447,Core
125,0.900303272732694,0.709370058103744,65.5,131,2015_nk_023,Nush,2015,0.708811298787136,0.913158411060486,-0.00103472025417017,256.547382407744,374.089084158565,1017.608,0.708377257478468,92.78583469524447,Core
126,0.903543268796522,0.708569664322768,66.024,132.048,2015_nk_023,Nush,2015,0.708823616033747,0.912723647080273,-4.3476398021358e-4,256.547382407744,374.089084158565,1017.608,0.708377257478468,92.78583469524447,Core
127,0.913395716895191,0.709840229830429,66.548,133.096,2015_nk_023,Nush,2015,0.708818431095138,0.912000355365413,-7.2329171485952e-4,256.547382407744,374.089084158565,1017.608,0.708377257478468,92.78583469524447,Core
128,0.915870795858294,0.708550682552911,67.072,134.144,2015_nk_023,Nush,2015,0.708789613634907,0.911492901187085,-5.0745417832776e-4,256.547382407744,374.089084158565,1017.608,0.708377257478468,92.78583469524447,Core
129,0.916868906684741,0.709537840371724,67.596,135.192,2015_nk_023,Nush,2015,0.708804354157151,0.910533816038152,-9.5908514893283e-4,256.547382407744,374.089084158565,1017.608,0.708377257478468,92.78583469524447,Core
130,0.915006651386766,0.707442288556179,68.12,136.24,2015_nk_023,Nush,2015,0.708840333307739,0.91013460120038,-3.9921483777227e-4,256.547382407744,374.089084158565,1017.608,0.708377257478468,92.78583469524447,Core
131,0.90349121462694,0.708314497056924,68.644,137.288,2015_nk_023,Nush,2015,0.708824563985237,0.909486062462676,-6.4853873770409e-4,256.547382407744,374.089084158565,1017.608,0.708377257478468,92.78583469524447,Core
132,0.914017463463252,0.709530775994777,69.168,138.336,2015_nk_023,Nush,2015,0.708824976822597,0.909096841100405,-3.8922136227059e-4,256.547382407744,374.089084158565,1017.608,0.708377257478468,92.78583469524447,Core
133,0.914199058168619,0.709261721835911,69.692,139.384,2015_nk_023,Nush,2015,0.708822518057945,0.908628196587669,-4.6864451273687e-4,256.547382407744,374.089084158565,1017.608,0.708377257478468,92.78583469524447,Core
134,0.928238625765829,0.708478763236239,70.216,140.432,2015_nk_023,Nush,2015,0.708781071978246,0.90842681300106,-2.0138358660848e-4,256.547382407744,374.089084158565,1017.608,0.708377257478468,92.78583469524447,Core
135,0.913429944067133,0.709582877864072,70.74,141.48,2015_nk_023,Nush,2015,0.708787653996679,0.908286259510038,-1.4055349102204e-4,256.547382407744,374.089084158565,1017.608,0.708377257478468,92.78583469524447,Core
136,0.948267717675211,0.708619490337793,71.264,142.528,2015_nk_023,Nush,2015,0.708772007697776,0.908140138976071,-1.4612053396745e-4,256.547382407744,374.089084158565,1017.608,0.708377257478468,92.78583469524447,Core
137,0.923913189378386,0.709162257336473,71.788,143.576,2015_nk_023,Nush,2015,0.708766155632166,0.907787604929171,-3.5253404689961e-4,256.547382407744,374.089084158565,1017.608,0.708377257478468,92.78583469524447,Core
138,0.917443199558328,0.708781602351667,72.312,144.624,2015_nk_023,Nush,2015,0.708777974179872,0.90731257666964,-4.7502825953094e-4,256.547382407744,374.089084158565,1017.608,0.708377257478468,92.78583469524447,Core
139,0.91462252147947,0.709143729507412,72.836,145.672,2015_nk_023,Nush,2015,0.708788811227095,0.906617162271475,-6.9541439816533e-4,256.547382407744,374.089084158565,1017.608,0.708377257478468,92.78583469524447,Core
140,0.933339497405682,0.708190370569348,73.36,146.72,2015_nk_023,Nush,2015,0.708774816196086,0.905696074938069,-9.2108733340545e-4,256.547382407744,374.089084158565,1017.608,0.708377257478468,92.78583469524447,Core
141,0.916358153288256,0.709231587604809,73.884,147.768,2015_nk_023,Nush,2015,0.708766779520707,0.904726573192747,-9.6950174532184e-4,256.547382407744,374.089084158565,1017.608,0.708377257478468,92.78583469524447,Core
142,0.918052703566754,0.709546673910852,74.408,148.816,2015_nk_023,Nush,2015,0.708776191871524,0.903521850589606,-0.00120472260314142,256.547382407744,374.089084158565,1017.608,0.708377257478468,92.78583469524447,Core
143,0.934605102458801,0.709518892254638,74.932,149.864,2015_nk_023,Nush,2015,0.708744325008013,0.902084309763903,-0.00143754082570302,256.547382407744,374.089084158565,1017.608,0.708377257478468,92.78583469524447,Core
144,0.915722580714527,0.70940433763768,75.456,150.912,2015_nk_023,Nush,2015,0.708750438358958,0.900685633499175,-0.00139867626472823,256.547382407744,374.089084158565,1017.608,0.708377257478468,92.78583469524447,Core
145,0.906822722738461,0.708632892498495,75.98,151.96,2015_nk_023,Nush,2015,0.708751142651445,0.899000809136443,-0.00168482436273187,256.547382407744,374.089084158565,1017.608,0.708377257478468,92.78583469524447,Core
146,0.897690481497781,0.708883878103923,76.504,153.008,2015_nk_023,Nush,2015,0.708766833047154,0.89721494588764,-0.00178586324880259,256.547382407744,374.089084158565,1017.608,0.708377257478468,92.78583469524447,Core
147,0.918913370418432,0.709500882426538,77.028,154.056,2015_nk_023,Nush,2015,0.708751560877775,0.89513982150296,-0.0020751243846806,256.547382407744,374.089084158565,1017.608,0.708377257478468,92.78583469524447,Core
148,0.897281768132233,0.707992003385319,77.552,155.104,2015_nk_023,Nush,2015,0.708746166410837,0.893063628060986,-0.00207619344197385,256.547382407744,374.089084158565,1017.608,0.708377257478468,92.78583469524447,Core
149,0.900953176505762,0.70859392409729,78.076,156.152,2015_nk_023,Nush,2015,0.708773760136246,0.890596251174976,-0.00246737688600995,256.547382407744,374.089084158565,1017.608,0.708377257478468,92.78583469524447,Core
150,0.905347634060869,0.707581677584731,78.6,157.2,2015_nk_023,Nush,2015,0.708746556073918,0.888138283330574,-0.00245796784440155,256.547382407744,374.089084158565,1017.608,0.708377257478468,92.78583469524447,Core
151,0.897944911580246,0.707327184145315,79.124,158.248,2015_nk_023,Nush,2015,0.708740844150151,0.885064547759564,-0.00307373557101021,256.547382407744,374.089084158565,1017.608,0.708377257478468,92.78583469524447,Core
152,0.885026303518504,0.708447425189596,79.648,159.296,2015_nk_023,Nush,2015,0.708696841325907,0.882168897056507,-0.00289565070305731,256.547382407744,374.089084158565,1017.608,0.708377257478468,92.78583469524447,Core
153,0.891077733656478,0.707764391042046,80.172,160.344,2015_nk_023,Nush,2015,0.708679942661933,0.879092350990818,-0.00307654606568897,256.547382407744,374.089084158565,1017.608,0.708377257478468,92.78583469524447,Core
154,0.89363715611395,0.708504802138191,80.696,161.392,2015_nk_023,Nush,2015,0.70867753645215,0.875884390534644,-0.00320796045617355,256.547382407744,374.089084158565,1017.608,0.708377257478468,92.78583469524447,Core
