Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
356,186.544,0.708352,1.259789,186.544,373.088,2011_nk_90,Nush,2011,0.708173533333333,1.22202098333333,0.00412089999999998,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
357,187.068,0.708063,1.276692,187.068,374.136,2011_nk_90,Nush,2011,0.708171583333333,1.22586808333333,0.00384709999999977,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
358,187.592,0.70799,1.277996,187.592,375.184,2011_nk_90,Nush,2011,0.708179983333333,1.22958156666667,0.00371348333333343,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
359,188.116,0.708949,1.271954,188.116,376.232,2011_nk_90,Nush,2011,0.708210516666667,1.23269631666667,0.00311474999999994,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
360,188.64,0.710042,1.258773,188.64,377.28,2011_nk_90,Nush,2011,0.708251416666667,1.2349905,0.00229418333333342,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
361,189.164,0.708175,1.259411,189.164,378.328,2011_nk_90,Nush,2011,0.708269416666667,1.23732551666667,0.00233501666666669,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
362,189.688,0.707931,1.267301,189.688,379.376,2011_nk_90,Nush,2011,0.708278566666667,1.23888968333333,0.00156416666666681,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
363,190.212,0.708758,1.274737,190.212,380.424,2011_nk_90,Nush,2011,0.708278416666667,1.2401466,0.00125691666666672,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
364,190.736,0.709172,1.271542,190.736,381.472,2011_nk_90,Nush,2011,0.708303366666667,1.24092741666667,7.8081666666651e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
365,191.26,0.708339,1.277194,191.26,382.52,2011_nk_90,Nush,2011,0.708320883333333,1.24214321666667,0.00121579999999999,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
366,191.784,0.70803,1.275659,191.784,383.568,2011_nk_90,Nush,2011,0.70833765,1.24290056666667,7.5734999999999e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
367,192.308,0.708047,1.272336,192.308,384.616,2011_nk_90,Nush,2011,0.708341716666667,1.24346001666667,5.5945000000012e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
368,192.832,0.709033,1.260975,192.832,385.664,2011_nk_90,Nush,2011,0.708330633333333,1.24368575,2.2573333333331e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
369,193.356,0.708317,1.257248,193.356,386.712,2011_nk_90,Nush,2011,0.70833685,1.24444896666667,7.6321666666667e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
370,193.88,0.709148,1.255116,193.88,387.76,2011_nk_90,Nush,2011,0.7083454,1.24517663333333,7.2766666666668e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
371,194.404,0.706817,1.255784,194.404,388.808,2011_nk_90,Nush,2011,0.70837975,1.24584358333333,6.6695000000005e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
372,194.928,0.708564,1.257447,194.928,389.856,2011_nk_90,Nush,2011,0.70838825,1.24633336666667,4.8978333333327e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
373,195.452,0.708928,1.253092,195.452,390.904,2011_nk_90,Nush,2011,0.708379033333333,1.2466159,2.8253333333339e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
374,195.976,0.707111,1.271538,195.976,391.952,2011_nk_90,Nush,2011,0.70836065,1.2466556,3.97000000000869e-5,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
375,196.5,0.709549,1.277159,196.5,393,2011_nk_90,Nush,2011,0.708338866666667,1.24662123333333,-3.43666666666742e-5,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
376,197.024,0.708868,1.286709,197.024,394.048,2011_nk_90,Nush,2011,0.708314716666667,1.24650206666667,-1.1916666666644e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
377,197.548,0.707572,1.291571,197.548,395.096,2011_nk_90,Nush,2011,0.70832425,1.24577718333333,-7.2488333333331e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
378,198.072,0.708267,1.289866,198.072,396.144,2011_nk_90,Nush,2011,0.708318416666667,1.24467385,-0.00110333333333323,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
379,198.596,0.708271,1.281611,198.596,397.192,2011_nk_90,Nush,2011,0.708327033333333,1.24330508333333,-0.00136876666666685,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
380,199.12,0.708465,1.277176,199.12,398.24,2011_nk_90,Nush,2011,0.70834475,1.24154058333333,-0.00176449999999995,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
381,199.644,0.707881,1.283157,199.644,399.288,2011_nk_90,Nush,2011,0.708344733333333,1.23934075,-0.00219983333333329,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
382,200.168,0.708426,1.293245,200.168,400.336,2011_nk_90,Nush,2011,0.708351216666667,1.23726783333333,-0.00207291666666665,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
383,200.692,0.708695,1.30487,200.692,401.384,2011_nk_90,Nush,2011,0.708369216666667,1.23498326666667,-0.00228456666666665,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
384,201.216,0.707717,1.301771,201.216,402.432,2011_nk_90,Nush,2011,0.708409016666667,1.23246691666667,-0.00251635000000006,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
385,201.74,0.707884,1.310291,201.74,403.48,2011_nk_90,Nush,2011,0.70843055,1.2292324,-0.00323451666666652,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
386,202.264,0.708282,1.303739,202.264,404.528,2011_nk_90,Nush,2011,0.7084251,1.22613883333333,-0.00309356666666671,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
387,202.788,0.708369,1.302909,202.788,405.576,2011_nk_90,Nush,2011,0.708428416666667,1.22266428333333,-0.00347454999999997,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
388,203.312,0.707975,1.288766,203.312,406.624,2011_nk_90,Nush,2011,0.708445666666667,1.21946288333333,-0.00320140000000002,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
389,203.836,0.70974,1.2715,203.836,407.672,2011_nk_90,Nush,2011,0.708437583333334,1.21611431666667,-0.00334856666666661,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
390,204.36,0.709278,1.232275,204.36,408.72,2011_nk_90,Nush,2011,0.708414666666667,1.2132243,-0.00289001666666655,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
391,204.884,0.708826,1.233754,204.884,409.768,2011_nk_90,Nush,2011,0.708410066666667,1.21027125,-0.0029530499999999,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
392,205.408,0.708446,1.200556,205.408,410.816,2011_nk_90,Nush,2011,0.708408233333334,1.20713035,-0.0031409,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
393,205.932,0.708171,1.19072,205.932,411.864,2011_nk_90,Nush,2011,0.708401766666667,1.20387273333333,-0.00325761666666669,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
394,206.456,0.709983,1.173214,206.456,412.912,2011_nk_90,Nush,2011,0.708376666666667,1.20065233333333,-0.00322040000000001,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
395,206.98,0.708036,1.196012,206.98,413.96,2011_nk_90,Nush,2011,0.70836575,1.19732701666667,-0.00332531666666669,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
396,207.504,0.708879,1.195107,207.504,415.008,2011_nk_90,Nush,2011,0.7083838,1.19393606666667,-0.00339095,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
397,208.028,0.708563,1.184079,208.028,416.056,2011_nk_90,Nush,2011,0.708389533333334,1.19077068333333,-0.00316538333333316,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
398,208.552,0.706985,1.180862,208.552,417.104,2011_nk_90,Nush,2011,0.708387016666667,1.1878598,-0.00291088333333334,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
399,209.076,0.707646,1.200204,209.076,418.152,2011_nk_90,Nush,2011,0.708387,1.18497525,-0.0028845500000001,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
400,209.6,0.708021,1.200115,209.6,419.2,2011_nk_90,Nush,2011,0.708402683333334,1.18206886666667,-0.00290638333333337,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
401,210.124,0.709713,1.193379,210.124,420.248,2011_nk_90,Nush,2011,0.70841005,1.17935903333333,-0.0027098333333333,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
402,210.648,0.707737,1.19117,210.648,421.296,2011_nk_90,Nush,2011,0.708405583333333,1.17689056666667,-0.00246846666666656,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
403,211.172,0.707866,1.188511,211.172,422.344,2011_nk_90,Nush,2011,0.708385233333333,1.17473503333333,-0.0021555333333334,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
404,211.696,0.707791,1.183908,211.696,423.392,2011_nk_90,Nush,2011,0.7084186,1.17237986666667,-0.0023551666666668,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
405,212.22,0.706899,1.172271,212.22,424.44,2011_nk_90,Nush,2011,0.708383916666667,1.17032883333333,-0.00205103333333345,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
406,212.744,0.707113,1.171451,212.744,425.488,2011_nk_90,Nush,2011,0.7083807,1.16790721666667,-0.00242161666666663,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
407,213.268,0.708907,1.145704,213.268,426.536,2011_nk_90,Nush,2011,0.70839405,1.16569191666667,-0.00221530000000003,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
408,213.792,0.707818,1.136115,213.792,427.584,2011_nk_90,Nush,2011,0.708401333333333,1.16382581666667,-0.00186609999999998,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
409,214.316,0.709742,1.133415,214.316,428.632,2011_nk_90,Nush,2011,0.7083957,1.1622986,-0.00152721666666666,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
410,214.84,0.70921,1.121078,214.84,429.68,2011_nk_90,Nush,2011,0.708385216666667,1.16115,-0.00114860000000006,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
411,215.364,0.708522,1.110137,215.364,430.728,2011_nk_90,Nush,2011,0.708395666666667,1.16000166666667,-0.00114833333333331,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
412,215.888,0.707981,1.116431,215.888,431.776,2011_nk_90,Nush,2011,0.708385166666667,1.1587247,-0.00127696666666655,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
413,216.412,0.709103,1.110561,216.412,432.824,2011_nk_90,Nush,2011,0.708371983333334,1.1575451,-0.00117959999999995,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
414,216.936,0.709378,1.100028,216.936,433.872,2011_nk_90,Nush,2011,0.708396066666667,1.15676355,-7.815499999999e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
415,217.46,0.709492,1.073963,217.46,434.92,2011_nk_90,Nush,2011,0.7084003,1.15672331666667,-4.02333333333615e-5,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
416,217.984,0.708025,1.074175,217.984,435.968,2011_nk_90,Nush,2011,0.708405066666667,1.15717853333333,4.552166666667e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
417,218.508,0.708262,1.068219,218.508,437.016,2011_nk_90,Nush,2011,0.708420716666667,1.15784021666667,6.6168333333327e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
418,219.032,0.709025,1.085912,219.032,438.064,2011_nk_90,Nush,2011,0.7084379,1.1583877,5.4748333333321e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
419,219.556,0.708464,1.07104,219.556,439.112,2011_nk_90,Nush,2011,0.708417133333333,1.1593609,9.732e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
420,220.08,0.708667,1.085372,220.08,440.16,2011_nk_90,Nush,2011,0.70841005,1.16085666666667,0.00149576666666684,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
421,220.604,0.707899,1.082228,220.604,441.208,2011_nk_90,Nush,2011,0.70840825,1.16300431666667,0.00214765000000017,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
422,221.128,0.707821,1.078847,221.128,442.256,2011_nk_90,Nush,2011,0.7084302,1.16585203333333,0.0028477166666665,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
423,221.652,0.70837,1.07928,221.652,443.304,2011_nk_90,Nush,2011,0.708434533333334,1.16930816666667,0.00345613333333339,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
424,222.176,0.707666,1.078318,222.176,444.352,2011_nk_90,Nush,2011,0.708402333333333,1.17286815,0.00355998333333329,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
425,222.7,0.707684,1.077675,222.7,445.4,2011_nk_90,Nush,2011,0.708413116666667,1.17654871666667,0.00368056666666661,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
426,223.224,0.709113,1.072202,223.224,446.448,2011_nk_90,Nush,2011,0.708401583333333,1.18031961666667,0.00377090000000013,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
427,223.748,0.708391,1.082413,223.748,447.496,2011_nk_90,Nush,2011,0.708394,1.18474083333333,0.00442121666666639,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
428,224.272,0.708882,1.086322,224.272,448.544,2011_nk_90,Nush,2011,0.7084195,1.18903705,0.00429621666666669,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
429,224.796,0.708316,1.0841750000000001,224.796,449.592,2011_nk_90,Nush,2011,0.708444883333333,1.1936101,0.00457305000000008,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
430,225.32,0.710089,1.080733,225.32,450.64,2011_nk_90,Nush,2011,0.708457683333333,1.1982729,0.00466279999999997,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
431,225.844,0.707259,1.093194,225.844,451.688,2011_nk_90,Nush,2011,0.708447483333334,1.20328591666667,0.00501301666666665,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
432,226.368,0.708296,1.109339,226.368,452.736,2011_nk_90,Nush,2011,0.7084696,1.20807165,0.00478573333333343,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
433,226.892,0.707707,1.12376,226.892,453.784,2011_nk_90,Nush,2011,0.708486283333334,1.2128713,0.00479965000000004,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
434,227.416,0.709113,1.130228,227.416,454.832,2011_nk_90,Nush,2011,0.708484716666667,1.21765176666667,0.00478046666666665,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
435,227.94,0.707468,1.154097,227.94,455.88,2011_nk_90,Nush,2011,0.708525766666667,1.22327818333333,0.00562641666666686,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
436,228.464,0.708675,1.141412,228.464,456.928,2011_nk_90,Nush,2011,0.708556933333334,1.22902296666667,0.00574478333333306,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
437,228.988,0.708373,1.158653,228.988,457.976,2011_nk_90,Nush,2011,0.708545383333334,1.23488805,0.00586508333333358,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
438,229.512,0.708704,1.1779,229.512,459.024,2011_nk_90,Nush,2011,0.708556033333334,1.24089478333333,0.00600673333333335,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
439,230.036,0.707933,1.189978,230.036,460.072,2011_nk_90,Nush,2011,0.708538533333334,1.24679523333333,0.00590044999999995,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
440,230.56,0.707836,1.20826,230.56,461.12,2011_nk_90,Nush,2011,0.708547533333334,1.25258865,0.00579341666666666,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
441,231.084,0.708508,1.214257,231.084,462.168,2011_nk_90,Nush,2011,0.70854535,1.25879891666667,0.00621026666666658,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
442,231.608,0.707796,1.216627,231.608,463.216,2011_nk_90,Nush,2011,0.708545566666667,1.26504951666667,0.0062506,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
443,232.132,0.707904,1.234094,232.132,464.264,2011_nk_90,Nush,2011,0.708535916666667,1.27138731666667,0.00633780000000006,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
444,232.656,0.709162,1.254878,232.656,465.312,2011_nk_90,Nush,2011,0.708517566666667,1.2778157,0.0064283833333334,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
445,233.18,0.708138,1.307877,233.18,466.36,2011_nk_90,Nush,2011,0.708522283333334,1.28456203333333,0.0067463333333333,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
446,233.704,0.708568,1.331052,233.704,467.408,2011_nk_90,Nush,2011,0.708540266666667,1.29113758333333,0.00657554999999999,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
447,234.228,0.709308,1.34261,234.228,468.456,2011_nk_90,Nush,2011,0.7085556,1.29746141666667,0.00632383333333331,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
448,234.752,0.709006,1.321615,234.752,469.504,2011_nk_90,Nush,2011,0.708541616666667,1.30312308333333,0.00566166666666645,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
449,235.276,0.708494,1.329892,235.276,470.552,2011_nk_90,Nush,2011,0.70852335,1.30881176666667,0.00568868333333339,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
450,235.8,0.708853,1.322021,235.8,471.6,2011_nk_90,Nush,2011,0.70851365,1.31431428333333,0.00550251666666668,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
451,236.324,0.708718,1.362613,236.324,472.648,2011_nk_90,Nush,2011,0.708536616666667,1.31988876666667,0.00557448333333332,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
452,236.848,0.709763,1.371419,236.848,473.696,2011_nk_90,Nush,2011,0.70854785,1.3253852,0.00549643333333316,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
453,237.372,0.708431,1.398088,237.372,474.744,2011_nk_90,Nush,2011,0.708557016666667,1.3306451,0.00525990000000021,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
454,237.896,0.708051,1.386813,237.896,475.792,2011_nk_90,Nush,2011,0.708575916666667,1.33552906666667,0.00488396666666646,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
455,238.42,0.708683,1.416846,238.42,476.84,2011_nk_90,Nush,2011,0.708606033333334,1.34027683333333,0.00474776666666665,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
456,238.944,0.708187,1.421361,238.944,477.888,2011_nk_90,Nush,2011,0.708599816666667,1.34518933333333,0.00491249999999988,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
457,239.468,0.708108,1.449352,239.468,478.936,2011_nk_90,Nush,2011,0.708610466666667,1.3503013,0.0051119666666668,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
458,239.992,0.708515,1.438635,239.992,479.984,2011_nk_90,Nush,2011,0.708613933333334,1.35526136666667,0.00496006666666671,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
459,240.516,0.709169,1.474587,240.516,481.032,2011_nk_90,Nush,2011,0.708615266666667,1.36037368333333,0.00511231666666645,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
460,241.04,0.708789,1.479883,241.04,482.08,2011_nk_90,Nush,2011,0.7085879,1.36533748333333,0.00496380000000007,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
461,241.564,0.709101,1.49416,241.564,483.128,2011_nk_90,Nush,2011,0.7086284,1.37019583333333,0.0048583499999999,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
462,242.088,0.709064,1.478314,242.088,484.176,2011_nk_90,Nush,2011,0.708644116666667,1.37502698333333,0.00483115000000001,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
463,242.612,0.708867,1.47649,242.612,485.224,2011_nk_90,Nush,2011,0.708656316666667,1.38007148333333,0.0050444999999999,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
464,243.136,0.707697,1.470736,243.136,486.272,2011_nk_90,Nush,2011,0.708646766666667,1.38520191666667,0.00513043333333352,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
465,243.66,0.709362,1.509856,243.66,487.32,2011_nk_90,Nush,2011,0.708660133333333,1.39021131666667,0.00500939999999983,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
466,244.184,0.708983,1.516138,244.184,488.368,2011_nk_90,Nush,2011,0.7086642,1.39565805,0.00544673333333345,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
467,244.708,0.708214,1.497609,244.708,489.416,2011_nk_90,Nush,2011,0.70867815,1.40093393333333,0.00527588333333329,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
468,245.232,0.708457,1.496519,245.232,490.464,2011_nk_90,Nush,2011,0.70870205,1.40618755,0.00525361666666657,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
469,245.756,0.708692,1.487442,245.756,491.512,2011_nk_90,Nush,2011,0.708713516666667,1.4118967,0.00570915000000016,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
470,246.28,0.70975,1.468683,246.28,492.56,2011_nk_90,Nush,2011,0.70872935,1.41718,0.00528329999999988,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
471,246.804,0.708391,1.482753,246.804,493.608,2011_nk_90,Nush,2011,0.708722666666667,1.42234858333333,0.00516858333333348,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
472,247.328,0.707994,1.491467,247.328,494.656,2011_nk_90,Nush,2011,0.708723266666667,1.42769941666667,0.00535083333333319,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
473,247.852,0.708524,1.490829,247.852,495.704,2011_nk_90,Nush,2011,0.708743766666667,1.43238928333333,0.0046898666666666,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
474,248.376,0.708277,1.485731,248.376,496.752,2011_nk_90,Nush,2011,0.7087448,1.43681986666667,0.00443058333333335,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
475,248.9,0.709775,1.478743,248.9,497.8,2011_nk_90,Nush,2011,0.708755083333333,1.44001223333333,0.00319236666666667,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
476,249.424,0.709104,1.468708,249.424,498.848,2011_nk_90,Nush,2011,0.7087673,1.44276995,0.00275771666666658,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
477,249.948,0.709182,1.447649,249.948,499.896,2011_nk_90,Nush,2011,0.708751766666667,1.44524333333333,0.00247338333333347,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
478,250.472,0.708186,1.425612,250.472,500.944,2011_nk_90,Nush,2011,0.708745016666667,1.4482462,0.0030028666666666,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
479,250.996,0.707368,1.412361,250.996,501.992,2011_nk_90,Nush,2011,0.708746233333333,1.45125738333333,0.0030111833333335,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
480,251.52,0.708085,1.415523,251.52,503.04,2011_nk_90,Nush,2011,0.708739566666667,1.45443641666667,0.00317903333333325,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
481,252.044,0.709277,1.416697,252.044,504.088,2011_nk_90,Nush,2011,0.708732033333333,1.45692883333333,0.00249241666666666,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
482,252.568,0.708495,1.408633,252.568,505.136,2011_nk_90,Nush,2011,0.70871215,1.45897455,0.00204571666666675,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
483,253.092,0.70892,1.394874,253.092,506.184,2011_nk_90,Nush,2011,0.708722216666667,1.46048665,0.00151210000000002,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
484,253.616,0.7088,1.371356,253.616,507.232,2011_nk_90,Nush,2011,0.70873465,1.46224503333333,0.00175838333333322,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
485,254.14,0.709491,1.362541,254.14,508.28,2011_nk_90,Nush,2011,0.70872775,1.46334718333333,0.00110215000000013,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
486,254.664,0.70874,1.366952,254.664,509.328,2011_nk_90,Nush,2011,0.708727133333333,1.46458898333333,0.00124179999999985,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
487,255.188,0.70903,1.389131,255.188,510.376,2011_nk_90,Nush,2011,0.708730716666667,1.4650583,4.6931666666671e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
488,255.712,0.70909,1.383926,255.712,511.424,2011_nk_90,Nush,2011,0.7087399,1.46570258333333,6.4428333333332e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
489,256.236,0.708396,1.390914,256.236,512.472,2011_nk_90,Nush,2011,0.7087344,1.46582343333333,1.2085000000006e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
490,256.76,0.708447,1.378561,256.76,513.52,2011_nk_90,Nush,2011,0.70872265,1.46635088333333,5.2745000000009e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,NA
