Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
106,55.544,0.712300182964503,0.333990652823071,111.088,2017_yk_012,Yukon,2016,NA,NA,NA,686.0644128,743.90121,1226.16,0.712095969,352.747130741092,NA
107,56.068,0.712878261298703,0.44474081840007,112.136,2017_yk_012,Yukon,2016,NA,NA,NA,686.0644128,743.90121,1226.16,0.712095969,352.747130741092,NA
108,56.592,0.71056072088801,0.437848383971538,113.184,2017_yk_012,Yukon,2016,NA,NA,NA,686.0644128,743.90121,1226.16,0.712095969,352.747130741092,NA
109,57.116,0.708705462993283,0.439096041178278,114.232,2017_yk_012,Yukon,2016,NA,NA,NA,686.0644128,743.90121,1226.16,0.712095969,352.747130741092,NA
110,57.64,0.710039098637163,0.43922186092844,115.28,2017_yk_012,Yukon,2016,NA,NA,NA,686.0644128,743.90121,1226.16,0.712095969,352.747130741092,NA
111,58.164,0.711623246721007,0.437536669985908,116.328,2017_yk_012,Yukon,2016,NA,NA,NA,686.0644128,743.90121,1226.16,0.712095969,352.747130741092,NA
112,58.688,0.711822753825912,0.442200587191264,117.376,2017_yk_012,Yukon,2016,NA,NA,NA,686.0644128,743.90121,1226.16,0.712095969,352.747130741092,NA
113,59.212,0.711417763040973,0.442578170537458,118.424,2017_yk_012,Yukon,2016,NA,NA,NA,686.0644128,743.90121,1226.16,0.712095969,352.747130741092,NA
114,59.736,0.710486049661664,0.443142157875138,119.472,2017_yk_012,Yukon,2016,NA,NA,NA,686.0644128,743.90121,1226.16,0.712095969,352.747130741092,NA
115,60.26,0.712826864564882,0.429626843787678,120.52,2017_yk_012,Yukon,2016,NA,NA,NA,686.0644128,743.90121,1226.16,0.712095969,352.747130741092,NA
116,60.784,0.711530010337036,0.439935664736993,121.568,2017_yk_012,Yukon,2016,NA,NA,NA,686.0644128,743.90121,1226.16,0.712095969,352.747130741092,NA
117,61.308,0.709129961318733,0.4616783383396,122.616,2017_yk_012,Yukon,2016,NA,NA,NA,686.0644128,743.90121,1226.16,0.712095969,352.747130741092,NA
118,61.832,0.710975395258494,0.459928163248847,123.664,2017_yk_012,Yukon,2016,NA,NA,NA,686.0644128,743.90121,1226.16,0.712095969,352.747130741092,NA
119,62.356,0.709790602614028,0.453194134759944,124.712,2017_yk_012,Yukon,2016,NA,NA,NA,686.0644128,743.90121,1226.16,0.712095969,352.747130741092,NA
120,62.88,0.712968652950534,0.463958335492201,125.76,2017_yk_012,Yukon,2016,NA,NA,NA,686.0644128,743.90121,1226.16,0.712095969,352.747130741092,NA
121,63.404,0.712001612475046,0.467357605724202,126.808,2017_yk_012,Yukon,2016,NA,NA,NA,686.0644128,743.90121,1226.16,0.712095969,352.747130741092,NA
122,63.928,0.711822905717242,0.459589868074209,127.856,2017_yk_012,Yukon,2016,NA,NA,NA,686.0644128,743.90121,1226.16,0.712095969,352.747130741092,NA
123,64.452,0.711068515497665,0.451790292312742,128.904,2017_yk_012,Yukon,2016,NA,NA,NA,686.0644128,743.90121,1226.16,0.712095969,352.747130741092,NA
124,64.976,0.708318186867146,0.457272769985356,129.952,2017_yk_012,Yukon,2016,NA,NA,NA,686.0644128,743.90121,1226.16,0.712095969,352.747130741092,NA
125,65.5,0.711478876792587,0.461295730443426,131,2017_yk_012,Yukon,2016,NA,NA,NA,686.0644128,743.90121,1226.16,0.712095969,352.747130741092,NA
126,66.024,0.71184571802909,0.454335374162998,132.048,2017_yk_012,Yukon,2016,NA,NA,NA,686.0644128,743.90121,1226.16,0.712095969,352.747130741092,NA
127,66.548,0.710176373478749,0.454117982288757,133.096,2017_yk_012,Yukon,2016,NA,NA,NA,686.0644128,743.90121,1226.16,0.712095969,352.747130741092,NA
128,67.072,0.710713168034344,0.458801848209557,134.144,2017_yk_012,Yukon,2016,NA,NA,NA,686.0644128,743.90121,1226.16,0.712095969,352.747130741092,NA
129,67.596,0.7122086694302,0.45417996558733,135.192,2017_yk_012,Yukon,2016,NA,NA,NA,686.0644128,743.90121,1226.16,0.712095969,352.747130741092,NA
130,68.12,0.709285656390181,0.43791339466235,136.24,2017_yk_012,Yukon,2016,NA,NA,NA,686.0644128,743.90121,1226.16,0.712095969,352.747130741092,NA
131,68.644,0.706412967448686,0.425612232258584,137.288,2017_yk_012,Yukon,2016,NA,NA,NA,686.0644128,743.90121,1226.16,0.712095969,352.747130741092,NA
132,69.168,0.713060932449583,0.444254967555117,138.336,2017_yk_012,Yukon,2016,NA,NA,NA,686.0644128,743.90121,1226.16,0.712095969,352.747130741092,NA
133,69.692,0.712082514510085,0.445355813272302,139.384,2017_yk_012,Yukon,2016,NA,NA,NA,686.0644128,743.90121,1226.16,0.712095969,352.747130741092,NA
