Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
86,45.064,0.70940555441998,0.363327921385794,90.128,2016_yk_151,Yukon,2016,NA,NA,NA,545.627289322835,712.379282676708,1319.432,0.710228804843255,309.92827595445414,NA
87,45.588,0.70929999236158,0.764303170585391,91.176,2016_yk_151,Yukon,2016,NA,NA,NA,545.627289322835,712.379282676708,1319.432,0.710228804843255,309.92827595445414,NA
88,46.112,0.710236747893557,1.01377269318902,92.224,2016_yk_151,Yukon,2016,NA,NA,NA,545.627289322835,712.379282676708,1319.432,0.710228804843255,309.92827595445414,NA
89,46.636,0.711051901188722,1.04794613741996,93.272,2016_yk_151,Yukon,2016,NA,NA,NA,545.627289322835,712.379282676708,1319.432,0.710228804843255,309.92827595445414,NA
90,47.16,0.709606485062312,1.03708640087363,94.32,2016_yk_151,Yukon,2016,NA,NA,NA,545.627289322835,712.379282676708,1319.432,0.710228804843255,309.92827595445414,NA
91,47.684,0.709710873014106,1.02840928470111,95.368,2016_yk_151,Yukon,2016,NA,NA,NA,545.627289322835,712.379282676708,1319.432,0.710228804843255,309.92827595445414,NA
92,48.208,0.709169761943002,1.00679730397758,96.416,2016_yk_151,Yukon,2016,NA,NA,NA,545.627289322835,712.379282676708,1319.432,0.710228804843255,309.92827595445414,NA
93,48.732,0.709066578602638,0.973879822781855,97.464,2016_yk_151,Yukon,2016,NA,NA,NA,545.627289322835,712.379282676708,1319.432,0.710228804843255,309.92827595445414,NA
94,49.256,0.710402359002535,0.964618851083074,98.512,2016_yk_151,Yukon,2016,NA,NA,NA,545.627289322835,712.379282676708,1319.432,0.710228804843255,309.92827595445414,NA
95,49.78,0.709681538118087,0.950126852600405,99.56,2016_yk_151,Yukon,2016,NA,NA,NA,545.627289322835,712.379282676708,1319.432,0.710228804843255,309.92827595445414,NA
96,50.304,0.711207674874199,0.939467286346053,100.608,2016_yk_151,Yukon,2016,NA,NA,NA,545.627289322835,712.379282676708,1319.432,0.710228804843255,309.92827595445414,NA
97,50.828,0.709354896538956,0.934943794751636,101.656,2016_yk_151,Yukon,2016,NA,NA,NA,545.627289322835,712.379282676708,1319.432,0.710228804843255,309.92827595445414,NA
98,51.352,0.710275524279016,0.943351578927361,102.704,2016_yk_151,Yukon,2016,NA,NA,NA,545.627289322835,712.379282676708,1319.432,0.710228804843255,309.92827595445414,NA
99,51.876,0.710872233089521,0.943815512202827,103.752,2016_yk_151,Yukon,2016,NA,NA,NA,545.627289322835,712.379282676708,1319.432,0.710228804843255,309.92827595445414,NA
100,52.4,0.709466018450783,0.930779674197555,104.8,2016_yk_151,Yukon,2016,NA,NA,NA,545.627289322835,712.379282676708,1319.432,0.710228804843255,309.92827595445414,NA
101,52.924,0.709845647924087,0.930655056937626,105.848,2016_yk_151,Yukon,2016,NA,NA,NA,545.627289322835,712.379282676708,1319.432,0.710228804843255,309.92827595445414,NA
102,53.448,0.708975665133607,0.947645729051782,106.896,2016_yk_151,Yukon,2016,NA,NA,NA,545.627289322835,712.379282676708,1319.432,0.710228804843255,309.92827595445414,NA
103,53.972,0.708773789235448,0.96295261889972,107.944,2016_yk_151,Yukon,2016,NA,NA,NA,545.627289322835,712.379282676708,1319.432,0.710228804843255,309.92827595445414,NA
104,54.496,0.710134844422692,0.947036744813042,108.992,2016_yk_151,Yukon,2016,NA,NA,NA,545.627289322835,712.379282676708,1319.432,0.710228804843255,309.92827595445414,NA
105,55.02,0.708905839247017,0.954801361166295,110.04,2016_yk_151,Yukon,2016,NA,NA,NA,545.627289322835,712.379282676708,1319.432,0.710228804843255,309.92827595445414,NA
106,55.544,0.709973352677274,0.939233247249175,111.088,2016_yk_151,Yukon,2016,NA,NA,NA,545.627289322835,712.379282676708,1319.432,0.710228804843255,309.92827595445414,NA
107,56.068,0.709293213868226,0.944576009381339,112.136,2016_yk_151,Yukon,2016,NA,NA,NA,545.627289322835,712.379282676708,1319.432,0.710228804843255,309.92827595445414,NA
108,56.592,0.708870436172652,0.923407125800086,113.184,2016_yk_151,Yukon,2016,NA,NA,NA,545.627289322835,712.379282676708,1319.432,0.710228804843255,309.92827595445414,NA
109,57.116,0.709629839604283,0.910760299494125,114.232,2016_yk_151,Yukon,2016,NA,NA,NA,545.627289322835,712.379282676708,1319.432,0.710228804843255,309.92827595445414,NA
110,57.64,0.711052907221661,0.90765569999106,115.28,2016_yk_151,Yukon,2016,NA,NA,NA,545.627289322835,712.379282676708,1319.432,0.710228804843255,309.92827595445414,NA
111,58.164,0.710346988278016,0.905753920113793,116.328,2016_yk_151,Yukon,2016,NA,NA,NA,545.627289322835,712.379282676708,1319.432,0.710228804843255,309.92827595445414,NA
112,58.688,0.710590341624218,0.926871047531681,117.376,2016_yk_151,Yukon,2016,NA,NA,NA,545.627289322835,712.379282676708,1319.432,0.710228804843255,309.92827595445414,NA
