Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
49,1.39351123592249,0.70667333614902506,25.676,51.352,2015_nk_175,Nush,2015,NA,NA,NA,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
50,1.41012032361921,0.706820593722113,26.2,52.4,2015_nk_175,Nush,2015,NA,NA,NA,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
51,1.38383521876504,0.707050510190591,26.724,53.448,2015_nk_175,Nush,2015,NA,NA,NA,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
52,1.38224923749834,0.707973973740925,27.248,54.496,2015_nk_175,Nush,2015,NA,NA,NA,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
53,1.38432533828424,0.707463564689366,27.772,55.544,2015_nk_175,Nush,2015,NA,NA,NA,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
54,1.41127546010136,0.70643390410959,28.296,56.592,2015_nk_175,Nush,2015,NA,NA,NA,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
55,1.42392975304644,0.70693254650933,28.82,57.64,2015_nk_175,Nush,2015,NA,NA,NA,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
56,1.43566936616918,0.707730187393293,29.344,58.688,2015_nk_175,Nush,2015,NA,NA,NA,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
57,1.43539111941104,0.707140145238927,29.868,59.736,2015_nk_175,Nush,2015,NA,NA,NA,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
58,1.42639743329064,0.706937168061396,30.392,60.784,2015_nk_175,Nush,2015,NA,NA,NA,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
59,1.40355302541319,0.7070935041102,30.916,61.832,2015_nk_175,Nush,2015,NA,NA,NA,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
60,1.39339196531288,0.706537972210296,31.44,62.88,2015_nk_175,Nush,2015,NA,NA,NA,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
61,1.3966527818627,0.707187539022984,31.964,63.928,2015_nk_175,Nush,2015,NA,NA,NA,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
62,1.39264510352909,0.707133659996081,32.488,64.976,2015_nk_175,Nush,2015,NA,NA,NA,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
63,1.37208029533461,0.707764427972647,33.012,66.024,2015_nk_175,Nush,2015,NA,NA,NA,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
64,1.35077298471955,0.708022246432284,33.536,67.072,2015_nk_175,Nush,2015,NA,NA,NA,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
65,1.38077950932922,0.708081988386434,34.06,68.12,2015_nk_175,Nush,2015,0.707241205056,1.45863887229347,NA,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
66,1.40280381478006,0.706901158107837,34.584,69.168,2015_nk_175,Nush,2015,0.707272506728175,1.46267332261964,0.00403445032617356,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
67,1.44572760698506,0.707197691000518,35.108,70.216,2015_nk_175,Nush,2015,0.707281889933739,1.46006689872372,-0.00260642389592025,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
68,1.46165911996971,0.707645415227854,35.632,71.264,2015_nk_175,Nush,2015,0.707277633039125,1.45658252068979,-0.00348437803392754,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
69,1.50823209423457,0.707463381286289,36.156,72.312,2015_nk_175,Nush,2015,0.707274381765541,1.45155196402083,-0.00503055666895769,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
70,1.48741351771712,0.70748979244826,36.68,73.36,2015_nk_175,Nush,2015,0.707293202357974,1.44641108465728,-0.00514087936355789,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
71,1.5016375822442,0.70772960203815,37.204,74.408,2015_nk_175,Nush,2015,0.707304217008965,1.44017087576259,-0.00624020889469068,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
72,1.51979627356162,0.707571716227088,37.728,75.456,2015_nk_175,Nush,2015,0.707309474193664,1.43470045440231,-0.00547042136027098,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
73,1.52035913018058,0.708503842028016,38.252,76.504,2015_nk_175,Nush,2015,0.707317384284593,1.42872243760232,-0.00597801679999455,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
74,1.53937526865401,0.706829703774559,38.776,77.552,2015_nk_175,Nush,2015,0.707327555052397,1.42348014638139,-0.00524229122093178,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
75,1.55082809505187,0.706821502403638,39.3,78.6,2015_nk_175,Nush,2015,0.707316817657366,1.42004899103816,-0.00343115534322802,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
76,1.545685872175,0.707945422798111,39.824,79.648,2015_nk_175,Nush,2015,0.707312967643915,1.41519650628139,-0.00485248475676614,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
77,1.49145868194443,0.707293410040434,40.348,80.696,2015_nk_175,Nush,2015,0.707321148310261,1.4119193915421,-0.00327711473929226,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
78,1.5060836324159,0.707014862579582,40.872,81.744,2015_nk_175,Nush,2015,0.707324508067919,1.40902796315829,-0.00289142838381085,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
79,1.5273188748711,0.70622910825386,41.396,82.792,2015_nk_175,Nush,2015,0.707317882195699,1.40614985004571,-0.0028781131125839,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
80,1.51324320639097,0.707646696262992,41.92,83.84,2015_nk_175,Nush,2015,0.707335017006086,1.40230278148817,-0.00384706855753358,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
81,1.4834632050268,0.707303635850537,42.444,84.888,2015_nk_175,Nush,2015,0.707344544929255,1.39921489229455,-0.00308788919362568,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
82,1.47641531081149,0.706949973078872,42.968,85.936,2015_nk_175,Nush,2015,0.707322822233097,1.39673902067645,-0.00247587161809992,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
83,1.46455765528165,0.70725673186421,43.492,86.984,2015_nk_175,Nush,2015,0.70732221896725,1.39491877421784,-0.00182024645860568,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
84,1.45823414256396,0.70662131633971,44.016,88.032,2015_nk_175,Nush,2015,0.707336315668883,1.39268840125043,-0.00223037296741091,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
85,1.44697855212115,0.708397945721583,44.54,89.08,2015_nk_175,Nush,2015,0.707326926643086,1.39052467508577,-0.00216372616466254,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
86,1.43648886557784,0.706994451276192,45.064,90.128,2015_nk_175,Nush,2015,0.707332274879922,1.38808490228749,-0.00243977279828345,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
87,1.42586821103166,0.706401605336841,45.588,91.176,2015_nk_175,Nush,2015,0.707331429812727,1.38592290203724,-0.00216200025024404,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
88,1.42598462924329,0.708045939803053,46.112,92.224,2015_nk_175,Nush,2015,0.70733908084702,1.38415900483973,-0.00176389719750869,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
89,1.39105473772928,0.706994782386095,46.636,93.272,2015_nk_175,Nush,2015,0.707348517676724,1.38284462322512,-0.00131438161460862,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
90,1.36427619863021,0.706814795682806,47.16,94.32,2015_nk_175,Nush,2015,0.707363618232,1.38182777310633,-0.0010168501187966,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
91,1.37485012725076,0.7066995517268,47.684,95.368,2015_nk_175,Nush,2015,0.707380802353172,1.38036182358402,-0.00146594952230372,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
92,1.3787827074302,0.707908174986312,48.208,96.416,2015_nk_175,Nush,2015,0.707381573013528,1.37904164752679,-0.00132017605723633,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
93,1.31634577723119,0.70726480191844,48.732,97.464,2015_nk_175,Nush,2015,0.707383108687658,1.37824478650499,-7.9686102179343e-4,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
94,1.30118164784404,0.707783118626783,49.256,98.512,2015_nk_175,Nush,2015,0.707379262940535,1.37724594104365,-9.9884546134032e-4,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
95,1.30329571770386,0.707158498311202,49.78,99.56,2015_nk_175,Nush,2015,0.707375866315942,1.37547710143432,-0.00176883960933782,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
96,1.27873725949397,0.70805225504484,50.304,100.608,2015_nk_175,Nush,2015,0.707388911394957,1.37357621811201,-0.00190088332230909,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
97,1.29793231763642,0.707697537706326,50.828,101.656,2015_nk_175,Nush,2015,0.707397097998207,1.37101844429678,-0.00255777381522582,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
98,1.3241928711039,0.706616520350215,51.352,102.704,2015_nk_175,Nush,2015,0.707388181240891,1.36837753730247,-0.00264090699430763,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
99,1.33913499915074,0.707184087741268,51.876,103.752,2015_nk_175,Nush,2015,0.707379232113931,1.36503726921694,-0.00334026808553278,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
100,1.35360181249197,0.707634383712844,52.4,104.8,2015_nk_175,Nush,2015,0.707388642173725,1.36196842343761,-0.00306884577932909,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
101,1.30483228052825,0.707779089904459,52.924,105.848,2015_nk_175,Nush,2015,0.707391234759953,1.35825246455352,-0.00371595888409559,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
102,1.36801890284633,0.70732586276611,53.448,106.896,2015_nk_175,Nush,2015,0.707394892835113,1.35458793186223,-0.00366453269128431,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
103,1.3069340689819,0.708392030160771,53.972,107.944,2015_nk_175,Nush,2015,0.707384063910194,1.35155858427959,-0.00302934758264595,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
104,1.30710531308011,0.707759951528176,54.496,108.992,2015_nk_175,Nush,2015,0.707402986633112,1.34720301550933,-0.00435556877025589,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
105,1.3914608320982,0.706711297824296,55.02,110.04,2015_nk_175,Nush,2015,0.707407616370132,1.34247637951931,-0.0047266359900211,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
106,1.3451514079594,0.707446536230747,55.544,111.088,2015_nk_175,Nush,2015,0.707415814817452,1.33753869774597,-0.00493768177334042,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
107,1.32707430009485,0.707995434439489,56.068,112.136,2015_nk_175,Nush,2015,0.707403915517833,1.33347545672562,-0.00406324102034628,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
108,1.25152101576861,0.707019601343474,56.592,113.184,2015_nk_175,Nush,2015,0.707427802330493,1.32918489647573,-0.00429056024989438,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
109,1.22082444916745,0.706275783815855,57.116,114.232,2015_nk_175,Nush,2015,0.707461095881963,1.32453351333697,-0.0046513831387569,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
110,1.1792962101672,0.707848682345339,57.64,115.28,2015_nk_175,Nush,2015,0.707460188628049,1.32010950947577,-0.00442400386120445,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
111,1.1985618671475,0.707622185580675,58.164,116.328,2015_nk_175,Nush,2015,0.707456827543711,1.31558512571645,-0.00452438375932029,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
112,1.23369694041234,0.706670611971485,58.688,117.376,2015_nk_175,Nush,2015,0.707466124479533,1.31100020610182,-0.00458491961462215,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
113,1.27511055076791,0.707427368738539,59.212,118.424,2015_nk_175,Nush,2015,0.707485782092649,1.30708216568256,-0.00391804041926758,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
114,1.27745308205671,0.70727970620757,59.736,119.472,2015_nk_175,Nush,2015,0.707517766712281,1.30338670291804,-0.00369546276451693,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
115,1.2941061831667,0.706369204961524,60.26,120.52,2015_nk_175,Nush,2015,0.707510476459152,1.30015569023378,-0.00323101268425496,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
116,1.28928299827217,0.708051081603437,60.784,121.568,2015_nk_175,Nush,2015,0.707504580387138,1.29693516723728,-0.00322052299650055,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
117,1.3056711043964,0.707089441207198,61.308,122.616,2015_nk_175,Nush,2015,0.707516106525626,1.29437558721355,-0.00255958002372836,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
118,1.32056360144012,0.707396230119014,61.832,123.664,2015_nk_175,Nush,2015,0.70750617365822,1.29175596891454,-0.00261961829901969,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
119,1.32469012853666,0.70765971389243,62.356,124.712,2015_nk_175,Nush,2015,0.70751492252351,1.29020024218335,-0.00155572673118209,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
120,1.33238095818509,0.707444005526874,62.88,125.76,2015_nk_175,Nush,2015,0.707509771079755,1.28956504927238,-6.351929109778e-4,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
121,1.30869581052447,0.708218586293299,63.404,126.808,2015_nk_175,Nush,2015,0.707521205322275,1.2880875885809,-0.00147746069147137,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
122,1.31343454009491,0.707179899617419,63.928,127.856,2015_nk_175,Nush,2015,0.707523846806857,1.28662128275376,-0.00146630582714602,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
123,1.324268634027,0.707856568420481,64.452,128.904,2015_nk_175,Nush,2015,0.707521900229703,1.28605110799899,-5.7017475476417e-4,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
124,1.29084225703913,0.707791501604887,64.976,129.952,2015_nk_175,Nush,2015,0.70751270325102,1.28573348045247,-3.1762754652509e-4,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
125,1.27464913276894,0.707878190910862,65.5,131,2015_nk_175,Nush,2015,0.707518767303706,1.28513078765118,-6.0269280128721e-4,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
126,1.28875081544152,0.707683862848731,66.024,132.048,2015_nk_175,Nush,2015,0.707516863258535,1.28487112796932,-2.5965968186003e-4,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
127,1.29226117807152,0.707688887195504,66.548,133.096,2015_nk_175,Nush,2015,0.707502771747533,1.2847117812752,-1.5934669411765e-4,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
128,1.30320470031125,0.707110409788911,67.072,134.144,2015_nk_175,Nush,2015,0.707508392070439,1.28437448274626,-3.3729852894559e-4,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
129,1.3078160091026,0.706926433668668,67.596,135.192,2015_nk_175,Nush,2015,0.707520929731578,1.28372191858862,-6.5256415764025e-4,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
130,1.30328277095738,0.708054396035877,68.12,136.24,2015_nk_175,Nush,2015,0.707525390502849,1.28307484361158,-6.4707497703842e-4,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
131,1.27868004919845,0.707885157211825,68.644,137.288,2015_nk_175,Nush,2015,0.707518724801896,1.28345033317851,3.7548956693456e-4,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
132,1.29992431208456,0.70779120073672,69.168,138.336,2015_nk_175,Nush,2015,0.70752441340535,1.28262765761572,-8.2267556278936e-4,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
133,1.33859827522182,0.707854106532868,69.692,139.384,2015_nk_175,Nush,2015,0.707511360770502,1.28246016560211,-1.6749201361765e-4,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
134,1.27804114243865,0.707965067149627,70.216,140.432,2015_nk_175,Nush,2015,0.707526921264028,1.2822875085562,-1.726570459084e-4,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
135,1.26722993565061,0.707099286624861,70.74,141.48,2015_nk_175,Nush,2015,0.707542372112586,1.28076277531798,-0.00152473323822089,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
136,1.24942496577458,0.708437329637322,71.264,142.528,2015_nk_175,Nush,2015,0.707546518436718,1.27967122432699,-0.0010915509909879,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
137,1.24766422072364,0.706579452063282,71.788,143.576,2015_nk_175,Nush,2015,0.707543183540611,1.27908628076952,-5.8494355747407e-4,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
138,1.24865001742224,0.708448071339173,72.312,144.624,2015_nk_175,Nush,2015,0.707575626995161,1.27966565102903,5.7937025950938e-4,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
139,1.24823588654569,0.708226721342073,72.836,145.672,2015_nk_175,Nush,2015,0.707605809138488,1.28084957041384,0.00118391938481488,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
140,1.2478029747187,0.707592261028128,73.36,146.72,2015_nk_175,Nush,2015,0.707587617884186,1.28218990494212,0.00134033452827498,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
141,1.21200017946758,0.70710197079024,73.884,147.768,2015_nk_175,Nush,2015,0.707594430467063,1.28312367018623,9.3376524411326e-4,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
142,1.20132013393416,0.707507789228199,74.408,148.816,2015_nk_175,Nush,2015,0.707621500663917,1.2829246257011,-1.9904448512653e-4,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
143,1.2294752301256,0.70843618865119,74.932,149.864,2015_nk_175,Nush,2015,0.707620398558188,1.28221150931975,-7.131163813534e-4,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
144,1.23650637669294,0.708540393517635,75.456,150.912,2015_nk_175,Nush,2015,0.707628865153901,1.28144898598948,-7.6252333027127e-4,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
145,1.25311779106586,0.707960530533858,75.98,151.96,2015_nk_175,Nush,2015,0.707635885008153,1.28018277786944,-0.00126620812004141,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
146,1.2432574857878,0.706640686955337,76.504,153.008,2015_nk_175,Nush,2015,0.707634948065845,1.27898003903598,-0.00120273883345234,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
147,1.27229340960796,0.707093173646107,77.028,154.056,2015_nk_175,Nush,2015,0.707642786402133,1.27769113915845,-0.00128889987753311,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
148,1.2688075313020999,0.707449967758708,77.552,155.104,2015_nk_175,Nush,2015,0.707639569280352,1.27641939216968,-0.00127174698877197,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
149,1.29771113385836,0.707519714303462,78.076,156.152,2015_nk_175,Nush,2015,0.707639588839176,1.27455199153318,-0.00186740063649449,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
150,1.32616462397154,0.706505709057535,78.6,157.2,2015_nk_175,Nush,2015,0.707645410481752,1.27285903677228,-0.00169295476090259,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
151,1.28620248576248,0.70738560627799,79.124,158.248,2015_nk_175,Nush,2015,0.707649913421031,1.27159657553807,-0.00126246123420914,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
152,1.29080435780145,0.70806666406123,79.648,159.296,2015_nk_175,Nush,2015,0.707649336672041,1.27075886022216,-8.3771531591381e-4,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
153,1.28213529194534,0.707148007289192,80.172,160.344,2015_nk_175,Nush,2015,0.707644281562448,1.26928468633192,-0.00147417389024063,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
154,1.28212399505253,0.70723129990579,80.696,161.392,2015_nk_175,Nush,2015,0.707651382971992,1.26894601767525,-3.3866865666532e-4,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
155,1.26713414962662,0.707522341472371,81.22,162.44,2015_nk_175,Nush,2015,0.707658619177627,1.26856820337806,-3.7781429718974e-4,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
156,1.26315767858237,0.707938012334597,81.744,163.488,2015_nk_175,Nush,2015,0.70765101055532,1.26804644051746,-5.2176286060468e-4,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
157,1.28837151598937,0.706852047046228,82.268,164.536,2015_nk_175,Nush,2015,0.707660044265238,1.26718962945703,-8.5681106042678e-4,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
158,1.30395495936715,0.706953739724572,82.792,165.584,2015_nk_175,Nush,2015,0.707661546756684,1.26639992930176,-7.8970015527235e-4,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
159,1.29998114969233,0.707936347409588,83.316,166.632,2015_nk_175,Nush,2015,0.707667463333043,1.26546940449667,-9.3052480508371e-4,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
160,1.31477731386967,0.707902029989115,83.84,167.68,2015_nk_175,Nush,2015,0.707673530678769,1.26509844775488,-3.7095674179021e-4,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
161,1.32736165454432,0.707379147847298,84.364,168.728,2015_nk_175,Nush,2015,0.707682698902427,1.26536031461235,2.6186685746432e-4,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
162,1.31865836907898,0.7076671789733,84.888,169.776,2015_nk_175,Nush,2015,0.707679690591881,1.26488299942827,-4.7731518407978e-4,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
163,1.29688454816484,0.70760887206992,85.412,170.824,2015_nk_175,Nush,2015,0.707689579542039,1.26384025132938,-0.00104274809888638,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
164,1.2967458903256,0.708693581139728,85.936,171.872,2015_nk_175,Nush,2015,0.707705164567294,1.26385566763391,1.5416304524063e-5,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
165,1.29997683780495,0.707638348737782,86.46,172.92,2015_nk_175,Nush,2015,0.707730081814411,1.26403295856814,1.7729093423279e-4,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
166,1.27965834850013,0.70769531567867,86.984,173.968,2015_nk_175,Nush,2015,0.707711077448137,1.26436011639916,3.271578310191e-4,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
167,1.29197768664641,0.707795340673056,87.508,175.016,2015_nk_175,Nush,2015,0.707728683226817,1.2647896426441,4.2952624494541e-4,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
168,1.28628323133917,0.708966208616499,88.032,176.064,2015_nk_175,Nush,2015,0.707723687078455,1.26584102016957,0.0010513775254628,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
169,1.29185961225635,0.708086712415447,88.556,177.112,2015_nk_175,Nush,2015,0.7077203596959,1.26629429694909,4.5327677952133e-4,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
170,1.2597162818637,0.706757207087229,89.08,178.16,2015_nk_175,Nush,2015,0.707708618443488,1.26673037102774,4.3607407865442e-4,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
171,1.2545877817943,0.708030940553329,89.604,179.208,2015_nk_175,Nush,2015,0.707721273679634,1.26729087054926,5.6049952151759e-4,425.88803651689,569.008353140763,950.536,0.706495353429229,216.8754925653048,NA
