Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
34,1.48104746872592,0.708512285557558,17.816,35.632,2015_nk_165,Nush,2015,NA,NA,NA,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
35,1.56377856172355,0.70907805302231,18.34,36.68,2015_nk_165,Nush,2015,NA,NA,NA,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
36,1.63333923678858,0.706814268714434,18.864,37.728,2015_nk_165,Nush,2015,NA,NA,NA,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
37,1.47972964758472,0.707477753933189,19.388,38.776,2015_nk_165,Nush,2015,NA,NA,NA,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
38,1.56687403955073,0.707685922983965,19.912,39.824,2015_nk_165,Nush,2015,0.707757440902317,1.55080913465775,NA,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
39,1.77347109827742,0.706846497076568,20.436,40.872,2015_nk_165,Nush,2015,0.707766149684391,1.55766688599205,0.00685775133429867,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
40,1.62973959067666,0.708335553388095,20.96,41.92,2015_nk_165,Nush,2015,0.707795250791974,1.55857728522089,9.1039922884195e-4,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
41,1.60689511039423,0.707170464081725,21.484,42.968,2015_nk_165,Nush,2015,0.707792280403291,1.5567040027703,-0.00187328245058827,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
42,1.69865023375045,0.707467324372606,22.008,44.016,2015_nk_165,Nush,2015,0.707807890265463,1.55366462291245,-0.0030393798578543,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
43,1.68561663629756,0.707852972857604,22.532,45.064,2015_nk_165,Nush,2015,0.707823607594811,1.55150797891129,-0.00215664400116422,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
44,1.62233124658327,0.708098718245422,23.056,46.112,2015_nk_165,Nush,2015,0.707836942500941,1.550305970099,-0.00120200881228527,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
45,1.64125392320979,0.707216515026154,23.58,47.16,2015_nk_165,Nush,2015,0.707835365741564,1.54790779913867,-0.00239817096033024,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
46,1.69466723807999,0.70815042951217,24.104,48.208,2015_nk_165,Nush,2015,0.707828433415489,1.54450145769827,-0.00340634144039687,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
47,1.59783036249414,0.706921587579046,24.628,49.256,2015_nk_165,Nush,2015,0.707827855627053,1.54217423487514,-0.00232722282313569,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
48,1.65516785318941,0.708625413643215,25.152,50.304,2015_nk_165,Nush,2015,0.707827245835334,1.54029054148118,-0.00188369339395922,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
49,1.64889036694498,0.708073921916099,25.676,51.352,2015_nk_165,Nush,2015,0.707846727547928,1.5374624191872,-0.00282812229397389,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
50,1.58850182138945,0.709201605361879,26.2,52.4,2015_nk_165,Nush,2015,0.707843970360244,1.53555891922624,-0.00190349996096906,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
51,1.57022992100204,0.707630299489741,26.724,53.448,2015_nk_165,Nush,2015,0.707852639991087,1.53377230700483,-0.00178661222140231,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
52,1.60147474895729,0.708086498466053,27.248,54.496,2015_nk_165,Nush,2015,0.70787090991075,1.53136571330725,-0.00240659369758522,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
53,1.54483360010266,0.70737344223594,27.772,55.544,2015_nk_165,Nush,2015,0.707870838313126,1.52918371274041,-0.00218200056683981,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
54,1.5762415653115,0.70753918013827,28.296,56.592,2015_nk_165,Nush,2015,0.707870037064344,1.52737207745616,-0.00181163528424744,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
55,1.58482181137218,0.708057577464387,28.82,57.64,2015_nk_165,Nush,2015,0.70787573488739,1.52445490358931,-0.0029171738668532,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
56,1.53449210171722,0.707669598823637,29.344,58.688,2015_nk_165,Nush,2015,0.707868685974202,1.52235567450656,-0.00209922908275129,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
57,1.50904351223266,0.708123662815604,29.868,59.736,2015_nk_165,Nush,2015,0.707874692451941,1.52040285457985,-0.00195281992670981,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
58,1.54119691511555,0.708456164203046,30.392,60.784,2015_nk_165,Nush,2015,0.707872808928705,1.51790123111367,-0.00250162346617722,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
59,1.51154700628783,0.708089192583116,30.916,61.832,2015_nk_165,Nush,2015,0.707881046336541,1.5140556452818,-0.00384558583186556,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
60,1.49844399851666,0.708261245874148,31.44,62.88,2015_nk_165,Nush,2015,0.707882733228538,1.51221212046375,-0.00184352481805439,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
61,1.4828723337581,0.70801092500085006,31.964,63.928,2015_nk_165,Nush,2015,0.707919256893625,1.51033003849542,-0.00188208196833384,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
62,1.43730880968966,0.70792855121827,32.488,64.976,2015_nk_165,Nush,2015,0.707925609932772,1.50669150503026,-0.00363853346515475,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
63,1.45335858724828,0.7086915378043,33.012,66.024,2015_nk_165,Nush,2015,0.707938258846556,1.50308681094544,-0.00360469408481556,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
64,1.46138046205032,0.70870650494144,33.536,67.072,2015_nk_165,Nush,2015,0.707918249255473,1.50206113253712,-0.00102567840832957,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
65,1.42899025234732,0.708305992073571,34.06,68.12,2015_nk_165,Nush,2015,0.707910173215692,1.49909599019448,-0.00296514234263268,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
66,1.44584832264535,0.707025428906294,34.584,69.168,2015_nk_165,Nush,2015,0.707935169203031,1.49446829168325,-0.00462769851123235,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
67,1.45491799501409,0.707481497567673,35.108,70.216,2015_nk_165,Nush,2015,0.70793901044268,1.49286709264799,-0.00160119903525913,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
68,1.41792937784051,0.707471849733789,35.632,71.264,2015_nk_165,Nush,2015,0.707941116385869,1.49037167729525,-0.00249541535274389,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
69,1.42522121437661,0.707511600365755,36.156,72.312,2015_nk_165,Nush,2015,0.707954427756283,1.48339766466416,-0.00697401263108377,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
70,1.461357858595,0.708563475689877,36.68,73.36,2015_nk_165,Nush,2015,0.707940305301869,1.47893590634636,-0.00446175831780349,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
71,1.43091542620593,0.70790748660835,37.204,74.408,2015_nk_165,Nush,2015,0.707963785137935,1.47592529489442,-0.00301061145193882,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
72,1.41686543938648,0.708200279367477,37.728,75.456,2015_nk_165,Nush,2015,0.707971720560332,1.47060886221275,-0.00531643268166704,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
73,1.46914312736517,0.708009509553766,38.252,76.504,2015_nk_165,Nush,2015,0.707954068467369,1.46451277469114,-0.00609608752161495,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
74,1.48215738013297,0.708663502697022,38.776,77.552,2015_nk_165,Nush,2015,0.707957458960282,1.45962499388456,-0.00488778080658148,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
75,1.44728235497671,0.707653922566872,39.3,78.6,2015_nk_165,Nush,2015,0.707965980517707,1.45602453011486,-0.00360046376969647,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
76,1.42128140663645,0.707602153871625,39.824,79.648,2015_nk_165,Nush,2015,0.707988782881014,1.45048757582657,-0.00553695428829215,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
77,1.46785308504346,0.707387048566274,40.348,80.696,2015_nk_165,Nush,2015,0.708010168394537,1.44635946949345,-0.00412810633311445,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
78,1.45065159754919,0.707717426456125,40.872,81.744,2015_nk_165,Nush,2015,0.707998481194606,1.44157649745786,-0.00478297203559608,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
79,1.39487633566509,0.708330202868144,41.396,82.792,2015_nk_165,Nush,2015,0.708002661809527,1.43700697910062,-0.00456951835723407,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
80,1.4417916969923,0.707373597126695,41.92,83.84,2015_nk_165,Nush,2015,0.707975238140699,1.43259827717679,-0.00440870192383658,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
81,1.42344282417629,0.707817945154964,42.444,84.888,2015_nk_165,Nush,2015,0.707978637325854,1.42887759184829,-0.00372068532850078,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
82,1.39504088158758,0.708117253979437,42.968,85.936,2015_nk_165,Nush,2015,0.707972318617926,1.42613665362638,-0.0027409382219048,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
83,1.41611243798767,0.708194041035293,43.492,86.984,2015_nk_165,Nush,2015,0.707983810454153,1.42294539730701,-0.00319125631937434,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
84,1.43122625346948,0.707858952190164,44.016,88.032,2015_nk_165,Nush,2015,0.70799084663696,1.41905803091516,-0.00388736639184484,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
85,1.39607798709664,0.707688845599284,44.54,89.08,2015_nk_165,Nush,2015,0.70797166589328,1.41559638916111,-0.00346164175405694,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
86,1.41355803261335,0.707633138198217,45.064,90.128,2015_nk_165,Nush,2015,0.707984700778747,1.41362830321948,-0.00196808594162912,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
87,1.42622611414906,0.707823179418697,45.588,91.176,2015_nk_165,Nush,2015,0.707979465400739,1.41045995302791,-0.0031683501915647,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
88,1.43219168542405,0.707975963460721,46.112,92.224,2015_nk_165,Nush,2015,0.707964201061812,1.40761234665553,-0.0028476063723839,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
89,1.35848388750503,0.708771095877262,46.636,93.272,2015_nk_165,Nush,2015,0.707967971301752,1.40473776730479,-0.0028745793507361,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
90,1.38665015683116,0.707993986601551,47.16,94.32,2015_nk_165,Nush,2015,0.707971114349006,1.40119603359763,-0.00354173370716615,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
91,1.43647300081953,0.708283210669445,47.684,95.368,2015_nk_165,Nush,2015,0.707976108485638,1.39853075992586,-0.00266527367177005,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
92,1.377248379236,0.708082370444485,48.208,96.416,2015_nk_165,Nush,2015,0.707967072961584,1.39767341328057,-8.5734664528525e-4,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
93,1.36036433603543,0.708696905813698,48.732,97.464,2015_nk_165,Nush,2015,0.707952952047707,1.39533454638604,-0.00233886689452922,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
94,1.41950676422615,0.707311710092587,49.256,98.512,2015_nk_165,Nush,2015,0.707940633975031,1.3930040983493,-0.00233044803673654,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
95,1.38587002116559,0.708593490635433,49.78,99.56,2015_nk_165,Nush,2015,0.70793150134024,1.39172334803685,-0.00128075031245034,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
96,1.35567732611464,0.708314027954803,50.304,100.608,2015_nk_165,Nush,2015,0.707949281931222,1.38964723362636,-0.00207611441049305,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
97,1.38365770546917,0.707708228312072,50.828,101.656,2015_nk_165,Nush,2015,0.707960644490587,1.38671391738286,-0.0029333162434988,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
98,1.4171491183861,0.707812279575313,51.352,102.704,2015_nk_165,Nush,2015,0.70796718378415,1.38465324065575,-0.00206067672711341,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
99,1.35503034041239,0.707645179301407,51.876,103.752,2015_nk_165,Nush,2015,0.707969721349197,1.38379850711886,-8.5473353689224e-4,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
100,1.36203409160845,0.707488206123276,52.4,104.8,2015_nk_165,Nush,2015,0.707969626922813,1.38140626331859,-0.00239224380026459,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
101,1.42625842327791,0.708579254245709,52.924,105.848,2015_nk_165,Nush,2015,0.707957647589212,1.37930874695464,-0.00209751636395716,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
102,1.37966427285043,0.707943449716417,53.448,106.896,2015_nk_165,Nush,2015,0.707969629157651,1.37842693541091,-8.8181154372124e-4,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
103,1.31985138500065,0.706793847279819,53.972,107.944,2015_nk_165,Nush,2015,0.70797432740279,1.37621953678875,-0.00220739862216157,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
104,1.32906439818839,0.708302147820183,54.496,108.992,2015_nk_165,Nush,2015,0.707960888338165,1.37326382985473,-0.00295570693402714,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
105,1.42522609702801,0.707727808471674,55.02,110.04,2015_nk_165,Nush,2015,0.707984449233627,1.3718421807664,-0.00142164908832054,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
106,1.36244998078246,0.709518571310604,55.544,111.088,2015_nk_165,Nush,2015,0.707984081227448,1.3706960754803,-0.00114610528610215,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
107,1.35014398250726,0.708204718390375,56.068,112.136,2015_nk_165,Nush,2015,0.707995880516585,1.36760707721019,-0.00308899827011055,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
108,1.36818953105364,0.707924181647391,56.592,113.184,2015_nk_165,Nush,2015,0.707989553956406,1.36645686126559,-0.00115021594460396,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
109,1.37471926551094,0.70832475881133,57.116,114.232,2015_nk_165,Nush,2015,0.707981001844285,1.365625659935,-8.31201330588e-4,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
110,1.32397970595925,0.707556185232241,57.64,115.28,2015_nk_165,Nush,2015,0.707990030306648,1.36378992324471,-0.00183573669029258,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
111,1.34698880129198,0.707834250598994,58.164,116.328,2015_nk_165,Nush,2015,0.70800168376344,1.3625032536485,-0.00128666959620305,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
112,1.437018455643,0.707707375990381,58.688,117.376,2015_nk_165,Nush,2015,0.707987683506408,1.36236586191384,-1.3739173466764e-4,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
113,1.3533582209402,0.708062952409591,59.212,118.424,2015_nk_165,Nush,2015,0.707983898874678,1.3608824576341,-0.0014834042797327,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
114,1.3429995818008,0.707961351106706,59.736,119.472,2015_nk_165,Nush,2015,0.707982981033409,1.3592534832901,-0.00162897434400766,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
115,1.37712330612876,0.706906732843537,60.26,120.52,2015_nk_165,Nush,2015,0.707996216530934,1.3579374534237,-0.001316029866401,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
116,1.41640694521948,0.708451691951699,60.784,121.568,2015_nk_165,Nush,2015,0.708000592051782,1.35649272930662,-0.0014447241170743,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
117,1.31894250073876,0.707809540135117,61.308,122.616,2015_nk_165,Nush,2015,0.707995638665757,1.35448804387229,-0.00200468543432986,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
118,1.37034053277252,0.707540303867437,61.832,123.664,2015_nk_165,Nush,2015,0.707995569565173,1.35252546753903,-0.00196257633325891,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
119,1.33907224524367,0.708315406979504,62.356,124.712,2015_nk_165,Nush,2015,0.707974535795984,1.35310837936206,5.829118230225e-4,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
120,1.28593997608669,0.708449828709364,62.88,125.76,2015_nk_165,Nush,2015,0.707973781061477,1.35176696337455,-0.00134141598750981,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
121,1.32295591345189,0.708310573198792,63.404,126.808,2015_nk_165,Nush,2015,0.707968399040691,1.34981795324175,-0.00194901013279214,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
122,1.38586801097253,0.70738641977504,63.928,127.856,2015_nk_165,Nush,2015,0.707970036934227,1.34929699030613,-5.2096293562131e-4,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
123,1.31302657357653,0.707844282971651,64.452,128.904,2015_nk_165,Nush,2015,0.707946725517393,1.34957098889646,2.7399859033128e-4,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
124,1.32155357984613,0.707967420580885,64.976,129.952,2015_nk_165,Nush,2015,0.707956352436445,1.3482878681073,-0.00128312078916726,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
125,1.3521452336003,0.707758033986112,65.5,131,2015_nk_165,Nush,2015,0.707943571746424,1.34755857496193,-7.2929314536796e-4,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
126,1.32128145801577,0.7080922643652,66.024,132.048,2015_nk_165,Nush,2015,0.707920972395546,1.34803282773473,4.7425277279988e-4,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
127,1.27891902040417,0.708163251129578,66.548,133.096,2015_nk_165,Nush,2015,0.707923873725982,1.34705915228722,-9.736754475067e-4,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
128,1.29428877421372,0.707864207347562,67.072,134.144,2015_nk_165,Nush,2015,0.707935028213841,1.34578230848155,-0.00127684380567006,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
129,1.37393720216307,0.707663854268616,67.596,135.192,2015_nk_165,Nush,2015,0.707936800968931,1.34629261804608,5.1030956453357e-4,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
130,1.31782323057913,0.708557810106798,68.12,136.24,2015_nk_165,Nush,2015,0.707957102345561,1.34642664409331,1.3402604722201e-4,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
131,1.3050644443685,0.707188726592293,68.644,137.288,2015_nk_165,Nush,2015,0.707943233067206,1.34586166587104,-5.6497822227008e-4,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
132,1.36395674676321,0.708919173473806,69.168,138.336,2015_nk_165,Nush,2015,0.70795692261880006,1.34599599526002,1.3432938898727e-4,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
133,1.33669921003547,0.708291404262116,69.692,139.384,2015_nk_165,Nush,2015,0.707974495225491,1.34772730236632,0.00173130710629477,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
134,1.30481496409134,0.707857158819541,70.216,140.432,2015_nk_165,Nush,2015,0.707970723297676,1.34821993300161,4.9263063529592e-4,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
135,1.36198340967748,0.709067576294567,70.74,141.48,2015_nk_165,Nush,2015,0.707982979296427,1.34716783704437,-0.00105209595724021,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
136,1.35251508947031,0.70758007350091,71.264,142.528,2015_nk_165,Nush,2015,0.707966754467617,1.34749437369895,3.2653665457615e-4,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
137,1.28251318883683,0.708095005914461,71.788,143.576,2015_nk_165,Nush,2015,0.707976280810984,1.34819213124018,6.9775754122858e-4,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
138,1.38163864087294,0.707337832845415,72.312,144.624,2015_nk_165,Nush,2015,0.707981698616024,1.34726286580765,-9.2926543252658e-4,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
139,1.34500425582982,0.707817076140897,72.836,145.672,2015_nk_165,Nush,2015,0.70797052758526,1.3476121552302,3.4928942254541e-4,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
140,1.33164749557474,0.707915304868465,73.36,146.72,2015_nk_165,Nush,2015,0.707973854229056,1.34917982393836,0.00156766870816627,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
141,1.3462426484041,0.708517152562463,73.884,147.768,2015_nk_165,Nush,2015,0.707966600480071,1.3496924899939,5.1266605553479e-4,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
142,1.38679737750753,0.707277238557516,74.408,148.816,2015_nk_165,Nush,2015,0.707965621845159,1.3494344666013,-2.5802339260061e-4,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
143,1.3271081812037,0.707966963131492,74.932,149.864,2015_nk_165,Nush,2015,0.707954741645381,1.35072877719256,0.0012943105912615,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
144,1.33348779282903,0.70780388171401,75.456,150.912,2015_nk_165,Nush,2015,0.707963047652774,1.3523172282765,0.00158845108394479,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
145,1.31711619511259,0.708482975450836,75.98,151.96,2015_nk_165,Nush,2015,0.707976704349835,1.3527043772363,3.8714895980018e-4,494.446543021557,585.532427101435,984.072,0.705857414948551,255.54634159410583,NA
