Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
245,128.38,0.711295959360987,0.606038324841292,256.76,2016_yk_104_redo,Yukon,2016,NA,NA,NA,573.464741555294,685.59827746855,1316.288,0.715795537425159,298.00023898191563,NA
246,128.904,0.710602117000292,0.996783513378778,257.808,2016_yk_104_redo,Yukon,2016,NA,NA,NA,573.464741555294,685.59827746855,1316.288,0.715795537425159,298.00023898191563,NA
247,129.428,0.711257722291915,1.09233026715449,258.856,2016_yk_104_redo,Yukon,2016,NA,NA,NA,573.464741555294,685.59827746855,1316.288,0.715795537425159,298.00023898191563,NA
248,129.952,0.710315703630429,1.08454450875747,259.904,2016_yk_104_redo,Yukon,2016,NA,NA,NA,573.464741555294,685.59827746855,1316.288,0.715795537425159,298.00023898191563,NA
249,130.476,0.710464590523575,1.07374823344099,260.952,2016_yk_104_redo,Yukon,2016,NA,NA,NA,573.464741555294,685.59827746855,1316.288,0.715795537425159,298.00023898191563,NA
250,131,0.711224911734437,1.06340701079201,262,2016_yk_104_redo,Yukon,2016,NA,NA,NA,573.464741555294,685.59827746855,1316.288,0.715795537425159,298.00023898191563,NA
251,131.524,0.710467795607601,1.03676697926482,263.048,2016_yk_104_redo,Yukon,2016,NA,NA,NA,573.464741555294,685.59827746855,1316.288,0.715795537425159,298.00023898191563,NA
252,132.048,0.709768576459315,1.01748111048802,264.096,2016_yk_104_redo,Yukon,2016,NA,NA,NA,573.464741555294,685.59827746855,1316.288,0.715795537425159,298.00023898191563,NA
253,132.572,0.711450227062813,0.999950012378435,265.144,2016_yk_104_redo,Yukon,2016,NA,NA,NA,573.464741555294,685.59827746855,1316.288,0.715795537425159,298.00023898191563,NA
254,133.096,0.711266909590399,0.944156167989026,266.192,2016_yk_104_redo,Yukon,2016,NA,NA,NA,573.464741555294,685.59827746855,1316.288,0.715795537425159,298.00023898191563,NA
255,133.62,0.710067293000399,0.952138433170904,267.24,2016_yk_104_redo,Yukon,2016,NA,NA,NA,573.464741555294,685.59827746855,1316.288,0.715795537425159,298.00023898191563,NA
256,134.144,0.712070560590263,0.946996036961099,268.288,2016_yk_104_redo,Yukon,2016,NA,NA,NA,573.464741555294,685.59827746855,1316.288,0.715795537425159,298.00023898191563,NA
257,134.668,0.711389707726006,0.946525830043849,269.336,2016_yk_104_redo,Yukon,2016,NA,NA,NA,573.464741555294,685.59827746855,1316.288,0.715795537425159,298.00023898191563,NA
258,135.192,0.711489147584683,0.932129455436463,270.384,2016_yk_104_redo,Yukon,2016,NA,NA,NA,573.464741555294,685.59827746855,1316.288,0.715795537425159,298.00023898191563,NA
259,135.716,0.710807788319734,0.930819159084112,271.432,2016_yk_104_redo,Yukon,2016,NA,NA,NA,573.464741555294,685.59827746855,1316.288,0.715795537425159,298.00023898191563,NA
260,136.24,0.711193743410657,0.933521055710963,272.48,2016_yk_104_redo,Yukon,2016,NA,NA,NA,573.464741555294,685.59827746855,1316.288,0.715795537425159,298.00023898191563,NA
