Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
94,49.256,0.7119875866652147,0.2834777788468484,98.512,2021_kk_213_R1,Kusko,2021
95,49.78,0.7095620003990232,0.3471158670152504,99.56,2021_kk_213_R1,Kusko,2021
96,50.304,0.7083848968093625,0.3549876223999528,100.608,2021_kk_213_R1,Kusko,2021
97,50.828,0.7065986238368426,0.379983644903872,101.656,2021_kk_213_R1,Kusko,2021
98,51.352000000000004,0.7070104371569625,0.3839228365966489,102.70400000000001,2021_kk_213_R1,Kusko,2021
99,51.876000000000005,0.7069925327031439,0.37263653049729534,103.75200000000001,2021_kk_213_R1,Kusko,2021
100,52.400000000000006,0.7082993568218603,0.37950635609037586,104.80000000000001,2021_kk_213_R1,Kusko,2021
101,52.92400000000001,0.7075075582002189,0.37132441365550506,105.84800000000001,2021_kk_213_R1,Kusko,2021
102,53.448,0.7080594314241645,0.3708027366264499,106.896,2021_kk_213_R1,Kusko,2021
103,53.972,0.7073326748365377,0.3742697334954857,107.944,2021_kk_213_R1,Kusko,2021
104,54.496,0.7095648221570213,0.35835137982015847,108.992,2021_kk_213_R1,Kusko,2021
105,55.02,0.7081798097324905,0.3562581479727418,110.04,2021_kk_213_R1,Kusko,2021
106,55.544000000000004,0.7101627114292957,0.35698374718274783,111.08800000000001,2021_kk_213_R1,Kusko,2021
107,56.068000000000005,0.7089399735664131,0.35601248388733464,112.13600000000001,2021_kk_213_R1,Kusko,2021
108,56.592000000000006,0.7107048156444188,0.35698849411967337,113.18400000000001,2021_kk_213_R1,Kusko,2021
109,57.116,0.7083361041872187,0.3583975075772002,114.232,2021_kk_213_R1,Kusko,2021
110,57.64,0.705445015211709,0.3653192797903375,115.28,2021_kk_213_R1,Kusko,2021
111,58.164,0.7112715123107091,0.36856706160436314,116.328,2021_kk_213_R1,Kusko,2021
112,58.688,0.7102134448772796,0.3766877871123196,117.376,2021_kk_213_R1,Kusko,2021
113,59.212,0.7078797317473268,0.37671510867313057,118.424,2021_kk_213_R1,Kusko,2021
114,59.736000000000004,0.7077432465085838,0.3818674584908339,119.47200000000001,2021_kk_213_R1,Kusko,2021
115,60.260000000000005,0.7077982423014495,0.3953912212037664,120.52000000000001,2021_kk_213_R1,Kusko,2021
116,60.784000000000006,0.7065170890370825,0.40822281939775656,121.56800000000001,2021_kk_213_R1,Kusko,2021
117,61.30800000000001,0.7052686546518048,0.41495753429420645,122.61600000000001,2021_kk_213_R1,Kusko,2021
118,61.832,0.7080330957285768,0.4274124532218388,123.664,2021_kk_213_R1,Kusko,2021
119,62.356,0.7086287980998325,0.4378909639793789,124.712,2021_kk_213_R1,Kusko,2021
120,62.88,0.7073258642468565,0.4321493313025994,125.76,2021_kk_213_R1,Kusko,2021
121,63.404,0.7094956291101471,0.43647347997453984,126.808,2021_kk_213_R1,Kusko,2021
122,63.928000000000004,0.7079353144033252,0.4391085625128691,127.85600000000001,2021_kk_213_R1,Kusko,2021
123,64.452,0.708808603527199,0.4413362186363619,128.904,2021_kk_213_R1,Kusko,2021
