Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
156,81.744,0.7100819054264915,0.21633797210352768,163.488,2021_kk_070,Kusko,2021
157,82.268,0.7142553341556878,0.2911395637609178,164.536,2021_kk_070,Kusko,2021
158,82.792,0.7115045498417931,0.3395187317349883,165.584,2021_kk_070,Kusko,2021
159,83.316,0.7064204685440656,0.3667840453538369,166.632,2021_kk_070,Kusko,2021
160,83.84,0.709462676465273,0.391499522033724,167.68,2021_kk_070,Kusko,2021
161,84.364,0.7099235521425611,0.41041863737735446,168.728,2021_kk_070,Kusko,2021
162,84.888,0.7076295246316067,0.4261377009867898,169.776,2021_kk_070,Kusko,2021
163,85.412,0.7077538403644522,0.4441480718750892,170.824,2021_kk_070,Kusko,2021
164,85.936,0.7120573580450136,0.449304081449662,171.872,2021_kk_070,Kusko,2021
165,86.46000000000001,0.7104369794952161,0.4621004600007219,172.92000000000002,2021_kk_070,Kusko,2021
166,86.98400000000001,0.7098449477256631,0.45990898376452866,173.96800000000002,2021_kk_070,Kusko,2021
167,87.50800000000001,0.7113624082350573,0.46228248087170126,175.01600000000002,2021_kk_070,Kusko,2021
168,88.03200000000001,0.7088180555678611,0.46387001224370394,176.06400000000002,2021_kk_070,Kusko,2021
169,88.55600000000001,0.7102497433703208,0.4612170348715898,177.11200000000002,2021_kk_070,Kusko,2021
170,89.08,0.7100542497140652,0.4663678046060222,178.16,2021_kk_070,Kusko,2021
171,89.604,0.7099931210063284,0.46555521574690145,179.208,2021_kk_070,Kusko,2021
172,90.128,0.7098692168356155,0.4650802598811185,180.256,2021_kk_070,Kusko,2021
173,90.652,0.7072548199989158,0.4532264048654168,181.304,2021_kk_070,Kusko,2021
174,91.176,0.7088256470599589,0.45997314284965934,182.352,2021_kk_070,Kusko,2021
175,91.7,0.7092648454139471,0.4599293976543021,183.4,2021_kk_070,Kusko,2021
176,92.224,0.7097896184520419,0.4526499026526017,184.448,2021_kk_070,Kusko,2021
177,92.748,0.7077877089090556,0.4500937957276257,185.496,2021_kk_070,Kusko,2021
178,93.272,0.7103308018273581,0.45142916287617063,186.544,2021_kk_070,Kusko,2021
179,93.796,0.7078797779790875,0.4594415987879455,187.592,2021_kk_070,Kusko,2021
180,94.32000000000001,0.709257592730133,0.46146812566430767,188.64000000000001,2021_kk_070,Kusko,2021
181,94.84400000000001,0.7095824891639221,0.46717045540252233,189.68800000000002,2021_kk_070,Kusko,2021
