Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
78,40.872,0.7058891920986624,0.25341204574395554,81.744,2021_kk_227_a,Kusko,2021
79,41.396,0.7154292346071717,0.280075635262838,82.792,2021_kk_227_a,Kusko,2021
80,41.92,0.7112953341663476,0.2876840661492118,83.84,2021_kk_227_a,Kusko,2021
81,42.444,0.7081663767215953,0.27790221963945216,84.888,2021_kk_227_a,Kusko,2021
82,42.968,0.7073149267189249,0.25903701070259944,85.936,2021_kk_227_a,Kusko,2021
83,43.492000000000004,0.7101080165087779,0.2472966416061252,86.98400000000001,2021_kk_227_a,Kusko,2021
84,44.016000000000005,0.7070670045081515,0.234147482405324,88.03200000000001,2021_kk_227_a,Kusko,2021
85,44.540000000000006,0.7079494583610082,0.23474788325289345,89.08000000000001,2021_kk_227_a,Kusko,2021
86,45.064,0.708713365774402,0.2570154501821405,90.128,2021_kk_227_a,Kusko,2021
87,45.588,0.7058037150057169,0.28784693257940724,91.176,2021_kk_227_a,Kusko,2021
88,46.112,0.709736849392948,0.32233462022002823,92.224,2021_kk_227_a,Kusko,2021
89,46.636,0.7126419793066565,0.3379720145945558,93.272,2021_kk_227_a,Kusko,2021
90,47.160000000000004,0.7055971898727893,0.3464024505289056,94.32000000000001,2021_kk_227_a,Kusko,2021
91,47.684000000000005,0.7093239594083907,0.34659496171732296,95.36800000000001,2021_kk_227_a,Kusko,2021
92,48.208000000000006,0.7155508322214431,0.355741063358337,96.41600000000001,2021_kk_227_a,Kusko,2021
93,48.732,0.707626901629786,0.36445614239744345,97.464,2021_kk_227_a,Kusko,2021
94,49.256,0.7085848613440097,0.3773175160726954,98.512,2021_kk_227_a,Kusko,2021
95,49.78,0.7090835289456106,0.3821824429447888,99.56,2021_kk_227_a,Kusko,2021
96,50.304,0.7118350036933755,0.3799625367274797,100.608,2021_kk_227_a,Kusko,2021
97,50.828,0.7087561880143137,0.373307650358104,101.656,2021_kk_227_a,Kusko,2021
98,51.352000000000004,0.7059382823716008,0.38260249585805906,102.70400000000001,2021_kk_227_a,Kusko,2021
