Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
162,84.888,0.7061133004902113,0.23088853923500743,169.776,2021_kk_248_R1,Kusko,2021
163,85.412,0.7028982202329558,0.36112530403956034,170.824,2021_kk_248_R1,Kusko,2021
164,85.936,0.7059152918759137,0.4940419284864879,171.872,2021_kk_248_R1,Kusko,2021
165,86.46000000000001,0.7046518922917784,0.5778590118066115,172.92000000000002,2021_kk_248_R1,Kusko,2021
166,86.98400000000001,0.7057151515384438,0.673997704804177,173.96800000000002,2021_kk_248_R1,Kusko,2021
167,87.50800000000001,0.7058922527829838,0.7710987125093177,175.01600000000002,2021_kk_248_R1,Kusko,2021
168,88.03200000000001,0.7055371395375535,0.799841693189001,176.06400000000002,2021_kk_248_R1,Kusko,2021
169,88.55600000000001,0.7044956313911565,0.8198324319816557,177.11200000000002,2021_kk_248_R1,Kusko,2021
170,89.08,0.7052070663864747,0.8150641768850279,178.16,2021_kk_248_R1,Kusko,2021
171,89.604,0.7040697964874327,0.80741509171129755,179.208,2021_kk_248_R1,Kusko,2021
172,90.128,0.7060104708564117,0.7837385509095502,180.256,2021_kk_248_R1,Kusko,2021
173,90.652,0.7041815623474449,0.7684370465569651,181.304,2021_kk_248_R1,Kusko,2021
174,91.176,0.7050045477994511,0.7429630557433173,182.352,2021_kk_248_R1,Kusko,2021
175,91.7,0.704540006331701,0.7095940584216559,183.4,2021_kk_248_R1,Kusko,2021
176,92.224,0.7061939608943016,0.7075840275525213,184.448,2021_kk_248_R1,Kusko,2021
177,92.748,0.7039254704814618,0.7158629055080693,185.496,2021_kk_248_R1,Kusko,2021
178,93.272,0.7065446388517832,0.6974961519578696,186.544,2021_kk_248_R1,Kusko,2021
179,93.796,0.7053510433645209,0.7026990053167219,187.592,2021_kk_248_R1,Kusko,2021
180,94.32000000000001,0.7053276969197322,0.6936585720249924,188.64000000000001,2021_kk_248_R1,Kusko,2021
181,94.84400000000001,0.7054659384410524,0.6979811347345656,189.68800000000002,2021_kk_248_R1,Kusko,2021
182,95.36800000000001,0.7045531900353024,0.6946688920867281,190.73600000000002,2021_kk_248_R1,Kusko,2021
183,95.89200000000001,0.7039881508890998,0.7156200068571004,191.78400000000002,2021_kk_248_R1,Kusko,2021
184,96.41600000000001,0.7049869324782636,0.7080082786274505,192.83200000000002,2021_kk_248_R1,Kusko,2021
185,96.94,0.7068841495865142,0.710785683016214,193.88,2021_kk_248_R1,Kusko,2021
186,97.464,0.7066610381759194,0.7047515299461254,194.928,2021_kk_248_R1,Kusko,2021
187,97.988,0.7050754493092611,0.7128916531138083,195.976,2021_kk_248_R1,Kusko,2021
188,98.512,0.7046460300392867,0.7175195804012485,197.024,2021_kk_248_R1,Kusko,2021
189,99.036,0.7041147721569699,0.7040512174162613,198.072,2021_kk_248_R1,Kusko,2021
190,99.56,0.7052793398361292,0.7061057084829757,199.12,2021_kk_248_R1,Kusko,2021
