Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
148,77.552,0.7078811724094153,0.7464598922935486,155.104,2021_k_199,Kusko,2021
149,78.07600000000001,0.7082693598326227,1.6425329932923962,156.15200000000002,2021_k_199,Kusko,2021
150,78.60000000000001,0.7090758427943301,2.384511250591382,157.20000000000002,2021_k_199,Kusko,2021
151,79.12400000000001,0.7093798179940944,2.597925666489877,158.24800000000002,2021_k_199,Kusko,2021
152,79.64800000000001,0.7090079639421617,2.623695449559567,159.29600000000002,2021_k_199,Kusko,2021
153,80.172,0.7092168712985102,2.6140156267104007,160.344,2021_k_199,Kusko,2021
154,80.696,0.7092996556756399,2.5807017758920536,161.392,2021_k_199,Kusko,2021
155,81.22,0.7096089701779997,2.6088831033515074,162.44,2021_k_199,Kusko,2021
156,81.744,0.7087963919168452,2.6076824630098274,163.488,2021_k_199,Kusko,2021
157,82.268,0.7094479069026103,2.6508510146980253,164.536,2021_k_199,Kusko,2021
158,82.792,0.7090045880335248,2.6911610159508674,165.584,2021_k_199,Kusko,2021
159,83.316,0.70905170768648,2.7389277516481667,166.632,2021_k_199,Kusko,2021
160,83.84,0.709136098892091,2.759881910799665,167.68,2021_k_199,Kusko,2021
161,84.364,0.7089826512999096,2.7074469314503897,168.728,2021_k_199,Kusko,2021
162,84.888,0.7090191388826539,2.7121174476435974,169.776,2021_k_199,Kusko,2021
163,85.412,0.7094237734896504,2.729137992840468,170.824,2021_k_199,Kusko,2021
164,85.936,0.7088122519294199,2.6873813545741774,171.872,2021_k_199,Kusko,2021
165,86.46000000000001,0.7087999128181607,2.684978612947835,172.92000000000002,2021_k_199,Kusko,2021
166,86.98400000000001,0.7094140119650832,2.7162967002933645,173.96800000000002,2021_k_199,Kusko,2021
167,87.50800000000001,0.7084066806506849,2.640090880094885,175.01600000000002,2021_k_199,Kusko,2021
168,88.03200000000001,0.7094498576647661,2.591575595632305,176.06400000000002,2021_k_199,Kusko,2021
169,88.55600000000001,0.7095306809062363,2.6506724346893056,177.11200000000002,2021_k_199,Kusko,2021
170,89.08,0.7094889210081211,2.6690657829046707,178.16,2021_k_199,Kusko,2021
171,89.604,0.7092740312618526,2.7360486893745137,179.208,2021_k_199,Kusko,2021
172,90.128,0.7087038569157673,2.794915690581483,180.256,2021_k_199,Kusko,2021
173,90.652,0.7090204427796171,2.8011535343928795,181.304,2021_k_199,Kusko,2021
174,91.176,0.7090496031222032,2.865278767653379,182.352,2021_k_199,Kusko,2021
175,91.7,0.7095116032909914,2.9004619059911136,183.4,2021_k_199,Kusko,2021
176,92.224,0.7094636593452848,2.8744412471889587,184.448,2021_k_199,Kusko,2021
177,92.748,0.709116581913951,2.8990488638190737,185.496,2021_k_199,Kusko,2021
178,93.272,0.7092634896608214,2.9851556982315928,186.544,2021_k_199,Kusko,2021
179,93.796,0.7093842114640044,2.9547776597549293,187.592,2021_k_199,Kusko,2021
180,94.32000000000001,0.7090346092767069,3.003977389619872,188.64000000000001,2021_k_199,Kusko,2021
181,94.84400000000001,0.7094741963642727,3.0802181189854645,189.68800000000002,2021_k_199,Kusko,2021
182,95.36800000000001,0.7089225370190272,3.1161827041595305,190.73600000000002,2021_k_199,Kusko,2021
183,95.89200000000001,0.709071551207819,3.092720546201128,191.78400000000002,2021_k_199,Kusko,2021
184,96.41600000000001,0.7090969589092645,3.1694054877499043,192.83200000000002,2021_k_199,Kusko,2021
185,96.94,0.70915167399673,3.198019867477307,193.88,2021_k_199,Kusko,2021
186,97.464,0.70946517086982,3.231045788519729,194.928,2021_k_199,Kusko,2021
187,97.988,0.7095724496506983,3.2671839259197872,195.976,2021_k_199,Kusko,2021
188,98.512,0.7086333108052038,3.2506273195617146,197.024,2021_k_199,Kusko,2021
189,99.036,0.7095276784515316,3.2584346445622354,198.072,2021_k_199,Kusko,2021
190,99.56,0.7087934675615494,3.2183269626575415,199.12,2021_k_199,Kusko,2021
191,100.084,0.7090013312612655,3.2072600975588736,200.168,2021_k_199,Kusko,2021
192,100.608,0.708965233090159,3.2067658763443228,201.216,2021_k_199,Kusko,2021
193,101.132,0.7089199935228588,3.2681663339981744,202.264,2021_k_199,Kusko,2021
194,101.656,0.7092512699394131,3.236897262963615,203.312,2021_k_199,Kusko,2021
195,102.18,0.7090230426470937,3.2673486791994515,204.36,2021_k_199,Kusko,2021
196,102.70400000000001,0.7090790094016939,3.2749035818789034,205.40800000000002,2021_k_199,Kusko,2021
197,103.22800000000001,0.708926159397371,3.2492858696352487,206.45600000000002,2021_k_199,Kusko,2021
198,103.75200000000001,0.7089679770465641,3.2339210889954093,207.50400000000002,2021_k_199,Kusko,2021
199,104.27600000000001,0.7096337369006877,3.222746308620617,208.55200000000002,2021_k_199,Kusko,2021
200,104.80000000000001,0.7093240301375537,3.2251812267524724,209.60000000000002,2021_k_199,Kusko,2021
201,105.32400000000001,0.7094005713544369,3.1916718125470918,210.64800000000002,2021_k_199,Kusko,2021
202,105.848,0.709714205599231,3.2187366321574604,211.696,2021_k_199,Kusko,2021
203,106.372,0.7091863981774144,3.1976576935905405,212.744,2021_k_199,Kusko,2021
