Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
300,157.20000000000002,0.7021089486436369,0.2034498081595889,314.40000000000003,2021_kk_188_r1,Kusko,2021
301,157.72400000000002,0.7071469999819916,0.22202494805492004,315.44800000000004,2021_kk_188_r1,Kusko,2021
302,158.24800000000002,0.7084572023531112,0.24331625320951555,316.49600000000004,2021_kk_188_r1,Kusko,2021
303,158.77200000000002,0.7062275043435744,0.2537426512030886,317.54400000000004,2021_kk_188_r1,Kusko,2021
304,159.29600000000002,0.7028812247483127,0.26032269399900265,318.59200000000004,2021_kk_188_r1,Kusko,2021
305,159.82,0.7057732060548433,0.26545754217385875,319.64,2021_kk_188_r1,Kusko,2021
306,160.344,0.7028529101886675,0.26763736858672216,320.688,2021_kk_188_r1,Kusko,2021
307,160.868,0.7020619912441555,0.2702061621451341,321.736,2021_kk_188_r1,Kusko,2021
308,161.392,0.7059461540485231,0.2692166841420792,322.784,2021_kk_188_r1,Kusko,2021
309,161.916,0.7071807769680436,0.2595656453034968,323.832,2021_kk_188_r1,Kusko,2021
310,162.44,0.7054213216029956,0.24451776058144345,324.88,2021_kk_188_r1,Kusko,2021
311,162.964,0.7075195693542347,0.23824309738418928,325.928,2021_kk_188_r1,Kusko,2021
312,163.488,0.706592731596996,0.234297774095811,326.976,2021_kk_188_r1,Kusko,2021
313,164.012,0.7015987203124648,0.23510747607016447,328.024,2021_kk_188_r1,Kusko,2021
314,164.536,0.7015378711992352,0.23649049988867268,329.072,2021_kk_188_r1,Kusko,2021
315,165.06,0.7024998670944113,0.23767017613201863,330.12,2021_kk_188_r1,Kusko,2021
316,165.584,0.7091705755595051,0.248623443137188,331.168,2021_kk_188_r1,Kusko,2021
317,166.108,0.7032561578058489,0.2577186697580656,332.216,2021_kk_188_r1,Kusko,2021
318,166.632,0.7054651848975255,0.26566948081308045,333.264,2021_kk_188_r1,Kusko,2021
319,167.156,0.7074344581087358,0.2770625759931052,334.312,2021_kk_188_r1,Kusko,2021
320,167.68,0.7058631191195618,0.2850251857442194,335.36,2021_kk_188_r1,Kusko,2021
321,168.204,0.702829208988765,0.29365621995101165,336.408,2021_kk_188_r1,Kusko,2021
322,168.728,0.702653555775771,0.2970414743921473,337.456,2021_kk_188_r1,Kusko,2021
323,169.252,0.7062083123244565,0.3003968884356202,338.504,2021_kk_188_r1,Kusko,2021
324,169.776,0.7042484745757938,0.30333379395561794,339.552,2021_kk_188_r1,Kusko,2021
325,170.3,0.7068938957205584,0.3081190896540113,340.6,2021_kk_188_r1,Kusko,2021
326,170.824,0.7040926743444921,0.30904793251384294,341.648,2021_kk_188_r1,Kusko,2021
327,171.348,0.7057352199236472,0.31173563070391,342.696,2021_kk_188_r1,Kusko,2021
328,171.872,0.7064632501458543,0.3172128524753554,343.744,2021_kk_188_r1,Kusko,2021
329,172.39600000000002,0.7041150307937201,0.33793781602060274,344.79200000000003,2021_kk_188_r1,Kusko,2021
330,172.92000000000002,0.7045559426995113,0.37269056667606254,345.84000000000003,2021_kk_188_r1,Kusko,2021
331,173.44400000000002,0.704821302073631,0.3738650375967121,346.88800000000003,2021_kk_188_r1,Kusko,2021
332,173.96800000000002,0.7020510072370585,0.34465825666977407,347.93600000000004,2021_kk_188_r1,Kusko,2021
333,174.49200000000002,0.7080979531069412,0.32639794961694696,348.98400000000004,2021_kk_188_r1,Kusko,2021
334,175.01600000000002,0.7032437776888475,0.3145727897726644,350.03200000000004,2021_kk_188_r1,Kusko,2021
335,175.54000000000002,0.7033089941294228,0.30650042075213507,351.08000000000004,2021_kk_188_r1,Kusko,2021
336,176.06400000000002,0.7024722522830358,0.2984806814419335,352.12800000000004,2021_kk_188_r1,Kusko,2021
337,176.58800000000002,0.7068799823108509,0.2845491121744839,353.17600000000004,2021_kk_188_r1,Kusko,2021
338,177.112,0.7076338671471072,0.28168113347289253,354.224,2021_kk_188_r1,Kusko,2021
339,177.636,0.7046596414807417,0.2669093844840655,355.272,2021_kk_188_r1,Kusko,2021
340,178.16,0.7033694953876016,0.2604038940218028,356.32,2021_kk_188_r1,Kusko,2021
341,178.684,0.7036438496437852,0.25463452997963926,357.368,2021_kk_188_r1,Kusko,2021
342,179.208,0.7047633089617732,0.2586236629449653,358.416,2021_kk_188_r1,Kusko,2021
343,179.732,0.704535944516028,0.25226297137070214,359.464,2021_kk_188_r1,Kusko,2021
344,180.256,0.7054923612272723,0.25940685298341914,360.512,2021_kk_188_r1,Kusko,2021
345,180.78,0.70725375630143394,0.2846259815298419,361.56,2021_kk_188_r1,Kusko,2021
346,181.304,0.705478605460747,0.3133960530977868,362.608,2021_kk_188_r1,Kusko,2021
347,181.828,0.704020613116884,0.3381793540039216,363.656,2021_kk_188_r1,Kusko,2021
348,182.352,0.7056325986472555,0.3589023940898966,364.704,2021_kk_188_r1,Kusko,2021
349,182.876,0.7066140074547393,0.38601219580968016,365.752,2021_kk_188_r1,Kusko,2021
350,183.4,0.7002672559470405,0.38413493326315623,366.8,2021_kk_188_r1,Kusko,2021
351,183.924,0.7055643058258405,0.3819515562502424,367.848,2021_kk_188_r1,Kusko,2021
352,184.448,0.7067470998251183,0.38479258453433857,368.896,2021_kk_188_r1,Kusko,2021
353,184.972,0.7055046406192524,0.3878262676302969,369.944,2021_kk_188_r1,Kusko,2021
354,185.496,0.7050630296400475,0.3859301325550544,370.992,2021_kk_188_r1,Kusko,2021
355,186.02,0.7022454835253257,0.388943943567788,372.04,2021_kk_188_r1,Kusko,2021
356,186.544,0.7067598582219112,0.38467357549889686,373.088,2021_kk_188_r1,Kusko,2021
357,187.068,0.7046129721319774,0.38742424064309405,374.136,2021_kk_188_r1,Kusko,2021
358,187.592,0.7037607902102422,0.38964259985257793,375.184,2021_kk_188_r1,Kusko,2021
359,188.116,0.7062952551805584,0.3888771026016258,376.232,2021_kk_188_r1,Kusko,2021
360,188.64000000000001,0.7074669165600516,0.3873654050344384,377.28000000000003,2021_kk_188_r1,Kusko,2021
361,189.16400000000002,0.7064062137411787,0.38481717933825166,378.32800000000003,2021_kk_188_r1,Kusko,2021
362,189.68800000000002,0.7081405391819611,0.38824286690795856,379.37600000000003,2021_kk_188_r1,Kusko,2021
363,190.21200000000002,0.7055073231236388,0.3923175607034576,380.42400000000004,2021_kk_188_r1,Kusko,2021
364,190.73600000000002,0.7043494097346524,0.38993680423445853,381.47200000000004,2021_kk_188_r1,Kusko,2021
365,191.26000000000002,0.7058472739896668,0.38795700521383575,382.52000000000004,2021_kk_188_r1,Kusko,2021
366,191.78400000000002,0.7034252870974401,0.38700759339797697,383.56800000000004,2021_kk_188_r1,Kusko,2021
367,192.30800000000002,0.704677833039654,0.39030678874389085,384.61600000000004,2021_kk_188_r1,Kusko,2021
368,192.83200000000002,0.704400826546782,0.3941404122269172,385.66400000000004,2021_kk_188_r1,Kusko,2021
369,193.356,0.7043220765184538,0.39544155685218424,386.712,2021_kk_188_r1,Kusko,2021
370,193.88,0.704438866201525,0.3913342155041976,387.76,2021_kk_188_r1,Kusko,2021
371,194.404,0.7030529393609528,0.39287351426668066,388.808,2021_kk_188_r1,Kusko,2021
372,194.928,0.7048373249851044,0.3953915958403532,389.856,2021_kk_188_r1,Kusko,2021
373,195.452,0.7036203087559629,0.3971193041939992,390.904,2021_kk_188_r1,Kusko,2021
374,195.976,0.7050495774218105,0.39308433390948655,391.952,2021_kk_188_r1,Kusko,2021
375,196.5,0.7011382398786914,0.39525080788830336,393,2021_kk_188_r1,Kusko,2021
376,197.024,0.7051092297911709,0.39071064262501126,394.048,2021_kk_188_r1,Kusko,2021
377,197.548,0.7051283148660147,0.3816705302459995,395.096,2021_kk_188_r1,Kusko,2021
378,198.072,0.7079199900508869,0.3806709567568711,396.144,2021_kk_188_r1,Kusko,2021
379,198.596,0.702700285294335,0.3768712823509619,397.192,2021_kk_188_r1,Kusko,2021
380,199.12,0.7051805389279057,0.3756643110642749,398.24,2021_kk_188_r1,Kusko,2021
381,199.644,0.7024070291668589,0.3691340835503624,399.288,2021_kk_188_r1,Kusko,2021
382,200.168,0.7043082486324452,0.3721921564410221,400.336,2021_kk_188_r1,Kusko,2021
383,200.692,0.7053936464198022,0.36581578334028386,401.384,2021_kk_188_r1,Kusko,2021
384,201.216,0.7065085880228731,0.36008890392201376,402.432,2021_kk_188_r1,Kusko,2021
385,201.74,0.7065078015660714,0.36716855064425225,403.48,2021_kk_188_r1,Kusko,2021
386,202.264,0.70195346488634,0.35204774602101374,404.528,2021_kk_188_r1,Kusko,2021
387,202.788,0.7041392094152779,0.3480007291437222,405.576,2021_kk_188_r1,Kusko,2021
388,203.312,0.7060561986626012,0.3412678084543413,406.624,2021_kk_188_r1,Kusko,2021
389,203.836,0.7024093438508693,0.3416942851082475,407.672,2021_kk_188_r1,Kusko,2021
390,204.36,0.7074826673386432,0.3442575650632866,408.72,2021_kk_188_r1,Kusko,2021
391,204.88400000000001,0.702736183415087,0.3401661873346327,409.76800000000003,2021_kk_188_r1,Kusko,2021
392,205.40800000000002,0.7060356455200216,0.33255419263659847,410.81600000000003,2021_kk_188_r1,Kusko,2021
393,205.93200000000002,0.7062549780155326,0.32904220628276254,411.86400000000003,2021_kk_188_r1,Kusko,2021
394,206.45600000000002,0.7059904391761022,0.32308459692736546,412.91200000000003,2021_kk_188_r1,Kusko,2021
