"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
788,412.912,0.708343016835313,0.357675937650347,825.824,"2017_kk_198redo","Kusko",2017,NA,0.706799812946358,407,825.629005387337,869.21557774419
789,413.436,0.707817063687289,0.372053233144339,826.872,"2017_kk_198redo","Kusko",2017,NA,0.706799812946358,407,825.629005387337,869.21557774419
790,413.96,0.708216972606648,0.376561855008538,827.92,"2017_kk_198redo","Kusko",2017,NA,0.706799812946358,407,825.629005387337,869.21557774419
791,414.484,0.707700319718361,0.373561462099349,828.968,"2017_kk_198redo","Kusko",2017,NA,0.706799812946358,407,825.629005387337,869.21557774419
792,415.008,0.705876610243026,0.372497236395776,830.016,"2017_kk_198redo","Kusko",2017,NA,0.706799812946358,407,825.629005387337,869.21557774419
793,415.532,0.70589038062563,0.374982843778318,831.064,"2017_kk_198redo","Kusko",2017,NA,0.706799812946358,407,825.629005387337,869.21557774419
794,416.056,0.707333169220961,0.375915869573538,832.112,"2017_kk_198redo","Kusko",2017,NA,0.706799812946358,407,825.629005387337,869.21557774419
795,416.58,0.705768001783193,0.382461913199022,833.16,"2017_kk_198redo","Kusko",2017,NA,0.706799812946358,407,825.629005387337,869.21557774419
796,417.104,0.705102272848358,0.379908381057746,834.208,"2017_kk_198redo","Kusko",2017,NA,0.706799812946358,407,825.629005387337,869.21557774419
797,417.628,0.70703769998792,0.373765498307587,835.256,"2017_kk_198redo","Kusko",2017,NA,0.706799812946358,407,825.629005387337,869.21557774419
798,418.152,0.705823693634401,0.37917142540639,836.304,"2017_kk_198redo","Kusko",2017,NA,0.706799812946358,407,825.629005387337,869.21557774419
799,418.676,0.706622824498724,0.392334255249602,837.352,"2017_kk_198redo","Kusko",2017,NA,0.706799812946358,407,825.629005387337,869.21557774419
800,419.2,0.707726743850008,0.392416777911097,838.4,"2017_kk_198redo","Kusko",2017,NA,0.706799812946358,407,825.629005387337,869.21557774419
801,419.724,0.705779189513588,0.385566452156392,839.448,"2017_kk_198redo","Kusko",2017,NA,0.706799812946358,407,825.629005387337,869.21557774419
802,420.248,0.70656725308858,0.381438576049773,840.496,"2017_kk_198redo","Kusko",2017,NA,0.706799812946358,407,825.629005387337,869.21557774419
803,420.772,0.706201724883232,0.386380265995092,841.544,"2017_kk_198redo","Kusko",2017,NA,0.706799812946358,407,825.629005387337,869.21557774419
804,421.296,0.706529361497856,0.392137221697368,842.592,"2017_kk_198redo","Kusko",2017,NA,0.706799812946358,407,825.629005387337,869.21557774419
805,421.82,0.706506364325815,0.391959301912184,843.64,"2017_kk_198redo","Kusko",2017,NA,0.706799812946358,407,825.629005387337,869.21557774419
806,422.344,0.707742379993582,0.38739662175145,844.688,"2017_kk_198redo","Kusko",2017,NA,0.706799812946358,407,825.629005387337,869.21557774419
807,422.868,0.709342757634119,0.382793847158845,845.736,"2017_kk_198redo","Kusko",2017,NA,0.706799812946358,407,825.629005387337,869.21557774419
808,423.392,0.706676804962424,0.38348557554868,846.784,"2017_kk_198redo","Kusko",2017,NA,0.706799812946358,407,825.629005387337,869.21557774419
809,423.916,0.707042230299167,0.389340064971943,847.832,"2017_kk_198redo","Kusko",2017,NA,0.706799812946358,407,825.629005387337,869.21557774419
810,424.44,0.707927629343735,0.397113672008555,848.88,"2017_kk_198redo","Kusko",2017,NA,0.706799812946358,407,825.629005387337,869.21557774419
811,424.964,0.705134434291382,0.406744057432896,849.928,"2017_kk_198redo","Kusko",2017,NA,0.706799812946358,407,825.629005387337,869.21557774419
812,425.488,0.704465574521826,0.408302382384975,850.976,"2017_kk_198redo","Kusko",2017,NA,0.706799812946358,407,825.629005387337,869.21557774419
813,426.012,0.706925193486875,0.412639258643065,852.024,"2017_kk_198redo","Kusko",2017,NA,0.706799812946358,407,825.629005387337,869.21557774419
814,426.536,0.70700445706087,0.412011093847468,853.072,"2017_kk_198redo","Kusko",2017,NA,0.706799812946358,407,825.629005387337,869.21557774419
815,427.06,0.705579697139807,0.413702456026466,854.12,"2017_kk_198redo","Kusko",2017,NA,0.706799812946358,407,825.629005387337,869.21557774419
816,427.584,0.704992674267416,0.409880484441627,855.168,"2017_kk_198redo","Kusko",2017,NA,0.706799812946358,407,825.629005387337,869.21557774419
817,428.108,0.707331964016296,0.416188715166045,856.216,"2017_kk_198redo","Kusko",2017,0.706616485887632,0.706799812946358,407,825.629005387337,869.21557774419
818,428.632,0.707335519397939,0.413627609479908,857.264,"2017_kk_198redo","Kusko",2017,0.706612038676707,0.706799812946358,407,825.629005387337,869.21557774419
819,429.156,0.705303045758665,0.411583613979235,858.312,"2017_kk_198redo","Kusko",2017,0.70662407488993,0.706799812946358,407,825.629005387337,869.21557774419
820,429.68,0.706575717033407,0.411995401196928,859.36,"2017_kk_198redo","Kusko",2017,0.706634225954842,0.706799812946358,407,825.629005387337,869.21557774419
821,430.204,0.706518498073888,0.411411656982933,860.408,"2017_kk_198redo","Kusko",2017,0.706589437915383,0.706799812946358,407,825.629005387337,869.21557774419
822,430.728,0.707641340528281,0.427235481519884,861.456,"2017_kk_198redo","Kusko",2017,0.706601546092605,0.706799812946358,407,825.629005387337,869.21557774419
823,431.252,0.706965655556584,0.424355744179966,862.504,"2017_kk_198redo","Kusko",2017,0.706600223610122,0.706799812946358,407,825.629005387337,869.21557774419
824,431.776,0.706283332777126,0.413904371748837,863.552,"2017_kk_198redo","Kusko",2017,0.706643225878727,0.706799812946358,407,825.629005387337,869.21557774419
825,432.3,0.707369442752395,0.412560461486671,864.6,"2017_kk_198redo","Kusko",2017,0.706681148957491,0.706799812946358,407,825.629005387337,869.21557774419
