"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
564,295.536,0.70567182942437,0.920119187194114,591.072,"2017_kk_249redo","Kusko",2017,NA,0.70545338979081,567,590.767333126163,823.530344008404
565,296.06,0.705577997276882,0.935050802342548,592.12,"2017_kk_249redo","Kusko",2017,NA,0.70545338979081,567,590.767333126163,823.530344008404
566,296.584,0.707026410428603,0.942267143421554,593.168,"2017_kk_249redo","Kusko",2017,NA,0.70545338979081,567,590.767333126163,823.530344008404
567,297.108,0.705377011190159,0.936683419675265,594.216,"2017_kk_249redo","Kusko",2017,NA,0.70545338979081,567,590.767333126163,823.530344008404
568,297.632,0.70624252612973,0.930463034845865,595.264,"2017_kk_249redo","Kusko",2017,NA,0.70545338979081,567,590.767333126163,823.530344008404
569,298.156,0.706619817166837,0.920814171819647,596.312,"2017_kk_249redo","Kusko",2017,NA,0.70545338979081,567,590.767333126163,823.530344008404
570,298.68,0.704977134002301,0.928492303460669,597.36,"2017_kk_249redo","Kusko",2017,NA,0.70545338979081,567,590.767333126163,823.530344008404
571,299.204,0.705028257226618,0.948924512671412,598.408,"2017_kk_249redo","Kusko",2017,NA,0.70545338979081,567,590.767333126163,823.530344008404
572,299.728,0.70706677285649,0.966531276471034,599.456,"2017_kk_249redo","Kusko",2017,NA,0.70545338979081,567,590.767333126163,823.530344008404
573,300.252,0.704810721468191,0.991985040168354,600.504,"2017_kk_249redo","Kusko",2017,NA,0.70545338979081,567,590.767333126163,823.530344008404
574,300.776,0.70517173917231,0.988199935848222,601.552,"2017_kk_249redo","Kusko",2017,NA,0.70545338979081,567,590.767333126163,823.530344008404
575,301.3,0.706410052290857,0.979295981499828,602.6,"2017_kk_249redo","Kusko",2017,NA,0.70545338979081,567,590.767333126163,823.530344008404
576,301.824,0.705988167287933,1.00764402140548,603.648,"2017_kk_249redo","Kusko",2017,NA,0.70545338979081,567,590.767333126163,823.530344008404
577,302.348,0.705412058487502,1.01044367496977,604.696,"2017_kk_249redo","Kusko",2017,NA,0.70545338979081,567,590.767333126163,823.530344008404
578,302.872,0.704575410873468,1.0083442479399,605.744,"2017_kk_249redo","Kusko",2017,NA,0.70545338979081,567,590.767333126163,823.530344008404
579,303.396,0.705328356257321,1.01773621402432,606.792,"2017_kk_249redo","Kusko",2017,NA,0.70545338979081,567,590.767333126163,823.530344008404
580,303.92,0.706776666298179,1.02582223455347,607.84,"2017_kk_249redo","Kusko",2017,NA,0.70545338979081,567,590.767333126163,823.530344008404
581,304.444,0.705017816158083,1.01978858426107,608.888,"2017_kk_249redo","Kusko",2017,NA,0.70545338979081,567,590.767333126163,823.530344008404
582,304.968,0.705433378839629,1.03505990041471,609.936,"2017_kk_249redo","Kusko",2017,NA,0.70545338979081,567,590.767333126163,823.530344008404
583,305.492,0.705294701032874,1.05640817335602,610.984,"2017_kk_249redo","Kusko",2017,NA,0.70545338979081,567,590.767333126163,823.530344008404
584,306.016,0.706029618070041,1.06359964004262,612.032,"2017_kk_249redo","Kusko",2017,NA,0.70545338979081,567,590.767333126163,823.530344008404
585,306.54,0.705344101698093,1.07329127351518,613.08,"2017_kk_249redo","Kusko",2017,NA,0.70545338979081,567,590.767333126163,823.530344008404
586,307.064,0.706209044291458,1.06057788563042,614.128,"2017_kk_249redo","Kusko",2017,NA,0.70545338979081,567,590.767333126163,823.530344008404
587,307.588,0.705453944652224,1.06411814947306,615.176,"2017_kk_249redo","Kusko",2017,NA,0.70545338979081,567,590.767333126163,823.530344008404
588,308.112,0.705757582425563,1.03325586839363,616.224,"2017_kk_249redo","Kusko",2017,NA,0.70545338979081,567,590.767333126163,823.530344008404
589,308.636,0.705906860234153,1.03808655977121,617.272,"2017_kk_249redo","Kusko",2017,NA,0.70545338979081,567,590.767333126163,823.530344008404
590,309.16,0.70568576391206,1.03016077631424,618.32,"2017_kk_249redo","Kusko",2017,NA,0.70545338979081,567,590.767333126163,823.530344008404
591,309.684,0.705138653487738,1.02674332471202,619.368,"2017_kk_249redo","Kusko",2017,NA,0.70545338979081,567,590.767333126163,823.530344008404
592,310.208,0.705769974966662,1.00647730347555,620.416,"2017_kk_249redo","Kusko",2017,NA,0.70545338979081,567,590.767333126163,823.530344008404
593,310.732,0.705443609679725,1.01111731452706,621.464,"2017_kk_249redo","Kusko",2017,0.705513783692496,0.70545338979081,567,590.767333126163,823.530344008404
594,311.256,0.705523425706036,0.998119439074712,622.512,"2017_kk_249redo","Kusko",2017,0.705484933613743,0.70545338979081,567,590.767333126163,823.530344008404
595,311.78,0.705622521692731,1.02054273354901,623.56,"2017_kk_249redo","Kusko",2017,0.705499808858549,0.70545338979081,567,590.767333126163,823.530344008404
596,312.304,0.704766375212339,1.03545254076883,624.608,"2017_kk_249redo","Kusko",2017,0.705493153163781,0.70545338979081,567,590.767333126163,823.530344008404
597,312.828,0.70582787322243,1.033436337704,625.656,"2017_kk_249redo","Kusko",2017,0.705504360912145,0.70545338979081,567,590.767333126163,823.530344008404
598,313.352,0.705341433973993,1.02539576895057,626.704,"2017_kk_249redo","Kusko",2017,0.705486524136492,0.70545338979081,567,590.767333126163,823.530344008404
599,313.876,0.706983809715779,1.01583944377585,627.752,"2017_kk_249redo","Kusko",2017,0.705461351274144,0.70545338979081,567,590.767333126163,823.530344008404
600,314.4,0.704755812573699,1.01006908494571,628.8,"2017_kk_249redo","Kusko",2017,0.705471270878614,0.70545338979081,567,590.767333126163,823.530344008404
601,314.924,0.704730674671012,1.00356089580325,629.848,"2017_kk_249redo","Kusko",2017,0.705480028247617,0.70545338979081,567,590.767333126163,823.530344008404
602,315.448,0.706079681345683,0.992640629507785,630.896,"2017_kk_249redo","Kusko",2017,0.705456646722133,0.70545338979081,567,590.767333126163,823.530344008404
603,315.972,0.705640292767104,1.00197209051292,631.944,"2017_kk_249redo","Kusko",2017,0.705456894452829,0.70545338979081,567,590.767333126163,823.530344008404
604,316.496,0.705623681924902,1.00561721527158,632.992,"2017_kk_249redo","Kusko",2017,0.705455231955079,0.70545338979081,567,590.767333126163,823.530344008404
605,317.02,0.706481887786646,1.01083337647117,634.04,"2017_kk_249redo","Kusko",2017,0.705454336945358,0.70545338979081,567,590.767333126163,823.530344008404
606,317.544,0.705453233472865,1.04060128970422,635.088,"2017_kk_249redo","Kusko",2017,0.705451978366875,0.70545338979081,567,590.767333126163,823.530344008404
607,318.068,0.706047331055429,1.03365646018577,636.136,"2017_kk_249redo","Kusko",2017,0.705462641106013,0.70545338979081,567,590.767333126163,823.530344008404
608,318.592,0.706304867413902,1.01946144978751,637.184,"2017_kk_249redo","Kusko",2017,0.705479489673924,0.70545338979081,567,590.767333126163,823.530344008404
609,319.116,0.705510495248883,1.00710644414831,638.232,"2017_kk_249redo","Kusko",2017,0.705497695075307,0.70545338979081,567,590.767333126163,823.530344008404
610,319.64,0.704723348942805,1.00595262660306,639.28,"2017_kk_249redo","Kusko",2017,0.705484701273554,0.70545338979081,567,590.767333126163,823.530344008404
611,320.164,0.706478126783447,1.01334339417466,640.328,"2017_kk_249redo","Kusko",2017,0.705521618896066,0.70545338979081,567,590.767333126163,823.530344008404
612,320.688,0.705045746569679,1.00060000276409,641.376,"2017_kk_249redo","Kusko",2017,0.705526141308029,0.70545338979081,567,590.767333126163,823.530344008404
613,321.212,0.704390687923332,0.995134434019413,642.424,"2017_kk_249redo","Kusko",2017,0.70553263362107,0.70545338979081,567,590.767333126163,823.530344008404
614,321.736,0.705483048868792,0.97878394339863,643.472,"2017_kk_249redo","Kusko",2017,0.705529241830545,0.70545338979081,567,590.767333126163,823.530344008404
615,322.26,0.705518718583879,0.975804939637379,644.52,"2017_kk_249redo","Kusko",2017,0.705517655959264,0.70545338979081,567,590.767333126163,823.530344008404
616,322.784,0.704615585911056,0.97482768225445,645.568,"2017_kk_249redo","Kusko",2017,0.705516139335356,0.70545338979081,567,590.767333126163,823.530344008404
617,323.308,0.704293035324325,0.966194103337256,646.616,"2017_kk_249redo","Kusko",2017,0.705496644153278,0.70545338979081,567,590.767333126163,823.530344008404
618,323.832,0.705139032680691,0.962430581138051,647.664,"2017_kk_249redo","Kusko",2017,0.70550256490205,0.70545338979081,567,590.767333126163,823.530344008404
619,324.356,0.705017269307962,0.962758891699337,648.712,"2017_kk_249redo","Kusko",2017,0.705506369051291,0.70545338979081,567,590.767333126163,823.530344008404
620,324.88,0.705502942703307,0.986640281864366,649.76,"2017_kk_249redo","Kusko",2017,0.705491665752643,0.70545338979081,567,590.767333126163,823.530344008404
621,325.404,0.70408406239474,0.969946612817832,650.808,"2017_kk_249redo","Kusko",2017,0.705474047290775,0.70545338979081,567,590.767333126163,823.530344008404
622,325.928,0.704227935948545,0.943404185175901,651.856,"2017_kk_249redo","Kusko",2017,0.705467054919865,0.70545338979081,567,590.767333126163,823.530344008404
623,326.452,0.705068104537688,0.929035136370875,652.904,"2017_kk_249redo","Kusko",2017,0.705464127652329,0.70545338979081,567,590.767333126163,823.530344008404
624,326.976,0.703940824699191,0.937039984485011,653.952,"2017_kk_249redo","Kusko",2017,0.705447471850336,0.70545338979081,567,590.767333126163,823.530344008404
625,327.5,0.706470511965259,0.933147457744568,655,"2017_kk_249redo","Kusko",2017,0.705465949348124,0.70545338979081,567,590.767333126163,823.530344008404
626,328.024,0.706627068742545,0.932107309425959,656.048,"2017_kk_249redo","Kusko",2017,0.705477543795273,0.70545338979081,567,590.767333126163,823.530344008404
627,328.548,0.706049476091994,0.945790823697487,657.096,"2017_kk_249redo","Kusko",2017,0.705464949904193,0.70545338979081,567,590.767333126163,823.530344008404
628,329.072,0.705172319590563,0.951127221918997,658.144,"2017_kk_249redo","Kusko",2017,0.70545056813388,0.70545338979081,567,590.767333126163,823.530344008404
629,329.596,0.705109445425918,0.934907895792426,659.192,"2017_kk_249redo","Kusko",2017,0.70543989251157,0.70545338979081,567,590.767333126163,823.530344008404
630,330.12,0.705572310270541,0.920523110933285,660.24,"2017_kk_249redo","Kusko",2017,0.705427896294234,0.70545338979081,567,590.767333126163,823.530344008404
631,330.644,0.7055536993668,0.911961145744315,661.288,"2017_kk_249redo","Kusko",2017,0.705423887251005,0.70545338979081,567,590.767333126163,823.530344008404
632,331.168,0.705663881327445,0.904478354380769,662.336,"2017_kk_249redo","Kusko",2017,0.705409042292193,0.70545338979081,567,590.767333126163,823.530344008404
633,331.692,0.704825585309938,0.909747739307244,663.384,"2017_kk_249redo","Kusko",2017,0.705371706690929,0.70545338979081,567,590.767333126163,823.530344008404
634,332.216,0.705071989307302,0.884957133616879,664.432,"2017_kk_249redo","Kusko",2017,0.705373877662026,0.70545338979081,567,590.767333126163,823.530344008404
635,332.74,0.706356351707572,0.875251166565295,665.48,"2017_kk_249redo","Kusko",2017,0.70535495013562,0.70545338979081,567,590.767333126163,823.530344008404
636,333.264,0.705846652578967,0.890985182104691,666.528,"2017_kk_249redo","Kusko",2017,0.705350335053055,0.70545338979081,567,590.767333126163,823.530344008404
637,333.788,0.706051822835812,0.896855263972999,667.576,"2017_kk_249redo","Kusko",2017,0.705334861660964,0.70545338979081,567,590.767333126163,823.530344008404
638,334.312,0.705586324948105,0.892850525980172,668.624,"2017_kk_249redo","Kusko",2017,0.705321787918105,0.70545338979081,567,590.767333126163,823.530344008404
639,334.836,0.706420680340302,0.873512291954297,669.672,"2017_kk_249redo","Kusko",2017,0.705299658907164,0.70545338979081,567,590.767333126163,823.530344008404
640,335.36,0.70599703819301,0.864521700123577,670.72,"2017_kk_249redo","Kusko",2017,0.705301016865225,0.70545338979081,567,590.767333126163,823.530344008404
